# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-06-06 at 06:59:10
#
# Requested input R.A. = 214.2615809 degrees
# Requested input Dec. = 10.8219968 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460467.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 415 529 7 2 ZTF_g 1145526442515 0 2.3044 94.8337 5.05533 26.2982 1.44269e-05 0.0344826 -0.0826737 2.53644e-05 470 30. 0.105488 0.06078 20.587 26.2982 1 2458900.0264468 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 416 529 7 1 ZTF_g 1145526442415 0 2.372 91.7703 4.86846 26.287 1.15744e-05 0.0314882 -0.0934997 2.28245e-05 461 30. 0.09183 0.057199 20.5843 26.287 1 2458900.0264468 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 417 529 7 1 ZTF_r 1146501572415 0 1.7539 88.0542 8.50117 25.5154 1.14572e-05 0.0315885 0.102966 2.24737e-05 468 30. 0.06682 0.063066 19.5056 25.5154 1 2458901.0015741 529120224 -10.93268611259 36.097839 -0.336900 0.598771 -90.37609877497 66.243889 -1.373482 1.034975 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 418 529 7 2 ZTF_r 1146501572515 0 1.664 87.7175 9.13137 25.4991 1.23366e-05 0.0318252 0.104389 2.1482e-05 472 30. 0.079855 0.063511 19.449 25.4991 1 2458901.0015741 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 419 529 7 2 ZTF_g 1150444162515 0 3.6487 94.6572 5.05185 26.2733 1.99305e-05 0.0398286 -0.0535009 3.71765e-05 444 30. 0.119201 0.07667 20.1776 26.2733 1 2458904.9441667 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 420 529 7 1 ZTF_g 1150444162415 0 3.6602 90.773 4.76535 26.2589 1.47123e-05 0.0346088 -0.0549143 3.22264e-05 434 30. 0.107919 0.068191 20.2122 26.2589 1 2458904.9441667 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 421 529 7 1 ZTF_r 1150512582415 0 2.1355 181.393 6.24455 26.2852 5.7791e-06 0.0223706 0.112543 1.1371e-05 464 30. 0.072439 0.059001 20.4212 26.2852 1 2458905.012581 529120224 15.58361348605 30.830931 0.562259 0.565439 31.34635251232 48.360828 0.652542 1.051976 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 422 529 7 4 ZTF_r 1150512582715 0 2.1954 229.039 6.33299 26.2325 6.7183e-06 0.0264695 0.129541 1.21555e-05 565 30. 0.073143 0.056515 20.3651 26.2325 1 2458905.012581 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 423 529 7 2 ZTF_r 1150512582515 0 2.2285 185.547 6.65774 26.2903 6.5005e-06 0.0232359 0.117627 1.136e-05 472 30. 0.081828 0.061771 20.3412 26.2903 1 2458905.012581 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 424 529 7 1 ZTF_g 1154527812415 2048 2.4013 23.707 5.79707 24.7929 0.00129071 0.248894 -0.0567355 0.00349612 277 30. 0.088071 0.072064 18.9051 24.7929 1 2458909.0278125 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 425 529 7 2 ZTF_g 1154527812515 0 2.3711 31.2123 6.1761 25.0324 0.000612086 0.184995 -0.0700627 0.00144797 322 30. 0.088408 0.076515 19.0865 25.0324 1 2458909.0278125 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 426 529 7 4 ZTF_g 1157431682715 0 2.8754 88.0825 5.13672 26.2338 1.50324e-05 0.0391636 -0.0921651 2.88352e-05 540 30. 0.11048 0.064364 20.3103 26.2338 1 2458911.9316898 529120127 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 57,61
 427 529 7 1 ZTF_g 1157431682415 0 2.874 89.8411 4.93088 26.2592 1.4976e-05 0.0356242 -0.0851817 2.99551e-05 455 30. 0.088709 0.064638 20.3738 26.2592 1 2458911.9316898 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 428 529 7 1 ZTF_r 1157479132415 0 3.1877 178.911 6.3492 26.2697 1.34154e-05 0.0340599 0.10891 2.62266e-05 465 30. 0.085404 0.073639 20.056 26.2697 1 2458911.9791319 529120224 6.54248161441 46.263229 0.157312 0.460703 2.41785262347 60.022327 0.040554 1.110721 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 429 529 7 4 ZTF_r 1157479132715 0 3.2654 225.152 6.44623 26.2177 1.10483e-05 0.0339712 0.130425 1.99162e-05 561 30. 0.091427 0.076455 19.9694 26.2177 1 2458911.9791319 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 430 529 7 2 ZTF_r 1159481222515 0 1.7299 144.11 6.99707 26.0253 9.5081e-06 0.0279746 0.115927 1.66514e-05 471 30. 0.074397 0.060239 20.263 26.0253 1 2458913.9812269 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 431 529 7 1 ZTF_r 1159481222415 0 1.608 143.171 6.58462 26.0176 7.4925e-06 0.0254951 0.114803 1.46409e-05 467 30. 0.069707 0.062586 20.3476 26.0176 1 2458913.9812269 529120224 -11.29612350213 28.343222 -0.443338 0.554682 -47.91995534369 50.841194 -0.948890 1.045655 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 432 529 7 2 ZTF_g 1160478702515 0 1.7179 58.2178 9.95496 25.7725 2.34943e-05 0.0415446 -0.0545429 4.81084e-05 411 30. 0.067308 0.057947 19.6066 25.7725 1 2458914.9787037 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 433 529 7 1 ZTF_g 1160478702415 0 1.7776 58.3977 9.25033 25.8056 2.00409e-05 0.0393327 -0.0454932 4.62189e-05 418 30. 0.068507 0.060069 19.6772 25.8056 1 2458914.9787037 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 434 529 7 1 ZTF_r 1160504862415 0 1.53 179.415 6.21635 26.2816 7.1965e-06 0.0249265 0.101378 1.41354e-05 464 30. 0.06322 0.071297 20.6671 26.2816 1 2458915.0048611 529120224 28.79181291629 23.973078 1.335980 0.597623 39.59602747679 41.157936 0.968530 1.035173 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 435 529 7 2 ZTF_r 1160504862515 0 1.4491 181.857 6.63905 26.2949 7.495e-06 0.0249005 0.11049 1.30864e-05 472 30. 0.076113 0.076111 20.6469 26.2949 1 2458915.0048611 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 436 529 7 4 ZTF_r 1160504862715 0 1.5078 226.341 6.35579 26.2299 8.358e-06 0.0295493 0.117314 1.50404e-05 567 30. 0.068203 0.068098 20.6469 26.2299 1 2458915.0048611 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 437 529 7 1 ZTF_r 1182437452415 0 1.5237 175.597 6.30177 26.2652 5.3395e-06 0.0214669 0.108907 1.05157e-05 463 30. 0.066825 0.065721 20.6445 26.2652 1 2458936.9374537 529120224 -21.71285477292 23.095812 -1.045776 0.624949 -67.42580432851 41.733025 -1.626528 1.034019 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 438 529 7 4 ZTF_r 1182437452715 0 1.4567 224.438 6.42536 26.2179 7.6372e-06 0.0282008 0.121361 1.3846e-05 559 30. 0.071137 0.068862 20.6261 26.2179 1 2458936.9374537 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 439 529 7 4 ZTF_g 1182464182715 0 2.191 85.2348 5.19178 26.2171 1.17365e-05 0.0349105 -0.128867 2.12475e-05 558 30. 0.092662 0.057822 20.5709 26.2171 1 2458936.9641898 529120127 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 57,61
 440 529 7 1 ZTF_g 1182464182415 0 2.1657 86.9267 4.99804 26.2399 9.1869e-06 0.028278 -0.115583 1.79522e-05 465 30. 0.086499 0.059546 20.621 26.2399 1 2458936.9641898 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 441 529 7 1 ZTF_r 1185405872415 0 1.6757 26.2228 10.9086 24.2314 4.57494e-05 0.0439604 0.108152 9.32952e-05 236 30. 0.080408 0.068201 17.917 24.2314 1 2458939.9058796 529120224 52.036249171 40.360310 1.434189 0.674049 106.58900889252 72.542061 1.479237 1.041558 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 442 529 7 4 ZTF_r 1185405872715 0 1.6108 33.801 10.9392 24.1549 6.18965e-05 0.056373 0.126905 0.000115815 303 30. 0.072977 0.072297 17.8725 24.1549 1 2458939.9058796 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 443 529 7 2 ZTF_r 1185415572515 0 1.7582 19.4159 11.8645 23.8638 0.000105457 0.053262 0.0931609 0.000205325 178 30. 0.085527 0.068188 17.4299 23.8638 1 2458939.9155787 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 444 529 7 4 ZTF_r 1185415572715 0 1.7957 23.9166 11.2894 23.8087 7.63081e-05 0.0502006 0.0846019 0.000152696 203 30. 0.075166 0.066553 17.4232 23.8087 1 2458939.9155787 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 445 529 7 1 ZTF_r 1185415572415 0 1.8813 18.3911 11.1852 23.8637 0.000104113 0.0534118 0.091139 0.000239147 176 30. 0.08638 0.069728 17.4525 23.8637 1 2458939.9155787 529120224 30.53498766389 52.787682 0.643458 0.560276 126.98718698943 92.550034 1.381333 1.044105 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 446 529 7 2 ZTF_g 1185456862515 0 2.157 27.6242 7.48757 24.9467 4.71348e-05 0.0480836 -0.044367 0.000112584 287 30. 0.08338 0.065479 18.877 24.9467 1 2458939.9568634 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 447 529 7 4 ZTF_g 1185456862715 0 2.16 25.0403 7.28742 24.8366 3.22851e-05 0.0443636 -0.0432302 8.19204e-05 343 30. 0.078637 0.063665 18.8035 24.8366 1 2458939.9568634 529120127 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 57,61
 448 529 7 1 ZTF_g 1185456862415 0 2.1887 25.9823 7.02394 24.9068 4.01793e-05 0.0447026 -0.0429904 0.000111818 288 30. 0.078857 0.065851 18.8837 24.9068 1 2458939.9568634 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 449 529 7 1 ZTF_g 1186378692415 0 2.2196 66.2402 5.13116 25.9205 1.32163e-05 0.0334741 -0.0879453 2.66844e-05 457 30. 0.084109 0.060625 20.2306 25.9205 1 2458940.8786921 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 450 529 7 2 ZTF_g 1186378692515 0 2.1668 68.4374 5.53221 25.9308 1.6391e-05 0.0367 -0.0824464 2.92807e-05 466 30. 0.092961 0.061588 20.1933 25.9308 1 2458940.8786921 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 451 529 7 1 ZTF_r 1186416122415 0 2.5035 20.2632 8.4253 23.9578 0.000519567 0.130041 0.109409 0.00116002 191 30. 0.089568 0.069807 17.6343 23.9578 1 2458940.9161227 529120224 -17.38241919416 43.398949 -0.445539 0.561484 -0.12568053437 64.525970 -0.001961 1.050614 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 452 529 7 2 ZTF_r 1186416122515 0 2.2996 22.4939 8.99885 24.0223 0.000200804 0.0815761 0.0590332 0.000418815 211 30. 0.094224 0.068472 17.689 24.0223 1 2458940.9161227 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 453 529 7 4 ZTF_r 1186416122715 0 2.5341 24.4372 8.51169 23.8283 0.000423147 0.121286 0.0671638 0.000834403 212 30. 0.087543 0.074542 17.4872 23.8283 1 2458940.9161227 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 454 529 7 2 ZTF_r 1187401932515 0 2.7807 181.296 6.57792 26.2668 8.2736e-06 0.0260876 0.127795 1.44739e-05 472 30. 0.086738 0.064583 20.1259 26.2668 1 2458941.9019329 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 455 529 7 1 ZTF_r 1187401932415 0 2.7435 178.646 6.19208 26.269 6.8946e-06 0.0244631 0.113231 1.34002e-05 467 30. 0.081168 0.063343 20.1999 26.269 1 2458941.9019329 529120224 11.69053580199 38.620941 0.336718 0.503337 27.36195962764 55.081287 0.500102 1.084857 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 456 529 7 1 ZTF_g 1187479002415 0 2.922 87.4933 4.10905 26.2284 1.38901e-05 0.0343971 -0.0930416 2.80671e-05 459 30. 0.119892 0.065174 20.5436 26.2284 1 2458941.9790046 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 457 529 7 2 ZTF_g 1189409322515 0 2.0762 92.2385 10.4582 26.2718 1.33987e-05 0.0325521 -0.0560375 2.54426e-05 448 30. 0.072791 0.058664 19.8843 26.2718 1 2458943.9093287 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 458 529 7 1 ZTF_g 1189409322415 0 2.1529 89.0567 9.77973 26.2544 1.36979e-05 0.0329159 -0.0707623 3.06382e-05 432 30. 0.067411 0.057881 19.891 26.2544 1 2458943.9093287 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 459 529 7 1 ZTF_r 1190395552415 0 2.2681 176.553 12.0727 26.2693 8.5716e-06 0.0272048 0.11426 1.68509e-05 465 30. 0.068603 0.061811 19.6605 26.2693 1 2458944.8955556 529120224 -73.29384575858 59.549767 -1.369122 0.543749 -67.80504015341 93.618675 -0.729146 1.060916 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 460 529 7 2 ZTF_i 1200316532515 0 1.917 260.387 5.522 25.7123 2.588e-06 0.0217721 0.196648 1.3652e-05 474 30. 0.094266 0.061168 20.0895 25.7123 2 2458954.8165394 529120325 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458288.671794 57,61
 461 529 7 4 ZTF_i 1200316532715 0 2.0462 244.326 5.32987 25.6575 2.431e-06 0.0244419 0.200243 1.11275e-05 572 30. 0.090873 0.062038 20.0581 25.6575 2 2458954.8165394 529120327 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458556.902685 57,61
 462 529 7 1 ZTF_i 1200316532415 0 1.9734 258.035 5.29111 25.7119 2.6116e-06 0.0217166 0.197141 1.61292e-05 463 30. 0.08042 0.05939 20.1023 25.7119 2 2458954.8165394 529120324 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458288.671794 55,57
 463 529 7 4 ZTF_i 1200333482715 0 1.7134 245.038 5.53402 25.6605 2.2749e-06 0.023506 0.200083 1.04974e-05 568 30. 0.080987 0.060508 20.1122 25.6605 2 2458954.8334838 529120327 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458556.902685 57,61
 464 529 7 1 ZTF_i 1200333482415 0 1.7494 257.757 5.50482 25.7214 2.4692e-06 0.0214708 0.191345 1.48944e-05 469 30. 0.075773 0.061739 20.1215 25.7214 2 2458954.8334838 529120324 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458288.671794 55,57
 465 529 7 2 ZTF_g 1200378042515 0 2.6803 92.6949 5.16194 26.2785 1.49764e-05 0.0353011 -0.0917766 2.59942e-05 473 30. 0.103112 0.065087 20.4262 26.2785 1 2458954.878044 529120125 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458314.731435 57,61
 466 529 7 1 ZTF_g 1200378042415 0 2.7195 89.6238 4.89727 26.2628 1.3955e-05 0.0345265 -0.0963565 2.76082e-05 460 30. 0.092674 0.062785 20.4513 26.2628 1 2458954.878044 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 467 529 7 4 ZTF_g 1200378042715 0 2.7333 88.2563 5.04954 26.2335 1.33642e-05 0.0373035 -0.106729 2.45864e-05 560 30. 0.114862 0.060564 20.384 26.2335 1 2458954.878044 529120127 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 57,61
 468 529 7 1 ZTF_r 1200457412415 0 3.5648 174.071 7.40267 26.2366 1.36669e-05 0.0341496 0.123657 2.7038e-05 460 30. 0.093067 0.079573 19.7576 26.2366 1 2458954.957419 529120224 28.85911969916 47.441429 0.676675 0.595558 -5.96228168978 56.711124 -0.105842 1.123261 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 469 529 7 4 ZTF_r 1200457412715 0 3.5035 219.977 7.57706 26.1891 1.46102e-05 0.0391783 0.134314 2.67345e-05 558 30. 0.096688 0.075291 19.702 26.1891 1 2458954.957419 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 470 529 7 1 ZTF_g 1201332632415 0 2.1556 90.5462 4.87288 26.2701 9.3028e-06 0.0284103 -0.0908219 1.84163e-05 463 30. 0.085621 0.058736 20.6721 26.2701 1 2458955.8326389 529120124 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458167.003472 2458336.673171 55,57
 471 529 7 2 ZTF_i 1201373002515 0 2.0173 263.385 6.4532 25.7245 2.3785e-06 0.0208256 0.192035 1.25386e-05 474 30. 0.082138 0.06354 19.8934 25.7245 2 2458955.8730093 529120325 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458288.671794 57,61
 472 529 7 1 ZTF_i 1201373002415 0 2.0322 258.933 6.14729 25.7295 2.4018e-06 0.0211723 0.187301 1.44338e-05 469 30. 0.076464 0.058951 19.9371 25.7295 2 2458955.8730093 529120324 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.977037 2458288.671794 55,57
 473 529 7 1 ZTF_r 1202356302415 0 1.5343 105.579 7.7367 25.7014 1.51527e-05 0.0360939 0.115105 2.95662e-05 464 30. 0.07206 0.06779 19.8837 25.7014 1 2458956.8563079 529120224 39.7542962885 29.558983 1.496061 0.579861 62.20467493537 53.536678 1.169733 1.037567 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 474 529 7 2 ZTF_r 1202356302515 0 1.5706 111.745 8.2114 25.7497 8.3409e-06 0.026251 0.11554 1.45566e-05 471 30. 0.071428 0.068908 19.8598 25.7497 1 2458956.8563079 529120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458314.669931 57,61
 475 529 7 4 ZTF_r 1202356302715 0 1.4552 131.893 7.88175 25.6411 7.7313e-06 0.0284166 0.121373 1.39042e-05 567 30. 0.067635 0.069711 19.8611 25.6411 1 2458956.8563079 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
 476 529 7 1 ZTF_r 1207405962415 0 2.9745 170.288 6.48303 26.2204 6.9485e-06 0.0245129 0.126226 1.36149e-05 466 30. 0.081688 0.072894 20.0406 26.2204 1 2458961.9059606 529120224 17.18427811543 35.323441 0.541157 0.626911 52.82645776757 48.993446 1.085497 1.084318 4.66308816123858 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 477 529 7 4 ZTF_r 1207405962715 0 2.9331 217.581 6.59942 26.1769 9.1655e-06 0.0307063 0.129431 1.64424e-05 559 30. 0.085613 0.06808 19.9868 26.1769 1 2458961.9059606 529120227 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.999502 2458450.055648 57,61
