#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59038o0291o,259.030825,40.786615,>19.889838332528292,0.0,1.31,o,22.3,59038.37373865,9040.02,1048.58,199.0,183.8,18.2,13.9,182.1,-103.0,850.7,1.71,2.38,1.95,1.0,3.0,-0.3877,17.56473903345615,13.414828162914311,19.41,30.0
01a59038o0364o,259.030825,40.786615,>20.22,0.0,3.0,o,22.295,59038.40811855,9029.77,1162.77,176.0,183.2,11.1,13.1,178.2,-1599.9,751.7,1.25,2.5,2.06,1.0,3.0,-0.3817,11.876513127094048,14.016425402246128,19.31,30.0
01a59042o0266o,259.030825,40.786615,>19.621300274028627,0.0,2.16,o,21.668,59042.36284475,10167.5,5022.86,224.0,182.5,23.5,10.9,180.5,-754.4,522.1,1.29,2.16,1.91,1.0,3.0,-0.4127,36.92442371608364,17.12664759597071,19.13,30.0
01a59042o0273o,259.030825,40.786615,>19.681074547737655,0.0,1.51,o,21.671,59042.36606845,10188.4,5060.86,235.0,182.0,14.9,9.9,179.2,132.5,614.5,1.67,2.21,1.95,1.0,3.0,-0.4117,24.365307613157654,16.189029890621526,19.11,30.0
01a59042o0286o,259.030825,40.786615,19.53,0.26,3.69,o,21.752,59042.37206695,10129.4,4984.58,238.0,180.9,37.3,10.1,180.9,1235.5,604.1,1.72,2.22,1.92,1.0,3.0,-0.4127,56.04305227339847,15.175196460089133,19.2,30.0
01a59042o0294o,259.030825,40.786615,19.51,0.22,4.46,o,21.93,59042.37575195,364.31,5139.32,215.0,182.2,46.8,10.5,183.1,878.1,438.1,1.98,2.14,1.89,1.0,3.0,-0.4157,56.7910862906322,12.741589872898253,19.42,30.0
01a59042o0301o,259.030825,40.786615,>20.46,0.0,3.0,o,22.019,59042.37897105,386.6,5179.04,195.0,181.8,7.1,10.1,180.1,99.9,488.4,2.24,2.18,1.91,1.0,3.0,-0.4197,8.201758074549096,11.667289655344488,19.5,30.0
01a59042o0309o,259.030825,40.786615,19.97,0.26,3.7,o,22.107,59042.38265185,10114.1,5102.76,240.0,183.2,36.3,9.8,178.5,1011.1,506.2,1.46,2.15,1.86,1.0,3.0,-0.4207,37.172072408249605,10.035435526194108,19.61,30.0
01a59042o0314o,259.030825,40.786615,>20.39,0.0,3.0,o,22.033,59042.38496635,328.24,5099.78,160.0,181.3,-6.2,9.8,179.7,-206.5,500.2,1.67,2.27,2.05,1.0,3.0,-0.4127,-7.8510935641890365,12.409793053072994,19.44,30.0
01a59042o0340o,259.030825,40.786615,>20.17,0.0,3.0,o,21.839,59042.39695075,311.93,5215.1,201.0,180.6,0.8,10.3,181.5,494.1,558.4,1.45,2.26,2.0,1.0,3.0,-0.4127,1.1764870932754803,15.147271325921809,19.31,30.0
01a59046o0255o,259.030825,40.786615,>18.5,0.0,3.0,o,20.493,59046.35576715,10168.1,5024.64,186.0,185.3,-18.3,6.4,185.0,23.2,539.9,1.12,3.24,3.02,1.0,3.0,-0.4067,-200.15285447923665,69.99881249547074,17.42,30.0
01a59046o0262o,259.030825,40.786615,>19.41,0.0,3.0,o,21.518,59046.35899275,10190.8,5062.95,178.0,181.6,-19.7,7.4,182.7,285.9,588.5,1.07,3.15,3.0,1.0,3.0,-0.3977,-80.28913516807368,30.159370570748493,18.51,30.0
01a59046o0274o,259.030825,40.786615,>19.95,0.0,3.0,o,21.846,59046.36452345,10132.1,4987.82,191.0,182.5,-11.0,7.7,181.7,-142.4,548.0,1.46,2.81,2.65,1.0,3.0,-0.3777,-25.639150065547756,17.94740504588343,18.97,30.0
01a59046o0282o,259.030825,40.786615,>19.53507299350751,0.0,1.29,o,21.856,59046.36821645,366.65,5142.08,161.0,179.8,9.3,7.2,178.9,-132.8,601.3,1.41,2.97,2.81,1.0,3.0,-0.3777,24.071572562371212,18.636056177319645,18.95,30.0
01a59046o0288o,259.030825,40.786615,>19.92,0.0,3.0,o,21.735,59046.37100165,386.67,5181.77,192.0,180.2,1.2,7.8,179.8,-246.1,517.0,1.28,2.72,2.5,1.0,3.0,-0.3847,2.8474027755304636,18.508118040948016,18.94,30.0
01a59046o0296o,259.030825,40.786615,>19.52,0.0,3.0,o,21.44,59046.37468325,10115.9,5105.18,201.0,183.0,-4.4,7.9,182.2,-207.2,651.4,1.1,2.84,2.62,1.0,3.0,-0.3837,-14.977214618604663,26.890908065222007,18.59,30.0
01a59046o0301o,259.030825,40.786615,>19.26,0.0,3.0,o,21.308,59046.37698465,329.21,5102.2,182.0,182.4,-1.5,7.0,179.0,-1692.0,527.4,1.17,3.17,2.97,1.0,3.0,-0.3697,-7.202208932267748,33.61030835058282,18.31,30.0
01a59046o0325o,259.030825,40.786615,>19.38,0.0,3.0,o,21.495,59046.38806325,313.57,5217.39,205.0,178.4,2.9,7.9,181.0,906.0,568.1,0.95,3.06,2.89,1.0,3.0,-0.3767,11.080924923568656,30.18596789523875,18.54,30.0
02a59048o0349c,259.030825,40.786615,>20.81,0.0,3.0,c,22.235,59048.40394085,5153.77,7217.05,192.0,182.0,-9.5,6.2,181.7,293.9,343.2,1.57,2.57,2.33,1.0,3.0,-0.3967,-12.664014377962717,8.264935699301985,19.78,30.0
02a59048o0356c,259.030825,40.786615,>20.75,0.0,3.0,c,22.238,59048.40717325,5134.98,7178.4,208.0,181.3,4.3,6.8,179.3,-103.5,388.8,1.07,2.54,2.28,1.0,3.0,-0.3957,5.523263522184646,8.734463244385022,19.84,30.0
02a59048o0370c,259.030825,40.786615,>20.86,0.0,3.0,c,22.24,59048.41361735,5192.21,7255.11,160.0,181.9,-18.6,6.1,182.7,-8.4,321.4,1.17,2.54,2.3,1.0,3.0,-0.3987,-24.123106941528597,7.911341523834645,19.84,30.0
02a59048o0446c,259.030825,40.786615,>20.76,0.0,3.0,c,22.224,59048.44890625,5206.77,7140.62,202.0,181.3,-1.7,6.4,181.4,-46.2,387.2,1.39,2.57,2.34,1.0,3.0,-0.3967,-2.299093573032424,8.655411098475009,19.75,30.0
01a59050o0247o,259.030825,40.786615,>20.81,0.0,3.0,o,22.296,59050.35163165,4254.65,4987.24,182.0,179.7,3.6,9.4,176.9,-206.3,556.5,3.59,2.22,1.89,1.0,3.0,-0.3997,3.1876895936884826,8.32341171685326,19.82,30.0
01a59050o0255o,259.030825,40.786615,>20.83,0.0,3.0,o,22.296,59050.35533395,4274.57,5026.28,162.0,180.1,-9.4,9.3,176.2,-469.3,524.0,1.8,2.21,1.87,1.0,3.0,-0.4022,-8.217136078646554,8.129719737384358,19.81,30.0
01a59050o0268o,259.030825,40.786615,>20.84,0.0,3.0,o,22.297,59050.36132335,4218.12,4948.96,172.0,181.0,-20.4,8.5,179.7,-709.2,537.3,1.45,2.41,1.87,1.0,3.0,-0.3907,-19.224168385364337,8.010070160568471,19.82,30.0
01a59050o0290o,259.030825,40.786615,>20.95,0.0,3.0,o,22.293,59050.37145335,4202.52,5065.12,183.0,181.7,-31.5,8.1,178.8,323.5,471.6,1.36,2.2,1.93,1.0,3.0,-0.4037,-28.408564484015553,7.305059438746856,19.87,30.0
01a59054o0235o,259.030825,40.786615,>20.94,0.0,3.0,o,22.296,59054.34516935,4254.55,4987.19,202.0,181.2,-13.8,8.9,179.4,310.2,521.7,2.66,2.07,1.89,1.0,3.0,-0.4127,-11.531079897160831,7.43671094816894,19.86,30.0
01a59054o0242o,259.030825,40.786615,>20.495260832225565,0.0,1.18,o,22.296,59054.34839375,4274.61,5025.76,211.0,181.0,11.9,10.1,175.1,-578.6,458.0,2.8,2.0,1.77,1.0,3.0,-0.4197,9.05542772612773,7.68569916251177,19.91,30.0
01a59054o0255o,259.030825,40.786615,>20.91,0.0,3.0,o,22.296,59054.35437895,4217.53,4948.35,198.0,180.8,9.9,10.1,174.1,-540.2,497.8,2.94,2.0,1.78,1.0,3.0,-0.4167,7.555164727864259,7.707794318326162,19.9,30.0
01a59054o0278o,259.030825,40.786615,>20.86,0.0,3.0,o,22.294,59054.36498485,4201.99,5063.88,137.0,181.5,-28.8,9.9,176.2,-1339.7,488.6,1.72,2.08,1.82,1.0,3.0,-0.4077,-23.22126934941742,7.98231133886224,19.85,30.0
01a59058o0244o,259.030825,40.786615,>19.979559284252073,0.0,2.27,o,22.297,59058.34802825,5652.2,9527.52,240.0,180.5,29.8,13.1,175.5,-110.6,621.8,1.38,2.26,1.99,1.0,3.0,-0.3947,28.12784919147726,12.364926993568865,19.47,30.0
01a59058o0252o,259.030825,40.786615,>20.36,0.0,3.0,o,22.292,59058.35185745,5672.52,9565.89,212.0,181.2,6.6,10.1,179.7,-413.0,690.8,1.43,2.54,2.32,1.0,3.0,-0.3877,8.147500247558463,12.468144318233406,19.34,30.0
01a59058o0264o,259.030825,40.786615,>20.43,0.0,3.0,o,22.296,59058.35738115,5614.41,9489.26,218.0,179.8,6.6,13.2,178.7,84.8,716.7,1.64,2.22,1.9,1.0,3.0,-0.4027,5.891274464146643,11.782548928293286,19.53,30.0
01a59058o0292o,259.030825,40.786615,>20.41,0.0,3.0,o,22.294,59058.37029035,5598.26,9607.24,172.0,180.5,-13.9,12.0,181.5,562.3,679.3,1.67,2.33,2.02,1.0,3.0,-0.3907,-13.71768531900737,11.842606030797727,19.49,30.0
02a59060o0227o,259.030825,40.786615,>20.26,0.0,3.0,o,22.181,59060.34278555,8209.71,5512.89,183.0,180.6,-1.0,12.7,180.9,186.5,717.4,1.14,2.31,2.0,1.0,3.0,-0.4317,-1.1163508845627095,14.17765623394641,19.26,30.0
02a59060o0235o,259.030825,40.786615,>19.89627082428752,0.0,1.63,o,22.181,59060.34653525,8191.47,5473.69,217.0,179.7,21.0,12.9,181.7,1498.2,803.6,1.78,2.22,1.91,1.0,3.0,-0.4357,21.595555593395673,13.265841293085915,19.33,30.0
02a59060o0249o,259.030825,40.786615,>20.11,0.0,3.0,o,22.18,59060.35300675,8246.26,5552.0,201.0,181.6,10.0,11.6,181.1,448.2,805.9,0.93,2.59,2.23,1.0,3.0,-0.4157,13.764592935928025,15.966927805676507,19.13,30.0
02a59060o0270o,259.030825,40.786615,>20.15,0.0,3.0,o,22.18,59060.36279035,8267.74,5437.75,152.0,182.1,-11.2,12.7,180.8,371.1,829.3,1.51,2.41,2.11,1.0,3.0,-0.4257,-13.698602567296431,15.533236839702203,19.21,30.0
01a59062o0210o,259.030825,40.786615,>20.18,0.0,3.0,o,22.298,59062.34143365,5657.32,9530.91,214.0,182.0,-0.9,18.4,179.9,-581.6,1004.7,0.85,2.11,1.81,1.0,3.0,-0.4047,-0.7273815565117822,14.870911822018657,19.31,30.0
01a59062o0237o,259.030825,40.786615,19.73,0.3,3.16,o,22.295,59062.36462975,5686.32,9570.57,189.0,181.2,58.7,18.6,179.3,990.0,1012.9,1.49,2.08,1.8,1.0,3.0,-0.4017,46.508537887912105,14.736947269423597,19.28,30.0
01a59062o0245o,259.030825,40.786615,>20.06,0.0,3.0,o,22.295,59062.36832165,5625.06,9493.54,196.0,181.7,-8.9,15.6,178.3,-73.4,912.7,1.25,2.5,2.01,1.0,3.0,-0.3757,-9.240273331048646,16.19643415329875,19.12,30.0
01a59062o0257o,259.030825,40.786615,>19.6753583409501,0.0,1.38,o,22.293,59062.37385555,5605.29,9610.51,223.0,182.9,22.6,16.4,177.9,-177.6,991.2,1.17,2.45,1.97,1.0,3.0,-0.3737,22.53717593269888,16.354410853816884,19.17,30.0
02a59064o0188o,259.030794117647,40.7866435294118,>20.0,0.0,3.0,o,22.182,59064.32454065,8245.97,5518.22,199.0,183.9,2.0,19.1,184.6,-192.5,1020.1,1.31,2.17,1.8,1.0,3.0,-0.4417,1.9033601828718503,18.177089746426173,19.06,30.0
02a59064o0195o,259.030794117647,40.7866435294118,>19.567113629221765,0.0,2.44,o,22.182,59064.32774925,8228.5,5479.65,243.0,182.4,45.2,18.5,177.4,-198.9,844.9,1.41,2.17,1.83,1.0,3.0,-0.4457,43.894287479670595,17.965582264909422,19.0,30.0
02a59064o0210o,259.030794117647,40.7866435294118,>20.0,0.0,3.0,o,22.181,59064.33473375,8287.81,5557.48,186.0,183.0,14.4,18.1,188.9,1206.2,939.0,1.2,2.23,1.85,1.0,3.0,-0.4357,14.40780522760579,18.10981073747672,18.96,30.0
02a59064o0232o,259.030794117647,40.7866435294118,18.04,0.11,9.68,o,22.179,59064.34486445,8309.84,5442.37,254.0,163.7,233.4,24.1,114.1,-9249.2,1221.7,4.39,2.15,1.79,1.0,3.0,-0.4437,219.86246252351145,22.702165153455983,19.01,30.0

