#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
03a59985o0149o,70.72918235294117,0.6184058823529411,15.56,0.01,96.33,o,22.045,59984.82733215,9185.77,3994.33,1758.0,182.5,1579.8,16.4,175.7,10415.5,594.7,13.76,2.47,2.09,1.0,3.0,-0.4017,2172.721661247873,22.55515587065775,19.26,30.0
03a59985o0181o,70.72918235294117,0.6184058823529411,15.55,0.02,48.85,o,21.352,59984.84178005,9166.54,4070.73,826.0,182.3,674.1,13.8,181.5,5854.1,785.1,1.75,2.75,2.38,1.0,3.0,-0.3857,2192.7681947568685,44.889780578022226,18.09,30.0
04a59985o0178o,70.72918235294117,0.6184058823529411,15.7,0.01,81.52,o,21.965,59985.09237195,1251.17,1388.49,1309.0,182.1,1263.5,15.5,177.6,9495.1,694.3,26.38,2.52,2.09,1.0,3.0,-0.403,1910.7365818266032,23.439981811090107,19.13,30.0
04a59985o0220o,70.72918235294117,0.6184058823529411,15.7,0.01,72.4,o,21.953,59985.11153925,1273.48,1422.99,1286.0,182.0,1172.9,16.2,189.3,11290.0,656.1,7.88,2.63,2.12,1.0,3.0,-0.4087,1908.584273548488,26.361211724346063,18.93,30.0
04a59985o0250o,70.72918235294117,0.6184058823529411,15.73,0.02,68.92,o,21.936,59985.12522055,1213.1,1342.71,1197.0,181.5,1247.5,18.1,184.9,10656.5,860.7,11.04,2.49,2.02,1.0,3.0,-0.402,1848.71521764484,26.823042436370027,18.86,30.0
04a59985o0257o,70.72918235294117,0.6184058823529411,15.74,0.02,66.78,o,21.928,59985.12837345,1194.76,1458.81,1447.0,182.2,1182.0,17.7,180.8,8043.0,768.3,10.69,2.48,2.07,1.0,3.0,-0.4207,1832.3070310518617,27.4381002111827,18.87,30.0
04a59986o0136c,70.72917272727271,0.6184113636363636,15.61,0.01,94.58,c,21.87,59986.07221985,1239.73,1395.58,1384.0,181.6,1097.1,11.6,181.8,10959.1,462.3,42.7,2.78,2.22,1.0,3.0,-0.3767,2071.1079260929623,21.898506920680305,19.37,30.0
04a59986o0144c,70.72917272727271,0.6184113636363636,15.56,0.01,100.43,c,21.864,59986.07582425,1261.06,1432.89,1068.0,182.9,1154.9,11.5,183.0,11427.4,417.7,54.36,2.79,2.2,1.0,3.0,-0.3717,2170.3511745198043,21.611428268229066,19.37,30.0
04a59986o0155c,70.72917272727271,0.6184113636363636,15.5,0.01,98.81,c,21.859,59986.08078495,1202.45,1351.35,1158.0,181.4,1116.5,11.3,186.4,13007.9,408.7,31.6,2.9,2.32,1.0,3.0,-0.3637,2293.5248788775366,23.212567067905205,19.33,30.0
04a59986o0177c,70.72917272727271,0.6184113636363636,15.51,0.01,97.94,c,21.849,59986.09069505,1185.8,1463.37,1126.0,180.2,1038.2,10.6,183.9,13468.8,498.6,24.64,2.95,2.42,1.0,3.0,-0.3587,2273.4067848218915,23.21143509835489,19.28,30.0
04a59986o0199c,70.72917272727271,0.6184113636363636,15.55,0.01,93.0,c,21.832,59986.10068435,1226.45,1400.81,1222.0,181.3,1134.6,12.2,179.3,10510.7,534.8,32.17,2.77,2.19,1.0,3.0,-0.3767,2180.3459546695294,23.444580157736876,19.26,30.0
03a59989o0043o,70.72916461538459,0.6184207692307692,15.36,0.01,100.45,o,22.063,59988.77627565,9213.83,4141.36,2015.0,181.1,1938.6,19.3,166.5,10989.7,878.3,8.76,2.52,2.05,1.0,3.0,-0.3987,2616.9857360871024,26.05376287345563,19.0,30.0
03a59989o0051o,70.72916461538459,0.6184207692307692,15.38,0.01,106.94,o,22.062,59988.77987995,9232.73,4171.47,2183.0,181.8,1925.0,18.0,174.0,13466.6,755.9,13.93,2.5,2.04,1.0,3.0,-0.3997,2570.1570110762846,24.032636986687336,19.15,30.0
03a59989o0063o,70.72916461538459,0.6184207692307692,15.38,0.01,113.53,o,22.062,59988.78528535,9176.41,4077.45,1924.0,182.2,1873.3,16.5,174.6,12639.0,541.4,9.88,2.52,2.06,1.0,3.0,-0.4047,2557.6071628428576,22.52736784653133,19.26,30.0
03a59989o0087o,70.72916461538459,0.6184207692307692,15.38,0.01,111.61,o,22.062,59988.79612345,9154.98,4164.52,1943.0,181.2,1774.6,15.9,169.9,12110.2,553.7,20.5,2.57,2.13,1.0,3.0,-0.4017,2547.8388129798414,22.828038502411516,19.34,30.0
04a59990o0060c,70.72915833333332,0.6184206666666667,15.42,0.01,112.4,c,22.02,59990.03506375,1226.17,1417.56,1469.0,182.0,1438.7,12.8,183.9,15615.8,391.0,66.43,2.85,2.26,1.0,3.0,-0.3747,2464.2359441293697,21.924112104577695,19.43,30.0
04a59990o0067c,70.72915833333332,0.6184206666666667,15.37,0.01,116.14,c,22.015,59990.03821695,1247.37,1453.63,1653.0,180.5,1475.0,12.7,182.1,16340.2,468.4,62.79,2.88,2.27,1.0,3.0,-0.3727,2571.3968677380185,22.140162861201915,19.47,30.0
04a59990o0080c,70.72915833333332,0.6184206666666667,15.39,0.01,114.05,c,22.013,59990.04407965,1190.17,1370.14,1434.0,180.9,1471.3,12.9,182.0,15603.1,408.3,65.92,2.85,2.27,1.0,3.0,-0.3737,2545.2514729899594,22.316144906932973,19.45,30.0
04a59990o0102c,70.72915833333332,0.6184206666666667,15.34,0.01,118.62,c,22.016,59990.05406145,1174.28,1479.44,1488.0,182.1,1423.4,12.0,180.9,15183.4,428.4,45.28,2.97,2.37,1.0,3.0,-0.3637,2647.2228453454973,22.317461110120814,19.4,30.0
04a59994o0041c,70.72915058823527,0.6184217647058824,15.2,0.01,116.39,c,21.972,59994.02347955,7164.59,5985.24,1925.0,181.9,1629.4,14.0,174.6,15227.3,549.2,7.72,2.89,2.34,1.0,3.0,-0.3587,3017.867425915253,25.929878460054958,19.07,30.0
04a59994o0048c,70.72915058823527,0.6184217647058824,15.21,0.01,122.32,c,21.971,59994.02663395,7185.24,6020.83,1789.0,181.5,1663.6,13.6,175.7,15233.6,482.3,13.14,2.83,2.29,1.0,3.0,-0.3707,2988.3370191463373,24.429780873040507,19.26,30.0
04a59994o0060c,70.72915058823527,0.6184217647058824,15.19,0.01,126.68,c,21.969,59994.03204085,7128.53,5938.46,2031.0,181.8,1684.8,13.3,168.9,13252.4,417.8,12.6,2.87,2.26,1.0,3.0,-0.3747,3045.7723166127557,24.04366797895872,19.35,30.0
04a59994o0102c,70.72915058823527,0.6184217647058824,15.19,0.01,130.35,c,21.969,59994.05101435,7116.87,6042.8,1819.0,181.7,1772.7,13.6,172.3,14591.4,422.3,14.93,2.84,2.18,1.0,3.0,-0.3747,3058.9249628774533,23.46780588657605,19.38,30.0
03a59997o0111o,70.72914999999999,0.6184197368421053,15.57,0.01,107.49,o,22.049,59996.80071635,3215.23,4119.8,1504.0,182.8,1547.8,14.4,185.0,13026.0,486.1,24.25,2.47,2.09,1.0,3.0,-0.4127,2142.480249075829,19.932624103044283,19.57,30.0
03a59997o0118o,70.72914999999999,0.6184197368421053,15.52,0.01,107.85,o,22.048,59996.80387365,3233.98,4159.03,1594.0,181.6,1660.9,15.4,171.2,10027.9,519.7,13.06,2.41,2.08,1.0,3.0,-0.4187,2246.894121018639,20.833385190972994,19.55,30.0
03a59997o0133o,70.72914999999999,0.6184197368421053,15.52,0.01,108.54,o,22.047,59996.81078585,3179.65,4080.84,1678.0,181.0,1660.7,15.3,179.6,12830.2,451.4,17.59,2.43,2.07,1.0,3.0,-0.4147,2248.156550145584,20.712226902647938,19.59,30.0
