#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a59707o0181o,145.700956666667,-3.607057,14.93,0.11,9.61,o,19.273,59707.02767115,7277.65,9990.22,268.0,190.4,188.4,19.6,191.6,2081.5,1432.7,1.34,2.82,2.22,1.0,3.0,-0.3567,3872.9485397185877,402.91821326159413,15.48,30.0
04a59707o0205o,145.700956666667,-3.607057,>14.593194682850298,0.0,2.41,o,17.693,59707.03856645,7261.14,10101.0,187.0,198.1,39.8,16.5,200.6,723.9,1381.0,1.2,3.06,2.45,1.0,3.0,-0.3677,4241.596267298539,1758.4507138297963,14.03,30.0
01a59710o0089o,145.700957647059,-3.60705823529412,15.13,0.05,22.39,o,21.45,59710.27317755,8894.45,4047.62,1025.0,185.7,776.8,34.7,200.9,13293.4,2565.4,1.16,2.98,2.8,1.0,3.0,-0.4827,3218.4165853182403,143.76809411758873,16.86,30.0
01a59710o0096o,145.700957647059,-3.60705823529412,15.16,0.05,19.73,o,21.399,59710.27639905,8915.45,4086.59,1031.0,188.3,698.5,35.4,191.1,7265.3,2929.3,1.47,3.05,2.85,1.0,3.0,-0.4727,3130.9047471076137,158.6743422299349,16.75,30.0
01a59710o0117o,145.700957647059,-3.60705823529412,15.22,0.04,25.64,o,21.597,59710.28615555,8853.15,4010.72,1032.0,171.9,889.8,34.7,177.0,7261.5,2782.7,1.17,2.86,2.69,1.0,3.0,-0.4847,2974.195141340468,115.98625691673887,17.12,30.0
01a59710o0139o,145.700957647059,-3.60705823529412,15.13,0.03,33.24,o,21.734,59710.29638425,8838.93,4130.97,1128.0,181.5,1017.1,30.6,179.8,10110.4,2312.0,1.41,3.02,2.74,1.0,3.0,-0.4817,3214.251870950944,96.7024945935492,17.33,30.0
04a59711o0313o,145.700956388889,-3.60705888888889,15.18,0.01,81.51,o,21.889,59711.08700715,7323.25,10003.3,1761.0,175.4,2013.4,24.7,178.9,17632.4,1457.5,8.73,2.5,1.99,1.0,3.0,-0.3967,3066.7748612971322,37.62259812955159,18.35,30.0
04a59711o0319o,145.700956388889,-3.60705888888889,15.22,0.02,64.89,o,21.795,59711.08979865,7341.7,10042.2,1670.0,182.3,1797.5,27.7,187.9,16520.0,1396.7,6.23,2.49,2.0,1.0,3.0,-0.3857,2958.400635419576,45.58981785876064,18.13,30.0
01a59714o0179o,145.7009575,-3.60706025,15.43,0.02,69.57,o,22.171,59714.31261325,9348.83,9888.97,1325.0,184.6,1356.7,19.5,198.9,18758.9,1215.3,1.7,2.74,2.58,1.0,3.0,-0.4837,2453.6512770211557,35.26660271387377,18.52,30.0
01a59714o0191o,145.7009575,-3.60706025,15.39,0.02,65.77,o,22.166,59714.31813415,9368.93,9929.8,1334.0,181.2,1328.5,20.2,195.9,17472.0,1276.3,1.3,2.84,2.64,1.0,3.0,-0.4757,2541.2217920835187,38.63957862257213,18.42,30.0
01a59714o0200o,145.7009575,-3.60706025,15.43,0.02,58.86,o,22.108,59714.32227625,9307.51,9853.82,1160.0,181.9,1206.6,20.5,192.9,17101.7,1490.2,1.71,2.86,2.67,1.0,3.0,-0.4597,2443.426956168368,41.51355262841997,18.25,30.0
01a59714o0226o,145.7009575,-3.60706025,15.42,0.02,57.97,o,22.132,59714.33425735,9289.28,9974.22,1351.0,170.5,1252.2,21.6,178.2,12821.8,1353.6,1.27,2.82,2.64,1.0,3.0,-0.4787,2460.8519131361704,42.44881115136663,18.28,30.0
04a59715o0170o,145.700957954545,-3.60706204545454,15.4,0.02,65.83,o,21.952,59715.01837065,2908.57,2267.31,1848.0,181.5,1520.7,23.1,177.9,12760.3,1380.7,5.1,2.75,2.16,1.0,3.0,-0.3537,2508.3534711358993,38.10282447770059,18.32,30.0
04a59715o0177o,145.700957954545,-3.60706204545454,15.4,0.02,65.32,o,21.951,59715.02152525,2928.74,2303.65,1924.0,180.5,1574.3,24.1,171.3,12469.5,1378.7,2.88,2.7,2.12,1.0,3.0,-0.3557,2509.2611684157473,38.412751164847556,18.34,30.0
04a59715o0189o,145.700957954545,-3.60706204545454,15.39,0.02,65.64,o,21.95,59715.02697205,2872.26,2221.75,1750.0,179.6,1555.6,23.7,176.9,13184.0,1416.5,3.74,2.76,2.14,1.0,3.0,-0.3477,2542.0233481276587,38.72843491297603,18.3,30.0
04a59715o0220o,145.700957954545,-3.60706204545454,15.38,0.02,68.08,o,21.946,59715.04099595,2854.33,2331.6,1921.0,185.0,1633.9,24.0,178.2,12660.1,1241.8,4.3,2.68,2.1,1.0,3.0,-0.3507,2560.5797512240783,37.6117963335442,18.27,30.0
02a59716o0163o,145.700958125,-3.607063125,15.51,0.02,67.33,o,22.077,59716.30725945,10197.1,8727.68,1999.0,184.2,1851.5,27.5,188.1,13672.2,1498.6,2.69,2.29,2.02,1.0,3.0,-0.4307,2275.4605655770683,33.797010830877326,18.76,30.0
02a59716o0170o,145.700958125,-3.607063125,15.56,0.02,64.64,o,22.073,59716.31045805,10178.3,8687.9,1633.0,186.9,1868.0,28.9,203.5,15019.5,1288.0,2.58,2.22,1.95,1.0,3.0,-0.4397,2174.318710065288,33.63908496835483,18.77,30.0
02a59716o0183o,145.700958125,-3.607063125,None,None,None,o,22.058,59716.31640505,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4227,None,None,18.61,30.0
02a59716o0185o,145.700958125,-3.607063125,15.53,0.02,65.28,o,22.07,59716.31731885,10236.7,8767.06,1650.0,191.8,1840.8,28.2,197.7,14546.4,1804.7,3.65,2.27,1.98,1.0,3.0,-0.4347,2220.528739158319,34.017226447340605,18.7,30.0
02a59716o0210o,145.700958125,-3.607063125,15.53,0.02,57.2,o,22.06,59716.32873965,10255.9,8650.06,1627.0,189.4,1778.9,31.1,206.5,15616.9,1645.0,3.28,2.31,2.01,1.0,3.0,-0.4307,2229.0423392596726,38.969709793117,18.61,30.0
04a59719o0196o,145.700959038462,-3.60706269230769,15.73,0.01,74.15,o,22.028,59719.07604695,2920.51,2244.55,1400.0,179.3,1112.3,15.0,181.0,11089.3,853.9,4.18,2.82,2.23,1.0,3.0,-0.3767,1849.8420772946245,24.946175635547394,18.96,30.0
04a59719o0202o,145.700959038462,-3.60706269230769,15.71,0.01,73.12,o,22.026,59719.07889995,2939.34,2282.57,1381.0,181.7,1104.1,15.1,178.2,9741.6,749.5,4.28,2.83,2.27,1.0,3.0,-0.3817,1887.902005775993,25.819509362573584,18.92,30.0
04a59719o0213o,145.700959038462,-3.60706269230769,15.72,0.02,68.28,o,22.019,59719.08397025,2878.79,2204.96,1174.0,181.3,1003.7,14.7,178.0,9614.3,693.2,2.3,2.94,2.4,1.0,3.0,-0.3677,1872.9286866284472,27.430558626520043,18.84,30.0
04a59719o0234o,145.700959038462,-3.60706269230769,15.73,0.02,68.57,o,22.009,59719.09368615,2855.7,2321.87,1302.0,180.5,1062.8,15.5,175.9,10388.5,853.8,2.95,2.86,2.3,1.0,3.0,-0.3627,1857.3945211995103,27.088459802966142,18.8,30.0
02a59720o0117c,145.700957857143,-3.60706428571428,16.47,0.02,61.56,c,22.114,59720.28839965,10200.0,8727.78,719.0,180.5,646.4,10.5,181.7,5574.6,465.6,3.21,2.53,2.28,1.0,3.0,-0.4067,936.5165600226658,15.212598824625605,19.52,30.0
02a59720o0129c,145.700957857143,-3.60706428571428,16.45,0.02,59.85,c,22.109,59720.29389925,10179.1,8689.15,755.0,180.5,646.4,10.8,182.2,5659.4,577.5,2.51,2.57,2.29,1.0,3.0,-0.4017,955.4956158902634,15.96434506747346,19.51,30.0
02a59720o0141c,145.700957857143,-3.60706428571428,16.43,0.02,62.52,c,22.101,59720.29938865,10237.8,8766.82,700.0,180.0,650.2,10.4,183.7,5904.3,462.7,2.63,2.55,2.31,1.0,3.0,-0.4027,969.9690362630987,15.514730816881308,19.49,30.0
02a59720o0154c,145.700957857143,-3.60706428571428,None,None,None,c,22.073,59720.30533115,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3957,None,None,19.41,30.0
02a59720o0169c,145.700957857143,-3.60706428571428,16.49,0.02,60.46,c,22.083,59720.31218495,10258.2,8649.58,715.0,179.3,628.8,10.4,179.8,6332.8,518.9,3.38,2.49,2.28,1.0,3.0,-0.4077,923.4331740885142,15.273067764822754,19.46,30.0
03a59725o0125o,145.700958166667,-3.60706533333333,16.21,0.02,66.34,o,22.127,59724.74793145,2834.36,9702.04,913.0,181.1,789.4,11.9,178.4,6176.7,538.8,1.95,2.62,2.3,1.0,3.0,-0.4127,1187.0936850223509,17.895129024279168,19.35,30.0
03a59725o0132o,145.700958166667,-3.60706533333333,16.21,0.02,65.42,o,22.125,59724.75138965,2853.19,9741.92,971.0,181.3,843.9,12.9,178.4,6428.4,554.5,1.9,2.54,2.22,1.0,3.0,-0.4157,1192.9889559816343,18.236233596590925,19.39,30.0
03a59725o0145o,145.700958166667,-3.60706533333333,16.23,0.02,60.33,o,22.102,59724.75744785,2796.76,9663.21,930.0,180.7,796.4,13.2,178.0,6054.5,578.2,1.3,2.51,2.23,1.0,3.0,-0.4427,1170.2228693697136,19.395959160823985,19.34,30.0
03a59725o0169o,145.700958166667,-3.60706533333333,16.23,0.02,63.97,o,22.118,59724.76875865,2772.96,9780.34,890.0,181.8,812.4,12.7,181.8,6959.0,570.0,1.75,2.54,2.26,1.0,3.0,-0.4137,1174.5481246371521,18.361350545164733,19.36,30.0
04a59727o0105o,145.7009575,-3.607065625,16.31,0.02,59.94,o,22.066,59726.98643465,4779.99,5745.75,847.0,181.1,737.3,12.3,176.7,6393.4,540.2,2.25,2.71,2.1,1.0,3.0,-0.3917,1086.4045224109566,18.12393276231489,19.25,30.0
04a59727o0112o,145.7009575,-3.607065625,16.32,0.02,60.62,o,22.065,59726.98964745,4799.56,5781.74,1004.0,181.7,733.5,12.1,178.4,5901.1,512.9,2.86,2.68,2.1,1.0,3.0,-0.3957,1073.774168936321,17.713248049256283,19.25,30.0
04a59727o0124o,145.7009575,-3.607065625,16.31,0.02,61.72,o,22.061,59726.99537685,4742.75,5702.25,1036.0,183.4,808.5,13.1,180.3,6392.0,498.5,2.69,2.52,2.02,1.0,3.0,-0.4067,1085.4021556031084,17.58660264489885,19.35,30.0
04a59727o0146o,145.7009575,-3.607065625,16.18,0.03,40.75,o,21.34,59727.00543245,4723.94,5812.76,606.0,182.0,480.8,11.8,180.6,4192.8,500.2,1.85,2.43,2.01,1.0,3.0,-0.4237,1222.1528793638063,29.994600616665792,18.62,30.0
03a59729o0089o,145.700957910448,-3.60706671641791,16.65,0.03,41.67,o,22.103,59728.72285155,6993.42,6229.61,592.0,182.0,454.2,10.9,185.2,6214.2,633.6,1.38,2.7,2.54,1.0,3.0,-0.4157,796.8991359644306,19.124175653924027,19.11,30.0
03a59729o0095o,145.700957910448,-3.60706671641791,16.65,0.02,44.62,o,22.099,59728.72562585,7011.14,6269.06,575.0,181.7,477.4,10.7,183.9,5475.5,522.5,1.66,2.55,2.55,1.0,3.0,-0.4147,796.3821565488632,17.849369658719812,19.18,30.0
03a59729o0108o,145.700957910448,-3.60706671641791,16.6,0.02,44.43,o,22.097,59728.73157745,6953.29,6190.19,638.0,182.8,502.1,11.3,184.0,5681.8,593.1,1.42,2.62,2.47,1.0,3.0,-0.4097,831.279769198609,18.70834772345007,19.19,30.0
03a59737o0060o,145.700957323944,-3.60706563380282,16.94,0.05,22.48,o,22.099,59736.70834175,7095.64,10104.7,592.0,175.3,438.4,19.5,177.2,9714.9,1593.6,2.16,2.48,2.18,1.0,3.0,-0.4157,608.6077315468732,27.070827475282908,18.76,30.0
03a59737o0067o,145.700957323944,-3.60706563380282,17.0,0.05,20.44,o,22.098,59736.71152865,7113.62,10144.5,548.0,177.4,388.3,19.0,181.9,8361.3,1231.9,1.8,2.51,2.31,1.0,3.0,-0.4127,577.0478632270529,28.235666755894947,18.78,30.0
03a59737o0081o,145.700957323944,-3.60706563380282,17.24,0.06,18.68,o,22.094,59736.71795715,7057.67,10064.2,484.0,178.8,325.1,17.4,185.1,6322.8,1228.8,1.41,2.53,2.21,1.0,3.0,-0.3957,460.3503838772484,24.638870130618642,18.84,30.0
03a59737o0105o,145.700957323944,-3.60706563380282,17.03,0.05,21.57,o,22.088,59736.72897215,7035.44,10181.0,560.0,179.2,375.4,17.4,187.7,8017.1,1319.7,1.82,2.5,2.28,1.0,3.0,-0.4237,559.1494077594105,25.916887839674324,18.81,30.0
02a59740o0030o,145.700957866667,-3.60706946666667,17.34,0.12,8.67,o,22.094,59740.25227825,7776.99,4733.93,522.0,165.3,326.1,37.6,171.8,4182.9,2330.3,1.23,2.35,2.08,1.0,3.0,-0.4397,420.3787372666663,48.47053211047732,17.92,30.0
02a59740o0037o,145.700957866667,-3.60706946666667,17.1,0.07,15.59,o,22.084,59740.25547875,7757.59,4695.19,505.0,179.6,377.3,24.2,183.3,5379.2,1418.4,1.0,2.43,2.17,1.0,3.0,-0.4307,525.1840862379288,33.68527666832196,18.34,30.0
02a59740o0053o,145.700957866667,-3.60706946666667,17.26,0.06,17.23,o,22.076,59740.26279295,7815.39,4772.49,473.0,179.4,296.3,17.2,181.7,3449.0,979.9,1.01,2.52,2.3,1.0,3.0,-0.4197,452.08362176956933,26.243126204645936,18.68,30.0
02a59740o0076o,145.700957866667,-3.60706946666667,17.3,0.06,18.13,o,22.065,59740.27331945,7834.27,4655.86,445.0,179.8,295.6,16.3,182.8,2563.7,1014.7,1.11,2.49,2.24,1.0,3.0,-0.4127,435.62273808829593,24.02114557117464,18.71,30.0
04a59743o0164o,145.700958076923,-3.60706897435897,17.37,0.07,14.41,o,22.041,59743.01376505,4888.07,7692.61,442.0,179.1,265.2,18.4,178.6,3166.9,1152.9,1.26,2.68,2.14,1.0,3.0,-0.4057,408.2073614928374,28.322079379593546,18.53,30.0
04a59743o0177o,145.700958076923,-3.60706897435897,17.37,0.07,14.43,o,22.039,59743.01975875,4827.97,7615.21,425.0,184.1,261.2,18.1,182.9,2216.4,1241.3,0.92,2.74,2.16,1.0,3.0,-0.3937,411.08935577290566,28.48666669023581,18.52,30.0
04a59743o0201o,145.700958076923,-3.60706897435897,17.35,0.08,13.61,o,22.023,59743.03084165,4802.69,7733.2,407.0,180.0,273.6,20.1,185.4,2632.1,1166.1,1.12,2.7,2.1,1.0,3.0,-0.3907,417.50136259197524,30.67170097989292,18.44,30.0
04a59751o0129o,145.700956219512,-3.60706304878049,17.82,0.08,13.35,o,22.008,59750.99765245,418.49,1836.63,361.0,181.9,150.9,11.3,182.8,1795.6,666.6,1.14,2.86,2.31,1.0,3.0,-0.3867,271.0353876365455,20.296221870728726,19.0,30.0
04a59751o0135o,145.700956219512,-3.60706304878049,17.79,0.08,13.88,o,22.031,59751.00042305,437.61,1876.14,304.0,183.7,140.2,10.1,183.2,1238.7,735.0,1.69,3.03,2.48,1.0,3.0,-0.3777,278.100050827917,20.03431179288133,18.95,30.0
04a59751o0149o,145.700956219512,-3.60706304878049,18.13,0.1,10.62,o,22.016,59751.00685595,375.88,1798.33,286.0,182.3,92.4,8.7,182.7,972.5,507.1,1.46,3.16,2.64,1.0,3.0,-0.3637,203.66749694569515,19.176485102029737,18.88,30.0
04a59751o0172o,145.700956219512,-3.60706304878049,18.0,0.11,9.69,o,21.85,59751.01741315,352.34,1917.13,227.0,185.4,92.1,9.5,186.6,1483.0,756.4,1.21,3.11,2.58,1.0,3.0,-0.3677,228.34866160471267,23.55387931861857,18.77,30.0
04a59767o0032o,145.700954337349,-3.60706048192771,>17.75,0.0,3.0,o,22.041,59766.95651375,4842.72,2140.74,296.0,193.7,-29.1,59.5,196.7,4803.1,6022.9,0.96,3.3,2.64,1.0,3.0,-0.3577,-65.09829304747784,133.10475726202515,16.86,30.0
04a59767o0039o,145.700954337349,-3.60706048192771,>18.047306396082966,0.0,1.87,o,22.024,59766.95969455,4861.42,2181.99,246.0,195.0,62.3,33.3,200.8,4436.2,2761.6,0.95,3.19,2.62,1.0,3.0,-0.3677,137.06884912645975,73.2647299504191,17.43,30.0
04a59767o0059o,145.700954337349,-3.60706048192771,18.6,0.26,3.63,o,22.002,59766.96884955,4799.91,2106.02,246.0,185.0,57.3,15.8,181.9,204.9,1217.0,1.01,3.19,2.68,1.0,3.0,-0.3647,131.23172705550027,36.18606086347128,18.22,30.0
04a59767o0085o,145.700954337349,-3.60706048192771,18.28,0.17,6.04,o,21.982,59766.98077765,4773.18,2226.35,248.0,178.7,80.9,13.4,174.1,633.5,1156.4,1.0,3.12,2.55,1.0,3.0,-0.3757,177.41978202578088,29.387207406000787,18.46,30.0

