#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58144o0022o,16.8877988888889,32.4082272222222,>18.43,0.0,3.0,o,21.613,58144.22967965,1206.63,1927.15,-118.0,123.5,-61.1,37.3,119.7,1579.9,2181.3,1.13,2.36,2.14,1.0,3.0,-0.456,-128.6606472433696,78.54406124677064,17.6,30.0
02a58144o0043o,16.8877988888889,32.4082272222222,>18.05,0.0,3.0,o,21.529,58144.23953245,1219.9,1809.3,-66.0,59.1,-36.3,50.3,61.1,6525.8,2620.7,0.93,2.31,2.12,1.0,3.0,-0.475,-81.49542165777729,112.92616279300819,17.45,30.0
02a58147o0106o,16.8877988888889,32.4082272222222,>19.41,0.0,3.0,o,22.19,58147.24510395,2341.06,10296.1,140.0,189.1,-8.6,19.1,190.3,-1337.5,1081.5,0.87,2.8,2.41,1.0,3.0,-0.444,-14.065405928267946,31.23828525929277,18.6,30.0
02a58147o0130o,16.8877988888889,32.4082272222222,>18.0,0.0,3.0,o,20.963,58147.25740665,2321.77,10256.1,-224.0,-260.9,-4.2,22.7,-265.0,-935.6,1444.7,1.22,2.81,2.4,1.0,3.0,-0.458,-21.53007770699908,116.36494379735214,15.7,30.0
02a58147o0148o,16.8877988888889,32.4082272222222,>17.961434013625627,0.0,1.44,o,21.202,58147.26655745,2369.13,10334.5,50.0,57.5,31.2,21.7,61.6,1546.6,1510.4,1.24,2.63,2.27,1.0,3.0,-0.47,114.87220167936692,79.89508898853403,17.0,30.0
02a58147o0168o,16.8877988888889,32.4082272222222,>19.3,0.0,3.0,o,22.165,58147.27654255,2385.26,10216.6,126.0,110.6,12.2,24.6,113.3,2360.2,1606.7,1.01,2.61,2.18,1.0,3.0,-0.479,17.780156402145362,35.851790778096394,18.58,30.0
02a58147o0202o,16.8877988888889,32.4082272222222,>19.58,0.0,3.0,o,22.185,58147.29332955,4090.98,559.0,184.0,183.1,-6.0,18.7,186.2,1886.5,1064.4,0.92,2.62,2.24,1.0,3.0,-0.4815,-8.87522363993956,27.661113677811628,18.6,30.0
02a58147o0215o,16.8877988888889,32.4082272222222,>19.56,0.0,3.0,o,22.167,58147.29995715,4072.85,521.46,212.0,182.6,18.1,19.3,181.8,807.1,1154.3,1.21,2.6,2.2,1.0,3.0,-0.495,26.862928054903357,28.64389566075331,18.55,30.0
02a58147o0226o,16.8877988888889,32.4082272222222,>19.028271422956003,0.0,1.96,o,22.161,58147.30561875,4137.12,604.54,204.0,181.2,40.0,20.4,177.2,1161.1,1418.8,1.08,2.58,2.19,1.0,3.0,-0.499,59.1837606232137,30.183717917838983,18.59,30.0
02a58147o0238o,16.8877988888889,32.4082272222222,>19.4,0.0,3.0,o,22.164,58147.31163055,4155.54,479.76,148.0,179.8,19.2,20.8,175.7,-2588.2,1514.0,1.13,2.7,2.27,1.0,3.0,-0.479,30.16960299850634,32.6837365817152,18.49,30.0
01a58149o0093o,16.8877988888889,32.4082272222222,>18.780100478345773,0.0,1.03,o,22.275,58149.24251585,7068.09,2487.85,163.0,180.4,13.4,13.0,181.2,1622.9,1278.1,1.25,4.23,3.1,1.0,3.0,-0.391,37.50469213820043,36.38514908929893,18.15,30.0
01a58149o0107o,16.8877988888889,32.4082272222222,>19.09,0.0,3.0,o,22.273,58149.24953065,7112.59,2549.69,115.0,179.8,5.2,14.1,184.9,3241.6,1450.9,1.03,4.26,3.11,1.0,3.0,-0.387,14.677499594276432,39.79860466909571,18.2,30.0
01a58149o0120o,16.8877988888889,32.4082272222222,>19.08,0.0,3.0,o,22.27,58149.25580605,7059.13,2493.87,223.0,185.3,-4.2,14.8,186.7,1606.5,1353.2,0.91,4.21,3.04,1.0,3.0,-0.391,-11.52613534947739,40.615905517206045,18.19,30.0
01a58149o0134o,16.8877988888889,32.4082272222222,>19.01,0.0,3.0,o,22.267,58149.26271265,7054.01,2633.48,160.0,184.0,-13.6,14.1,185.0,1385.0,1354.3,1.12,4.36,3.27,1.0,3.0,-0.375,-41.08203001763384,42.59239876828216,18.08,30.0
01a58150o0027o,16.8877988888889,32.4082272222222,>18.74,0.0,3.0,o,22.271,58150.21332005,7025.62,8874.65,125.0,184.5,22.3,28.3,193.2,3141.4,2134.2,1.09,3.31,2.77,1.0,3.0,-0.433,45.52934172049663,57.77938882018182,18.35,30.0
01a58150o0038o,16.8877988888889,32.4082272222222,>19.27,0.0,3.0,o,22.266,58150.21841425,7049.53,8932.04,139.0,179.4,9.1,16.1,181.8,3016.0,1177.2,1.13,3.45,2.85,1.0,3.0,-0.421,19.79630301050453,35.024228403200325,18.61,30.0
01a58150o0054o,16.8877988888889,32.4082272222222,>19.37,0.0,3.0,o,22.266,58150.22588075,6994.31,8882.47,148.0,182.1,-41.3,15.8,181.7,312.7,1011.7,1.05,3.35,2.72,1.0,3.0,-0.434,-84.26408475615685,32.23662322390505,18.71,30.0
01a58150o0073o,16.8877988888889,32.4082272222222,>19.23,0.0,3.0,o,22.262,58150.23475675,6993.66,9031.24,204.0,179.5,6.1,17.3,179.7,445.1,1192.1,1.05,3.48,2.72,1.0,3.0,-0.433,12.964528544865615,36.76825308625823,18.61,30.0
01a58153o0063o,16.8877988888889,32.4082272222222,>19.94,0.0,3.0,o,22.26,58153.23771945,1077.96,994.7,184.0,180.7,5.1,8.7,180.6,-349.3,620.3,0.98,3.41,2.85,1.0,3.0,-0.424,11.057276261045144,18.862412445312305,19.23,30.0
01a58153o0095o,16.8877988888889,32.4082272222222,>19.87,0.0,3.0,o,22.254,58153.25322675,1139.17,1085.2,161.0,181.2,4.2,7.7,183.0,731.8,576.1,1.03,3.78,3.1,1.0,3.0,-0.4,10.79894997488728,19.798074953960015,19.1,30.0
01a58153o0111o,16.8877988888889,32.4082272222222,>19.94,0.0,3.0,o,22.25,58153.26113195,1090.81,1029.29,157.0,179.3,-8.3,7.4,179.3,1322.1,629.9,1.07,3.79,3.0,1.0,3.0,-0.405,-20.879365765632844,18.615338152491933,19.13,30.0
01a58153o0126o,16.8877988888889,32.4082272222222,>19.49452426317523,0.0,1.61,o,22.244,58153.26830015,1089.58,1167.82,202.0,180.1,12.4,7.7,180.7,756.7,647.7,1.01,3.76,2.96,1.0,3.0,-0.41,30.844659931902793,19.153538828681576,19.14,30.0
01a58161o0184o,16.8877988888889,32.4082272222222,>19.69,0.0,3.0,o,22.182,58161.29072045,8281.5,2739.16,193.0,181.8,-4.0,7.7,185.0,1886.8,729.7,0.98,4.04,3.18,1.0,3.0,-0.396,-12.004586953296924,23.108829885096583,18.78,30.0
02a58167o0043c,16.8877988888889,32.4082272222222,>20.1,0.0,3.0,c,22.259,58167.22729655,1641.22,8687.95,176.0,180.0,6.4,10.6,177.8,-4.1,700.5,1.3,2.75,2.5,1.0,3.0,-0.429,9.870324292169963,16.347724608906503,19.27,30.0
02a58167o0062c,16.8877988888889,32.4082272222222,>20.11,0.0,3.0,c,22.243,58167.23611845,1624.01,8648.64,200.0,180.6,0.7,8.2,183.2,730.4,525.7,0.94,3.1,2.81,1.0,3.0,-0.409,1.3628397715563183,15.964694466802584,19.32,30.0
02a58167o0083c,16.8877988888889,32.4082272222222,>20.07,0.0,3.0,c,22.219,58167.24597325,1688.77,8726.28,190.0,181.9,6.2,9.2,182.1,438.3,583.4,1.22,2.95,2.66,1.0,3.0,-0.416,11.188557223242208,16.602375234488438,19.32,30.0
02a58167o0104c,16.8877988888889,32.4082272222222,>20.04,0.0,3.0,c,22.194,58167.25577535,1706.04,8610.02,173.0,179.9,-1.1,8.9,181.0,230.4,644.2,1.01,3.02,2.71,1.0,3.0,-0.422,-2.1303338309303763,17.236337359345768,19.25,30.0
01a58170o0049o,16.8877988888889,32.4082272222222,>19.55,0.0,3.0,o,22.231,58170.22622915,9882.76,692.73,213.0,187.4,10.0,10.5,187.6,1882.7,990.9,1.25,3.82,2.95,1.0,3.0,-0.414,25.583745381448356,26.862932650520776,18.6,30.0
01a58170o0080o,16.8877988888889,32.4082272222222,>19.55,0.0,3.0,o,22.231,58170.24087925,480.52,832.43,142.0,181.1,7.4,9.7,180.7,-167.3,709.7,1.05,3.97,3.08,1.0,3.0,-0.399,20.260571346877317,26.557775954690527,18.77,30.0
01a58170o0083o,16.8877988888889,32.4082272222222,>19.67,0.0,3.0,o,22.212,58170.24231625,9935.26,771.06,184.0,187.7,-0.8,8.6,187.7,761.8,798.5,1.26,3.99,3.04,1.0,3.0,-0.401,-2.2152115726221253,23.813524405687843,18.7,30.0
01a58170o0088o,16.8877988888889,32.4082272222222,>15.7,0.0,3.0,o,22.214,58170.24464615,8394.61,10529.3,-636.0,-197.8,-422.8,328.0,-424.9,-70916.2,110117.0,0.15,4.03,3.06,1.0,3.0,-0.397,-1183.6960450040174,918.2883225196728,18.74,30.0
01a58170o0106o,16.8877988888889,32.4082272222222,>19.52,0.0,3.0,o,22.218,58170.25309975,525.78,901.97,181.0,181.1,4.8,9.8,181.9,695.1,767.6,0.99,4.05,3.03,1.0,3.0,-0.403,13.397310856255164,27.35284299818763,18.71,30.0
01a58170o0109o,16.8877988888889,32.4082272222222,>19.43,0.0,3.0,o,22.192,58170.25452095,9911.14,722.62,161.0,185.6,5.0,9.5,186.2,342.1,803.1,0.99,4.17,3.21,1.0,3.0,-0.388,15.377645219497092,29.217525917044476,18.59,30.0
01a58170o0130o,16.8877988888889,32.4082272222222,>19.33,0.0,3.0,o,22.202,58170.26435915,484.68,846.39,154.0,180.6,-18.3,10.1,180.8,-242.9,969.6,0.97,4.25,3.27,1.0,3.0,-0.379,-57.42044021770106,31.691062633813154,18.63,30.0
01a58170o0133o,16.8877988888889,32.4082272222222,>19.32,0.0,3.0,o,22.167,58170.26577475,9920.77,863.96,130.0,178.0,-12.7,8.6,178.7,369.1,939.8,1.17,4.5,3.56,1.0,3.0,-0.359,-46.57415433480052,31.5384037227783,18.44,30.0
01a58170o0138o,16.8877988888889,32.4082272222222,None,None,None,o,22.172,58170.26808125,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3625,None,None,18.51,30.0
01a58170o0153o,16.8877988888889,32.4082272222222,>19.37,0.0,3.0,o,22.18,58170.27510155,498.36,982.92,213.0,184.9,10.1,10.6,183.8,462.5,884.2,0.91,4.13,3.04,1.0,3.0,-0.4015,29.82797389482402,31.304606265854908,18.59,30.0
02a58327o0697o,16.8877988888889,32.4082272222222,>18.16,0.0,3.0,o,22.24,58327.63118755,6203.94,8969.28,74.0,163.1,-61.8,76.0,151.1,-607.7,4498.8,1.08,2.38,2.38,1.0,3.0,-0.429,-79.76660983720184,98.09485999396992,18.14,30.0
01a58337o0789o,16.8877988888889,32.4082272222222,15.55,0.11,9.64,o,22.269,58337.63787815,9521.19,35.8,1833.0,399.7,937.1,97.2,820.4,119742.0,12370.7,10.96,4.22,3.69,1.0,3.0,0.0,2184.758814893365,226.61248192043016,16.38,30.0
01a58341o0772o,16.8877988888889,32.4082272222222,>20.61,0.0,3.0,o,22.274,58341.61586235,9300.24,9438.26,186.0,188.2,-35.3,5.7,189.7,694.2,508.2,1.32,3.03,2.69,1.0,3.0,-0.437,-64.54288279429765,10.421938581515487,19.56,30.0
01a58341o0794o,16.8877988888889,32.4082272222222,>19.93,0.0,3.0,o,22.278,58341.63005685,9334.73,9475.23,158.0,189.3,-40.9,11.0,193.0,1814.8,918.4,0.99,2.99,2.64,1.0,3.0,-0.444,-72.75739956642151,19.568004773365196,18.95,30.0
02a58343o0438c,16.8877988888889,32.4082272222222,>20.31,0.0,3.0,c,22.332,58343.62982455,2284.06,8751.86,141.0,184.6,-37.4,9.3,183.2,419.9,680.6,1.19,2.7,2.56,1.0,3.0,-0.408,-53.082831056114586,13.199741412349349,19.36,30.0
02a58343o0445c,16.8877988888889,32.4082272222222,>19.57,0.0,3.0,c,22.334,58343.63315285,2267.75,8714.72,191.0,180.5,-17.7,18.0,180.0,-285.0,1448.7,1.15,2.74,2.59,1.0,3.0,-0.409,-25.793028531519948,26.230198506630458,18.86,30.0
02a58351o0763o,16.8877969060774,32.4082283425414,>20.38,0.0,3.0,o,22.253,58351.60599795,766.61,78.42,170.0,180.4,-41.3,8.3,181.9,449.8,548.1,0.89,2.71,2.5,1.0,3.0,-0.41,-62.07805430350781,12.475734884240069,19.61,30.0
02a58351o0764o,16.8877969060774,32.4082283425414,>20.59,0.0,3.0,o,22.255,58351.60645585,8593.78,9777.93,179.0,185.0,-30.4,6.3,185.5,-111.0,525.3,1.26,2.8,2.63,1.0,3.0,-0.408,-49.484149319391484,10.254938839215999,19.56,30.0
02a58351o0783o,16.8877969060774,32.4082283425414,>17.61,0.0,3.0,o,22.251,58351.61644865,748.79,38.21,143.0,162.9,-37.7,134.1,180.4,-20824.4,6187.7,0.01,2.42,2.21,1.0,3.0,-0.427,-45.43889224365838,161.62746551391479,19.7,30.0
02a58351o0787o,16.8877969060774,32.4082283425414,>20.7,0.0,3.0,o,22.25,58351.61834685,8573.67,9737.59,163.0,186.7,-41.8,8.0,188.5,1629.8,580.7,1.22,2.39,2.19,1.0,3.0,-0.429,-49.48767412415261,9.471325191225379,19.73,30.0
02a58351o0788o,16.8877969060774,32.4082283425414,>20.66,0.0,3.0,o,22.25,58351.61880385,816.29,115.37,160.0,179.8,-35.5,8.0,179.0,2250.7,552.0,1.0,2.43,2.22,1.0,3.0,-0.428,-43.277916672745384,9.752769954421494,19.7,30.0
02a58351o0808o,16.8877969060774,32.4082283425414,>20.27,0.0,3.0,o,22.235,58351.63126215,8638.31,9821.57,152.0,188.0,-54.5,10.9,185.6,-266.2,748.6,1.13,2.46,2.27,1.0,3.0,-0.428,-69.7326567682358,13.946531353647163,19.3,30.0
02a58351o0810o,16.8877969060774,32.4082283425414,None,None,None,o,22.24,58351.63289015,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.431,None,None,19.19,30.0
01a58361o0689o,16.8877969060774,32.4082283425414,>19.9,0.0,3.0,o,22.274,58361.57161855,7747.57,9313.54,141.0,187.0,-34.8,9.8,184.5,-1922.9,896.6,1.08,3.24,2.8,1.0,3.0,-0.437,-71.0167888109301,19.99898075710101,18.94,30.0
01a58361o0710o,16.8877969060774,32.4082283425414,>19.81,0.0,3.0,o,22.273,58361.58193955,7764.32,9351.54,151.0,181.9,-46.1,9.9,184.7,1355.6,859.5,1.16,3.34,2.91,1.0,3.0,-0.43,-100.14266080130746,21.505690714380567,18.88,30.0
01a58361o0714o,16.8877969060774,32.4082283425414,>19.8,0.0,3.0,o,22.272,58361.58402835,7697.18,9275.35,181.0,187.3,-20.6,10.0,184.1,-1997.3,811.2,0.85,3.37,2.88,1.0,3.0,-0.431,-44.80932009448403,21.75209713324467,18.86,30.0
01a58361o0747o,16.8877969060774,32.4082283425414,>19.72,0.0,3.0,o,22.272,58361.60126485,7684.68,9390.74,167.0,179.9,-15.8,10.1,176.4,-2222.6,825.3,0.95,3.43,3.03,1.0,3.0,-0.431,-36.80209828015122,23.525391938577677,18.82,30.0
02a58363o0170o,16.8877969060774,32.4082283425414,>19.47,0.0,3.0,o,21.339,58363.60460215,2034.1,230.43,182.0,188.3,-22.5,12.8,190.4,603.5,798.9,1.21,2.2,1.98,1.0,3.0,-0.458,-52.69254007210696,29.976200574354177,18.39,30.0
02a58363o0173o,16.8877969060774,32.4082283425414,>19.65,0.0,3.0,o,22.055,58363.60597445,9791.56,10004.7,84.0,168.2,-86.9,19.7,172.5,1828.5,1113.9,1.05,2.26,2.06,1.0,3.0,-0.447,-111.14096959243959,25.195363647538084,19.16,30.0
02a58363o0174o,16.8877969060774,32.4082283425414,>19.52,0.0,3.0,o,21.281,58363.60644865,2100.92,308.11,166.0,193.2,-44.4,11.6,194.8,392.2,694.0,1.31,2.19,1.99,1.0,3.0,-0.459,-109.83959088799442,28.69683005181836,18.38,30.0
02a58363o0176o,16.8877969060774,32.4082283425414,>19.89,0.0,3.0,o,21.671,58363.60739195,427.05,10085.6,148.0,176.5,-42.3,11.4,178.2,-461.7,668.7,1.01,2.26,2.01,1.0,3.0,-0.452,-75.66997826497918,20.39332747566815,18.84,30.0
02a58363o0205o,16.8877969060774,32.4082283425414,>19.14,0.0,3.0,o,20.823,58363.62204045,445.14,9968.13,180.0,180.0,-5.1,11.3,177.8,299.8,606.9,1.07,2.22,1.88,1.0,3.0,-0.479,-18.67926335158108,41.3873874260522,18.19,30.0
02a58363o0206o,16.8877969060774,32.4082283425414,>19.62,0.0,3.0,o,21.668,58363.62249825,9857.43,10089.1,165.0,175.0,-7.4,16.0,173.3,246.2,949.6,1.29,2.15,1.91,1.0,3.0,-0.455,-12.000028905592657,25.946008444524665,18.91,30.0
02a58363o0207o,16.8877969060774,32.4082283425414,>19.16,0.0,3.0,o,20.391,58363.62295625,2115.98,188.8,171.0,174.7,-15.5,8.3,175.6,389.1,475.0,1.03,2.14,1.75,1.0,3.0,-0.5065,-74.86214479916649,40.087471086005294,17.79,30.0
02a58363o0216o,16.8877969060774,32.4082283425414,>18.5,0.0,3.0,o,20.941,58363.62707085,9873.45,9968.37,160.0,180.1,-15.9,21.3,177.5,771.1,1215.7,0.89,2.27,1.95,1.0,3.0,-0.483,-55.81312482406007,74.76852570770308,18.14,30.0
01a58365o0541o,16.8877969060774,32.4082283425414,>20.22,0.0,3.0,o,22.264,58365.55066805,8398.13,8882.95,156.0,179.7,-29.1,6.7,181.0,-130.5,577.0,0.79,3.3,2.98,1.0,3.0,-0.42,-63.72383995711227,14.671811948888392,19.26,30.0
01a58365o0560o,16.8877969060774,32.4082283425414,>20.23,0.0,3.0,o,22.262,58365.55993255,8415.54,8920.55,144.0,180.0,-27.4,6.8,177.9,-1297.9,534.8,0.82,3.25,2.93,1.0,3.0,-0.422,-58.47635438990101,14.512379921581275,19.33,30.0
01a58365o0601o,16.8877969060774,32.4082283425414,>20.3,0.0,3.0,o,22.261,58365.58075315,8349.77,8842.83,186.0,179.2,-29.4,6.8,177.5,-1104.9,548.5,1.07,3.19,2.8,1.0,3.0,-0.434,-59.50792268568785,13.763737219818964,19.35,30.0
01a58365o0635o,16.8877969060774,32.4082283425414,>20.28,0.0,3.0,o,22.256,58365.59888965,8335.43,8959.1,140.0,180.7,-49.2,7.1,180.6,-972.8,547.9,0.98,3.11,2.79,1.0,3.0,-0.438,-97.63565415164184,14.089698058468638,19.33,30.0
02a58367o0684o,16.8877985164835,32.4082290659341,>17.31,0.0,3.0,o,22.246,58367.56006785,3478.56,25.46,127.0,156.1,37.6,164.5,31.0,-81869.6,11920.3,0.24,2.5,2.29,1.0,3.0,-0.44,49.27675278986482,215.58579345565863,19.62,30.0
02a58367o0703o,16.8877985164835,32.4082290659341,>20.57,0.0,3.0,o,22.245,58367.56957595,1748.76,9772.31,144.0,183.3,-47.0,8.3,184.8,871.4,538.7,1.35,2.47,2.28,1.0,3.0,-0.432,-60.2571245545813,10.641151783043082,19.61,30.0
02a58367o0704o,16.8877985164835,32.4082290659341,None,None,None,o,22.246,58367.57003385,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.438,None,None,19.65,30.0
02a58367o0705o,16.8877985164835,32.4082290659341,>20.67,0.0,3.0,o,22.246,58367.57049135,1732.85,9733.28,137.0,184.3,-53.1,9.1,186.5,882.5,591.4,0.97,2.27,2.07,1.0,3.0,-0.445,-57.328353529103715,9.824633090675023,19.68,30.0
02a58367o0739o,16.8877985164835,32.4082290659341,>20.69,0.0,3.0,o,22.242,58367.58733685,1776.95,9810.31,166.0,184.6,-49.2,8.9,184.9,1125.9,562.1,1.33,2.28,2.06,1.0,3.0,-0.449,-53.388278268667484,9.657635703071962,19.68,30.0
02a58367o0741o,16.8877985164835,32.4082290659341,>20.09,0.0,3.0,o,22.25,58367.58827515,3503.09,61.23,160.0,176.4,-44.8,10.3,181.4,2095.5,864.3,0.96,3.11,2.29,1.0,3.0,-0.406,-75.98933267784601,17.47076175405835,19.44,30.0
02a58367o0749o,16.8877985164835,32.4082290659341,>20.6,0.0,3.0,o,22.241,58367.59246545,1795.05,9691.94,178.0,183.8,-41.7,10.0,181.5,-514.1,583.5,1.36,2.25,2.02,1.0,3.0,-0.454,-43.948968636530324,10.539321015954515,19.69,30.0
01a58369o0517o,16.8877958152174,32.4082276630435,>20.16,0.0,3.0,o,22.269,58369.55032925,6245.73,10463.6,171.0,181.4,-13.0,6.7,180.2,-173.5,496.2,0.89,3.4,3.07,1.0,3.0,-0.417,-30.0496480720174,15.48712631403974,19.24,30.0
01a58369o0536o,16.8877958152174,32.4082276630435,>20.32,0.0,3.0,o,22.267,58369.56043405,7824.1,719.08,138.0,180.2,-33.5,6.6,177.2,-1627.2,606.3,0.91,3.18,2.85,1.0,3.0,-0.438,-68.6745041404096,13.529902308259802,19.36,30.0
01a58369o0538o,16.8877958152174,32.4082276630435,>16.91,0.0,3.0,o,22.267,58369.56135405,6262.29,10502.7,179.0,171.6,-28.6,155.1,180.9,6004.0,8996.2,0.0,3.13,2.85,1.0,3.0,-0.43,-57.28408440322903,310.655996186742,19.37,30.0
01a58369o0539o,16.8877958152174,32.4082276630435,>20.31,0.0,3.0,o,22.267,58369.56181505,7840.95,757.68,137.0,180.1,-27.3,6.6,180.6,-491.9,570.6,1.13,3.2,2.87,1.0,3.0,-0.43,-56.24362026296813,13.59735874489339,19.35,30.0
01a58369o0571o,16.8877958152174,32.4082276630435,>20.38,0.0,3.0,o,22.266,58369.57790955,7792.22,678.36,135.0,178.8,-46.5,6.9,178.2,-294.2,587.6,1.14,3.05,2.7,1.0,3.0,-0.441,-86.85509540612816,12.888175447360952,19.38,30.0
01a58369o0573o,16.8877958152174,32.4082276630435,>20.27,0.0,3.0,o,22.263,58369.57883855,6195.16,10424.1,160.0,180.3,-36.6,6.4,179.4,-1386.7,500.5,1.07,3.3,2.98,1.0,3.0,-0.424,-80.74023974237953,14.118511867519919,19.29,30.0
01a58369o0581o,16.8877958152174,32.4082276630435,None,None,None,o,22.263,58369.58275855,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.432,None,None,19.32,30.0
01a58369o0583o,16.8877958152174,32.4082276630435,>20.28,0.0,3.0,o,22.264,58369.58371615,7776.8,797.63,152.0,180.9,-31.8,6.4,180.4,-892.4,507.9,0.99,3.31,2.93,1.0,3.0,-0.426,-69.11964189076028,13.910871323926596,19.29,30.0
02a58371o0670o,16.8877937634409,32.408228655914,>20.58,0.0,3.0,o,22.246,58371.54777275,2180.45,1388.98,134.0,179.0,-69.1,11.1,178.6,-1747.8,718.6,1.12,2.14,1.95,1.0,3.0,-0.454,-66.43626020121812,10.67210547371232,19.64,30.0
02a58371o0691o,16.8877937634409,32.408228655914,>20.67,0.0,3.0,o,22.245,58371.55883475,2159.86,1346.72,157.0,182.7,-81.2,10.2,182.7,-520.5,593.1,1.5,2.15,1.94,1.0,3.0,-0.45,-78.03239997982179,9.80209950485446,19.69,30.0
02a58371o0730o,16.8877937634409,32.408228655914,>20.65,0.0,3.0,o,22.242,58371.57858765,2205.13,1424.01,130.0,185.7,-75.0,10.1,182.6,-1719.1,581.9,0.99,2.17,1.97,1.0,3.0,-0.459,-74.21060440270179,9.993694726230506,19.66,30.0
02a58371o0736o,16.8877937634409,32.408228655914,>20.71,0.0,3.0,o,22.24,58371.58148755,2221.4,1305.56,156.0,183.8,-48.0,9.6,183.8,1071.0,618.6,1.1,2.17,1.96,1.0,3.0,-0.451,-47.25369652931427,9.450739305862854,19.64,30.0
02a58375o0186c,16.8877937634409,32.408228655914,>20.67,0.0,3.0,c,22.336,58375.55781905,741.97,678.58,163.0,179.3,-18.1,6.9,177.0,-428.0,433.0,0.75,2.69,2.5,1.0,3.0,-0.415,-25.04088125744491,9.545971308086735,19.73,30.0
02a58375o0187c,16.8877937634409,32.408228655914,>20.71,0.0,3.0,c,22.341,58375.55827655,8582.9,10378.0,175.0,180.1,-19.9,6.6,178.4,-447.7,486.7,0.91,2.7,2.53,1.0,3.0,-0.415,-27.862245016375628,9.240744578295436,19.74,30.0
02a58375o0206c,16.8877937634409,32.408228655914,>20.62,0.0,3.0,c,22.22,58375.56762205,722.31,637.72,156.0,181.0,-40.5,6.7,179.6,-1025.1,501.3,0.89,2.65,2.46,1.0,3.0,-0.42,-60.71762135934023,10.044643533520482,19.64,30.0
02a58375o0209c,16.8877937634409,32.408228655914,>20.48,0.0,3.0,c,22.189,58375.56899415,8547.66,10337.2,158.0,178.9,-28.1,7.3,179.5,396.4,566.6,1.13,2.67,2.48,1.0,3.0,-0.421,-44.111112132131105,11.459470411550074,19.58,30.0
02a58375o0210c,16.8877937634409,32.408228655914,>20.57,0.0,3.0,c,22.199,58375.56945225,790.22,715.45,166.0,180.2,-9.3,6.9,179.1,24.2,478.5,0.88,2.66,2.45,1.0,3.0,-0.426,-14.276094524420316,10.591941098763458,19.59,30.0
02a58375o0241c,16.8877937634409,32.408228655914,>20.3,0.0,3.0,c,22.155,58375.58498505,8609.29,10418.8,155.0,177.3,-26.5,8.0,173.7,-1074.7,643.2,0.96,2.74,2.51,1.0,3.0,-0.42,-44.49886188801644,13.433618683174778,19.49,30.0
02a58375o0242c,16.8877937634409,32.408228655914,>20.41,0.0,3.0,c,22.179,58375.58544195,804.03,594.97,144.0,180.3,-15.5,7.4,180.3,80.5,464.0,1.0,2.73,2.53,1.0,3.0,-0.422,-25.591374465404492,12.217817486709244,19.51,30.0
02a58375o0252c,16.8877937634409,32.408228655914,>20.55,0.0,3.0,c,22.258,58375.59002315,8626.03,10299.5,130.0,179.0,-23.9,7.1,178.6,-266.8,550.0,1.06,2.71,2.51,1.0,3.0,-0.421,-36.10103545532609,10.724575386310264,19.62,30.0
01a58377o0613o,16.8877937634409,32.408228655914,>19.51,0.0,3.0,o,22.252,58377.52633155,10525.4,830.72,97.0,157.8,-44.1,13.9,151.3,-16946.2,1318.2,0.89,3.16,2.84,1.0,3.0,-0.427,-89.85096740359405,28.32037294580402,19.33,30.0
01a58377o0614o,16.8877937634409,32.408228655914,>20.32,0.0,3.0,o,22.262,58377.52689105,1105.37,1050.81,191.0,184.1,-42.8,6.8,185.7,397.4,581.0,1.02,3.12,2.82,1.0,3.0,-0.433,-85.0993448528814,13.52045665886901,19.33,30.0
01a58377o0651o,16.8877937634409,32.408228655914,>19.81,0.0,3.0,o,22.229,58377.54552685,10494.2,791.02,153.0,172.6,-29.9,10.5,170.9,-1791.3,950.2,0.83,3.13,2.83,1.0,3.0,-0.436,-61.81312592626904,21.70695057611455,19.32,30.0
01a58377o0653o,16.8877937634409,32.408228655914,>20.27,0.0,3.0,o,22.236,58377.54655145,1141.4,1088.22,176.0,182.8,-23.1,7.0,183.5,-291.2,500.8,0.99,3.13,2.8,1.0,3.0,-0.435,-46.90218701898112,14.212783945145794,19.34,30.0
01a58377o0656o,16.8877937634409,32.408228655914,>20.03,0.0,3.0,o,22.24,58377.54798545,10478.0,911.45,153.0,179.5,-31.0,8.4,177.9,-665.4,697.1,1.11,3.21,2.85,1.0,3.0,-0.434,-65.46216004050822,17.738133688395777,19.3,30.0
01a58377o0689o,16.8877937634409,32.408228655914,>20.25,0.0,3.0,o,22.219,58377.56578375,1074.46,1005.43,147.0,183.5,-28.6,7.0,178.7,-1050.6,563.2,1.49,3.16,2.77,1.0,3.0,-0.441,-59.239533529409385,14.499186528177125,19.3,30.0
01a58377o0700o,16.8877937634409,32.408228655914,>20.2,0.0,3.0,o,22.213,58377.57114305,1060.88,1123.58,174.0,181.5,-33.6,7.2,182.2,-411.6,571.7,0.83,3.19,2.78,1.0,3.0,-0.435,-70.5104524804718,15.109382674386813,19.29,30.0
