#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60463o0402o,249.9783811111111,37.18228222222223,18.47,0.09,11.5,o,22.089,60463.42363465,340.26,6260.61,299.0,180.4,126.5,11.0,173.2,679.0,529.6,3.67,2.29,1.94,1.0,3.0,-0.4397,148.89718357978902,12.947581180851222,19.5,30.0
02a60463o0428o,249.9783811111111,37.18228222222223,18.95,0.12,8.9,o,22.089,60463.43570925,302.55,4280.69,272.0,181.0,92.6,10.4,180.0,-177.2,482.9,6.4,2.15,1.79,1.0,3.0,-0.4507,95.38085756944015,10.712320936524597,19.58,30.0
02a60463o0435o,249.9783811111111,37.18228222222223,19.17,0.14,7.07,o,22.088,60463.43888345,281.61,4242.78,232.0,180.7,72.1,10.2,176.5,-1388.9,447.9,6.17,2.21,1.84,1.0,3.0,-0.4437,78.03763633928757,11.039998483505316,19.54,30.0
01a60463o0458o,249.9783811111111,37.18228222222223,18.77,0.11,9.44,o,22.301,60463.45459875,10266.7,6277.33,225.0,182.8,88.7,9.4,187.9,2766.9,659.3,5.39,2.53,2.34,1.0,3.0,-0.4277,113.19278454294324,11.995627674223975,19.51,30.0
01a60463o0465o,249.9783811111111,37.18228222222223,18.56,0.09,12.21,o,22.301,60463.45783125,10206.6,6201.68,239.0,182.7,112.3,9.2,188.8,2708.6,489.0,8.11,2.44,2.29,1.0,3.0,-0.4357,136.25856479378328,11.162767552117597,19.53,30.0
02a60463o0476o,249.9783811111111,37.18228222222223,18.21,0.07,16.0,o,22.089,60463.45895615,10317.3,4200.21,313.0,181.5,179.2,11.2,173.2,1211.7,488.8,10.83,2.18,1.81,1.0,3.0,-0.4457,188.37871022431258,11.773669389019537,19.55,30.0
01a60463o0469o,249.9783811111111,37.18228222222223,18.48,0.09,11.55,o,22.301,60463.45968025,288.24,6331.74,330.0,181.9,117.8,10.2,173.7,648.3,540.1,4.54,2.5,2.32,1.0,3.0,-0.4317,147.81960222994806,12.79932039682063,19.51,30.0
02a60463o0480o,249.9783811111111,37.18228222222223,18.12,0.06,16.52,o,22.087,60463.46114475,344.06,4320.47,305.0,181.2,181.7,11.0,159.9,126.1,560.5,8.03,2.26,1.88,1.0,3.0,-0.4407,205.10675373012765,12.417029669958197,19.49,30.0
01a60463o0476o,249.9783811111111,37.18228222222223,18.79,0.11,9.06,o,22.302,60463.46291575,310.82,6370.02,242.0,180.5,87.9,9.7,172.7,-830.2,571.9,4.46,2.51,2.32,1.0,3.0,-0.4287,110.33399073773991,12.175650855017944,19.49,30.0
01a60463o0478o,249.9783811111111,37.18228222222223,18.61,0.1,10.81,o,22.301,60463.46384035,10190.7,6317.09,230.0,183.2,110.3,10.2,186.7,1661.0,618.0,5.5,2.43,2.25,1.0,3.0,-0.4347,130.83473208789638,12.098950746115532,19.56,30.0
02a60463o0492o,249.9783811111111,37.18228222222223,18.64,0.1,10.68,o,22.086,60463.46666185,362.63,4203.27,280.0,180.2,111.1,10.4,172.6,-381.0,521.6,5.9,2.27,1.9,1.0,3.0,-0.4367,126.95571694354979,11.884243530269288,19.5,30.0
01a60463o0544o,249.9783811111111,37.18228222222223,18.57,0.09,11.77,o,22.299,60463.49619795,262.46,6286.58,247.0,182.4,113.0,9.6,173.4,-507.1,470.8,3.43,2.44,2.26,1.0,3.0,-0.4357,135.5612154989064,11.516705033535409,19.52,30.0
01a60463o0563o,249.9783811111111,37.18228222222223,18.74,0.11,9.75,o,22.296,60463.50523765,243.57,6398.18,285.0,181.7,94.6,9.7,175.0,-64.3,542.6,6.24,2.46,2.28,1.0,3.0,-0.4337,115.53666724486317,11.846783005022969,19.47,30.0
01a60464o0391o,249.9784052380952,37.18228714285714,18.61,0.1,9.92,o,22.305,60464.42232475,10239.7,101.85,283.0,181.4,83.3,8.4,188.6,4232.4,614.8,3.72,2.83,2.65,1.0,3.0,-0.4017,130.9893708338596,13.209012184927017,19.44,30.0
01a60464o0402o,249.9784052380952,37.18228714285714,18.34,0.08,12.62,o,22.306,60464.42767105,10259.5,138.64,272.0,183.0,118.6,9.4,191.6,4079.2,548.7,3.03,2.67,2.52,1.0,3.0,-0.4067,167.94042057314155,13.310623553014596,19.51,30.0
01a60464o0409o,249.9784052380952,37.18228714285714,19.36,0.21,4.81,o,22.307,60464.43090355,10204.2,61.94,263.0,181.9,48.1,10.0,190.3,4531.0,548.5,6.05,2.61,2.46,1.0,3.0,-0.4147,65.41531485932676,13.59985755911159,19.54,30.0
01a60464o0416o,249.9784052380952,37.18228714285714,19.02,0.13,7.67,o,22.307,60464.43456815,570.56,200.25,230.0,180.9,64.4,8.4,182.1,2712.1,561.8,5.39,2.66,2.47,1.0,3.0,-0.4097,89.2119849670304,11.636345865264836,19.51,30.0
01a60464o0423o,249.9784052380952,37.18228714285714,18.45,0.09,11.94,o,22.307,60464.43818275,594.11,239.15,274.0,182.0,102.7,8.6,181.2,1014.3,534.5,4.1,2.75,2.56,1.0,3.0,-0.4047,151.740617832224,12.7066145409652,19.46,30.0
01a60464o0480o,249.9784052380952,37.18228714285714,19.23,0.18,5.4,o,22.303,60464.46578465,10195.6,172.07,228.0,180.8,47.0,8.7,186.6,3153.4,647.5,4.85,2.83,2.64,1.0,3.0,-0.3977,73.49316751067245,13.604054411550006,19.41,30.0
01a60464o0486o,249.9784052380952,37.18228714285714,18.4,0.08,12.67,o,22.306,60464.46933295,543.61,150.74,263.0,180.3,115.3,9.1,176.9,1992.8,639.2,3.58,2.67,2.43,1.0,3.0,-0.4107,158.01764590714996,12.471470752429006,19.5,30.0
01a60464o0542o,249.9784052380952,37.18228714285714,18.54,0.1,10.3,o,22.304,60464.49805425,536.7,261.99,289.0,181.4,108.1,10.5,183.0,1135.2,561.6,4.65,2.54,2.37,1.0,3.0,-0.4267,139.75472560944155,13.574695827004035,19.49,30.0
01a60465o0319o,249.9784257692307,37.18228538461538,18.49,0.08,12.48,o,22.293,60465.39025865,943.95,154.61,274.0,182.1,114.8,9.2,176.9,721.7,517.4,2.93,2.55,2.32,1.0,3.0,-0.4177,146.12643822684964,11.710481112256245,19.54,30.0
01a60465o0323o,249.9784257692307,37.18228538461538,18.5,0.09,11.96,o,22.293,60465.39221795,922.14,115.68,290.0,182.9,106.4,8.9,178.5,-119.5,634.7,2.7,2.65,2.41,1.0,3.0,-0.4067,144.73157551061396,12.106306598162261,19.52,30.0
02a60465o0389o,249.9784257692307,37.18228538461538,18.47,0.12,8.59,o,22.027,60465.41793115,261.73,10435.0,213.0,179.0,88.5,10.3,186.3,3714.8,682.9,4.56,2.74,2.26,1.0,3.0,-0.3997,148.17025146756347,17.244673334642982,19.25,30.0
02a60465o0396o,249.9784257692307,37.18228538461538,18.89,0.15,6.62,o,22.034,60465.42122695,243.44,10392.3,223.0,180.9,66.9,10.1,184.9,3409.3,686.0,4.85,2.58,2.16,1.0,3.0,-0.4117,101.2647558974369,15.288102160898541,19.28,30.0
02a60465o0397o,249.9784257692307,37.18228538461538,18.69,0.12,8.74,o,22.028,60465.42167865,965.99,163.4,231.0,181.0,80.4,9.2,182.8,518.0,528.1,7.0,2.52,2.19,1.0,3.0,-0.4107,121.0763861103986,13.854511843478447,19.29,30.0
02a60465o0466o,249.9784257692307,37.18228538461538,18.2,0.11,9.19,o,22.046,60465.45374545,289.94,10473.0,240.0,180.4,122.2,13.3,160.2,-1301.2,965.3,9.64,2.53,2.29,1.0,3.0,-0.4177,191.24317918581215,20.814519502220147,19.29,30.0
02a60465o0467o,249.9784257692307,37.18228538461538,18.26,0.09,11.63,o,22.037,60465.45419755,939.3,125.01,232.0,180.9,108.2,9.3,183.3,1765.9,529.9,3.66,2.6,2.37,1.0,3.0,-0.4147,181.09551720756167,15.56551118327471,19.23,30.0
02a60465o0473o,249.9784257692307,37.18228538461538,18.53,0.1,9.96,o,22.031,60465.45705905,1004.59,204.07,263.0,181.3,93.6,9.4,180.2,-206.6,537.5,3.82,2.47,2.22,1.0,3.0,-0.4157,140.3086744591005,14.09082841790112,19.27,30.0
02a60465o0481o,249.9784257692307,37.18228538461538,18.5,0.12,8.88,o,22.032,60465.46067695,314.48,10354.0,242.0,183.0,85.2,9.6,181.2,1233.9,559.0,3.02,2.61,2.37,1.0,3.0,-0.4167,144.07452399390394,16.233749182411714,19.22,30.0
02a60465o0503o,249.9784257692307,37.18228538461538,18.48,0.13,7.91,o,22.049,60465.47124695,9925.96,10417.4,202.0,181.5,58.5,7.4,175.9,-477.6,578.3,3.24,3.24,2.93,1.0,3.0,-0.4017,147.41010037810096,18.64674774013585,19.02,30.0
02a60465o0508o,249.9784257692307,37.18228538461538,17.73,0.07,15.19,o,22.052,60465.47372055,1024.45,86.34,275.0,179.0,138.2,9.1,178.6,1507.0,767.5,3.37,2.95,2.72,1.0,3.0,-0.4057,294.6169358431707,19.399523271873036,19.09,30.0
02a60465o0510o,249.9784257692307,37.18228538461538,19.3,0.22,4.39,o,22.055,60465.47462545,9902.82,10374.8,196.0,181.6,36.9,8.4,180.8,1642.9,587.2,2.31,2.77,2.52,1.0,3.0,-0.4187,69.06617763453913,15.722381900545496,19.18,30.0
02a60465o0576o,249.9784257692307,37.18228538461538,19.32,0.28,3.46,o,22.041,60465.53095855,9952.17,10458.6,230.0,179.5,35.6,10.3,175.3,-500.5,694.2,1.81,2.81,2.53,1.0,3.0,-0.4087,68.11387442363277,19.70710411694993,19.12,30.0
02a60465o0636o,249.9784257692307,37.18228538461538,18.71,0.13,7.78,o,22.031,60465.55942035,9967.11,10340.6,259.0,180.7,92.6,11.9,181.5,617.5,707.7,3.61,2.34,1.99,1.0,3.0,-0.4297,119.40944114541557,15.345273754108481,19.28,30.0
01a60467o0296o,249.9784257692307,37.18228538461538,18.64,0.08,12.32,o,22.295,60467.42534645,6316.18,6552.07,267.0,181.4,94.9,7.7,182.4,1797.5,387.1,4.83,2.64,2.38,1.0,3.0,-0.4057,126.65018882780556,10.2761480924563,19.55,30.0
01a60467o0303o,249.9784257692307,37.18228538461538,18.9,0.11,9.35,o,22.3,60467.42858055,6337.21,6589.22,240.0,181.4,73.9,7.9,179.6,-17.1,485.8,7.05,2.63,2.41,1.0,3.0,-0.4117,99.58088341799504,10.645317713155086,19.58,30.0
01a60467o0316o,249.9784257692307,37.18228538461538,19.28,0.14,7.36,o,22.3,60467.43459015,6280.85,6510.18,259.0,182.8,57.4,7.8,184.5,1955.6,476.9,8.19,2.51,2.29,1.0,3.0,-0.4187,70.59595888445808,9.593179081860159,19.6,30.0
01a60467o0343o,249.9784257692307,37.18228538461538,18.98,0.11,9.14,o,22.295,60467.44812635,6269.1,6623.07,237.0,181.9,67.6,7.4,179.6,635.3,424.5,4.56,2.68,2.42,1.0,3.0,-0.3997,92.60951317514451,10.137727773610495,19.57,30.0
02a60467o0448o,249.97841333333326,37.18225333333333,18.73,0.1,10.06,o,22.049,60467.44955815,4220.97,4010.99,286.0,179.3,113.7,11.3,182.5,1542.8,584.8,4.27,2.11,1.76,1.0,3.0,-0.4507,117.25040002529092,11.652854180174032,19.6,30.0
02a60467o0455o,249.97841333333326,37.18225333333333,18.57,0.08,12.29,o,22.05,60467.45272225,4202.72,3972.14,272.0,181.5,129.0,10.5,175.3,1342.4,488.7,16.12,2.14,1.77,1.0,3.0,-0.4507,135.56122830940052,11.034053467044227,19.59,30.0
02a60467o0468o,249.97841333333326,37.18225333333333,18.8,0.11,9.56,o,22.044,60467.45872845,4261.77,4050.26,278.0,180.0,105.2,11.0,171.3,-142.8,561.6,9.63,2.12,1.76,1.0,3.0,-0.4477,109.2000944096416,11.418260822300924,19.54,30.0
02a60467o0542o,249.97841333333326,37.18225333333333,18.69,0.1,10.11,o,22.054,60467.49393125,4277.04,3935.31,227.0,179.5,105.1,10.4,171.5,1659.9,662.7,7.9,2.28,1.84,1.0,3.0,-0.4447,121.20321259175797,11.993467278347127,19.5,30.0
01a60468o0388o,249.97841333333326,37.18225333333333,None,None,None,o,22.311,60468.42492475,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4187,None,None,19.53,30.0
01a60468o0418o,249.97841333333326,37.18225333333333,18.75,0.1,10.4,o,22.312,60468.44078485,6186.94,18.93,288.0,181.9,93.6,9.0,179.7,-603.7,568.6,5.8,2.53,2.28,1.0,3.0,-0.4197,114.36416467302803,10.996554295483467,19.61,30.0
02a60469o0186o,249.97841333333326,37.18225333333333,None,None,None,o,22.084,60469.41563845,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4507,None,None,19.58,30.0
02a60469o0190o,249.97841333333326,37.18225333333333,19.09,0.16,6.37,o,22.081,60469.41745675,5083.32,412.39,308.0,181.0,82.8,13.0,173.6,-109.4,606.2,3.75,2.12,1.77,1.0,3.0,-0.4487,83.61769840985086,13.12838260058045,19.57,30.0
02a60469o0201o,249.97841333333326,37.18225333333333,18.83,0.12,8.55,o,22.082,60469.42281945,5062.24,372.96,216.0,182.7,107.7,12.6,176.4,-368.2,664.8,7.23,2.1,1.75,1.0,3.0,-0.4527,106.81488862698639,12.496449365831277,19.6,30.0
02a60469o0208o,249.97841333333326,37.18225333333333,18.9,0.13,7.97,o,22.083,60469.42598325,5122.6,451.21,264.0,181.3,98.0,12.3,173.7,-647.5,573.5,8.61,2.15,1.77,1.0,3.0,-0.4497,100.27589507804309,12.585648055713575,19.56,30.0
02a60469o0225o,249.97841333333326,37.18225333333333,None,None,None,o,22.086,60469.43432245,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4517,None,None,19.59,30.0
02a60469o0233o,249.97841333333326,37.18225333333333,19.42,0.21,4.8,o,22.083,60469.43832565,5143.0,337.47,256.0,180.7,62.4,13.0,165.1,122.7,681.8,4.14,2.11,1.75,1.0,3.0,-0.4527,62.12463339818057,12.942631957954285,19.55,30.0
02a60470o0292o,249.9784310714285,37.18223892857143,18.74,0.11,9.74,o,22.096,60470.38077455,9053.35,4281.85,207.0,180.3,75.0,7.7,179.0,835.1,492.1,3.74,2.59,2.32,1.0,3.0,-0.4167,116.14693605593015,11.924418768408827,19.48,30.0
02a60470o0299o,249.9784310714285,37.18223892857143,19.38,0.19,5.24,o,22.096,60470.38394225,9074.59,4322.37,224.0,182.2,36.7,7.0,183.4,1346.1,435.4,5.66,2.74,2.49,1.0,3.0,-0.4107,64.17630659700498,12.24071242994645,19.39,30.0
02a60470o0313o,249.9784310714285,37.18223892857143,18.69,0.12,8.94,o,22.095,60470.39027075,9021.36,4247.92,229.0,180.5,62.6,7.0,179.0,1065.3,571.1,2.87,2.86,2.61,1.0,3.0,-0.4207,120.98725375751242,13.52892613901896,19.32,30.0
02a60470o0325o,249.9784310714285,37.18223892857143,18.13,0.07,15.5,o,22.096,60470.39569355,9006.48,4367.15,249.0,180.8,124.0,8.0,170.2,43.8,480.8,11.52,2.64,2.42,1.0,3.0,-0.4097,202.8615424450211,13.087841448065877,19.4,30.0
02a60471o0277o,249.97845758620682,37.18222,18.91,0.13,7.97,o,22.095,60471.36867855,9048.91,4283.5,208.0,180.8,72.5,9.1,174.1,318.5,475.7,8.93,2.45,2.16,1.0,3.0,-0.4227,99.52142534813144,12.491654767834435,19.39,30.0
02a60471o0281o,249.97845758620682,37.18222,18.51,0.1,10.0,o,22.095,60471.37048615,9068.53,4322.18,263.0,180.1,84.0,8.4,183.6,2018.8,584.8,5.32,2.73,2.44,1.0,3.0,-0.4127,143.8104696954453,14.381046969544531,19.31,30.0
02a60471o0289o,249.97845758620682,37.18222,18.81,0.12,8.52,o,22.094,60471.37410255,9012.69,4247.65,258.0,180.8,82.6,9.7,178.2,691.0,504.5,10.17,2.41,2.1,1.0,3.0,-0.4267,108.93692945959558,12.792835541865339,19.41,30.0
01a60471o0289o,249.97845758620682,37.18222,18.95,0.12,8.42,o,22.306,60471.37528225,1559.85,6275.87,270.0,181.5,74.9,8.9,181.8,1644.4,486.3,3.78,2.6,2.31,1.0,3.0,-0.4197,95.81332039756116,11.38502739036441,19.55,30.0
01a60471o0293o,249.97845758620682,37.18222,19.32,0.17,5.87,o,22.307,60471.37713065,1538.46,6237.54,219.0,181.5,54.0,9.2,179.7,766.7,608.8,3.05,2.57,2.31,1.0,3.0,-0.4197,68.21778411531926,11.62228914557291,19.54,30.0
02a60471o0301o,249.97845758620682,37.18222,19.0,0.15,6.65,o,22.096,60471.37954925,8998.53,4367.42,218.0,181.1,55.9,8.4,180.1,451.4,642.5,4.87,2.66,2.38,1.0,3.0,-0.4127,90.87180338071427,13.655154711949907,19.31,30.0
01a60471o0299o,249.97845758620682,37.18222,19.24,0.16,6.32,o,22.307,60471.37989995,1593.54,6313.63,218.0,181.5,58.8,9.3,181.4,67.4,515.5,3.46,2.54,2.31,1.0,3.0,-0.4197,73.4144869087128,11.611474970255596,19.55,30.0
01a60471o0310o,249.97845758620682,37.18222,19.13,0.15,6.54,o,22.307,60471.38498365,1606.46,6198.27,218.0,180.7,62.8,9.6,181.7,570.5,623.9,5.04,2.6,2.34,1.0,3.0,-0.4167,81.07885265973748,12.394219514864329,19.5,30.0
01a60472o0452o,249.97845758620682,37.18222,20.06,0.3,3.12,o,22.305,60472.47528685,7049.74,4396.42,195.0,182.4,26.2,8.4,179.1,452.8,541.3,7.6,2.58,2.38,1.0,3.0,-0.4227,34.391941993863995,11.026424150704486,19.49,30.0
01a60472o0462o,249.97845758620682,37.18222,19.1,0.14,7.13,o,22.303,60472.48061105,7069.36,4435.13,245.0,183.4,59.2,8.3,181.9,134.1,552.0,5.65,2.67,2.46,1.0,3.0,-0.4197,83.0475491759632,11.643490847305651,19.49,30.0
01a60472o0473o,249.97846733333327,37.182214,18.76,0.1,10.24,o,22.303,60472.48709255,7012.09,4357.89,272.0,183.4,91.1,8.9,181.9,871.7,546.6,2.19,2.53,2.3,1.0,3.0,-0.4257,113.84801934693809,11.122364129393514,19.52,30.0
01a60472o0542o,249.97846733333327,37.182214,18.97,0.13,7.74,o,22.29,60472.52457105,7001.77,4473.67,272.0,183.0,71.2,9.2,176.1,227.9,558.3,7.55,2.57,2.36,1.0,3.0,-0.4237,93.68797783430077,12.105749944881559,19.43,30.0
02a60473o0374o,249.9784619354838,37.182220967741934,18.95,0.12,8.26,o,22.097,60473.41383545,3507.26,6150.01,237.0,182.7,76.0,9.2,181.9,619.5,555.2,3.06,2.37,2.03,1.0,3.0,-0.4327,95.546926502266,11.56620689237957,19.51,30.0
02a60473o0381o,249.9784619354838,37.182220967741934,19.11,0.13,7.68,o,22.097,60473.41700135,3488.83,6107.28,231.0,180.5,76.0,9.9,170.6,466.4,498.6,6.84,2.21,1.87,1.0,3.0,-0.4397,82.60497760255542,10.760385240332877,19.62,30.0
02a60473o0392o,249.9784619354838,37.182220967741934,18.96,0.12,8.93,o,22.097,60473.42210115,3546.35,6182.35,254.0,181.5,88.4,9.9,174.0,783.7,551.3,5.04,2.2,1.85,1.0,3.0,-0.4437,94.97415090204584,10.636245406450834,19.6,30.0
02a60473o0467o,249.9784619354838,37.182220967741934,19.29,0.17,5.95,o,22.093,60473.45876565,3559.75,6067.08,220.0,181.4,67.2,11.3,173.7,-741.2,559.0,2.71,2.16,1.82,1.0,3.0,-0.4447,70.05726157908423,11.780462140530533,19.59,30.0
02a60474o0340o,249.9784619354838,37.182220967741934,19.56,0.19,5.25,o,22.1,60474.40169165,2281.12,4136.47,189.0,180.0,50.9,9.7,175.2,1180.2,600.9,3.86,2.21,1.83,1.0,3.0,-0.4447,54.240026249056484,10.336507949230803,19.55,30.0
02a60474o0391o,249.9784619354838,37.182220967741934,19.06,0.13,8.05,o,22.099,60474.42793325,2259.72,4097.96,230.0,177.2,83.7,10.4,178.9,1544.8,545.9,4.53,2.17,1.8,1.0,3.0,-0.4477,86.46024109357575,10.742969024769272,19.62,30.0
02a60474o0398o,249.9784619354838,37.182220967741934,19.32,0.17,6.02,o,22.098,60474.43109665,2318.11,4174.47,237.0,179.8,62.0,10.3,170.4,165.4,534.0,5.13,2.21,1.88,1.0,3.0,-0.4467,68.12406548246545,11.317385072087003,19.56,30.0
02a60474o0456o,249.9784619354838,37.182220967741934,>20.08993660976615,0.0,2.5,o,22.095,60474.45951985,2333.4,4058.73,201.0,180.1,25.7,10.3,182.3,548.4,500.1,2.64,2.2,1.85,1.0,3.0,-0.4487,27.78985481350794,11.137568271561546,19.55,30.0
01a60475o0336o,249.9784619354838,37.182220967741934,>19.512404878284265,0.0,1.71,o,21.972,60475.39553045,8270.97,6416.15,191.0,185.1,19.2,11.2,184.2,1101.5,663.5,2.57,2.58,2.28,1.0,3.0,-0.4167,32.62980864791299,19.034055044615904,18.89,30.0
01a60475o0343o,249.9784619354838,37.182220967741934,19.67,0.28,3.37,o,22.124,60475.39876445,8291.44,6453.46,199.0,182.6,33.7,10.0,181.7,-480.8,661.0,4.11,2.54,2.28,1.0,3.0,-0.4187,49.10856115108858,14.57227333860195,19.13,30.0
02a60475o0346o,249.9784619354838,37.182220967741934,19.27,0.16,6.12,o,22.1,60475.40262955,2277.98,4134.25,205.0,180.8,72.2,11.8,169.5,-488.3,628.3,10.26,2.09,1.78,1.0,3.0,-0.4517,71.22988304648698,11.64144902975826,19.54,30.0
01a60475o0355o,249.9784619354838,37.182220967741934,19.19,0.27,3.5,o,21.845,60475.40431125,8235.09,6375.51,227.0,183.3,41.3,11.8,172.1,-1019.3,727.6,2.08,2.52,2.25,1.0,3.0,-0.4227,76.4701348131268,21.848609946607663,18.71,30.0
02a60475o0353o,249.9784619354838,37.182220967741934,19.45,0.19,5.25,o,22.1,60475.40579535,2259.8,4095.85,232.0,178.8,61.4,11.7,181.1,722.0,672.8,2.15,2.08,1.78,1.0,3.0,-0.4517,60.28516496993297,11.487564008928594,19.58,30.0
02a60475o0366o,249.9784619354838,37.182220967741934,19.74,0.24,4.04,o,22.099,60475.41170135,2317.32,4171.74,229.0,180.0,45.2,11.2,180.4,756.0,625.4,1.91,2.12,1.82,1.0,3.0,-0.4487,46.1641059406838,11.438893507426073,19.58,30.0
01a60475o0379o,249.9784619354838,37.182220967741934,>19.453974459555443,0.0,2.48,o,21.864,60475.41558815,8222.68,6489.41,189.0,181.3,26.8,10.8,181.4,364.5,727.2,2.37,2.54,2.29,1.0,3.0,-0.4167,49.74652378454545,20.047106599742197,18.8,30.0
02a60475o0442o,249.9784619354838,37.182220967741934,19.37,0.17,5.85,o,22.096,60475.44730975,2326.15,4055.2,227.0,180.4,60.8,10.4,174.1,435.5,508.7,10.27,2.19,1.84,1.0,3.0,-0.4437,64.73278057641612,11.072712467018547,19.56,30.0
01a60476o0366o,249.97845666666657,37.182217575757576,18.69,0.1,9.97,o,22.313,60476.41088615,2531.54,2107.93,282.0,183.3,95.7,9.6,179.7,-473.6,626.6,2.07,2.59,2.32,1.0,3.0,-0.4157,121.24349082779531,12.16235644667539,19.47,30.0
01a60476o0375o,249.97845666666657,37.182217575757576,18.68,0.1,10.82,o,22.314,60476.41524195,2552.48,2145.96,234.0,183.1,107.1,9.9,180.7,415.5,562.1,3.96,2.44,2.2,1.0,3.0,-0.4297,122.6763153608125,11.339827470327204,19.54,30.0
01a60476o0388o,249.97845666666657,37.182217575757576,19.25,0.15,6.82,o,22.313,60476.42169065,2497.58,2065.53,202.0,183.0,59.3,8.7,181.3,-5.8,554.8,5.94,2.53,2.29,1.0,3.0,-0.4197,72.70586440405245,10.666796295366886,19.48,30.0
01a60476o0459o,249.97845666666657,37.182217575757576,19.73,0.23,4.26,o,22.31,60476.45660465,2490.13,2174.7,189.0,181.6,38.8,9.1,177.5,1374.3,567.9,7.5,2.5,2.25,1.0,3.0,-0.4257,46.57072486035678,10.922515366733164,19.57,30.0
02a60477o0341o,249.9784599999999,37.18221764705882,>20.31,0.0,3.0,o,22.099,60477.40302835,7991.49,8487.35,190.0,180.7,10.3,12.0,179.9,-92.5,776.7,2.84,2.26,1.91,1.0,3.0,-0.4397,11.671798366125277,13.598211688689643,19.33,30.0
02a60477o0349o,249.9784599999999,37.18221764705882,>19.90484240727165,0.0,1.26,o,22.098,60477.40707905,7972.88,8446.51,179.0,179.6,15.2,12.1,179.4,278.4,635.6,2.67,2.22,1.87,1.0,3.0,-0.4417,16.611043449318554,13.223264851102273,19.36,30.0
02a60477o0367o,249.9784599999999,37.18221764705882,>19.85021861027339,0.0,2.76,o,22.098,60477.41572365,8029.48,8528.55,194.0,180.5,34.8,12.6,182.9,-335.7,594.1,2.75,2.24,1.87,1.0,3.0,-0.4377,38.232052518851404,13.842639705101371,19.37,30.0
02a60477o0442o,249.9784599999999,37.18221764705882,19.13,0.17,5.88,o,22.095,60477.45115295,8039.25,8412.12,247.0,181.1,73.5,12.5,176.7,-185.5,619.5,1.74,2.23,1.87,1.0,3.0,-0.4447,81.13206948813549,13.797971001383583,19.35,30.0
02a60479o0342o,249.9784599999999,37.18221764705882,>19.678546400985212,0.0,2.25,o,22.088,60479.39843565,7131.48,2267.41,219.0,181.9,30.4,13.5,180.0,1500.6,756.2,2.85,2.29,2.0,1.0,3.0,-0.4357,36.78729092713741,16.33646143145905,19.2,30.0
02a60479o0349o,249.9784599999999,37.18221764705882,19.5,0.26,3.65,o,22.072,60479.40161545,7110.99,2228.1,183.0,184.5,52.6,14.4,183.3,565.6,838.6,6.99,2.17,1.86,1.0,3.0,-0.4427,57.29505854092144,15.685339220328304,19.15,30.0
02a60479o0362o,249.9784599999999,37.18221764705882,>19.70795544247616,0.0,1.63,o,22.093,60479.40749725,7171.47,2305.29,213.0,179.6,22.5,13.8,179.9,1521.4,687.8,2.12,2.25,1.95,1.0,3.0,-0.4347,25.93930841348401,15.909442493603528,19.21,30.0
02a60479o0439o,249.9784599999999,37.18221764705882,19.63,0.31,3.01,o,22.091,60479.44308235,7184.33,2192.77,217.0,180.0,41.5,13.8,187.6,432.0,747.9,5.05,2.35,1.98,1.0,3.0,-0.4347,50.83231567634885,16.903276056231665,19.1,30.0
01a60480o0316o,249.9784599999999,37.18221764705882,>19.707496819840657,0.0,1.6,o,22.308,60480.38718225,4361.05,65.14,181.0,185.3,22.4,14.0,182.0,-489.3,1028.4,3.06,2.42,2.18,1.0,3.0,-0.4317,25.40262652679798,15.876641579248735,19.09,30.0
01a60480o0323o,249.9784599999999,37.18221764705882,>19.96,0.0,3.0,o,22.292,60480.39041545,4380.71,103.97,200.0,164.4,15.7,15.8,165.6,826.8,1057.9,4.52,2.47,2.19,1.0,3.0,-0.4327,18.54383121832748,18.66194479296651,18.98,30.0
01a60480o0364o,249.9784599999999,37.18221764705882,>18.548163670415715,0.0,2.19,o,22.164,60480.41060085,4330.39,19.94,250.0,245.8,68.1,31.1,234.7,12789.6,2697.1,1.28,2.57,2.36,1.0,3.0,-0.4287,101.0999599374358,46.170466285671864,18.42,30.0
01a60480o0394o,249.9784599999999,37.18221764705882,>19.627388518422148,0.0,1.91,o,22.302,60480.42611375,4316.06,133.66,181.0,181.5,26.3,13.8,184.4,1630.7,994.1,2.71,2.54,2.26,1.0,3.0,-0.4237,32.39340863266295,16.997301868089302,19.07,30.0
02a60481o0330o,249.97846085714275,37.182201428571425,>18.99,0.0,3.0,o,22.076,60481.39378465,6147.25,10514.2,181.0,122.2,3.2,35.1,123.9,-21540.8,2861.3,3.55,2.36,2.07,1.0,3.0,-0.4377,4.18399418267735,45.89318619124218,18.7,30.0
02a60481o0337o,249.97846085714275,37.182201428571425,18.62,0.26,3.71,o,22.092,60481.39694745,6129.03,10474.6,198.0,166.4,102.4,27.6,156.2,-198.0,1541.4,1.58,2.35,2.04,1.0,3.0,-0.4407,129.82452181273814,34.99176564483958,18.87,30.0
