#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60104o0619o,320.91415608695655,39.58090347826087,>19.42431990490802,0.0,2.82,o,22.071,60104.54105095,1691.53,10125.0,196.0,172.1,44.9,15.9,175.2,3167.5,1084.6,0.95,2.37,2.02,1.0,3.0,-0.4447,58.170768552920094,20.59944810671335,18.98,30.0
02a60106o0586o,320.91415608695655,39.58090347826087,>19.609549571542793,0.0,1.23,o,22.114,60106.52243875,3862.08,3569.93,188.0,177.5,13.5,11.0,175.3,215.5,784.8,0.67,2.69,2.26,1.0,3.0,-0.4387,21.230158323709077,17.29864752302221,19.2,30.0
02a60106o0594o,320.91415608695655,39.58090347826087,>20.15,0.0,3.0,o,22.115,60106.52618575,3882.65,3609.34,182.0,178.9,5.3,10.0,180.3,1366.8,841.4,0.89,2.66,2.3,1.0,3.0,-0.4217,8.249812678963382,15.565684299930913,19.23,30.0
02a60106o0607o,320.91415608695655,39.58090347826087,>19.730742768370558,0.0,2.61,o,22.119,60106.53232585,3827.0,3531.83,205.0,178.0,28.5,10.9,180.3,863.2,796.9,0.86,2.6,2.14,1.0,3.0,-0.4337,40.64346505660462,15.544342776034748,19.23,30.0
02a60106o0635o,320.91415608695655,39.58090347826087,>19.633412866308372,0.0,1.25,o,22.118,60106.54552855,3810.51,3649.29,192.0,179.3,13.8,11.0,182.1,1263.7,738.6,0.66,2.6,2.32,1.0,3.0,-0.4317,21.315678661942005,16.990758353721887,19.2,30.0
02a60107o0646o,320.91415608695655,39.58090347826087,>19.365333902626297,0.0,2.09,o,22.103,60107.55206685,3873.56,3569.3,199.0,176.4,14.6,7.0,174.0,-162.0,703.5,0.75,3.66,3.34,1.0,3.0,-0.4097,45.40870884077628,21.7712987592763,18.9,30.0
02a60107o0649o,320.91415608695655,39.58090347826087,>20.01,0.0,3.0,o,22.112,60107.55342315,3892.08,3609.92,204.0,179.7,4.3,8.2,179.0,-114.5,830.6,1.11,3.04,2.77,1.0,3.0,-0.4147,9.178686855981812,17.50354237652345,19.12,30.0
02a60107o0706o,320.91415608695655,39.58090347826087,>19.669406294330816,0.0,1.62,o,22.122,60107.58039685,3839.66,3538.05,214.0,179.3,16.5,10.2,178.6,331.1,639.6,0.72,2.66,2.34,1.0,3.0,-0.4417,26.44479371016145,16.347690657190714,19.23,30.0
02a60110o0582c,320.91415608695655,39.58090347826087,>20.43,0.0,3.0,c,22.143,60110.51892745,7062.41,7339.16,176.0,178.9,4.9,7.9,178.4,-294.7,511.2,0.95,2.59,2.36,1.0,3.0,-0.4277,7.467351459168893,12.03919929131311,19.48,30.0
02a60110o0593c,320.91415608695655,39.58090347826087,19.96,0.3,3.15,c,22.145,60110.52402005,7086.18,7379.12,223.0,179.8,25.2,8.0,180.2,927.9,495.4,0.96,2.57,2.33,1.0,3.0,-0.4287,37.58792316447733,11.932674020468992,19.53,30.0
02a60110o0601c,320.91415608695655,39.58090347826087,>20.092229230542568,0.0,1.85,c,22.145,60110.52777215,7027.03,7303.12,202.0,180.6,13.1,7.1,179.2,-30.3,413.6,1.01,2.64,2.4,1.0,3.0,-0.4237,20.579992374980154,11.154041668882373,19.47,30.0
02a60110o0632c,320.91415608695655,39.58090347826087,>20.39,0.0,3.0,c,22.147,60110.54244225,7009.19,7420.69,157.0,179.3,-1.0,7.5,177.4,34.3,483.6,0.97,2.72,2.47,1.0,3.0,-0.4227,-1.6612102516988974,12.459076887741732,19.47,30.0
02a60111o0579c,320.91415608695655,39.58090347826087,>20.100225019636568,0.0,1.36,c,22.144,60111.51953855,7066.3,7338.1,192.0,179.1,10.6,7.8,177.6,-281.4,570.5,1.06,2.49,2.27,1.0,3.0,-0.4367,15.048382266043435,11.07333789388102,19.6,30.0
02a60111o0585c,320.91415608695655,39.58090347826087,>20.4,0.0,3.0,c,22.132,60111.52225105,7087.47,7376.64,190.0,179.3,2.5,8.6,178.6,-262.7,536.5,0.85,2.5,2.29,1.0,3.0,-0.4367,3.634747487052812,12.503531355461671,19.58,30.0
02a60111o0597c,320.91415608695655,39.58090347826087,>20.49,0.0,3.0,c,22.154,60111.52780575,7029.72,7300.8,150.0,178.5,-7.7,7.9,179.1,748.2,573.5,0.97,2.54,2.3,1.0,3.0,-0.4347,-11.174060619594014,11.46429596036269,19.57,30.0
02a60111o0620c,320.91415608695655,39.58090347826087,>20.053668332893945,0.0,2.26,c,22.156,60111.53902675,7016.75,7418.12,183.0,180.4,18.1,8.0,179.9,187.8,529.2,0.67,2.53,2.29,1.0,3.0,-0.4377,26.07313922356428,11.524039435829513,19.58,30.0
02a60112o0609c,320.91415608695655,39.58090347826087,>20.05522219673767,0.0,1.3,c,22.145,60112.53190035,830.95,1649.82,186.0,181.6,10.3,7.9,182.5,1083.5,524.4,0.99,2.58,2.29,1.0,3.0,-0.4197,15.033190411003932,11.530311091935058,19.57,30.0
02a60112o0610c,320.91415608695655,39.58090347826087,>19.4632165368242,0.0,1.31,c,22.168,60112.53249905,10490.6,1616.39,165.0,180.4,17.6,13.4,180.5,715.9,878.6,0.77,2.61,2.31,1.0,3.0,-0.4347,26.02099506446886,19.81143942408424,19.53,30.0
02a60112o0618c,320.91415608695655,39.58090347826087,>17.55,0.0,3.0,c,22.168,60112.53620635,10512.8,1654.45,175.0,158.3,3.3,118.3,176.9,15085.5,5758.4,0.01,2.58,2.3,1.0,3.0,-0.4377,4.815265380917233,172.61996804924505,19.55,30.0
02a60112o0620c,320.91415608695655,39.58090347826087,>19.99399851673037,0.0,1.64,c,22.144,60112.53711055,855.14,1689.37,182.0,180.0,14.1,8.6,180.6,941.2,577.3,0.91,2.53,2.27,1.0,3.0,-0.4187,20.004340412799017,12.201228904260393,19.58,30.0
02a60112o0626c,320.91415608695655,39.58090347826087,>20.47,0.0,3.0,c,22.145,60112.54004525,797.84,1610.2,187.0,181.2,1.6,8.0,180.6,1025.7,488.5,1.23,2.56,2.29,1.0,3.0,-0.4187,2.315016952250231,11.575084761251153,19.58,30.0
02a60112o0629c,320.91415608695655,39.58090347826087,>20.27,0.0,3.0,c,22.166,60112.54140205,10456.5,1579.88,172.0,181.8,0.5,9.7,183.2,1007.3,621.5,0.8,2.55,2.31,1.0,3.0,-0.4327,0.7222389565307774,14.011435756697082,19.5,30.0
02a60112o0648c,320.91415608695655,39.58090347826087,>20.35,0.0,3.0,c,22.147,60112.55001775,782.79,1727.72,182.0,178.0,8.4,9.1,177.2,94.8,572.6,0.86,2.53,2.28,1.0,3.0,-0.4197,11.94795008325154,12.943612590189169,19.62,30.0
02a60112o0651c,320.91415608695655,39.58090347826087,>20.38,0.0,3.0,c,22.17,60112.55139995,10438.0,1699.87,195.0,180.6,8.3,8.6,181.1,1062.7,531.7,0.83,2.6,2.33,1.0,3.0,-0.4357,12.318734825593598,12.763990301217461,19.57,30.0
02a60113o0567c,320.91415608695655,39.58090347826087,>19.441402622757913,0.0,1.93,c,22.16,60113.51460915,10493.6,1608.93,205.0,180.4,27.8,14.4,182.2,5219.0,1073.5,0.72,2.5,2.27,1.0,3.0,-0.4367,39.045357812179354,20.224933542999374,19.52,30.0
02a60113o0573c,320.91415608695655,39.58090347826087,>17.44,0.0,3.0,c,22.16,60113.51791065,10513.8,1648.71,171.0,158.6,22.1,135.3,177.3,10741.9,6435.4,0.01,2.51,2.28,1.0,3.0,-0.4337,31.214730338349096,191.10194637007388,19.52,30.0
02a60113o0580c,320.91415608695655,39.58090347826087,>20.36,0.0,3.0,c,22.138,60113.52155255,836.46,1645.72,174.0,180.3,-12.6,9.1,181.4,1273.7,568.8,0.85,2.49,2.26,1.0,3.0,-0.4227,-17.678160666931955,12.767560481673078,19.55,30.0
02a60113o0584c,320.91415608695655,39.58090347826087,>19.815126184208378,0.0,1.85,c,22.161,60113.52337015,10458.5,1573.45,197.0,181.8,18.5,10.0,181.4,2433.9,573.8,0.94,2.52,2.3,1.0,3.0,-0.4347,26.464204903493275,14.304975623509879,19.54,30.0
02a60113o0586c,320.91415608695655,39.58090347826087,>20.4,0.0,3.0,c,22.139,60113.52444885,856.0,1685.21,171.0,180.5,3.3,8.7,179.9,2269.1,547.8,0.82,2.51,2.27,1.0,3.0,-0.4197,4.670595578245768,12.313388342647931,19.56,30.0
02a60113o0595c,320.91415608695655,39.58090347826087,>20.3,0.0,3.0,c,22.162,60113.52916825,10440.2,1693.07,188.0,180.2,4.5,9.4,180.4,167.8,632.6,0.85,2.56,2.31,1.0,3.0,-0.4337,6.555762387591639,13.694259209635868,19.54,30.0
02a60113o0597c,320.91415608695655,39.58090347826087,>20.014821721456254,0.0,1.69,c,22.14,60113.53007205,800.83,1606.12,210.0,181.1,14.0,8.3,179.9,474.4,558.4,0.97,2.55,2.28,1.0,3.0,-0.4187,20.18188877508246,11.96497691665603,19.55,30.0
02a60113o0637c,320.91415608695655,39.58090347826087,>19.985259748314043,0.0,1.1,c,22.147,60113.55116695,785.4,1723.95,182.0,181.5,9.5,8.6,180.9,595.5,567.2,1.01,2.53,2.28,1.0,3.0,-0.4187,13.500122793693793,12.22116379218596,19.53,30.0
02a60114o0523c,320.91415608695655,39.58090347826087,>19.980460037481816,0.0,1.48,c,22.146,60114.49501415,7876.61,5773.36,184.0,178.9,12.7,8.6,179.2,471.7,512.1,0.85,2.51,2.28,1.0,3.0,-0.4357,18.20417637958632,12.327237548381287,19.55,30.0
02a60114o0529c,320.91415608695655,39.58090347826087,>20.43,0.0,3.0,c,22.148,60114.49781415,7897.05,5812.27,169.0,179.4,7.4,8.6,179.6,650.9,573.8,0.86,2.49,2.27,1.0,3.0,-0.4397,10.49580296718172,12.197825069967944,19.58,30.0
02a60114o0578c,320.91415608695655,39.58090347826087,>20.35,0.0,3.0,c,22.154,60114.52107385,7842.42,5738.56,202.0,178.9,1.2,8.2,181.1,993.5,573.5,0.61,2.71,2.36,1.0,3.0,-0.4217,1.8837414111285853,12.872232976045334,19.52,30.0
02a60114o0590c,320.91415608695655,39.58090347826087,>19.9769851684649,0.0,2.49,c,22.156,60114.52662945,7828.71,5858.39,210.0,181.0,21.4,8.6,178.4,-780.1,572.5,0.85,2.55,2.28,1.0,3.0,-0.4357,30.877885046429885,12.408869691555935,19.6,30.0
02a60117o0608c,320.91415608695655,39.58090347826087,>19.97159469402359,0.0,1.24,c,22.169,60117.54258165,6693.78,1920.36,196.0,181.2,10.3,8.3,178.3,33.0,555.8,0.82,2.63,2.35,1.0,3.0,-0.4247,15.453241109701317,12.45261176801174,19.55,30.0
02a60117o0616c,320.91415608695655,39.58090347826087,>19.946682531158924,0.0,1.04,c,22.169,60117.54628855,6713.75,1962.84,198.0,179.2,8.4,8.1,178.6,1189.8,512.4,0.69,2.7,2.41,1.0,3.0,-0.4217,13.2317972647385,12.759233076712123,19.5,30.0
02a60117o0622c,320.91415608695655,39.58090347826087,>20.33,0.0,3.0,c,22.17,60117.54912465,6658.77,1884.33,187.0,180.1,8.0,8.8,177.8,149.5,612.8,0.88,2.65,2.34,1.0,3.0,-0.4267,12.053424825153972,13.258767307669368,19.54,30.0
02a60117o0654c,320.91415608695655,39.58090347826087,>20.010578884580724,0.0,1.14,c,22.172,60117.56549685,6641.46,2002.43,171.0,179.6,9.7,8.5,179.1,712.1,616.0,0.85,2.54,2.28,1.0,3.0,-0.4327,13.69932103362942,12.004559668644339,19.55,30.0
02a60124o0510o,320.91415608695655,39.58090347826087,>19.64531319057574,0.0,2.88,o,22.144,60124.48443965,8307.42,1763.42,221.0,179.0,35.7,12.4,174.2,-486.2,833.0,1.03,2.48,2.15,1.0,3.0,-0.4497,48.385708214191745,16.806240388122625,19.24,30.0
02a60124o0531o,320.91415608695655,39.58090347826087,>19.666540720507072,0.0,1.32,o,22.149,60124.49448005,8327.49,1803.98,220.0,182.4,16.6,12.6,180.5,868.5,750.6,0.73,2.42,2.11,1.0,3.0,-0.4627,21.705243113634257,16.475064050107925,19.32,30.0
02a60124o0539o,320.91415608695655,39.58090347826087,>19.673575816199772,0.0,1.43,o,22.148,60124.49838165,8271.02,1727.54,218.0,179.9,17.7,12.4,180.7,626.5,654.4,0.77,2.43,2.13,1.0,3.0,-0.4567,23.35166698879623,16.35935992435442,19.28,30.0
02a60124o0563o,320.91415608695655,39.58090347826087,>20.23,0.0,3.0,o,22.152,60124.50998745,8251.74,1847.06,182.0,179.4,-1.0,11.1,177.0,642.9,694.0,0.93,2.46,2.16,1.0,3.0,-0.4577,-1.3506648677239081,14.992380031735378,19.41,30.0
02a60125o0513o,320.91415608695655,39.58090347826087,>19.74,0.0,3.0,o,22.143,60125.48551855,8312.85,1759.31,190.0,185.3,-9.4,19.8,186.4,1641.5,1112.8,0.64,2.33,1.98,1.0,3.0,-0.4697,-11.23848344483684,23.672550234869085,19.16,30.0
02a60125o0566o,320.91415608695655,39.58090347826087,>20.1,0.0,3.0,o,22.151,60125.51227575,8330.79,1801.6,167.0,178.4,-4.1,14.9,183.9,2450.8,801.6,0.89,2.28,1.94,1.0,3.0,-0.4727,-4.678204247667968,17.001278851281153,19.22,30.0
02a60125o0572o,320.91415608695655,39.58090347826087,>19.59708478908867,0.0,1.22,o,22.148,60125.51498935,8274.24,1725.01,178.0,180.5,18.0,14.7,178.8,206.6,734.8,0.88,2.31,1.99,1.0,3.0,-0.4777,21.50286392859476,17.560672208352393,19.19,30.0
02a60125o0578o,320.91415608695655,39.58090347826087,>20.0,0.0,3.0,o,22.151,60125.51770005,8253.7,1842.94,183.0,177.4,-4.9,16.4,177.1,1082.6,830.5,0.6,2.28,1.94,1.0,3.0,-0.4727,-5.591024588676352,18.71281699067187,19.23,30.0
04a60128o0713o,320.91415608695655,39.58090347826087,>18.07,0.0,3.0,o,21.768,60128.26905605,8645.46,7050.6,171.0,176.5,-44.5,17.7,174.4,-3167.7,2240.0,1.06,4.42,3.84,1.0,3.0,-0.3327,-243.70938288628702,96.93609161993888,17.17,30.0
04a60128o0753o,320.91415608695655,39.58090347826087,>17.97170934689895,0.0,1.29,o,21.782,60128.28823875,8626.91,7012.6,193.0,179.1,28.2,21.9,178.1,2213.5,1922.3,0.93,3.62,3.15,1.0,3.0,-0.3197,101.21082802597478,78.59989836059742,17.42,30.0
04a60128o0756o,320.91415608695655,39.58090347826087,>18.42,0.0,3.0,o,21.79,60128.28959005,8684.33,7091.23,116.0,182.4,-35.7,21.3,181.6,1844.8,1764.9,1.23,3.49,3.01,1.0,3.0,-0.3237,-117.60313090199311,70.16657389950849,17.46,30.0
04a60128o0762o,320.91415608695655,39.58090347826087,>18.35,0.0,3.0,o,21.774,60128.29230135,8703.58,6975.71,168.0,175.4,-20.3,20.7,184.6,7167.3,1934.6,0.89,3.58,3.16,1.0,3.0,-0.3227,-73.01715249862264,74.45591412421125,17.36,30.0
02a60129o0559o,320.91415608695655,39.58090347826087,>19.22353126486009,0.0,1.9,o,22.109,60129.51800375,5963.69,704.96,203.0,186.0,39.5,20.8,185.7,371.4,1239.8,1.0,2.3,1.95,1.0,3.0,-0.4647,47.153972761511675,24.830446416188426,18.73,30.0
02a60129o0572o,320.91415608695655,39.58090347826087,>19.194476378665595,0.0,1.06,o,22.116,60129.52453715,5982.45,744.12,249.0,189.4,23.3,21.9,185.9,-1165.8,1408.3,0.76,2.31,1.91,1.0,3.0,-0.4597,27.062007710521954,25.435964328773853,18.8,30.0
02a60129o0579o,320.91415608695655,39.58090347826087,>19.58,0.0,3.0,o,22.089,60129.52780395,5927.98,665.93,214.0,187.1,22.6,22.6,188.6,2621.7,1621.5,0.83,2.32,1.93,1.0,3.0,-0.4557,27.208993589602255,27.208993589602255,18.7,30.0
02a60129o0630o,320.91415608695655,39.58090347826087,>19.7,0.0,3.0,o,22.122,60129.55331075,5907.18,793.9,199.0,186.1,-7.7,20.1,191.9,2784.7,1246.3,0.84,2.32,1.99,1.0,3.0,-0.4507,-9.22976262406344,24.093276460217552,18.74,30.0
02a60130o0512o,320.91415608695655,39.58090347826087,>19.68,0.0,3.0,o,22.126,60130.48816655,6000.41,2653.99,160.0,185.7,-17.0,19.5,177.9,-3282.4,1482.6,0.56,2.4,2.04,1.0,3.0,-0.4467,-21.451075715189234,24.605645673305297,18.88,30.0
02a60130o0515o,320.91415608695655,39.58090347826087,>19.84,0.0,3.0,o,22.122,60130.48952275,6019.81,2692.34,224.0,179.6,9.1,17.5,179.3,2769.0,1047.7,0.71,2.32,2.01,1.0,3.0,-0.4557,11.06838303218308,21.28535198496746,18.94,30.0
02a60130o0526o,320.91415608695655,39.58090347826087,>19.84,0.0,3.0,o,22.134,60130.49476855,5963.01,2616.78,140.0,179.2,-41.5,17.6,186.4,3585.8,1154.6,0.82,2.35,2.0,1.0,3.0,-0.4507,-50.0846565424258,21.240721810763716,18.93,30.0
02a60130o0556o,320.91415608695655,39.58090347826087,>19.42383055275155,0.0,1.51,o,22.135,60130.50984945,5943.35,2735.23,184.0,180.4,25.5,16.9,180.9,2423.7,944.2,1.15,2.37,2.01,1.0,3.0,-0.4497,31.134602769046264,20.634305364583604,18.96,30.0
02a60131o0374o,320.91415608695655,39.58090347826087,>20.02,0.0,3.0,o,22.142,60131.52175025,6298.31,2666.66,153.0,179.0,-0.2,15.3,180.4,628.2,922.8,0.92,2.32,1.98,1.0,3.0,-0.4677,-0.2378712288179158,18.197149004570562,19.07,30.0
02a60131o0377o,320.91415608695655,39.58090347826087,>19.496126925491566,0.0,1.48,o,22.137,60131.52322175,6318.04,2707.4,180.0,179.2,23.9,16.1,176.4,1294.7,802.4,1.0,2.33,1.97,1.0,3.0,-0.4657,28.48254507971597,19.186986434453022,19.06,30.0
02a60131o0384o,320.91415608695655,39.58090347826087,>19.96,0.0,3.0,o,22.141,60131.52649605,6260.0,2628.74,168.0,180.6,-8.8,15.4,183.1,988.1,869.8,0.81,2.4,2.01,1.0,3.0,-0.4627,-10.95087234926502,19.164026611213785,19.09,30.0
02a60131o0460o,320.91415608695655,39.58090347826087,>19.532809079227302,0.0,1.34,o,22.141,60131.56262085,4422.53,1944.79,231.0,180.1,22.2,16.6,185.4,1666.9,984.8,0.81,2.25,1.9,1.0,3.0,-0.4757,24.776949678797347,18.526908318380002,19.07,30.0
02a60132o0521o,320.91415608695655,39.58090347826087,>19.46045316727577,0.0,2.04,o,22.099,60132.49005905,4346.82,2769.5,196.0,179.3,31.8,15.6,180.0,1002.3,1038.5,0.93,2.35,2.04,1.0,3.0,-0.4567,40.65218515571651,19.942581397143947,19.08,30.0
02a60132o0524o,320.91415608695655,39.58090347826087,>19.50793335034878,0.0,1.1,o,22.07,60132.49141575,4366.37,2807.84,209.0,181.2,15.8,14.4,179.6,-714.9,829.5,1.06,2.36,2.05,1.0,3.0,-0.4537,20.877654019346217,19.027735308771238,19.06,30.0
02a60132o0535o,320.91415608695655,39.58090347826087,>20.0,0.0,3.0,o,22.134,60132.49662085,4311.42,2731.1,174.0,178.6,-10.0,15.2,178.4,569.2,907.4,0.74,2.17,2.17,1.0,3.0,-0.4607,-12.20332599425729,18.54905551127108,19.13,30.0
02a60132o0558o,320.91415608695655,39.58090347826087,>19.94,0.0,3.0,o,22.138,60132.50793135,4292.57,2844.53,176.0,180.5,0.4,16.7,181.4,2015.4,961.5,0.64,2.33,1.95,1.0,3.0,-0.4667,0.47185576879507374,19.699978347194328,19.12,30.0
04a60134o0649o,320.91415608695655,39.58090347826087,>15.241326753516418,0.0,1.84,o,18.673,60134.24421565,7862.22,9068.34,216.0,194.7,54.2,29.4,188.6,2997.3,2121.5,0.7,2.59,2.2,1.0,3.0,-0.3707,1785.1736865693547,968.3414462202772,14.88,30.0
04a60134o0655o,320.91415608695655,39.58090347826087,>15.83,0.0,3.0,o,18.861,60134.24700265,7842.75,9028.77,248.0,225.1,-54.8,28.2,229.4,1509.4,2464.6,0.88,2.62,2.2,1.0,3.0,-0.3757,-1542.635338506364,793.8378931729828,15.0,30.0
04a60134o0712o,320.91415608695655,39.58090347826087,>15.01,0.0,3.0,o,18.047,60134.27391875,7918.38,8994.38,224.0,177.7,-33.5,31.0,184.0,3180.1,2306.8,1.0,2.51,2.11,1.0,3.0,-0.3937,-1864.4885862073554,1725.3476469381496,14.12,30.0
02a60134o0430o,320.91415608695655,39.58090347826087,>20.1,0.0,3.0,o,22.11,60134.44855285,964.35,8814.49,182.0,180.5,11.9,12.8,180.6,178.7,758.1,0.75,2.4,2.07,1.0,3.0,-0.4487,15.491279646622843,16.662889031661546,19.22,30.0
02a60134o0435o,320.91415608695655,39.58090347826087,>20.07,0.0,3.0,o,22.116,60134.45089245,982.81,8856.31,193.0,180.7,6.7,13.7,184.7,2460.7,681.9,0.98,2.37,2.02,1.0,3.0,-0.4507,8.37400591726715,17.122967323367153,19.22,30.0
02a60134o0475o,320.91415608695655,39.58090347826087,>19.66,0.0,3.0,o,21.908,60134.46942525,931.19,8779.47,143.0,182.4,-8.5,16.4,180.6,-248.9,1035.9,0.93,2.35,2.05,1.0,3.0,-0.4687,-13.164349211214589,25.39945024281403,18.84,30.0
02a60134o0481o,320.91415608695655,39.58090347826087,>19.65,0.0,3.0,o,21.909,60134.47232675,906.86,8896.1,258.0,183.6,2.2,16.4,188.4,1577.9,1033.3,1.08,2.37,2.06,1.0,3.0,-0.4807,3.4881647782163365,26.002682892158145,18.82,30.0
02a60136o0483o,320.91415608695655,39.58090347826087,>19.68,0.0,3.0,o,21.819,60136.52752525,1224.43,204.93,193.0,179.7,-4.2,10.2,179.0,-406.4,676.4,0.66,2.77,2.53,1.0,3.0,-0.4467,-10.064873617592953,24.443264499868594,18.74,30.0
02a60136o0492o,320.91415608695655,39.58090347826087,>19.149131673969606,0.0,1.02,o,21.773,60136.53197785,1205.32,165.7,186.0,177.7,10.0,9.8,177.4,200.3,850.8,1.09,2.92,2.65,1.0,3.0,-0.4287,27.15110258650024,26.608080534770238,18.61,30.0
02a60136o0504o,320.91415608695655,39.58090347826087,>18.35,0.0,3.0,o,20.739,60136.53761405,1268.13,242.5,165.0,178.8,-4.8,13.9,176.5,-149.2,880.5,0.6,2.69,2.42,1.0,3.0,-0.4227,-28.25970530294317,81.83539660643959,17.53,30.0
02a60137o0570o,320.91415608695655,39.58090347826087,>19.73910282057466,0.0,1.93,o,22.151,60137.53930775,5262.88,10370.0,199.0,177.1,26.2,13.6,179.9,1505.2,700.4,0.82,2.08,2.08,1.0,3.0,-0.4837,29.538382264907238,15.332900717661772,19.55,30.0
02a60137o0580o,320.91415608695655,39.58090347826087,>19.65585110627343,0.0,2.25,o,22.144,60137.54397505,5246.03,10332.9,228.0,179.7,30.1,13.4,181.2,358.6,808.2,1.01,2.35,2.03,1.0,3.0,-0.4697,37.178266916997124,16.55112214909507,19.5,30.0
02a60137o0590o,320.91415608695655,39.58090347826087,>20.07,0.0,3.0,o,22.15,60137.54950345,5302.51,10409.9,181.0,179.5,9.1,15.2,177.7,675.5,832.2,0.53,2.31,1.94,1.0,3.0,-0.4767,10.568512062414785,17.65289926908843,19.52,30.0
02a60137o0655o,320.91415608695655,39.58090347826087,>19.674664676218285,0.0,2.99,o,22.144,60137.58143615,5322.53,10291.2,209.0,180.4,40.6,13.6,178.8,1009.1,802.1,0.81,2.3,2.01,1.0,3.0,-0.4727,48.731375754962635,16.323810597721472,19.46,30.0
02a60138o0384c,320.91415608695655,39.58090347826087,>19.782532704298717,0.0,1.55,c,22.114,60138.42543075,2392.69,887.45,206.0,180.8,11.0,7.1,179.6,762.1,585.6,0.95,3.0,2.81,1.0,3.0,-0.3937,23.01330562351458,14.854042720632137,19.23,30.0
02a60138o0390c,320.91415608695655,39.58090347826087,>20.09,0.0,3.0,c,22.066,60138.42822505,2410.36,926.64,195.0,180.7,3.2,7.3,179.5,461.6,519.6,0.86,3.04,2.79,1.0,3.0,-0.3827,6.969257489755262,15.898618648504188,19.2,30.0
02a60138o0425c,320.91415608695655,39.58090347826087,>19.97,0.0,3.0,c,21.919,60138.44459465,2360.21,849.94,157.0,178.4,-7.6,6.9,176.8,-444.0,518.1,0.94,3.05,2.85,1.0,3.0,-0.3837,-19.44093001743897,17.65031804214854,19.0,30.0
02a60138o0470c,320.91415608695655,39.58090347826087,>19.83291569541995,0.0,1.18,c,22.109,60138.46543015,2342.3,964.43,182.0,178.9,8.7,7.4,178.4,1049.1,545.9,0.86,2.87,2.66,1.0,3.0,-0.3957,16.589814549741394,14.110876743458201,19.33,30.0
02a60140o0538c,320.91415608695655,39.58090347826087,>20.17,0.0,3.0,c,22.152,60140.52148935,1444.02,2869.22,171.0,179.5,-4.1,6.8,178.7,-75.1,579.4,0.91,3.13,2.91,1.0,3.0,-0.4027,-9.02360193152302,14.965973935208913,19.28,30.0
02a60140o0544c,320.91415608695655,39.58090347826087,>20.24,0.0,3.0,c,22.152,60140.52433195,1426.05,2834.01,169.0,178.4,2.6,6.6,177.0,-162.9,506.4,0.91,3.07,2.86,1.0,3.0,-0.4047,5.526326016927322,14.02836604296935,19.31,30.0
02a60140o0601c,320.91415608695655,39.58090347826087,>20.24,0.0,3.0,c,22.148,60140.55134955,1485.75,2908.13,195.0,178.0,-3.6,6.2,177.1,-153.6,480.3,1.04,3.17,2.95,1.0,3.0,-0.4067,-8.194878599706463,14.113402032827798,19.25,30.0
02a60140o0614c,320.91415608695655,39.58090347826087,>20.33,0.0,3.0,c,22.152,60140.55725885,1507.61,2791.88,190.0,179.7,5.5,6.8,177.5,-205.4,554.7,0.83,2.93,2.69,1.0,3.0,-0.4077,10.523042759741976,13.010307412044623,19.37,30.0
02a60141o0438c,320.91415608695655,39.58090347826087,>20.34,0.0,3.0,c,22.159,60141.45027085,9092.99,7683.89,180.0,180.5,7.6,7.8,179.4,145.3,625.1,0.81,2.74,2.49,1.0,3.0,-0.4207,12.656751329180471,12.989823732579959,19.4,30.0
02a60141o0442c,320.91415608695655,39.58090347826087,>20.35,0.0,3.0,c,22.159,60141.45207965,9115.29,7723.44,183.0,181.3,-0.9,7.8,184.0,427.3,580.0,0.98,2.74,2.48,1.0,3.0,-0.4207,-1.4928064345133594,12.937655765782448,19.42,30.0
02a60141o0490c,320.91415608695655,39.58090347826087,>20.44,0.0,3.0,c,22.164,60141.47484825,9083.93,7648.81,191.0,179.5,1.3,7.4,180.5,1583.5,440.1,0.98,2.57,2.57,1.0,3.0,-0.4247,2.0939598214340966,11.919463598932552,19.45,30.0
02a60141o0497c,320.91415608695655,39.58090347826087,>20.34,0.0,3.0,c,22.164,60141.47802225,9068.09,7768.25,168.0,179.0,-4.2,8.0,178.0,-317.4,565.5,1.0,2.72,2.46,1.0,3.0,-0.4237,-6.847184761092518,13.042256687795271,19.46,30.0
02a60147o0427c,320.91415608695655,39.58090347826087,>20.43,0.0,3.0,c,22.15,60147.44790595,4574.72,1524.35,164.0,177.3,-12.0,7.5,178.2,608.2,592.4,1.09,2.67,2.44,1.0,3.0,-0.4157,-19.153188330104754,11.970742706315471,19.51,30.0
02a60147o0431c,320.91415608695655,39.58090347826087,>20.4,0.0,3.0,c,22.15,60147.44971545,4596.11,1564.18,185.0,181.4,-10.0,7.6,181.4,-171.2,558.5,0.87,2.68,2.45,1.0,3.0,-0.4227,-16.19047624137535,12.304761943445266,19.49,30.0
02a60147o0474c,320.91415608695655,39.58090347826087,>20.4,0.0,3.0,c,22.154,60147.47338695,4566.4,1487.34,174.0,179.2,-5.6,7.2,179.5,-191.0,518.6,0.85,2.75,2.53,1.0,3.0,-0.4157,-9.510426363300484,12.227691038529194,19.45,30.0
