#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60043o0167o,129.54407285714285,25.101523809523812,>19.53,0.0,3.0,o,21.661,60043.29608195,6650.41,2908.45,202.0,182.1,6.2,17.2,181.0,-1334.0,819.0,1.0,2.19,1.89,1.0,3.0,-0.4457,10.140429588072834,28.131514341105284,19.05,30.0
02a60043o0174o,129.54407285714285,25.101523809523812,>20.28,0.0,3.0,o,21.834,60043.29924645,6632.51,2869.97,209.0,180.9,5.7,10.4,184.7,761.5,505.1,2.16,2.15,1.87,1.0,3.0,-0.4487,7.743078592783273,14.127722344727374,19.25,30.0
02a60043o0189o,129.54407285714285,25.101523809523812,>20.41,0.0,3.0,o,22.04,60043.30628435,6691.82,2946.29,206.0,181.1,4.9,10.8,184.9,512.1,593.0,1.61,2.19,1.89,1.0,3.0,-0.4447,5.647558579131492,12.447680133595943,19.44,30.0
02a60043o0215o,129.54407285714285,25.101523809523812,>19.576176755053417,0.0,1.8,o,21.979,60043.31818315,6713.51,2827.26,222.0,180.4,27.2,15.1,178.9,-328.4,779.5,1.33,2.14,1.86,1.0,3.0,-0.4527,32.12583074008763,17.834560447622177,19.23,30.0
04a60044o0195o,129.54407285714285,25.101523809523812,>19.73,0.0,3.0,o,21.871,60044.05430855,5790.12,943.8,175.0,180.2,3.9,14.6,179.9,936.6,842.6,1.55,2.43,2.02,1.0,3.0,-0.4147,6.058721577024722,22.681367955015624,18.75,30.0
04a60044o0202o,129.54407285714285,25.101523809523812,>19.75,0.0,3.0,o,21.872,60044.05753925,5811.51,981.29,194.0,187.8,11.4,14.5,190.6,1818.9,891.8,1.84,2.21,2.21,1.0,3.0,-0.4127,17.573090433933192,22.351737832634324,18.74,30.0
04a60044o0221o,129.54407285714285,25.101523809523812,>19.26637209277632,0.0,2.01,o,21.856,60044.06742505,5759.58,896.7,238.0,181.2,33.0,16.4,187.1,3702.7,955.8,3.54,2.29,1.94,1.0,3.0,-0.4287,47.655156205467115,23.68316853847456,18.73,30.0
04a60044o0246o,129.54407285714285,25.101523809523812,>19.178008205945673,0.0,1.42,o,21.848,60044.07895815,5749.31,1010.36,211.0,179.7,24.0,16.9,180.4,-676.3,1008.6,1.54,2.34,2.0,1.0,3.0,-0.4227,36.577653377025435,25.75676425298874,18.65,30.0
02a60045o0164c,129.54407285714285,25.101523809523812,>19.97,0.0,3.0,c,21.858,60045.31514555,5025.84,9585.95,167.0,179.2,2.5,8.3,179.4,186.0,590.2,1.53,2.72,2.51,1.0,3.0,-0.3977,5.381971324295541,17.868144796661195,19.13,30.0
02a60045o0171c,129.54407285714285,25.101523809523812,>18.65,0.0,3.0,c,20.525,60045.31831025,5007.74,9545.26,182.0,194.9,4.6,8.5,190.0,-475.3,654.6,2.35,2.69,2.47,1.0,3.0,-0.3947,32.806946487096155,60.6215315522429,17.7,30.0
02a60045o0182c,129.54407285714285,25.101523809523812,>18.5,0.0,3.0,c,20.439,60045.32340875,5066.52,9624.34,180.0,176.8,6.5,8.3,175.0,-149.2,689.6,1.23,2.79,2.58,1.0,3.0,-0.3987,54.562719875208586,69.67239614834328,17.52,30.0
02a60045o0211c,129.54407285714285,25.101523809523812,>16.77,0.0,3.0,c,19.064,60045.35725445,5099.4,9502.16,175.0,180.4,-1.7,10.8,180.6,101.7,692.4,1.4,2.77,2.77,1.0,3.0,-0.3947,-53.77336381373603,341.6190171696172,16.03,30.0
02a60047o0011c,129.54407285714285,25.101523809523812,>20.22,0.0,3.0,c,21.966,60047.34103085,2360.12,1261.21,158.0,182.5,1.0,6.4,184.8,1733.8,462.6,1.62,3.0,2.59,1.0,3.0,-0.3787,2.1796148797822634,13.949535230606486,19.16,30.0
02a60047o0018c,129.54407285714285,25.101523809523812,>19.829214541763697,0.0,1.76,c,22.01,60047.34422235,2281.54,1299.53,170.0,181.0,12.3,7.0,179.3,-417.8,484.7,1.43,2.92,2.56,1.0,3.0,-0.3807,24.81342267753768,14.121460060387294,19.2,30.0
02a60047o0030c,129.54407285714285,25.101523809523812,>20.35,0.0,3.0,c,22.046,60047.34965525,2342.11,1376.24,168.0,182.3,4.1,7.0,181.6,613.5,501.9,1.84,2.78,2.45,1.0,3.0,-0.3897,7.351119492767271,12.550691816919732,19.32,30.0
02a60047o0053c,129.54407285714285,25.101523809523812,19.84,0.27,3.49,c,22.047,60047.36043675,2365.1,1259.17,246.0,182.5,25.1,7.2,182.5,1482.6,481.0,2.21,2.66,2.39,1.0,3.0,-0.3957,42.19995660225666,12.105166834113465,19.38,30.0
02a60049o0121c,129.54407285714285,25.101523809523812,>20.12181279481359,0.0,1.12,c,22.09,60049.28053245,4932.31,7636.53,182.0,181.2,8.3,7.4,181.4,474.0,546.7,1.84,2.5,2.27,1.0,3.0,-0.4087,12.117211923201097,10.803297377311821,19.48,30.0
02a60049o0129c,129.54407285714285,25.101523809523812,>20.48,0.0,3.0,c,22.089,60049.28416165,4915.3,7597.7,174.0,180.8,2.8,8.1,182.9,1181.8,481.0,2.11,2.45,2.22,1.0,3.0,-0.4137,3.939452201587028,11.39627244030533,19.49,30.0
02a60049o0144c,129.54407285714285,25.101523809523812,>20.035710013880003,0.0,1.72,c,22.087,60049.29121555,4972.27,7674.23,202.0,180.5,14.1,8.2,181.6,312.7,564.1,1.29,2.47,2.23,1.0,3.0,-0.4127,20.108499943260917,11.694304931541808,19.5,30.0
02a60049o0166c,129.54407285714285,25.101523809523812,>20.093017058530158,0.0,2.82,c,22.084,60049.30166805,4994.2,7557.74,190.0,179.6,22.0,7.8,177.7,-47.9,653.4,2.4,2.46,2.23,1.0,3.0,-0.4117,31.30555418418211,11.099241938028202,19.49,30.0
04a60050o0164c,129.54407285714285,25.101523809523812,>19.59712456552739,0.0,1.05,c,21.852,60050.03438625,1964.98,7211.04,181.0,182.1,8.9,8.5,183.0,661.6,619.7,1.04,2.85,2.36,1.0,3.0,-0.3637,18.39524662979725,17.56849397227827,19.01,30.0
04a60050o0171c,129.54407285714285,25.101523809523812,>19.59315387374068,0.0,2.28,c,21.85,60050.03759405,1986.91,7248.05,186.0,181.8,19.4,8.5,180.1,586.8,531.0,1.7,2.86,2.36,1.0,3.0,-0.3627,40.27527470704827,17.646383247933525,19.02,30.0
04a60050o0187c,129.54407285714285,25.101523809523812,>20.02,0.0,3.0,c,21.846,60050.04502485,1934.57,7165.38,198.0,182.1,2.1,7.7,183.3,1388.9,582.7,1.61,2.91,2.39,1.0,3.0,-0.3547,4.475782047123421,16.411200839452544,18.99,30.0
04a60050o0209c,129.54407285714285,25.101523809523812,>19.553275531671755,0.0,2.28,c,21.838,60050.05514025,1920.8,7276.16,203.0,182.4,21.0,9.2,180.1,-479.2,554.0,1.36,2.8,2.27,1.0,3.0,-0.3647,41.587415222245916,18.21924857355535,19.03,30.0
02a60051o0123c,129.54407285714285,25.101523809523812,>20.43,0.0,3.0,c,22.089,60051.28941625,8856.83,3327.76,174.0,181.2,-1.1,7.8,181.8,621.1,570.5,1.19,2.56,2.3,1.0,3.0,-0.4167,-1.6800384906163572,11.913000206188714,19.52,30.0
02a60051o0130c,129.54407285714285,25.101523809523812,>19.997891913573238,0.0,1.56,c,22.088,60051.29258385,8838.03,3288.58,182.0,182.0,12.3,7.9,183.7,622.8,458.7,1.54,2.57,2.31,1.0,3.0,-0.4157,18.941264117940676,12.165527360303363,19.47,30.0
02a60051o0141c,129.54407285714285,25.101523809523812,>20.005521901493218,0.0,2.23,c,22.084,60051.29790885,8897.58,3364.1,183.0,180.9,17.8,8.0,181.2,374.6,467.7,2.13,2.54,2.27,1.0,3.0,-0.4207,26.84344935101319,12.064471618432895,19.47,30.0
02a60051o0164c,129.54407285714285,25.101523809523812,>19.97374631191624,0.0,1.65,c,22.08,60051.30864655,8920.82,3246.97,192.0,180.9,13.4,8.1,179.5,351.7,512.7,3.32,2.55,2.29,1.0,3.0,-0.4167,20.46629390137191,12.371416462769583,19.5,30.0
02a60055o0096c,129.54407285714285,25.101523809523812,>20.45,0.0,3.0,c,22.083,60055.26942585,4699.37,3000.74,167.0,182.0,4.6,7.9,181.0,-558.2,565.4,1.75,2.52,2.27,1.0,3.0,-0.4167,6.86345791334113,11.787242938129332,19.5,30.0
02a60055o0103c,129.54407285714285,25.101523809523812,>20.017233891633,0.0,1.68,c,22.081,60055.27262815,4681.2,2961.1,181.0,181.5,13.4,8.0,178.5,-638.6,459.2,2.13,2.52,2.26,1.0,3.0,-0.4167,19.942175024888858,11.905776134262005,19.47,30.0
02a60055o0115c,129.54407285714285,25.101523809523812,>20.48,0.0,3.0,c,22.08,60055.27805275,4740.17,3036.94,164.0,181.6,-5.5,7.6,185.2,1131.6,395.0,2.03,2.52,2.27,1.0,3.0,-0.4157,-8.221438884748984,11.36053373165314,19.5,30.0
02a60055o0136c,129.54407285714285,25.101523809523812,>20.46,0.0,3.0,c,22.076,60055.28789165,4762.62,2918.06,173.0,180.4,4.2,8.0,178.6,-738.2,492.9,2.29,2.48,2.24,1.0,3.0,-0.4167,6.12502315492588,11.66671077128739,19.48,30.0
04a60056o0085c,129.54407285714285,25.101523809523812,>19.99,0.0,3.0,c,21.852,60055.99428675,3858.21,1057.35,174.0,178.9,5.3,7.5,179.4,-44.6,679.7,1.57,2.98,2.48,1.0,3.0,-0.3677,12.080990972004747,17.095741941516152,18.98,30.0
04a60056o0107c,129.54407285714285,25.101523809523812,>20.06,0.0,3.0,c,21.845,60056.00435835,3886.29,1088.0,161.0,181.2,2.7,7.0,182.1,418.0,492.2,2.14,3.0,2.47,1.0,3.0,-0.3597,6.165108404222547,15.983614381317713,19.0,30.0
04a60056o0115c,129.54407285714285,25.101523809523812,>19.99,0.0,3.0,c,21.845,60056.00797995,3831.96,1006.77,170.0,180.3,-7.0,7.5,182.2,798.5,602.7,1.59,2.98,2.46,1.0,3.0,-0.3617,-15.84193242622203,16.973499028095034,19.01,30.0
04a60056o0151c,129.54407285714285,25.101523809523812,>19.617676952590777,0.0,1.46,c,21.834,60056.02466345,3821.89,1109.07,182.0,180.6,10.8,7.4,178.4,16.0,617.2,1.68,3.0,2.51,1.0,3.0,-0.3537,25.175463614034996,17.24985469850546,18.98,30.0
02a60057o0049c,129.54407285714285,25.101523809523812,>20.37,0.0,3.0,c,22.093,60057.24993125,6938.88,9511.53,180.0,180.2,1.3,8.5,181.5,-22.0,576.2,1.19,2.55,2.25,1.0,3.0,-0.4087,1.9134838281750215,12.511240414990523,19.45,30.0
02a60057o0056c,129.54407285714285,25.101523809523812,>19.883350949006278,0.0,1.49,c,22.092,60057.25310285,6920.3,9472.51,222.0,181.6,13.3,8.9,182.7,712.8,611.1,1.54,2.59,2.29,1.0,3.0,-0.4057,20.199733171485512,13.517114678663235,19.42,30.0
02a60057o0069c,129.54407285714285,25.101523809523812,>20.38,0.0,3.0,c,22.091,60057.25903465,6977.99,9550.67,168.0,182.4,-13.1,8.4,182.0,-354.3,504.0,1.35,2.54,2.26,1.0,3.0,-0.4067,-19.291775382075038,12.370298718277125,19.42,30.0
02a60057o0091c,129.54407285714285,25.101523809523812,>20.36,0.0,3.0,c,22.087,60057.26919325,6998.32,9433.08,166.0,181.8,-15.7,9.0,184.3,287.2,615.9,2.03,2.48,2.2,1.0,3.0,-0.4127,-22.178530089210657,12.713807057509296,19.48,30.0
02a60059o0035o,129.54407285714285,25.101523809523812,>19.58425139269739,0.0,1.31,o,22.032,60059.24471655,2306.68,5529.76,215.0,181.7,18.8,14.3,177.7,-216.3,707.4,1.15,2.32,1.92,1.0,3.0,-0.4387,23.361773454221893,17.769859595498573,19.1,30.0
02a60059o0044o,129.54407285714285,25.101523809523812,19.49,0.27,3.52,o,22.031,60059.24878705,2287.63,5489.9,231.0,181.1,46.8,13.3,172.9,-581.5,673.5,1.48,2.3,1.93,1.0,3.0,-0.4417,58.16875162372236,16.53086317511768,19.13,30.0
02a60059o0057o,129.54407285714285,25.101523809523812,>19.644197094024122,0.0,1.39,o,22.028,60059.25471345,2346.83,5565.69,183.0,182.3,18.2,13.1,177.2,-239.3,703.6,2.25,2.34,1.96,1.0,3.0,-0.4367,23.329319023043144,16.79198237372886,19.11,30.0
02a60059o0080o,129.54407285714285,25.101523809523812,>20.14,0.0,3.0,o,22.022,60059.26545875,2370.43,5448.37,151.0,181.0,-19.1,13.7,182.6,273.6,733.2,1.81,2.2,1.88,1.0,3.0,-0.4637,-22.760020170924406,16.325250070244202,19.16,30.0
02a60067o0085o,129.54407285714285,25.101523809523812,>19.66,0.0,3.0,o,22.08,60067.27131945,10201.0,993.66,221.0,181.3,-23.9,22.9,175.1,-642.6,1102.5,1.29,2.15,1.89,1.0,3.0,-0.4457,-26.08896861528165,24.99737997029078,18.89,30.0
02a60067o0092o,129.54407285714285,25.101523809523812,>19.65,0.0,3.0,o,22.079,60067.27448365,10183.2,953.22,175.0,179.5,3.9,22.7,178.5,-2509.6,1201.6,1.83,2.17,1.91,1.0,3.0,-0.4457,4.346267510469161,25.297505766064102,18.83,30.0
02a60067o0099o,129.54407285714285,25.101523809523812,None,None,None,o,22.073,60067.27783565,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4447,None,None,18.86,30.0
02a60067o0106o,129.54407285714285,25.101523809523812,>19.73,0.0,3.0,o,22.078,60067.28107735,10244.4,1031.78,197.0,175.2,4.7,21.6,177.8,1984.7,1192.4,1.84,2.15,1.88,1.0,3.0,-0.4447,5.10802380323757,23.47517322338968,18.86,30.0
02a60067o0140o,129.54407285714285,25.101523809523812,>18.91,0.0,3.0,o,22.062,60067.29677115,16.38,871.25,122.0,153.9,4.5,44.2,129.6,-222001.0,2461.5,0.81,2.19,1.88,1.0,3.0,-0.4437,5.050951788295046,49.61157089836466,18.8,30.0
02a60067o0151o,129.54407285714285,25.101523809523812,>19.21342717160524,0.0,2.04,o,22.068,60067.30176735,10275.6,912.85,182.0,182.7,46.4,22.7,174.0,-3905.9,1268.1,1.01,2.17,1.86,1.0,3.0,-0.4457,50.86855533987532,24.886125133947626,18.79,30.0
04a60068o0151o,129.54407285714285,25.101523809523812,>19.13,0.0,3.0,o,21.822,60068.01744325,3977.97,2961.53,177.0,179.5,-2.0,19.9,181.8,1344.3,1161.9,1.22,2.69,2.22,1.0,3.0,-0.4037,-3.91465952360051,38.95086225982507,18.21,30.0
04a60068o0158o,129.54407285714285,25.101523809523812,>19.19,0.0,3.0,o,21.824,60068.02069335,3995.17,2998.35,137.0,179.0,-29.9,18.5,177.0,1855.5,1235.5,1.3,2.74,2.24,1.0,3.0,-0.4037,-60.03831771928465,37.1474541072497,18.17,30.0
04a60068o0172o,129.54407285714285,25.101523809523812,>19.19,0.0,3.0,o,21.812,60068.02761785,3942.83,2917.97,169.0,180.4,-26.9,19.0,182.4,2977.1,1209.8,1.55,2.66,2.22,1.0,3.0,-0.4047,-52.59514253026034,37.14898543029541,18.18,30.0
04a60068o0206o,129.54407285714285,25.101523809523812,>19.04,0.0,3.0,o,21.791,60068.04387335,3930.0,3030.84,195.0,183.3,-6.9,19.7,185.0,245.7,1266.2,1.44,2.77,2.3,1.0,3.0,-0.3927,-14.67626149107392,41.90179005422553,18.07,30.0
02a60069o0081o,129.54407285714285,25.101523809523812,>19.68,0.0,3.0,o,22.066,60069.27001905,6840.76,7546.03,125.0,179.3,-38.0,20.3,189.2,2285.9,1156.9,1.37,2.26,1.97,1.0,3.0,-0.4427,-45.91102694128651,24.52615386600306,18.68,30.0
02a60069o0087o,129.54407285714285,25.101523809523812,>19.67,0.0,3.0,o,22.075,60069.27290295,6822.28,7505.75,104.0,181.3,-5.5,18.7,183.3,649.3,1205.2,1.45,2.37,2.06,1.0,3.0,-0.4287,-7.134064000973207,24.255817603308905,18.64,30.0
02a60069o0099o,129.54407285714285,25.101523809523812,>19.6,0.0,3.0,o,22.076,60069.27839665,6881.71,7585.01,207.0,181.0,-13.0,22.1,182.2,-18.0,1236.5,1.43,2.25,1.96,1.0,3.0,-0.4437,-15.429103312162825,26.2294756306768,18.69,30.0
02a60069o0126o,129.54407285714285,25.101523809523812,>19.51,0.0,3.0,o,22.071,60069.29139615,6904.22,7467.35,205.0,180.1,1.6,20.6,182.9,912.5,1355.1,1.09,2.43,2.11,1.0,3.0,-0.4187,2.1675416774386544,27.907099097022673,18.55,30.0
02a60071o0051o,129.54407285714285,25.101523809523812,>19.836661194295175,0.0,2.31,o,22.082,60071.25574275,754.07,3196.06,195.0,181.3,27.5,11.9,186.0,2126.9,580.6,2.65,2.27,1.95,1.0,3.0,-0.4417,32.52010264158057,14.07233532490214,19.25,30.0
02a60071o0058o,129.54407285714285,25.101523809523812,>19.76227799493356,0.0,1.52,o,22.082,60071.25894585,735.83,3156.64,211.0,180.5,18.4,12.1,179.9,3044.6,766.8,2.97,2.31,2.03,1.0,3.0,-0.4357,22.923693129537398,15.07481993844579,19.21,30.0
02a60071o0071o,129.54407285714285,25.101523809523812,>20.08,0.0,3.0,o,22.079,60071.26492825,797.49,3232.71,180.0,180.0,-0.9,13.3,184.2,1637.8,752.8,1.86,2.34,2.03,1.0,3.0,-0.4347,-1.1379237191231502,16.81598384926433,19.1,30.0
02a60071o0093o,129.54407285714285,25.101523809523812,>19.476259897447296,0.0,1.14,o,22.075,60071.27518195,820.67,3113.59,231.0,184.7,18.3,16.1,184.9,1365.5,864.2,1.62,2.3,1.99,1.0,3.0,-0.4317,22.31468432351728,19.632044678067114,18.99,30.0
04a60074o0088o,129.54407285714285,25.101523809523812,>19.8,0.0,3.0,o,21.796,60073.98770065,2600.55,9431.87,192.0,181.8,7.9,11.8,184.1,1986.2,644.5,2.12,2.48,2.15,1.0,3.0,-0.4327,14.52365678355364,21.69356329695354,18.8,30.0
04a60074o0094o,129.54407285714285,25.101523809523812,>19.77,0.0,3.0,o,21.803,60073.99049515,2619.73,9469.38,181.0,180.8,2.5,12.4,184.5,1631.0,861.5,1.17,2.49,2.11,1.0,3.0,-0.4337,4.503815138353374,22.33892308623274,18.82,30.0
04a60074o0112o,129.54407285714285,25.101523809523812,>19.82,0.0,3.0,o,21.804,60073.99927715,2567.69,9387.36,202.0,181.2,4.0,11.3,187.2,371.1,797.0,1.7,2.59,2.13,1.0,3.0,-0.4147,7.428448282868723,20.985366399104144,18.81,30.0
04a60074o0134o,129.54407285714285,25.101523809523812,>19.76,0.0,3.0,o,21.794,60074.00966345,2550.12,9500.43,205.0,181.2,2.4,11.8,184.1,85.8,742.7,1.92,2.62,2.1,1.0,3.0,-0.4017,4.432926933731428,21.795224090846187,18.74,30.0
02a60077o0036c,129.54407285714285,25.101523809523812,>19.800008138113093,0.0,1.81,c,22.116,60077.24911305,4224.86,5405.16,176.0,182.1,18.8,10.4,177.5,64.6,636.4,2.16,2.47,2.24,1.0,3.0,-0.4157,26.294297124661558,14.54578138811065,19.29,30.0
02a60077o0044c,129.54407285714285,25.101523809523812,>20.21,0.0,3.0,c,22.114,60077.25276575,4208.06,5366.21,189.0,181.0,6.3,10.4,178.8,-559.8,575.3,1.26,2.46,2.25,1.0,3.0,-0.4157,8.83114305547491,14.578394885228425,19.35,30.0
02a60077o0056c,129.54407285714285,25.101523809523812,>20.29,0.0,3.0,c,22.11,60077.25821875,4269.42,5442.41,196.0,180.0,-2.5,10.0,178.2,-581.9,612.0,1.41,2.44,2.2,1.0,3.0,-0.4197,-3.423822653710692,13.695290614842769,19.42,30.0
02a60077o0080c,129.54407285714285,25.101523809523812,>20.27,0.0,3.0,c,22.101,60077.26938655,4293.21,5325.71,190.0,182.2,1.6,9.9,182.5,-42.8,626.7,1.79,2.46,2.22,1.0,3.0,-0.4217,2.251991824217452,13.934199412345482,19.37,30.0
02a60079o0036c,129.54407285714285,25.101523809523812,>20.17,0.0,3.0,c,22.105,60079.25029055,8840.84,9434.87,173.0,179.8,3.0,10.8,179.7,89.9,743.7,1.77,2.46,2.23,1.0,3.0,-0.4107,4.183309243089326,15.059913275121575,19.24,30.0
02a60079o0044c,129.54407285714285,25.101523809523812,>20.29,0.0,3.0,c,22.102,60079.25394725,8822.75,9394.81,192.0,180.1,-2.7,9.4,180.5,718.9,581.8,1.37,2.49,2.26,1.0,3.0,-0.4107,-3.8728466033247404,13.483243730093541,19.37,30.0
02a60079o0056c,129.54407285714285,25.101523809523812,>19.91977116135138,0.0,1.89,c,22.098,60079.25940095,8883.6,9474.01,172.0,180.4,17.6,9.3,177.7,-476.0,563.4,2.21,2.46,2.22,1.0,3.0,-0.4157,24.703557225806378,13.053584215909051,19.36,30.0
02a60079o0080c,129.54407285714285,25.101523809523812,>19.84959632833501,0.0,1.19,c,22.089,60079.27059185,8907.69,9355.99,195.0,181.6,11.7,9.8,182.1,1296.0,651.4,1.86,2.45,2.22,1.0,3.0,-0.4207,16.56775508208672,13.877264940551274,19.37,30.0
04a60080o0076o,129.54407285714285,25.101523809523812,>19.221962014453716,0.0,1.26,o,21.804,60079.97656375,2041.23,3032.87,174.0,179.5,15.3,12.1,179.6,-656.1,783.1,1.24,2.7,2.29,1.0,3.0,-0.402,31.475266981584827,24.892204606351402,18.65,30.0
04a60080o0085o,129.54407285714285,25.101523809523812,>19.65,0.0,3.0,o,21.806,60079.98073055,2065.65,3070.97,202.0,179.3,-21.2,10.3,182.8,1849.5,710.9,1.79,2.89,2.45,1.0,3.0,-0.389,-49.25819949941889,23.93204975679314,18.63,30.0
04a60080o0099o,129.54407285714285,25.101523809523812,>19.55,0.0,3.0,o,21.798,60079.98727865,2013.47,2989.22,172.0,180.2,1.9,12.2,178.0,350.0,853.6,1.42,2.76,2.36,1.0,3.0,-0.392,4.10254573519392,26.342662089139903,18.66,30.0
04a60080o0132o,129.54407285714285,25.101523809523812,>19.47,0.0,3.0,o,21.786,60080.00267265,2001.64,3100.16,197.0,181.2,10.5,10.9,181.8,-981.2,764.4,1.28,3.0,2.57,1.0,3.0,-0.3927,27.152037351076025,28.186400678736064,18.5,30.0
02a60093o0056o,129.54407285714285,25.101523809523812,>18.66,0.0,3.0,o,21.369,60093.26088935,6503.4,2941.1,235.0,180.5,-9.4,29.9,185.8,2428.3,1956.0,1.12,2.15,1.88,1.0,3.0,-0.4517,-19.755267197688323,62.83856268200859,17.64,30.0
02a60093o0082o,129.54407285714285,25.101523809523812,>16.4346589970745,0.0,1.01,o,20.34,60093.27317005,6526.8,2823.41,260.0,177.4,58.4,58.0,176.5,2997.0,2983.1,1.32,2.18,1.9,1.0,3.0,-0.4547,325.37313136631747,323.14454827476726,16.11,30.0
04a60098o0031o,129.54407285714285,25.101523809523812,>18.14,0.0,3.0,o,21.789,60097.95187205,5914.45,2906.18,209.0,181.0,20.8,33.9,186.7,1992.0,2668.9,1.12,3.15,2.69,1.0,3.0,-0.373,57.89018187934101,94.34986373604134,17.23,30.0
04a60098o0052o,129.54407285714285,25.101523809523812,>18.81,0.0,3.0,o,21.769,60097.96142715,5863.08,2825.05,165.0,181.0,-8.7,20.4,176.8,1075.8,1587.6,1.11,2.97,2.51,1.0,3.0,-0.392,-22.081479506660305,51.77726229147935,17.8,30.0
04a60098o0076o,129.54407285714285,25.101523809523812,>18.69,0.0,3.0,o,21.75,60097.97233685,5844.76,2940.65,217.0,181.7,18.4,21.9,176.6,875.3,1571.4,0.84,2.96,2.59,1.0,3.0,-0.389,48.740282656161796,58.01153207445344,17.79,30.0
02a60099o0026o,129.54407285714285,25.101523809523812,>17.27,0.0,3.0,o,20.854,60099.25149435,4753.75,7603.12,-44.0,173.1,-32.6,61.9,170.8,5477.2,4110.4,1.42,2.25,1.94,1.0,3.0,-0.4687,-120.77042465865225,229.31562228130593,16.34,30.0
02a60099o0047o,129.54407285714285,25.101523809523812,>17.35,0.0,3.0,o,20.894,60099.26149435,4814.83,7679.37,124.0,172.7,-11.9,58.1,182.6,563.3,3220.3,1.36,2.26,1.99,1.0,3.0,-0.4567,-43.297938798964516,211.39581884200322,16.49,30.0
02a60099o0072o,129.54407285714285,25.101523809523812,>16.99,0.0,3.0,o,20.745,60099.27298015,4837.48,7561.88,246.0,161.3,52.2,57.5,164.0,4170.5,4082.3,2.15,2.51,2.2,1.0,3.0,-0.4457,264.8046765175999,291.6909750912259,16.05,30.0

