#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60424o0415o,186.07858846153843,10.446249230769231,>19.34,0.0,3.0,o,22.039,60424.41569065,9551.63,3226.07,117.0,179.7,21.4,25.7,171.0,-664.4,1399.9,1.04,2.3,2.03,1.0,3.0,-0.4457,27.873813670204402,33.47462669739501,18.45,30.0
02a60424o0437o,186.07858846153843,10.446249230769231,>18.956316532417492,0.0,1.8,o,22.036,60424.42567095,9576.14,3112.42,272.0,188.3,46.3,25.7,192.5,1652.5,1684.2,1.32,2.26,1.94,1.0,3.0,-0.4527,57.154430984081245,31.725029725505145,18.47,30.0
03a60425o0500o,186.07858846153843,10.446249230769231,>19.44,0.0,3.0,o,21.996,60424.92682385,966.36,7311.21,190.0,178.6,6.2,21.2,180.1,2260.1,1296.8,1.02,2.44,2.04,1.0,3.0,-0.4047,8.62522491111343,29.492704534774944,18.46,30.0
03a60425o0522o,186.07858846153843,10.446249230769231,>19.32,0.0,3.0,o,21.995,60424.93699985,986.18,7351.03,185.0,178.4,0.3,23.5,178.9,4.0,1561.0,0.95,2.42,2.07,1.0,3.0,-0.3977,0.4177011889395229,32.719926466929294,18.39,30.0
03a60425o0529o,186.07858846153843,10.446249230769231,>19.29,0.0,3.0,o,21.993,60424.94018235,931.67,7272.61,202.0,178.3,-13.6,23.4,176.2,-891.1,1467.8,1.12,2.45,2.1,1.0,3.0,-0.3967,-19.46628299591748,33.49345750768154,18.4,30.0
03a60425o0543o,186.07858846153843,10.446249230769231,>18.893872325776137,0.0,1.47,o,21.989,60424.94655185,909.94,7389.11,146.0,174.0,34.2,23.3,173.8,816.3,1267.2,0.75,2.46,2.1,1.0,3.0,-0.3957,49.28777953386579,33.5791012613764,18.36,30.0
04a60427o0423o,186.07858846153843,10.446249230769231,>18.55,0.0,3.0,o,21.243,60427.14404945,1406.73,3014.44,215.0,184.1,-9.8,27.7,182.4,-705.6,1540.8,1.18,2.29,1.89,1.0,3.0,-0.4027,-23.674570425602937,66.91689803971441,17.57,30.0
04a60427o0430o,186.07858846153843,10.446249230769231,>17.9,0.0,3.0,o,20.786,60427.14721875,1429.6,3050.23,150.0,198.9,-9.8,31.7,205.9,4107.5,1864.7,0.94,2.36,1.91,1.0,3.0,-0.4137,-37.94287116598944,122.73357305733319,16.94,30.0
04a60427o0443o,186.07858846153843,10.446249230769231,>19.269771852360797,0.0,2.0,o,21.861,60427.15310255,1375.2,2968.06,149.0,178.6,35.6,17.8,177.8,260.7,946.5,0.93,2.2,1.87,1.0,3.0,-0.4307,47.475880783132546,23.737940391566273,18.72,30.0
04a60427o0466o,186.07858846153843,10.446249230769231,>19.392536267574155,0.0,1.56,o,21.929,60427.16366095,1362.26,3075.43,240.0,186.5,25.8,16.5,184.5,435.1,1076.2,1.17,2.24,1.89,1.0,3.0,-0.4227,33.01324947216756,21.113124662432735,18.8,30.0
02a60428o0335o,186.07858846153843,10.446249230769231,>19.74352721313283,0.0,1.67,o,22.032,60428.38144075,7492.76,1338.12,216.0,181.6,21.2,12.7,178.8,-188.1,667.3,0.87,2.18,1.95,1.0,3.0,-0.4547,25.51442063939751,15.284582175488127,19.3,30.0
02a60428o0341o,186.07858846153843,10.446249230769231,>19.743046707635756,0.0,2.43,o,22.031,60428.38425765,7474.81,1300.94,237.0,180.9,31.4,12.9,183.0,897.6,622.9,0.87,2.17,1.93,1.0,3.0,-0.4587,37.40291378614114,15.366165217873272,19.32,30.0
02a60428o0359o,186.07858846153843,10.446249230769231,19.29,0.23,4.34,o,22.03,60428.39262975,7537.45,1376.25,247.0,180.8,53.8,12.4,179.2,1920.3,616.1,1.07,2.27,2.03,1.0,3.0,-0.4457,69.73694466990852,16.073199143250292,19.23,30.0
02a60428o0380o,186.07858846153843,10.446249230769231,19.62,0.29,3.23,o,22.028,60428.40249645,7558.8,1260.43,212.0,181.4,43.9,13.6,180.1,250.2,689.8,1.13,2.15,1.92,1.0,3.0,-0.4537,51.44734342873245,15.938129171543538,19.21,30.0
03a60429o0409o,186.07858846153843,10.446249230769231,>19.86,0.0,3.0,o,21.967,60428.96597515,2954.28,9209.42,172.0,180.8,9.0,13.5,179.8,-265.1,897.5,0.94,2.46,2.1,1.0,3.0,-0.3997,13.284819454181934,19.9272291812729,18.89,30.0
03a60429o0416o,186.07858846153843,10.446249230769231,>19.91,0.0,3.0,o,21.965,60428.96916495,2974.18,9248.61,206.0,180.3,12.5,13.4,181.6,781.9,786.0,1.04,2.43,2.03,1.0,3.0,-0.3927,17.53763672303325,18.800346567091637,18.91,30.0
03a60429o0428o,186.07858846153843,10.446249230769231,>19.352055313840307,0.0,2.39,o,21.958,60428.97461665,2917.01,9168.97,252.0,181.8,38.2,16.0,180.3,1291.3,945.0,0.96,2.38,2.01,1.0,3.0,-0.3967,52.50433021588367,21.991342498799447,18.88,30.0
03a60429o0454o,186.07858846153843,10.446249230769231,>19.344200894188287,0.0,2.24,o,21.944,60428.98674345,2897.88,9284.84,192.0,181.9,31.4,14.0,178.7,-273.4,798.4,1.04,2.56,2.15,1.0,3.0,-0.3857,49.7928309474226,22.200625263182054,18.75,30.0
02a60432o0299o,186.07858846153843,10.446249230769231,19.7,0.27,3.49,o,22.024,60432.36828735,9271.67,9512.32,187.0,180.5,38.7,11.1,176.5,-432.6,544.1,1.06,2.2,1.96,1.0,3.0,-0.4567,47.68134115208281,13.676043586256306,19.41,30.0
02a60432o0320o,186.07858846153843,10.446249230769231,19.73,0.29,3.29,o,22.023,60432.37826845,9251.57,9472.09,199.0,180.6,39.2,11.9,179.3,804.5,604.0,1.48,2.18,1.9,1.0,3.0,-0.4577,46.478800004577835,14.109635715675411,19.4,30.0
02a60432o0328o,186.07858846153843,10.446249230769231,>20.34,0.0,3.0,o,22.022,60432.38217765,9310.41,9552.38,211.0,180.9,4.1,10.8,181.7,744.3,621.6,0.98,2.23,1.96,1.0,3.0,-0.4547,5.120395843945184,13.48787197917268,19.39,30.0
02a60432o0340o,186.07858846153843,10.446249230769231,>19.817507060320054,0.0,2.86,o,22.022,60432.38760375,9331.25,9433.09,233.0,181.0,32.3,11.3,183.2,965.8,615.6,1.09,2.27,1.98,1.0,3.0,-0.4417,40.98758356059481,14.339309419031625,19.33,30.0
03a60433o0370c,186.07858846153843,10.446249230769231,>18.27,0.0,3.0,c,19.704,60432.86323855,1351.78,1017.86,196.0,181.8,1.3,5.5,180.4,-322.0,325.4,1.13,2.79,2.44,1.0,3.0,-0.3817,19.9938360794284,84.58930648988937,17.23,30.0
03a60433o0378c,186.07858846153843,10.446249230769231,>20.54,0.0,3.0,c,21.919,60432.86692525,1370.54,1056.92,175.0,181.2,2.7,6.3,181.4,610.4,379.3,1.27,2.53,2.23,1.0,3.0,-0.3977,4.540962272283328,10.595578635327762,19.57,30.0
03a60433o0389c,186.07858846153843,10.446249230769231,>20.054422773983596,0.0,1.95,c,21.899,60432.87202255,1315.31,978.09,173.0,181.7,12.7,6.5,181.2,-251.0,337.7,1.64,2.59,2.26,1.0,3.0,-0.3927,22.468323563273948,11.499535681990606,19.49,30.0
03a60433o0412c,186.07858846153843,10.446249230769231,>19.7,0.0,3.0,c,21.059,60432.88264425,1293.88,1095.21,176.0,178.1,-6.7,6.4,181.4,936.0,370.9,1.41,2.5,2.18,1.0,3.0,-0.3947,-23.96790365447668,22.89471393860459,18.68,30.0
04a60435o0361o,186.07858846153843,10.446249230769231,>17.867837980883266,0.0,1.25,o,20.185,60435.11173495,4957.67,7186.31,205.0,177.2,16.6,13.3,175.8,-481.0,696.2,0.89,2.23,1.92,1.0,3.0,-0.4327,108.06198106924798,86.57978001331314,17.36,30.0
04a60435o0383o,186.07858846153843,10.446249230769231,>16.15,0.0,3.0,o,17.759,60435.12186535,4984.57,7216.09,172.0,181.2,-22.5,11.4,181.6,454.2,550.0,1.33,2.06,1.87,1.0,3.0,-0.4307,-1228.7119732413128,622.5473997755985,15.1,30.0
04a60435o0390o,186.07858846153843,10.446249230769231,>18.83,0.0,3.0,o,20.601,60435.12504515,4927.65,7135.97,190.0,182.1,5.9,12.2,182.1,375.6,670.9,1.1,2.23,1.88,1.0,3.0,-0.4217,25.378939429480294,52.478484921976204,17.86,30.0
04a60435o0402o,186.07858846153843,10.446249230769231,>18.29,0.0,3.0,o,19.995,60435.13049545,4913.13,7248.11,161.0,187.3,2.8,11.2,182.5,-47.7,767.9,1.47,2.22,1.93,1.0,3.0,-0.4277,21.628532828917844,86.51413131567138,17.28,30.0
02a60436o0261o,186.07858846153843,10.446249230769231,>19.929131172032626,0.0,1.59,o,22.054,60436.35267565,5317.7,7725.97,188.0,177.7,18.1,11.4,176.0,-434.4,611.1,1.05,2.18,1.89,1.0,3.0,-0.4487,20.575747319718857,12.959310466563258,19.41,30.0
02a60436o0269o,186.07858846153843,10.446249230769231,>19.77917813467411,0.0,2.76,o,21.856,60436.35647645,5298.63,7683.41,198.0,181.4,29.8,10.8,182.0,382.8,654.8,1.46,2.2,1.9,1.0,3.0,-0.4447,41.09143340298365,14.892197340678639,19.22,30.0
02a60436o0281o,186.07858846153843,10.446249230769231,>20.1,0.0,3.0,o,21.784,60436.36190035,5359.81,7763.53,201.0,180.9,-0.2,11.4,181.2,-589.5,672.7,0.86,2.19,1.89,1.0,3.0,-0.4457,-0.2920751846708347,16.64828552623758,19.13,30.0
02a60436o0305o,186.07858846153843,10.446249230769231,>19.916677118008828,0.0,2.17,o,22.062,60436.37326275,5378.55,7650.06,207.0,179.7,24.7,11.4,174.9,-911.6,572.5,1.9,2.19,1.91,1.0,3.0,-0.4447,28.19247348342748,13.011910838504992,19.41,30.0
03a60437o0334c,186.07858846153843,10.446249230769231,>20.56,0.0,3.0,c,21.94,60436.84510025,5261.26,2885.48,182.0,182.3,2.1,6.2,179.0,-21.5,367.3,2.54,2.55,2.25,1.0,3.0,-0.3847,3.4809736720497937,10.277160365099391,19.45,30.0
03a60437o0347c,186.07858846153843,10.446249230769231,>20.059119814088085,0.0,2.94,c,21.952,60436.85111905,5280.32,2925.57,202.0,182.4,20.6,7.0,181.8,371.8,428.4,1.17,2.53,2.25,1.0,3.0,-0.3887,33.63016552917189,11.427726150689475,19.47,30.0
03a60437o0354c,186.07858846153843,10.446249230769231,>20.108748072907346,0.0,1.62,c,21.957,60436.85429115,5222.3,2847.62,181.0,182.1,9.7,6.0,182.1,632.2,350.9,1.27,2.68,2.4,1.0,3.0,-0.3817,17.6960572759789,10.94601480988386,19.4,30.0
03a60437o0376c,186.07858846153843,10.446249230769231,>20.125629599700567,0.0,1.74,c,21.953,60436.86439785,5203.55,2964.28,193.0,182.0,11.8,6.8,180.7,650.0,391.6,1.95,2.51,2.2,1.0,3.0,-0.3917,18.721349668213193,10.78857438507201,19.47,30.0
02a60438o0248o,186.07858846153843,10.446249230769231,>20.0555967362325,0.0,1.66,o,22.074,60438.34289465,1287.76,1124.83,186.0,181.2,17.4,10.5,178.8,-27.6,562.3,1.39,2.12,1.91,1.0,3.0,-0.4497,19.101928790529218,11.527025994284873,19.5,30.0
02a60438o0255o,186.07858846153843,10.446249230769231,>20.44,0.0,3.0,o,22.075,60438.34605855,1268.47,1085.65,196.0,181.3,6.9,10.1,180.0,973.8,563.5,1.38,2.18,2.04,1.0,3.0,-0.4327,8.182659830219293,11.977516563074616,19.46,30.0
02a60438o0267o,186.07858846153843,10.446249230769231,>20.34,0.0,3.0,o,22.019,60438.35148405,1330.42,1163.93,201.0,180.2,8.3,10.4,182.6,840.5,575.7,1.4,2.23,2.03,1.0,3.0,-0.4357,10.578832447286883,13.25540451226308,19.42,30.0
02a60438o0292o,186.07858846153843,10.446249230769231,>20.5,0.0,3.0,o,22.079,60438.36392625,1351.98,1047.64,164.0,180.9,7.3,11.2,180.2,-423.0,633.9,1.2,2.07,1.84,1.0,3.0,-0.4517,7.517436596536025,11.533601353589518,19.56,30.0
04a60439o0343o,186.07858846153843,10.446249230769231,>20.07,0.0,3.0,o,21.964,60439.10120145,9298.0,9407.68,143.0,180.1,-20.2,12.5,184.4,854.5,707.0,1.19,2.33,1.97,1.0,3.0,-0.4197,-27.060278496358492,16.745221841805996,19.17,30.0
04a60439o0364o,186.07858846153843,10.446249230769231,>20.02,0.0,3.0,o,21.969,60439.11096835,9325.04,9439.07,169.0,180.2,9.5,11.9,178.5,-462.0,634.5,1.02,2.44,2.07,1.0,3.0,-0.4177,13.91369638858059,17.428735476222002,19.16,30.0
04a60439o0371o,186.07858846153843,10.446249230769231,>19.643082659920328,0.0,2.18,o,21.96,60439.11412885,9265.53,9358.6,256.0,182.5,25.5,11.7,180.8,835.3,659.1,1.28,2.4,2.05,1.0,3.0,-0.4197,36.75056569426721,16.862024259722602,19.2,30.0
04a60439o0403o,186.07858846153843,10.446249230769231,>20.0,0.0,3.0,o,21.953,60439.12871415,9254.69,9465.99,178.0,180.6,-2.2,12.1,182.1,1231.2,713.5,1.38,2.44,2.05,1.0,3.0,-0.4087,-3.211627097204329,17.663949034623805,19.15,30.0
04a60443o0298o,186.07858846153843,10.446249230769231,>15.7,0.0,3.0,o,17.614,60443.07841175,9138.43,5536.41,182.0,181.4,3.3,11.4,180.8,-168.5,597.1,0.88,2.42,2.11,1.0,3.0,-0.4037,266.2995953009668,919.9440564942491,14.8,30.0
04a60443o0316o,186.07858846153843,10.446249230769231,>16.54445298337172,0.0,1.19,o,18.543,60443.08665565,9104.62,5490.71,220.0,180.7,10.1,8.5,179.9,480.7,524.7,1.39,2.26,2.26,1.0,3.0,-0.4037,346.49502020979,291.60471997853614,15.76,30.0
04a60443o0339o,186.07858846153843,10.446249230769231,>18.25,0.0,3.0,o,20.011,60443.09706705,9091.47,5598.84,182.0,180.8,-3.2,8.8,179.7,-630.8,507.3,0.98,2.58,2.23,1.0,3.0,-0.3967,-31.785810698795387,87.41097942168734,17.19,30.0
03a60445o0470c,186.07858846153843,10.446249230769231,>20.28,0.0,3.0,c,21.958,60444.91242805,6854.52,9112.86,185.0,181.7,4.8,6.6,180.9,368.3,488.1,1.22,2.79,2.55,1.0,3.0,-0.3717,9.588360770122652,13.183996058918645,19.27,30.0
03a60445o0477c,186.07858846153843,10.446249230769231,19.79,0.29,3.28,c,21.958,60444.91561425,6874.1,9150.92,197.0,182.2,22.0,6.7,181.5,388.8,424.6,1.12,2.82,2.54,1.0,3.0,-0.3677,44.08230053119548,13.425064252682258,19.23,30.0
03a60445o0499c,186.07858846153843,10.446249230769231,>20.27,0.0,3.0,c,21.938,60444.92571545,6817.79,9071.71,206.0,183.2,-0.7,6.7,181.6,-616.2,516.4,1.26,2.75,2.52,1.0,3.0,-0.3687,-1.3835345849613034,13.242402456058189,19.25,30.0
03a60445o0520c,186.07858846153843,10.446249230769231,>20.05,0.0,3.0,c,21.911,60444.93532355,6797.42,9187.98,178.0,187.0,-12.8,5.5,185.8,-372.2,550.1,1.56,3.43,2.94,1.0,3.0,-0.3417,-36.813759041297494,15.818412088057517,18.98,30.0
02a60452o0230o,186.07858846153843,10.446249230769231,>19.099010187292482,0.0,1.16,o,22.105,60452.34301585,9475.74,1243.35,183.0,176.1,19.5,16.8,174.9,-371.3,1424.8,1.04,2.8,2.63,1.0,3.0,-0.2707,32.08537625385746,27.642785695631048,18.45,30.0
02a60452o0237o,186.07858846153843,10.446249230769231,>19.26,0.0,3.0,o,22.08,60452.34622075,9456.63,1204.53,148.0,180.3,16.2,21.6,177.7,-2209.7,1332.9,1.01,2.59,2.39,1.0,3.0,-0.3027,23.61410145789923,31.48546861053231,18.54,30.0
02a60452o0251o,186.07858846153843,10.446249230769231,>19.140850889358486,0.0,2.02,o,22.087,60452.35258245,9515.08,1282.08,231.0,182.3,39.4,19.5,178.4,340.5,1191.5,1.12,2.46,2.27,1.0,3.0,-0.3557,54.05251816516833,26.751880817786358,18.58,30.0
02a60452o0276o,186.07858846153843,10.446249230769231,>19.039255822513425,0.0,1.06,o,22.06,60452.36392645,9539.87,1166.92,131.0,176.9,27.0,25.5,168.6,249.6,1550.3,1.24,2.22,1.96,1.0,3.0,-0.4087,31.06930619942577,29.343233632791005,18.62,30.0
03a60453o0370o,186.07858846153843,10.446249230769231,>17.92,0.0,3.0,o,21.108,60452.85536925,986.61,9263.12,72.0,152.9,-35.8,37.8,124.5,-7845.2,2220.9,1.28,2.4,2.08,1.0,3.0,-0.4397,-116.87358035304513,123.4028306520979,16.65,30.0
03a60453o0378o,186.07858846153843,10.446249230769231,>18.97,0.0,3.0,o,21.881,60452.85902625,1005.63,9302.96,170.0,179.9,-34.5,28.8,183.7,2516.3,1838.8,1.2,2.46,2.07,1.0,3.0,-0.4007,-54.38552094868576,45.400087052815934,17.91,30.0
03a60453o0399o,186.07858846153843,10.446249230769231,>17.28,0.0,3.0,o,21.015,60452.86896235,951.28,9223.74,8.0,99.6,-17.4,57.5,84.0,-14252.9,3646.5,1.1,2.57,2.11,1.0,3.0,-0.4127,-65.57277636762096,216.69164604242562,16.5,30.0
03a60453o0415o,186.07858846153843,10.446249230769231,>18.53,0.0,3.0,o,21.79,60452.87636285,930.7,9341.3,98.0,215.2,-77.0,35.1,235.9,12383.9,2072.6,0.96,2.58,2.22,1.0,3.0,-0.3847,-146.29253005127387,66.68659486752874,17.67,30.0
01a60454o0251o,186.07858846153843,10.446249230769231,>19.67,0.0,3.0,o,22.258,60454.36421555,951.42,5450.21,170.0,183.0,-15.9,20.0,178.4,-2160.0,1357.4,1.2,2.45,2.21,1.0,3.0,-0.4377,-19.485619945002792,24.510213767299106,18.74,30.0
01a60454o0257o,186.07858846153843,10.446249230769231,>19.54,0.0,3.0,o,22.195,60454.36707525,971.28,5488.42,189.0,177.7,10.8,21.8,179.5,-26.5,1258.6,0.99,2.42,2.18,1.0,3.0,-0.4467,13.780163179457286,27.815514565941562,18.56,30.0
01a60454o0268o,186.07858846153843,10.446249230769231,>19.19093659778064,0.0,1.14,o,22.255,60454.37232685,911.81,5409.07,213.0,188.1,25.0,21.9,188.4,297.5,1307.4,0.9,2.37,2.15,1.0,3.0,-0.4417,29.019208300418253,25.42082647116639,18.75,30.0
01a60454o0296o,186.07858846153843,10.446249230769231,>19.36,0.0,3.0,o,22.204,60454.38570775,887.09,5524.33,159.0,184.6,-9.4,24.7,185.6,-111.0,1513.7,1.19,2.47,2.26,1.0,3.0,-0.4277,-12.367786833041908,32.49833348682288,18.54,30.0
02a60456o0204o,186.07858846153843,10.446249230769231,>19.97792076007973,0.0,1.28,o,22.071,60456.33341675,5550.48,1428.23,198.0,179.6,14.5,11.3,180.2,611.7,615.2,1.5,2.15,1.87,1.0,3.0,-0.4497,15.849180592179822,12.351430392526346,19.39,30.0
02a60456o0211o,186.07858846153843,10.446249230769231,>19.801385117454966,0.0,1.64,o,22.075,60456.33660875,5530.83,1389.92,191.0,180.3,19.3,11.8,181.6,250.4,712.7,1.52,2.26,2.07,1.0,3.0,-0.4167,23.724378211487128,14.505060253655342,19.28,30.0
02a60456o0224o,186.07858846153843,10.446249230769231,>20.3,0.0,3.0,o,22.069,60456.34249585,5592.06,1468.26,194.0,180.4,2.0,13.1,178.1,-617.7,619.9,1.26,2.1,1.85,1.0,3.0,-0.4527,2.1221680123379802,13.900200480813771,19.35,30.0
02a60456o0246o,186.07858846153843,10.446249230769231,>19.79170757245187,0.0,2.06,o,22.068,60456.35250395,5616.91,1352.48,249.0,183.3,27.6,13.4,179.9,-113.6,692.0,1.17,2.14,1.88,1.0,3.0,-0.4487,30.244015360240365,14.683688616928292,19.26,30.0
03a60457o0321o,186.07858846153843,10.446249230769231,>20.04,0.0,3.0,o,21.997,60456.83167935,4903.76,9164.58,170.0,181.5,-10.6,13.4,177.5,-177.7,661.6,1.61,2.31,1.96,1.0,3.0,-0.4097,-13.462715301781646,17.018904249422082,19.03,30.0
03a60457o0328o,186.07858846153843,10.446249230769231,>19.94,0.0,3.0,o,21.996,60456.83487105,4921.51,9203.46,202.0,180.4,10.2,13.9,177.9,703.7,736.4,1.2,2.41,1.98,1.0,3.0,-0.3997,13.54070104955088,18.452523979289925,18.97,30.0
03a60457o0342o,186.07858846153843,10.446249230769231,>20.0,0.0,3.0,o,21.996,60456.84122635,4865.07,9124.69,205.0,181.0,1.4,13.2,181.0,1013.9,770.5,0.99,2.42,1.97,1.0,3.0,-0.3987,1.855104475193572,17.490985051825106,18.99,30.0
03a60457o0364o,186.07858846153843,10.446249230769231,>19.89,0.0,3.0,o,21.988,60456.85141125,4843.17,9241.48,223.0,182.1,7.7,13.8,180.8,775.7,829.2,1.41,2.45,2.05,1.0,3.0,-0.4017,10.858489503629498,19.460669500011306,18.93,30.0
01a60458o0190o,186.07858846153843,10.446249230769231,>19.97,0.0,3.0,o,21.695,60458.32613815,3301.46,2943.6,199.0,180.0,5.2,9.1,180.0,639.4,567.6,1.47,2.45,2.19,1.0,3.0,-0.4337,10.567500769364951,18.493126346388664,18.92,30.0
01a60458o0196o,186.07858846153843,10.446249230769231,>19.35485758630675,0.0,1.35,o,21.48,60458.32906135,3317.98,2981.36,186.0,179.7,11.9,8.8,177.7,264.6,659.2,1.37,2.43,2.22,1.0,3.0,-0.4337,29.63909608907371,21.917987023852827,18.7,30.0
04a60459o0282c,186.07858846153843,10.446249230769231,>20.41,0.0,3.0,c,21.883,60459.09604905,3359.94,2901.71,182.0,181.3,-1.7,6.7,181.2,355.7,388.3,1.45,2.72,2.14,1.0,3.0,-0.3777,-2.9935763838256237,11.798212806842164,19.36,30.0
04a60459o0289c,186.07858846153843,10.446249230769231,>20.43,0.0,3.0,c,21.946,60459.09923415,3378.56,2938.89,177.0,181.9,0.3,7.2,181.1,10.9,402.2,1.23,2.65,2.11,1.0,3.0,-0.3857,0.48240114420516467,11.577627460923955,19.44,30.0
04a60459o0301c,186.07858846153843,10.446249230769231,>20.53,0.0,3.0,c,21.947,60459.10467605,3323.66,2858.88,175.0,181.3,-15.4,6.8,181.9,351.1,421.7,1.61,2.61,2.07,1.0,3.0,-0.3867,-23.92711400737887,10.565219172089371,19.45,30.0
04a60459o0325c,186.07858846153843,10.446249230769231,>20.41,0.0,3.0,c,21.944,60459.11565635,3307.14,2970.37,187.0,182.1,-2.8,7.3,182.0,158.5,415.3,1.47,2.65,2.12,1.0,3.0,-0.3787,-4.50296437928051,11.739871417409901,19.39,30.0
02a60460o0145o,186.07858846153843,10.446249230769231,>20.38,0.0,3.0,o,22.015,60460.33258345,3394.29,7821.91,163.0,181.1,2.2,11.0,177.8,-65.6,531.2,1.53,2.16,1.9,1.0,3.0,-0.4507,2.5869544279365955,12.934772139682977,19.4,30.0
02a60460o0152o,186.07858846153843,10.446249230769231,>19.87844200719175,0.0,2.86,o,22.026,60460.33574765,3375.21,7785.66,194.0,181.6,32.9,11.5,177.4,5.6,538.7,1.2,2.18,1.91,1.0,3.0,-0.4457,38.67626293715496,13.519058473473619,19.43,30.0
02a60460o0177o,186.07858846153843,10.446249230769231,>20.43,0.0,3.0,o,21.988,60460.34728045,3437.19,7861.2,176.0,180.4,6.1,10.0,179.6,1542.8,647.0,1.98,2.18,1.92,1.0,3.0,-0.4477,7.47904769166702,12.260733920765608,19.36,30.0
02a60460o0188o,186.07858846153843,10.446249230769231,>20.3,0.0,3.0,o,21.925,60460.35238685,3459.42,7747.71,176.0,181.3,2.9,11.2,179.8,64.7,574.9,1.06,2.13,1.88,1.0,3.0,-0.4557,3.631568127744734,14.025366562324491,19.34,30.0
01a60462o0149o,186.07858846153843,10.446249230769231,>19.680420303455815,0.0,1.07,o,22.074,60462.30457085,3002.38,7305.27,212.0,181.3,9.2,8.6,183.2,1189.7,646.7,1.31,2.82,2.56,1.0,3.0,-0.4147,17.4355497840023,16.29844871113259,19.2,30.0
01a60462o0155o,186.07858846153843,10.446249230769231,>20.05161022866083,0.0,2.55,o,22.252,60462.30743955,3021.11,7342.33,211.0,179.1,22.4,8.8,182.0,455.9,573.0,2.09,2.5,2.32,1.0,3.0,-0.4337,29.460136663813696,11.57362511792681,19.48,30.0
01a60462o0169o,186.07858846153843,10.446249230769231,>20.52,0.0,3.0,o,22.293,60462.31405815,2959.75,7263.28,204.0,180.0,-0.1,9.6,182.3,794.9,527.2,1.43,2.4,2.23,1.0,3.0,-0.4427,-0.11783514757143351,11.312174166857616,19.58,30.0
01a60462o0190o,186.07858846153843,10.446249230769231,>19.909119485433695,0.0,2.36,o,22.292,60462.32416965,2938.03,7377.27,180.0,181.7,24.3,10.3,183.3,1340.6,606.9,2.02,2.5,2.33,1.0,3.0,-0.4327,30.907291527957206,13.100621511850175,19.53,30.0
04a60463o0250c,186.07858846153843,10.446249230769231,>18.07,0.0,3.0,c,19.381,60463.05332335,3022.37,7269.61,178.0,182.6,0.4,6.5,182.2,252.2,366.6,1.09,2.52,2.04,1.0,3.0,-0.3837,6.266852092833051,101.83634650853708,16.84,30.0
04a60463o0273c,186.07858846153843,10.446249230769231,>19.61,0.0,3.0,c,21.294,60463.06403635,3048.53,7300.33,192.0,181.4,4.7,9.1,182.2,1607.9,567.7,1.19,2.55,2.04,1.0,3.0,-0.3817,12.771060170727578,24.726946288004463,18.76,30.0
04a60463o0280c,186.07858846153843,10.446249230769231,>18.12,0.0,3.0,c,19.434,60463.06722125,2990.55,7220.62,182.0,179.9,-6.7,6.5,179.9,237.7,411.9,1.33,2.57,2.01,1.0,3.0,-0.3837,-100.45295775855928,97.45436200457245,16.86,30.0
04a60463o0292c,186.07858846153843,10.446249230769231,>17.63,0.0,3.0,c,19.11,60463.07270755,2972.91,7333.18,170.0,181.7,-12.0,7.8,180.5,-558.4,381.7,1.22,2.56,1.95,1.0,3.0,-0.3897,-235.62131095739537,153.153852122307,16.56,30.0
02a60464o0163o,186.07858846153843,10.446249230769231,>20.48,0.0,3.0,o,22.073,60464.31253725,1077.32,9397.22,194.0,181.4,-3.9,10.8,177.3,-453.3,510.6,1.53,2.14,1.88,1.0,3.0,-0.4507,-4.2618187418368585,11.801959592778996,19.49,30.0
02a60464o0170o,186.07858846153843,10.446249230769231,>20.35,0.0,3.0,o,22.071,60464.31571675,1058.29,9359.11,177.0,181.3,6.7,11.9,175.7,-1079.5,532.5,1.16,2.16,1.89,1.0,3.0,-0.4497,7.436166465686631,13.207519543532971,19.5,30.0
02a60464o0182o,186.07858846153843,10.446249230769231,>20.41,0.0,3.0,o,22.07,60464.32114325,1118.15,9435.87,205.0,180.9,10.9,11.7,178.9,392.7,605.7,1.54,2.12,1.86,1.0,3.0,-0.4527,11.728272509680863,12.58906315259322,19.52,30.0
02a60464o0233o,186.07858846153843,10.446249230769231,>19.93269673077168,0.0,1.18,o,22.061,60464.34506175,1145.19,9321.99,167.0,182.3,13.4,11.4,179.3,-484.7,595.2,1.03,2.16,1.91,1.0,3.0,-0.4447,15.09908611490361,12.845491172380685,19.48,30.0
01a60466o0107o,186.07858846153843,10.446249230769231,>20.45,0.0,3.0,o,22.275,60466.28645895,9201.4,7468.74,162.0,182.0,3.8,9.8,180.4,79.8,494.8,1.49,2.48,2.2,1.0,3.0,-0.4317,4.594271998802349,11.84838568112185,19.56,30.0
01a60466o0114o,186.07858846153843,10.446249230769231,>20.41,0.0,3.0,o,22.26,60466.28975045,9217.34,7506.45,171.0,181.0,-1.3,7.9,179.1,137.2,536.8,1.52,2.75,2.52,1.0,3.0,-0.4047,-1.974400863081866,11.998282167959031,19.41,30.0
01a60466o0125o,186.07858846153843,10.446249230769231,>20.48,0.0,3.0,o,22.271,60466.29502285,9157.57,7427.83,152.0,181.0,-7.4,8.9,180.9,512.9,568.7,1.32,2.55,2.3,1.0,3.0,-0.4237,-9.582051075530913,11.52435872597637,19.48,30.0
