#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59492o0764o,72.7672739285714,-5.95693428571429,>17.299867347538292,0.0,2.52,o,19.94,59492.54950665,9842.06,4008.18,164.0,178.8,20.9,8.3,169.4,-1293.4,649.2,1.72,3.09,2.95,1.0,3.0,-0.4397,365.33015976531556,145.08326918909665,16.74,30.0
01a59492o0786o,72.7672739285714,-5.95693428571429,18.3,0.3,3.16,o,20.904,59492.55998725,9861.86,3888.68,185.0,187.8,24.0,7.6,182.3,-891.0,623.3,1.78,3.13,2.95,1.0,3.0,-0.4347,174.0749746154867,55.123741961570786,17.77,30.0
02a59493o0782o,72.7672739285714,-5.95693428571429,>20.07962537071963,0.0,2.19,o,22.137,59493.55459255,2906.12,98.94,185.0,177.9,23.9,10.9,174.7,627.6,686.7,3.9,2.22,1.83,1.0,3.0,-0.4397,24.612782301647492,11.225076447194883,19.61,30.0
02a59493o0786o,72.7672739285714,-5.95693428571429,20.02,0.3,3.12,o,22.138,59493.55642395,2925.27,138.2,217.0,182.6,34.3,11.0,171.0,-232.4,581.3,1.42,2.26,1.82,1.0,3.0,-0.4377,35.664216904211706,11.437503963449819,19.62,30.0
02a59493o0792o,72.7672739285714,-5.95693428571429,>17.4,0.0,3.0,o,22.14,59493.55916895,2866.92,58.9,172.0,165.9,24.8,194.6,173.0,4459.8,7690.0,0.01,2.23,1.82,1.0,3.0,-0.4427,25.514477388975187,200.2063427376843,19.62,30.0
02a59493o0815o,72.7672739285714,-5.95693428571429,>20.101818737241732,0.0,1.67,o,22.141,59493.57002395,2847.49,178.68,182.0,183.7,18.0,10.8,169.3,-3147.3,585.7,2.23,2.21,1.82,1.0,3.0,-0.4417,18.31871103672166,10.991226622032995,19.6,30.0
02a59494o0564o,72.7672739285714,-5.95693428571429,>19.757687219557234,0.0,1.85,o,22.133,59494.50120985,4946.19,10316.3,186.0,181.8,19.1,10.3,178.8,-1600.1,671.1,1.44,2.62,2.27,1.0,3.0,-0.4087,28.087899403611253,15.146877688858424,19.44,30.0
02a59494o0580o,72.7672739285714,-5.95693428571429,>20.17,0.0,3.0,o,22.137,59494.50861315,4966.5,10355.7,178.0,182.0,8.9,10.0,179.0,-904.0,553.5,1.51,2.64,2.31,1.0,3.0,-0.4057,13.334129194318184,14.982167634065377,19.44,30.0
02a59494o0600o,72.7672739285714,-5.95693428571429,>19.807144002249117,0.0,2.03,o,22.14,59494.51841595,4909.76,10278.2,186.0,180.2,18.9,9.3,171.5,-2523.9,797.7,2.46,2.66,2.38,1.0,3.0,-0.4067,29.341285899497624,14.437775601340102,19.37,30.0
02a59494o0612o,72.7672739285714,-5.95693428571429,19.83,0.3,3.15,o,22.142,59494.52455525,4889.58,10396.3,201.0,182.2,31.2,9.9,176.8,-15.9,571.5,1.9,2.52,2.21,1.0,3.0,-0.4097,42.648734964395885,13.532771671394848,19.44,30.0
02a59494o0618o,72.7672739285714,-5.95693428571429,>19.7874319094599,0.0,2.19,o,22.135,59494.52730155,2906.44,101.98,185.0,179.5,18.6,8.5,183.0,1353.0,591.2,2.86,2.78,2.53,1.0,3.0,-0.4047,32.16895895561596,14.700868339932025,19.3,30.0
02a59494o0627o,72.7672739285714,-5.95693428571429,>20.33,0.0,3.0,o,22.137,59494.53146225,2927.2,140.7,196.0,180.8,7.3,8.0,178.6,-556.4,494.3,2.39,2.71,2.44,1.0,3.0,-0.4047,11.847882067451362,12.983980347891904,19.4,30.0
02a59494o0633o,72.7672739285714,-5.95693428571429,>17.02,0.0,3.0,o,22.136,59494.53422125,2866.49,62.78,182.0,170.9,23.9,150.8,170.4,4002.9,8050.9,0.01,2.87,2.57,1.0,3.0,-0.4067,43.388203287177994,273.7632240881357,19.29,30.0
02a59494o0644o,72.7672739285714,-5.95693428571429,>20.32,0.0,3.0,o,22.138,59494.53926295,2847.8,180.88,168.0,180.9,4.4,8.4,181.2,-1010.4,534.8,2.18,2.68,2.38,1.0,3.0,-0.4047,6.882134768008808,13.13862092074409,19.38,30.0
01a59496o0726o,72.7672739285714,-5.95693428571429,>19.89,0.0,3.0,o,22.202,59496.53012395,1513.4,3995.79,190.0,180.3,-0.9,6.4,178.6,-510.5,539.3,1.51,4.15,3.17,1.0,3.0,-0.3687,-2.647942886998524,18.829816085322836,19.02,30.0
01a59496o0730o,72.7672739285714,-5.95693428571429,>19.84,0.0,3.0,o,22.199,59496.53196345,1493.07,3956.55,179.0,180.5,-8.8,6.0,181.7,706.5,618.5,1.26,4.56,3.21,1.0,3.0,-0.3517,-28.438801669180055,19.39009204716822,18.96,30.0
01a59496o0741o,72.7672739285714,-5.95693428571429,>19.47589960282465,0.0,1.06,o,22.194,59496.53703275,1552.06,4032.75,149.0,178.2,5.7,5.4,178.9,-3713.7,599.4,1.33,5.19,3.13,1.0,3.0,-0.3602,20.698806105929137,19.609395258248657,18.84,30.0
01a59496o0755o,72.7672739285714,-5.95693428571429,>19.560118403782845,0.0,1.41,o,22.201,59496.54355675,1571.49,3917.61,195.0,179.9,8.6,6.1,175.6,-1468.5,644.4,1.93,4.37,2.98,1.0,3.0,-0.3927,25.630371290464257,18.179681961840927,19.02,30.0
02a59498o0452o,72.7672739285714,-5.95693428571429,>20.041538721927367,0.0,2.36,o,22.128,59498.48660945,4861.74,8361.57,201.0,182.1,25.3,10.7,179.8,-482.3,530.8,1.81,2.24,1.91,1.0,3.0,-0.4377,27.6159922424282,11.679490790275958,19.56,30.0
02a59498o0477o,72.7672739285714,-5.95693428571429,>20.011263956546667,0.0,2.54,o,22.133,59498.49814075,4881.0,8398.44,191.0,182.0,28.5,11.2,180.1,-82.1,588.5,2.08,2.22,1.89,1.0,3.0,-0.4387,30.39613634482945,11.945148317968064,19.54,30.0
02a59498o0484o,72.7672739285714,-5.95693428571429,>20.54,0.0,3.0,o,22.134,59498.50136735,4823.04,8319.98,181.0,182.0,8.0,10.4,184.1,264.2,548.0,3.94,2.22,1.88,1.0,3.0,-0.4397,8.487104625011298,11.033236012514687,19.55,30.0
02a59498o0514o,72.7672739285714,-5.95693428571429,>20.48,0.0,3.0,o,22.134,59498.51569645,4794.7,8441.0,197.0,181.8,2.9,10.5,178.5,-1009.8,543.5,1.6,2.29,1.9,1.0,3.0,-0.4357,3.195551539544224,11.570100401798053,19.56,30.0
01a59500o0349o,72.7672739285714,-5.95693428571429,>19.6969708670382,0.0,2.51,o,22.196,59500.47234635,1469.39,4014.68,209.0,181.6,22.1,8.8,179.2,646.6,632.0,1.36,2.81,2.57,1.0,3.0,-0.4867,40.01201861679647,15.932387503520767,19.25,30.0
01a59500o0353o,72.7672739285714,-5.95693428571429,>19.709771852360795,0.0,2.0,o,22.198,59500.47419335,1449.82,3977.56,181.0,181.0,17.6,8.8,178.5,-11.2,533.2,1.67,2.78,2.61,1.0,3.0,-0.4737,31.575971132899596,15.787985566449798,19.27,30.0
01a59500o0365o,72.7672739285714,-5.95693428571429,>19.747741912960883,0.0,1.94,o,22.201,59500.47973885,1509.34,4052.53,202.0,181.2,16.7,8.6,177.9,-903.8,570.6,1.54,2.76,2.59,1.0,3.0,-0.4807,29.626753396414294,15.25689097060856,19.29,30.0
01a59500o0384o,72.7672739285714,-5.95693428571429,>19.726121676454575,0.0,1.3,o,22.203,59500.48848905,1527.44,3936.69,194.0,181.1,10.7,8.2,178.7,-243.4,572.5,1.9,2.88,2.69,1.0,3.0,-0.4677,20.2902449839792,15.549533539124248,19.22,30.0
02a59501o0767o,72.7672739285714,-5.95693428571429,>20.36,0.0,3.0,o,22.107,59501.54790045,4861.49,8357.9,203.0,182.0,-6.5,10.8,181.3,-391.8,673.2,1.27,2.46,1.88,1.0,3.0,-0.4277,-7.747561962820175,12.872872184378135,19.46,30.0
02a59501o0775o,72.7672739285714,-5.95693428571429,>20.012162473899345,0.0,2.87,o,22.121,59501.55157415,4881.99,8395.63,194.0,181.3,33.3,11.6,180.0,-808.7,640.3,2.39,2.22,1.81,1.0,3.0,-0.4407,34.45359371495449,12.001852465269435,19.51,30.0
02a59501o0791o,72.7672739285714,-5.95693428571429,>20.061669805377566,0.0,2.59,o,22.116,59501.55898385,4823.97,8317.82,196.0,181.0,29.3,11.3,179.3,70.0,503.3,1.77,2.16,1.81,1.0,3.0,-0.4417,29.659149399452655,11.438511543133618,19.52,30.0
02a59501o0816o,72.7672739285714,-5.95693428571429,>20.52,0.0,3.0,o,22.109,59501.57045655,4805.32,8433.59,204.0,181.7,6.9,11.4,182.4,580.8,635.7,1.51,2.12,1.78,1.0,3.0,-0.4417,6.785216339735699,11.210357430867676,19.5,30.0
01a59503o0387o,72.7672739285714,-5.95693428571429,>19.33,0.0,3.0,o,22.124,59503.38293535,1503.99,4018.73,196.0,182.1,9.4,14.4,181.7,3.5,1071.2,1.01,3.16,2.89,1.0,3.0,-0.4617,22.473541914617723,34.42755357132927,18.42,30.0
01a59503o0403o,72.7672739285714,-5.95693428571429,>19.46,0.0,3.0,o,22.14,59503.39033485,1481.3,3978.35,204.0,180.4,-7.3,13.6,188.8,3762.3,1094.7,1.15,3.09,2.82,1.0,3.0,-0.4697,-16.530621924161693,30.796775091588902,18.48,30.0
01a59503o0440o,72.7672739285714,-5.95693428571429,>18.868736077321408,0.0,2.29,o,22.167,59503.40776125,1545.49,4056.84,-31415.0,182.1,39.0,17.0,181.9,-3870.1,891.0,1.15,2.89,2.73,1.0,3.0,-0.4767,78.50256408705431,34.21906639692111,18.7,30.0
01a59503o0467o,72.7672739285714,-5.95693428571429,>19.14262785011168,0.0,2.95,o,22.178,59503.42030435,1558.52,3940.81,-54.0,-101.0,37.2,12.6,-64.2,28386.4,953.8,2.63,3.01,2.79,1.0,3.0,-0.4717,78.5366521044871,26.601124099906915,18.78,30.0
02a59506o0670o,72.7672739285714,-5.95693428571429,>19.45263916133653,0.0,1.01,o,22.134,59506.49670845,3004.37,2053.66,201.0,181.4,20.0,19.9,180.8,-2454.0,1104.0,1.05,2.17,1.81,1.0,3.0,-0.4467,20.096806439387038,19.996322407190096,18.89,30.0
02a59506o0674o,72.7672739285714,-5.95693428571429,>19.96,0.0,3.0,o,22.135,59506.49855885,3022.95,2093.24,208.0,183.0,9.6,19.7,179.9,-1001.8,1047.5,1.7,2.12,1.78,1.0,3.0,-0.4507,9.293639914249988,19.071323574033833,18.93,30.0
02a59506o0680o,72.7672739285714,-5.95693428571429,>19.96,0.0,3.0,o,22.135,59506.50133225,2964.68,2015.05,186.0,180.8,-24.5,19.9,180.7,706.0,1200.3,1.96,2.11,1.77,1.0,3.0,-0.4497,-23.45203595292462,19.048796549518364,18.93,30.0
02a59506o0691o,72.7672739285714,-5.95693428571429,>19.46,0.0,3.0,o,21.979,59506.50638065,2945.64,2131.2,182.0,180.9,-8.2,27.0,180.7,-2940.6,1397.5,1.26,2.13,1.77,1.0,3.0,-0.4597,-9.232630765688274,30.40012569190042,18.29,30.0
01a59508o0530o,72.7672739285714,-5.95693428571429,>19.13,0.0,3.0,o,22.188,59508.42916755,1370.05,1973.7,168.0,179.4,3.1,22.7,187.3,4741.9,1387.2,1.2,2.77,2.65,1.0,3.0,-0.4837,5.73120683512992,41.967224244338446,18.21,30.0
01a59508o0536o,72.7672739285714,-5.95693428571429,>19.13,0.0,3.0,o,22.189,59508.43198495,1348.2,1933.15,233.0,180.7,4.1,23.1,180.7,-155.3,1697.3,1.32,2.75,2.63,1.0,3.0,-0.4907,7.509846225599328,42.31157263691329,18.26,30.0
01a59508o0545o,72.7672739285714,-5.95693428571429,>18.668395875498685,0.0,1.79,o,22.19,59508.43612975,1409.77,2013.23,231.0,176.9,37.2,20.8,179.3,1639.0,1593.3,1.06,2.89,2.77,1.0,3.0,-0.4707,73.9740330473672,41.3618249297107,18.22,30.0
01a59508o0563o,72.7672739285714,-5.95693428571429,>19.12,0.0,3.0,o,22.194,59508.44445425,1426.12,1894.63,177.0,179.4,2.2,20.0,177.8,-3681.0,1475.8,1.16,2.99,2.85,1.0,3.0,-0.4567,4.580337441669884,41.63943128790803,18.2,30.0
02a59509o0667o,72.7672739285714,-5.95693428571429,>19.47,0.0,3.0,o,22.135,59509.49089545,3003.87,2054.17,211.0,175.7,18.4,21.4,178.0,-1372.7,1297.8,1.53,2.5,2.18,1.0,3.0,-0.4187,24.97888626552309,29.051530765336643,18.43,30.0
02a59509o0701o,72.7672739285714,-5.95693428571429,>18.96674622234334,0.0,1.17,o,22.141,59509.50687285,3025.72,2095.38,164.0,176.9,24.9,21.3,175.7,483.8,1369.3,1.18,2.57,2.28,1.0,3.0,-0.4287,36.47758370513103,31.203716181497633,18.43,30.0
02a59509o0708o,72.7672739285714,-5.95693428571429,>19.45,0.0,3.0,o,22.141,59509.51007485,2968.4,2015.73,184.0,175.9,-3.1,20.2,172.7,-2218.0,1308.5,0.95,2.59,2.28,1.0,3.0,-0.4117,-4.505625076031994,29.359234366402028,18.46,30.0
02a59509o0720o,72.7672739285714,-5.95693428571429,>19.51,0.0,3.0,o,22.141,59509.51556385,2950.41,2131.97,208.0,178.2,2.4,18.5,175.9,-1025.4,1081.7,1.41,2.62,2.33,1.0,3.0,-0.4107,3.602692532321886,27.770754936647865,18.39,30.0
01a59512o0813o,72.7672739285714,-5.95693428571429,>19.93,0.0,3.0,o,22.212,59512.55870795,7438.76,4272.26,171.0,182.8,-0.4,10.1,185.7,541.2,786.2,1.44,2.94,2.75,1.0,3.0,-0.4507,-0.7728563167074814,19.51462199686391,18.91,30.0
01a59512o0820o,72.7672739285714,-5.95693428571429,>19.82,0.0,3.0,o,22.212,59512.56193215,7458.9,4310.92,195.0,183.0,-3.1,10.1,184.8,1580.0,741.7,1.41,3.13,2.86,1.0,3.0,-0.4317,-6.516746236286467,21.231979673062362,18.82,30.0
01a59512o0881o,72.7672739285714,-5.95693428571429,>19.9,0.0,3.0,o,22.209,59512.59034085,7403.98,4235.32,167.0,180.5,6.9,11.2,179.5,546.5,891.5,1.26,2.81,2.67,1.0,3.0,-0.4727,12.659758389589895,20.549173038174896,18.87,30.0
01a59512o0942o,72.7672739285714,-5.95693428571429,>19.85,0.0,3.0,o,22.201,59512.61878915,7392.61,4355.1,175.0,182.0,-1.9,11.4,183.8,1251.2,943.7,1.03,2.82,2.7,1.0,3.0,-0.4697,-3.5540637920597224,21.32438275235834,18.84,30.0
02a59513o0393o,72.7672739285714,-5.95693428571429,19.12,0.25,3.83,o,22.029,59513.36484485,3000.56,2062.68,229.0,178.1,64.4,16.8,162.7,-1083.4,1161.0,1.38,2.29,1.99,1.0,3.0,-0.4297,81.42038870460229,21.240101401200594,18.77,30.0
02a59513o0408o,72.7672739285714,-5.95693428571429,>19.393737227960237,0.0,1.43,o,22.045,59513.37174545,3025.51,2099.27,232.0,179.2,21.7,15.2,178.2,1051.5,833.4,1.3,2.42,2.11,1.0,3.0,-0.4217,30.068814123572604,21.062026482871136,18.76,30.0
02a59513o0439o,72.7672739285714,-5.95693428571429,>19.96,0.0,3.0,o,22.071,59513.38597715,2967.5,2018.88,172.0,180.5,-5.8,16.4,179.7,10.3,954.7,1.06,2.24,1.91,1.0,3.0,-0.4357,-6.659906383068287,18.831459427986186,19.0,30.0
02a59513o0493o,72.7672739285714,-5.95693428571429,>20.07,0.0,3.0,o,22.101,59513.41108035,2943.37,2135.04,157.0,178.5,7.3,15.2,181.0,167.7,810.2,1.6,2.23,1.91,1.0,3.0,-0.4377,8.13242067319487,16.93325948391261,19.11,30.0
02a59514o0795o,72.7672739285714,-5.95693428571429,>20.28,0.0,3.0,o,22.143,59514.55091265,7871.09,4139.34,157.0,180.1,8.3,13.0,173.4,-1208.9,747.0,0.92,2.25,1.9,1.0,3.0,-0.4437,8.977862645104034,14.061712576668969,19.33,30.0
02a59514o0802o,72.7672739285714,-5.95693428571429,>20.32,0.0,3.0,o,22.143,59514.55411285,7852.61,4102.25,195.0,181.6,8.7,12.1,178.2,90.9,644.1,1.06,2.29,1.94,1.0,3.0,-0.4427,9.770464478879369,13.588806918901193,19.34,30.0
02a59514o0878o,72.7672739285714,-5.95693428571429,>20.34,0.0,3.0,o,22.14,59514.58948405,7909.83,4183.19,198.0,181.2,5.0,13.0,182.4,1388.3,600.1,1.09,2.18,1.86,1.0,3.0,-0.4447,5.148707112839054,13.386638493381541,19.35,30.0
02a59514o0917o,72.7672739285714,-5.95693428571429,>20.28,0.0,3.0,o,22.136,59514.60843915,7927.31,4069.81,204.0,180.8,13.4,13.5,182.4,521.9,746.2,0.99,2.21,1.86,1.0,3.0,-0.4417,14.001312908492034,14.105800318256899,19.3,30.0
01a59516o0770o,72.7672739285714,-5.95693428571429,>20.43,0.0,3.0,o,22.212,59516.53934385,7438.34,4273.39,182.0,180.8,-14.1,7.0,182.6,296.0,536.0,1.58,2.79,2.64,1.0,3.0,-0.4677,-25.210762903971947,12.515981583532172,19.41,30.0
01a59516o0829o,72.7672739285714,-5.95693428571429,>20.11,0.0,3.0,o,22.122,59516.56711095,7463.18,4312.32,191.0,181.6,-8.5,7.3,181.6,-347.8,522.9,1.43,3.04,2.87,1.0,3.0,-0.4487,-19.219104640041543,16.505819279094503,19.11,30.0
01a59516o0890o,72.7672739285714,-5.95693428571429,>20.16,0.0,3.0,o,22.092,59516.59555895,7408.4,4238.38,167.0,181.8,-0.3,7.2,180.6,-822.2,570.7,1.4,2.95,2.8,1.0,3.0,-0.4567,-0.6650588045016533,15.96141130803968,19.11,30.0
01a59516o0943o,72.7672739285714,-5.95693428571429,>18.8,0.0,3.0,o,21.199,59516.62033975,7397.02,4358.49,221.0,190.9,0.9,11.5,187.6,-2289.5,1105.9,1.29,2.9,2.73,1.0,3.0,-0.4617,4.372823010270044,55.87496068678391,17.77,30.0
02a59518o0672c,72.7672739285714,-5.95693428571429,>20.68,0.0,3.0,c,22.2,59518.49535195,2710.55,6414.21,160.0,180.2,1.7,7.4,175.1,-1055.1,439.8,2.6,2.45,2.24,1.0,3.0,-0.4057,2.1628269344351088,9.41465842048224,19.76,30.0
02a59518o0676c,72.7672739285714,-5.95693428571429,>20.75,0.0,3.0,c,22.201,59518.49718145,2731.15,6453.03,177.0,180.4,3.5,7.2,178.6,498.0,523.1,1.72,2.3,2.3,1.0,3.0,-0.4067,4.292224821114091,8.829719632006132,19.75,30.0
02a59518o0703c,72.7672739285714,-5.95693428571429,>20.64,0.0,3.0,c,22.204,59518.51000335,2671.53,6374.88,183.0,179.7,3.4,7.5,177.1,-977.5,538.4,1.91,2.48,2.26,1.0,3.0,-0.4007,4.381247447539379,9.66451642839569,19.73,30.0
02a59518o0714c,72.7672739285714,-5.95693428571429,>20.202404878284263,0.0,1.71,c,22.203,59518.51539545,2651.07,6491.41,181.0,182.0,13.2,7.7,178.3,-511.0,441.0,1.2,2.5,2.27,1.0,3.0,-0.3987,17.206737858198444,10.03726375061576,19.71,30.0
01a59520o0685o,72.7672739285714,-5.95693428571429,None,None,None,o,22.206,59520.49583065,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4727,None,None,19.44,30.0
01a59520o0690o,72.7672739285714,-5.95693428571429,None,None,None,o,22.206,59520.49813755,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4707,None,None,19.42,30.0
01a59520o0696o,72.7672739285714,-5.95693428571429,>21.25,0.0,3.0,o,22.209,59520.50090105,9438.19,3.31,-31415.0,-86.6,-421.1,3.5,-136.9,-1316.0,11455.9,37.14,2.71,2.55,1.0,3.0,-0.4867,-720.8642002469204,5.991509619720306,19.46,30.0
01a59520o0746o,72.7672739285714,-5.95693428571429,>20.44,0.0,3.0,o,22.203,59520.52498295,9114.94,241.83,159.0,179.4,5.5,6.9,174.4,635.7,541.0,1.71,2.79,2.64,1.0,3.0,-0.4667,9.906712620538697,12.428421287584912,19.38,30.0
01a59520o0822o,72.7672739285714,-5.95693428571429,>20.37,0.0,3.0,o,22.202,59520.56036665,9140.04,281.19,158.0,181.7,5.7,7.5,178.1,127.7,581.5,2.61,2.76,2.62,1.0,3.0,-0.4667,10.08890364623088,13.274873218724842,19.38,30.0
01a59520o0883o,72.7672739285714,-5.95693428571429,>19.95472413413722,0.0,1.85,o,22.196,59520.58881925,9087.02,206.52,171.0,181.5,13.5,7.3,176.6,-700.4,476.8,2.35,2.73,2.57,1.0,3.0,-0.4727,23.441655765039297,12.675858302576808,19.36,30.0
01a59520o0936o,72.7672739285714,-5.95693428571429,>20.29,0.0,3.0,o,22.186,59520.61363205,9074.03,329.68,183.0,182.0,-9.5,8.0,178.8,930.9,578.3,1.63,2.76,2.6,1.0,3.0,-0.4687,-16.96542644533364,14.286674901333594,19.29,30.0
02a59522o0664c,72.7672739285714,-5.95693428571429,>20.64,0.0,3.0,c,22.217,59522.48524255,7290.97,409.29,195.0,181.1,-5.2,7.3,182.7,1455.0,418.9,1.3,2.53,2.32,1.0,3.0,-0.4007,-6.933788574390751,9.733972421740862,19.68,30.0
02a59522o0666c,72.7672739285714,-5.95693428571429,None,None,None,c,22.226,59522.48615685,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3997,None,None,19.67,30.0
02a59522o0668c,72.7672739285714,-5.95693428571429,>20.61,0.0,3.0,c,22.217,59522.48707175,7309.85,447.65,177.0,183.6,-20.6,7.4,183.7,-902.3,534.0,1.78,2.55,2.33,1.0,3.0,-0.4007,-27.804946713172,9.988184741624893,19.67,30.0
02a59522o0679c,72.7672739285714,-5.95693428571429,>20.63,0.0,3.0,c,22.217,59522.49216585,7252.24,371.81,177.0,179.7,-9.3,7.4,179.0,-1379.5,578.6,2.92,2.53,2.31,1.0,3.0,-0.4017,-12.358739975659505,9.833836109664551,19.7,30.0
02a59522o0716c,72.7672739285714,-5.95693428571429,>20.58,0.0,3.0,c,22.219,59522.50953175,7233.31,487.9,150.0,181.2,-2.5,7.7,180.7,932.2,442.3,3.86,2.54,2.31,1.0,3.0,-0.3977,-3.316992201522976,10.216335980690767,19.67,30.0
01a59524o0583o,72.7672739285714,-5.95693428571429,>20.18,0.0,3.0,o,22.199,59524.45053215,1392.38,10334.9,168.0,180.5,-0.3,6.3,174.9,-424.3,571.7,1.77,3.3,3.1,1.0,3.0,-0.4077,-0.7134370080650939,14.982177169366972,19.25,30.0
01a59524o0587o,72.7672739285714,-5.95693428571429,>20.16,0.0,3.0,o,22.199,59524.45237405,1371.51,10294.4,161.0,179.2,3.3,6.0,177.5,561.8,667.0,1.48,3.54,3.07,1.0,3.0,-0.4027,8.298781357354681,15.088693377008518,19.18,30.0
01a59524o0599o,72.7672739285714,-5.95693428571429,>19.72189327120534,0.0,2.24,o,22.2,59524.45792285,1432.33,10370.8,196.0,178.2,14.1,6.3,175.7,-767.8,611.8,1.84,3.54,3.04,1.0,3.0,-0.4027,35.079605730982436,15.673866390438961,19.21,30.0
01a59524o0603o,72.7672739285714,-5.95693428571429,None,None,None,o,22.201,59524.45978835,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3627,None,None,19.1,30.0
01a59524o0616o,72.7672739285714,-5.95693428571429,None,None,None,o,22.195,59524.46578375,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4017,None,None,19.18,30.0
01a59524o0621o,72.7672739285714,-5.95693428571429,>19.69706701743672,0.0,2.19,o,22.201,59524.46808835,1452.61,10250.8,186.0,180.1,14.0,6.4,177.9,360.5,524.3,1.78,3.61,2.99,1.0,3.0,-0.4037,34.93535583964365,15.970448383837097,19.24,30.0
01a59524o0627o,72.7672739285714,-5.95693428571429,>17.11,0.0,3.0,o,22.207,59524.47087705,9439.0,10.75,-232.0,43.8,20.5,117.1,-252.4,-135141.0,39087.0,0.64,3.17,2.95,1.0,3.0,-0.4237,44.89457705906186,256.4465840788363,19.28,30.0
01a59524o0643o,72.7672739285714,-5.95693428571429,None,None,None,o,22.198,59524.47856595,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4297,None,None,19.29,30.0
02a59526o0620c,72.7672739285714,-5.95693428571429,>20.66,0.0,3.0,c,22.22,59526.46740355,7287.76,413.32,183.0,181.8,-1.0,6.9,182.5,-618.2,404.6,1.42,2.58,2.37,1.0,3.0,-0.3957,-1.3788810313808006,9.514279116527527,19.65,30.0
02a59526o0622c,72.7672739285714,-5.95693428571429,None,None,None,c,22.229,59526.46831725,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3947,None,None,19.69,30.0
02a59526o0624c,72.7672739285714,-5.95693428571429,>20.62,0.0,3.0,c,22.22,59526.46923295,7306.5,452.57,197.0,182.1,-5.9,7.3,189.2,1719.5,429.8,1.55,2.56,2.34,1.0,3.0,-0.3957,-7.970151553537914,9.861373956072335,19.65,30.0
02a59526o0630c,72.7672739285714,-5.95693428571429,>20.61,0.0,3.0,c,22.221,59526.47197635,7248.39,374.02,199.0,182.0,5.9,7.3,184.2,1553.0,446.8,1.97,2.57,2.36,1.0,3.0,-0.3957,8.062242988093804,9.975317595438094,19.64,30.0
02a59526o0648c,72.7672739285714,-5.95693428571429,>20.212437027185434,0.0,1.16,c,22.221,59526.48053805,7229.44,492.0,181.0,183.1,8.5,7.3,187.1,1448.1,475.2,3.67,2.57,2.35,1.0,3.0,-0.3947,11.555231658206244,9.923904835871243,19.68,30.0
01a59528o0620o,72.7672739285714,-5.95693428571429,>19.010567484175045,0.0,1.65,o,21.713,59528.46220045,1270.62,8370.96,160.0,178.1,16.0,9.7,178.9,1317.6,778.1,1.74,2.93,2.78,1.0,3.0,-0.4607,49.77269356191903,30.17469547191341,18.84,30.0
01a59528o0624o,72.7672739285714,-5.95693428571429,>19.732708071603483,0.0,1.25,o,22.121,59528.46404345,1250.13,8331.36,179.0,180.4,8.4,6.7,178.4,-1398.9,497.2,1.25,2.99,2.99,1.0,3.0,-0.4487,19.47961674340077,15.537313354855376,19.19,30.0
01a59528o0632o,72.7672739285714,-5.95693428571429,>20.34,0.0,3.0,o,22.199,59528.46772965,1310.99,8408.61,169.0,180.7,6.1,7.6,180.4,324.8,479.6,1.25,2.76,2.64,1.0,3.0,-0.4727,10.969872735285863,13.667382424290583,19.43,30.0
01a59528o0643o,72.7672739285714,-5.95693428571429,>19.19,0.0,3.0,o,21.12,59528.47282245,1329.43,8289.57,187.0,182.4,3.7,8.0,179.5,-836.0,503.6,1.54,2.79,2.66,1.0,3.0,-0.4727,18.308227874067523,39.5853575655514,18.26,30.0
02a59530o0686c,72.7672739285714,-5.95693428571429,>18.070679267105824,0.0,1.16,c,20.25,59530.49841075,3476.07,3828.67,215.0,179.1,9.3,8.0,176.5,-724.3,559.0,1.18,3.01,2.09,1.0,3.0,-0.4297,83.55154316171955,71.87229519287702,17.86,30.0
02a59530o0741c,72.7672739285714,-5.95693428571429,>18.65,0.0,3.0,c,20.09,59530.52434155,3456.51,3791.16,180.0,181.5,-0.8,6.5,180.9,-36.7,389.1,1.18,2.9,1.99,1.0,3.0,-0.4387,-7.703707886022436,62.59262657393229,17.8,30.0
02a59530o0810c,72.7672739285714,-5.95693428571429,>18.065079647058766,0.0,1.52,c,19.963,59530.55656145,3532.08,3757.12,201.0,179.7,9.3,6.1,179.9,261.3,377.4,1.2,2.96,2.1,1.0,3.0,-0.4497,109.53494628949619,71.84550240493833,17.55,30.0
01a59532o0415o,72.7672739285714,-5.95693428571429,>15.1,0.0,3.0,o,20.382,59532.39352095,1263.24,8379.68,153.0,167.6,14.4,94.4,169.8,8429.6,8940.6,1.06,3.78,3.65,1.0,3.0,-0.3837,240.82740258717334,1578.7574169603588,15.58,30.0
