#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58327o0130o,212.204652,35.614196,>19.54,0.0,3.0,o,22.227,58327.30027045,4483.86,7915.73,110.0,182.1,-8.2,26.9,175.7,-1293.5,1587.1,0.83,2.21,1.99,1.0,3.0,-0.452,-8.408875989899341,27.585215137596624,18.86,30.0
02a58327o0149o,212.204652,35.614196,>19.39,0.0,3.0,o,22.224,58327.31038075,4546.76,7991.68,110.0,175.6,5.9,30.3,174.3,-1153.8,2023.1,1.08,2.24,2.01,1.0,3.0,-0.446,6.19405179566979,31.81013040827028,18.83,30.0
02a58327o0167o,212.204652,35.614196,>19.66,0.0,3.0,o,22.217,58327.32005885,4562.56,7874.66,243.0,192.6,19.2,23.6,197.3,2353.8,1483.2,1.04,2.23,2.01,1.0,3.0,-0.447,20.252605093035417,24.893827093522702,18.78,30.0
01a58329o0189o,212.204652,35.614196,>18.204432447987486,0.0,1.28,o,21.803,58329.32041035,8412.33,5299.17,158.0,185.8,27.5,21.5,197.4,8259.5,1742.4,1.59,3.13,2.74,1.0,3.0,-0.449,80.74327105442188,63.12655736982074,17.77,30.0
01a58329o0202o,212.204652,35.614196,>16.510381707405962,0.0,1.38,o,20.916,58329.32652605,8444.92,5338.21,158.0,164.8,60.5,43.7,163.3,234.3,2901.7,1.39,3.2,2.79,1.0,3.0,-0.449,416.47439073096,300.8253037180653,16.24,30.0
01a58329o0217o,212.204652,35.614196,>19.27,0.0,3.0,o,22.101,58329.33381965,8378.01,5266.71,126.0,184.5,4.9,15.3,184.9,1547.4,1194.8,1.03,3.16,2.8,1.0,3.0,-0.448,11.437205890511907,35.71209186221064,18.36,30.0
01a58329o0233o,212.204652,35.614196,>18.83,0.0,3.0,o,21.983,58329.34183665,8363.62,5384.88,232.0,191.9,-15.5,20.7,196.9,1113.9,1653.6,1.22,3.16,2.8,1.0,3.0,-0.451,-40.2954079955699,53.813867452148195,18.05,30.0
02a58331o0230c,212.204652,35.614196,>17.54,0.0,3.0,c,20.415,58331.34738805,2810.45,5611.09,203.0,169.1,5.0,14.4,171.4,1333.2,1261.6,1.24,3.25,3.02,1.0,3.0,-0.354,56.668152446016144,163.2042790445265,16.5,30.0
02a58331o0251c,212.204652,35.614196,>17.6,0.0,3.0,c,20.526,58331.35754535,2780.97,5577.95,142.0,168.6,-40.8,17.3,175.4,2132.6,1423.6,0.94,3.06,2.79,1.0,3.0,-0.364,-366.1546367398304,155.25674548036926,16.58,30.0
02a58331o0272c,212.204652,35.614196,>17.26,0.0,3.0,c,20.377,58331.36785615,2847.69,5650.93,219.0,170.6,-41.1,23.0,173.1,-833.9,1681.9,1.37,2.83,2.7,1.0,3.0,-0.398,-388.9293939178152,217.64905255741485,16.15,30.0
02a58331o0294c,212.204652,35.614196,>17.6,0.0,3.0,c,20.967,58331.37857205,2867.58,5536.57,161.0,141.9,19.7,25.4,142.5,1076.0,2281.7,1.18,3.04,2.88,1.0,3.0,-0.376,121.34197037070506,156.4510683967466,16.59,30.0
01a58333o0187o,212.204652,35.614196,>20.15,0.0,3.0,o,22.173,58333.31745815,8590.86,2208.25,201.0,182.1,2.0,6.8,183.0,328.4,482.8,1.29,3.28,2.88,1.0,3.0,-0.43,4.612910966671351,15.683897286682596,19.12,30.0
01a58333o0201o,212.204652,35.614196,>20.05,0.0,3.0,o,22.115,58333.32430835,8606.87,2248.39,165.0,181.0,-8.2,7.0,182.6,289.9,570.9,1.68,3.27,2.92,1.0,3.0,-0.432,-20.203341357198454,17.246754817120635,19.02,30.0
01a58333o0214o,212.204652,35.614196,>19.93,0.0,3.0,o,21.852,58333.33066685,8558.84,2174.34,164.0,183.4,-6.1,6.0,182.3,-358.6,518.2,1.35,3.33,2.95,1.0,3.0,-0.436,-19.736713176099318,19.413160501081297,18.72,30.0
01a58333o0230o,212.204652,35.614196,>19.68,0.0,3.0,o,21.742,58333.33865985,8528.19,2295.67,173.0,181.4,6.8,7.2,179.4,-721.2,548.6,1.41,3.23,2.86,1.0,3.0,-0.44,22.93803512545671,24.287331309307106,18.6,30.0
02a58335o0173c,212.204652,35.614196,>20.66,0.0,3.0,c,22.256,58335.31400725,3922.22,8130.99,194.0,182.9,-7.6,6.3,184.7,1180.2,480.9,2.09,2.74,2.53,1.0,3.0,-0.393,-11.485857438644109,9.521171297823406,19.62,30.0
02a58335o0194c,212.204652,35.614196,>20.53,0.0,3.0,c,22.236,58335.32418905,3906.66,8090.84,185.0,182.9,-9.2,6.4,182.7,1792.4,465.7,2.35,2.85,2.63,1.0,3.0,-0.386,-15.228852528563905,10.593984367696631,19.54,30.0
02a58335o0215c,212.204652,35.614196,>20.43,0.0,3.0,c,22.213,58335.33423405,3953.89,8168.71,192.0,181.8,3.8,6.8,181.9,457.0,498.9,1.64,2.87,2.65,1.0,3.0,-0.385,6.507139430072705,11.644354769603789,19.49,30.0
02a58335o0236c,212.204652,35.614196,>19.994608767316997,0.0,1.19,c,22.199,58335.34421475,3987.4,8050.58,182.0,182.1,8.2,6.9,180.1,319.4,431.2,2.08,2.87,2.67,1.0,3.0,-0.39,14.397455860898363,12.114932370755941,19.45,30.0
01a58337o0187o,212.204652,35.614196,>20.34,0.0,3.0,o,22.219,58337.31689535,7660.77,3528.23,147.0,181.2,-16.7,7.2,182.3,1011.2,494.2,2.01,3.02,2.6,1.0,3.0,-0.44,-30.886984301372202,13.316544129932923,19.32,30.0
01a58337o0198o,212.204652,35.614196,>20.23,0.0,3.0,o,22.213,58337.32218805,7673.95,3569.05,144.0,179.9,-3.2,7.9,180.6,458.6,574.4,2.0,2.98,2.65,1.0,3.0,-0.444,-6.012995261645137,14.844582052186434,19.29,30.0
01a58337o0212o,212.204652,35.614196,>20.23,0.0,3.0,o,22.205,58337.32888955,7610.82,3495.44,156.0,177.5,-14.8,7.6,179.4,2081.8,558.5,1.67,3.03,2.67,1.0,3.0,-0.443,-28.648002806017942,14.711136576063268,19.23,30.0
01a58337o0226o,212.204652,35.614196,>20.31,0.0,3.0,o,22.196,58337.33566435,7596.48,3614.37,166.0,182.8,-16.4,7.2,181.8,2486.4,576.8,1.6,2.98,2.64,1.0,3.0,-0.446,-31.24228460095728,13.716124946761735,19.24,30.0
02a58339o0168c,212.204652,35.614196,>18.13,0.0,3.0,c,20.133,58339.30923995,3341.47,7862.67,167.0,184.3,-14.0,9.5,185.0,1289.6,665.4,1.22,2.66,2.5,1.0,3.0,-0.398,-144.62002299824445,98.13501560595161,17.09,30.0
02a58339o0190c,212.204652,35.614196,>18.13,0.0,3.0,c,20.133,58339.31975895,3311.31,7824.64,184.0,181.9,2.3,9.7,184.4,1419.7,676.2,1.23,2.63,2.48,1.0,3.0,-0.408,23.475454574161066,99.00517798667924,17.1,30.0
02a58339o0213c,212.204652,35.614196,>17.98,0.0,3.0,c,20.275,58339.33074635,3375.42,7899.72,155.0,181.2,-9.1,12.0,181.4,-231.2,779.7,1.02,2.71,2.55,1.0,3.0,-0.398,-85.55189010946998,112.81567926523515,17.19,30.0
02a58339o0235c,212.204652,35.614196,>17.97,0.0,3.0,c,19.819,58339.34127065,3394.07,7783.7,158.0,161.3,-9.9,8.1,162.6,1172.5,582.5,1.38,2.7,2.52,1.0,3.0,-0.393,-138.95630102953763,113.69151902416712,16.7,30.0
01a58341o0189o,212.204652,35.614196,>19.99,0.0,3.0,o,22.203,58341.31597955,8901.29,3133.73,163.0,180.5,-2.6,8.8,180.2,189.6,679.8,1.3,3.14,2.77,1.0,3.0,-0.435,-5.366133962517351,18.16229956544334,19.05,30.0
01a58341o0201o,212.204652,35.614196,>20.07,0.0,3.0,o,22.194,58341.32162545,8916.59,3174.85,155.0,178.4,-7.6,8.3,180.3,260.7,647.0,1.58,3.12,2.72,1.0,3.0,-0.437,-15.474471861240506,16.899752164249506,19.05,30.0
01a58341o0215o,212.204652,35.614196,>19.87,0.0,3.0,o,22.185,58341.32835475,8852.39,3102.49,175.0,179.5,-16.2,9.6,177.6,-181.6,664.1,1.02,3.16,2.77,1.0,3.0,-0.432,-34.14763349453827,20.235634663430083,18.97,30.0
01a58341o0232o,212.204652,35.614196,>20.02,0.0,3.0,o,22.17,58341.33684705,8835.0,3223.93,134.0,176.3,-8.6,8.0,177.9,2047.8,733.5,1.48,3.2,2.84,1.0,3.0,-0.443,-19.277269320676204,17.932343554117402,18.9,30.0
02a58347o0155o,212.204652,35.614196,>20.05,0.0,3.0,o,22.138,58347.31967115,1583.2,7261.69,183.0,178.6,-9.5,12.5,177.6,70.9,777.1,1.67,2.52,2.18,1.0,3.0,-0.408,-13.003473739635087,17.109833867940903,19.08,30.0
02a58347o0167o,212.204652,35.614196,>20.02,0.0,3.0,o,22.124,58347.32559465,1567.34,7226.66,202.0,176.9,-16.4,12.7,176.3,-234.9,826.3,1.7,2.5,2.19,1.0,3.0,-0.405,-22.599910374026443,17.5011501067156,19.04,30.0
02a58347o0182o,212.204652,35.614196,>20.02,0.0,3.0,o,22.106,58347.33294645,1619.14,7292.25,193.0,180.2,-0.1,12.7,178.0,-283.2,860.6,1.9,2.45,2.2,1.0,3.0,-0.422,-0.13831443609332164,17.565933383851846,19.03,30.0
02a58351o0199o,212.204652,35.614196,>19.156254476566904,0.0,1.06,o,22.146,58351.31578225,1100.63,6402.34,165.0,180.5,17.0,16.1,174.6,181.3,1066.0,1.18,2.68,2.5,1.0,3.0,-0.404,27.810094803515998,26.337795666859268,18.57,30.0
02a58351o0212o,212.204652,35.614196,>19.09385390244279,0.0,2.72,o,22.13,58351.32196835,1086.87,6365.69,188.0,182.3,37.0,13.6,180.8,454.3,970.6,1.94,3.01,2.79,1.0,3.0,-0.3895,75.93660352511331,27.911832647068678,18.5,30.0
01a58461o0929o,212.204652,35.614196,>20.18,0.0,3.0,o,22.224,58461.65276435,541.46,6999.0,185.0,183.3,6.3,6.4,183.6,-412.7,635.9,2.16,3.41,3.01,1.0,3.0,-0.424,14.946522812622792,15.183769206473949,19.17,30.0
01a58461o0933o,212.204652,35.614196,>20.01,0.0,3.0,o,22.215,58461.65466175,9827.73,6942.28,189.0,184.0,-9.5,7.0,180.7,-367.9,678.3,1.46,3.47,3.15,1.0,3.0,-0.413,-23.990670123911052,17.677335880776564,19.03,30.0
01a58461o0946o,212.204652,35.614196,>19.39,0.0,3.0,o,22.234,58461.66182815,528.95,6944.99,188.0,184.5,-12.9,13.0,191.3,2054.3,1237.8,1.93,3.43,3.08,1.0,3.0,-0.423,-31.13961882400684,31.38101121799139,18.53,30.0
01a58461o0950o,212.204652,35.614196,>18.76,0.0,3.0,o,22.231,58461.66369415,9830.08,6884.54,180.0,186.2,-17.9,22.3,188.2,1658.0,1805.7,1.66,3.51,3.12,1.0,3.0,-0.426,-44.95660289634889,56.007387965842476,18.16,30.0
01a58461o0963o,212.204652,35.614196,>16.45,0.0,3.0,o,22.308,58461.67049835,609.19,7000.92,1106.0,180.6,11.7,173.4,190.6,17987.3,15019.3,1.44,3.91,3.24,1.0,3.0,-0.405,21.408506673752814,317.28504762638795,16.57,30.0
01a58473o0831o,212.204652,35.614196,>18.893216536824198,0.0,1.31,o,22.218,58473.59686375,1989.71,1146.75,147.0,183.1,17.6,13.4,188.6,3288.4,1319.2,1.28,3.57,3.02,1.0,3.0,-0.428,44.24524172889649,33.68671813450074,18.39,30.0
01a58473o0855o,212.204652,35.614196,>19.33,0.0,3.0,o,22.225,58473.61150965,2003.9,1088.9,201.0,180.5,9.6,13.7,180.6,2549.4,1350.8,0.94,3.5,2.99,1.0,3.0,-0.429,23.27497434741356,33.21532797495477,18.49,30.0
01a58473o0874o,212.204652,35.614196,>19.07004999268165,0.0,1.52,o,22.23,58473.62354185,2105.03,1152.81,173.0,180.3,17.3,11.4,175.5,313.9,1022.8,1.18,3.65,2.98,1.0,3.0,-0.428,43.39442888095166,28.595172788603982,18.52,30.0
01a58473o0882o,212.204652,35.614196,>19.5,0.0,3.0,o,22.233,58473.62832405,2117.62,1016.54,187.0,180.3,7.9,11.9,181.4,668.8,962.7,1.18,3.48,2.98,1.0,3.0,-0.43,18.840886988668295,28.380576603183886,18.64,30.0
02a58479o0971o,212.204652,35.614196,>19.27879175063513,0.0,1.65,o,22.155,58479.66944435,8433.08,142.01,133.0,160.5,35.9,21.8,156.6,-1446.7,1336.1,1.01,2.16,1.98,1.0,3.0,-0.46,38.644895323378236,23.466816658764504,18.84,30.0
02a58479o0988o,212.204652,35.614196,>17.79,0.0,3.0,o,22.361,58479.67881465,8448.75,182.67,46.0,-112.0,-27.7,70.1,-86.6,14117.0,6203.3,1.07,3.19,3.01,1.0,3.0,-0.489,-57.40050232107353,145.2626430580236,17.01,30.0
02a58487o0951c,212.204652,35.614196,>19.79,0.0,3.0,c,22.23,58487.67225285,4901.66,2140.42,157.0,181.9,-3.1,13.8,182.5,1025.5,872.6,1.24,2.7,2.55,1.0,3.0,-0.398,-4.787892421134765,21.313843681180565,18.75,30.0
01a58493o0868o,212.204652,35.614196,>20.5,0.0,3.0,o,22.242,58493.63151295,8008.42,6742.62,155.0,185.4,-18.4,4.3,184.9,-1416.7,458.1,1.98,3.66,3.16,1.0,3.0,-0.409,-47.6941086044993,11.145905815181901,19.34,30.0
01a58493o0885o,212.204652,35.614196,>20.51,0.0,3.0,o,22.246,58493.64231905,8012.9,6671.97,182.0,185.7,-7.5,5.0,184.7,1203.7,440.6,3.14,3.31,2.99,1.0,3.0,-0.419,-16.774098571125656,11.182732380750437,19.45,30.0
01a58493o0902o,212.204652,35.614196,>20.48,0.0,3.0,o,22.246,58493.65327305,8076.91,6715.36,168.0,183.6,-4.2,4.4,182.8,348.0,378.2,1.78,3.57,3.23,1.0,3.0,-0.41,-10.844231347729798,11.360623316669312,19.4,30.0
01a58493o0919o,212.204652,35.614196,>20.35,0.0,3.0,o,22.251,58493.66399625,8105.59,6563.19,173.0,180.4,-7.4,6.1,179.8,-894.4,505.0,1.69,3.26,2.9,1.0,3.0,-0.421,-15.766164841744231,12.996433180356732,19.3,30.0
01a58497o0842o,212.204652,35.614196,>20.45,0.0,3.0,o,22.248,58497.62001605,606.8,8785.09,173.0,180.4,-3.3,6.0,182.9,1089.5,476.9,2.51,3.21,2.71,1.0,3.0,-0.438,-6.56548794776938,11.937250814126145,19.56,30.0
01a58497o0859o,212.204652,35.614196,>20.43,0.0,3.0,o,22.25,58497.63059375,605.76,8712.02,189.0,181.3,-13.5,5.8,183.1,1592.1,400.3,1.71,3.29,2.8,1.0,3.0,-0.434,-28.3117322912533,12.163559058464383,19.53,30.0
01a58497o0862o,212.204652,35.614196,>20.51,0.0,3.0,o,22.246,58497.63226205,9937.69,8694.24,177.0,181.5,-5.6,5.3,178.3,-1007.5,427.3,1.91,3.32,2.82,1.0,3.0,-0.433,-11.957873762060702,11.31727338195031,19.55,30.0
01a58497o0876o,212.204652,35.614196,>20.44,0.0,3.0,o,22.251,58497.64119515,670.96,8755.89,163.0,180.8,-4.0,5.8,180.2,7.9,432.4,2.26,3.31,2.76,1.0,3.0,-0.435,-8.31143116560083,12.051575190121202,19.55,30.0
01a58497o0879o,212.204652,35.614196,>20.56,0.0,3.0,o,22.249,58497.64294315,9939.56,8622.21,155.0,181.6,-9.6,5.4,178.5,-1139.0,386.0,2.62,3.19,2.75,1.0,3.0,-0.426,-19.066604374829577,10.724964960841636,19.56,30.0
01a58497o0893o,212.204652,35.614196,>20.52,0.0,3.0,o,22.251,58497.65214075,700.43,8600.83,196.0,182.0,-0.3,5.5,180.8,-86.1,483.8,2.46,3.24,2.77,1.0,3.0,-0.437,-0.6146456031722721,11.268502724824991,19.58,30.0
01a58497o0896o,212.204652,35.614196,>20.45,0.0,3.0,o,22.25,58497.65386145,10004.0,8664.71,175.0,180.9,-13.4,5.8,176.3,-2124.7,505.9,1.66,3.23,2.8,1.0,3.0,-0.425,-27.41221297344642,11.86498770492457,19.52,30.0
01a58497o0913o,212.204652,35.614196,>19.856300949288908,0.0,1.12,o,22.253,58497.66505555,10047.9,8508.78,196.0,180.9,7.7,6.9,174.2,-2086.6,557.3,1.8,3.17,2.8,1.0,3.0,-0.428,15.473436037315977,13.865806319153279,19.31,30.0
02a58499o0784o,212.204652,35.614196,>20.16,0.0,3.0,o,22.135,58499.58783775,10338.8,71.95,194.0,174.1,-0.2,12.9,184.0,7397.4,812.1,1.25,2.3,2.08,1.0,3.0,-0.436,-0.2412681043297604,15.561792729269543,19.58,30.0
02a58499o0796o,212.204652,35.614196,>19.96965218017462,0.0,2.11,o,22.134,58499.59404535,1109.19,107.5,211.0,181.7,20.5,9.7,180.3,-95.7,524.0,1.47,2.37,2.15,1.0,3.0,-0.432,26.315971795343025,12.451947629991578,19.55,30.0
02a58499o0800o,212.204652,35.614196,>20.43,0.0,3.0,o,22.137,58499.59644055,10355.3,112.47,185.0,178.8,5.5,9.7,181.1,1908.9,622.8,1.58,2.35,2.12,1.0,3.0,-0.431,6.877730559238146,12.129815713565456,19.57,30.0
02a58499o0810o,212.204652,35.614196,>20.43,0.0,3.0,o,22.135,58499.60164395,1141.88,149.56,194.0,183.2,-0.3,10.0,185.9,-49.0,537.0,2.23,2.31,2.09,1.0,3.0,-0.436,-0.3658965090660587,12.196550302201958,19.57,30.0
02a58499o0814o,212.204652,35.614196,>14.43,0.0,3.0,o,22.139,58499.60373725,10310.5,37.33,-31415.0,178.4,-9957.3,2533.3,183.2,-82321.7,967.3,5.55,2.28,2.1,1.0,3.0,-0.438,-11988.765874245784,3050.138148818139,19.58,30.0
02a58499o0822o,212.204652,35.614196,>20.32,0.0,3.0,o,22.134,58499.60804865,1072.23,71.41,189.0,180.6,-22.9,12.6,189.3,4058.9,643.9,2.65,2.16,1.96,1.0,3.0,-0.445,-24.673118815467372,13.575602492353228,19.63,30.0
02a58499o0825o,212.204652,35.614196,>20.46,0.0,3.0,o,22.14,58499.60942075,10272.0,160.82,186.0,181.5,6.0,10.3,183.4,2368.8,501.3,1.11,2.24,2.04,1.0,3.0,-0.439,6.907297814628374,11.85752791511204,19.62,30.0
02a58499o0831o,212.204652,35.614196,>20.165494507650987,0.0,2.2,o,22.136,58499.61241725,1057.23,189.94,177.0,182.2,19.4,8.8,170.8,123.1,427.2,3.74,2.25,2.08,1.0,3.0,-0.441,22.98933073525661,10.428150024240113,19.62,30.0
02a58503o0781o,212.204652,35.614196,>19.9,0.0,3.0,o,22.126,58503.58246085,4887.55,4076.25,169.0,183.6,-2.4,16.8,186.1,2195.5,958.6,1.05,2.24,2.07,1.0,3.0,-0.443,-2.8347081398350418,19.842956978845294,18.82,30.0
02a58503o0818o,212.204652,35.614196,>19.97,0.0,3.0,o,22.131,58503.60048625,4920.4,4116.37,190.0,181.7,1.4,15.9,179.3,1606.5,924.2,1.24,2.23,2.07,1.0,3.0,-0.441,1.6371255614522566,18.59306887649349,18.89,30.0
02a58503o0826o,212.204652,35.614196,>19.98,0.0,3.0,o,22.13,58503.60423415,4857.84,4040.22,148.0,181.9,-12.0,16.0,176.6,-367.7,831.8,1.94,2.21,2.04,1.0,3.0,-0.442,-13.730376065941257,18.307168087921674,18.94,30.0
02a58503o0856o,212.204652,35.614196,>19.99,0.0,3.0,o,22.134,58503.61879165,4844.45,4157.74,166.0,181.8,11.3,15.6,176.6,-1191.2,913.7,1.36,2.24,2.06,1.0,3.0,-0.44,13.18476603100857,18.201977883516253,18.91,30.0
02a58504o0797o,212.204652,35.614196,>19.73,0.0,3.0,o,22.129,58504.60442505,4910.14,4119.61,146.0,183.4,-28.9,20.3,180.4,-793.9,1072.8,0.72,2.21,2.03,1.0,3.0,-0.443,-32.874934759233035,23.09208220112217,18.72,30.0
02a58504o0799o,212.204652,35.614196,>19.72,0.0,3.0,o,22.127,58504.60533945,4880.47,4080.73,213.0,182.2,-14.3,19.9,180.4,-422.9,1189.2,0.96,2.24,2.06,1.0,3.0,-0.443,-16.762161529738655,23.326364646279664,18.71,30.0
02a58504o0813o,212.204652,35.614196,>19.8,0.0,3.0,o,22.134,58504.61237175,4850.8,4043.4,167.0,181.2,-2.7,17.7,178.8,120.3,1017.1,1.76,2.32,2.09,1.0,3.0,-0.417,-3.2679603637118517,21.42329571766658,18.72,30.0
02a58504o0823o,212.204652,35.614196,>19.83,0.0,3.0,o,22.127,58504.61694995,4838.86,4160.43,196.0,180.9,8.3,18.9,179.5,677.6,1114.0,1.2,2.19,2.01,1.0,3.0,-0.45,9.358301004455058,21.30986614267477,18.78,30.0
01a58505o0790o,212.204652,35.614196,>19.72,0.0,3.0,o,22.252,58505.63078435,4188.31,4705.54,145.0,180.2,-1.3,11.0,177.4,-1864.8,824.9,1.3,3.43,2.73,1.0,3.0,-0.444,-2.7840617567318278,23.557445633884697,18.68,30.0
01a58505o0808o,212.204652,35.614196,>19.294232156678728,0.0,1.51,o,22.253,58505.64074525,4183.41,4632.59,207.0,179.1,16.0,10.6,181.0,-473.3,817.1,1.43,3.49,2.76,1.0,3.0,-0.438,35.05364926640109,23.223042638990712,18.67,30.0
01a58505o0827o,212.204652,35.614196,>19.73,0.0,3.0,o,22.254,58505.65218345,4258.46,4667.97,195.0,179.0,0.7,10.4,177.9,344.9,827.7,1.48,3.47,2.83,1.0,3.0,-0.436,1.55773183515056,23.143444407951183,18.66,30.0
01a58505o0836o,212.204652,35.614196,>19.79,0.0,3.0,o,22.253,58505.65692715,4277.4,4534.19,192.0,181.2,-3.0,10.1,180.8,-472.2,818.8,1.3,3.41,2.8,1.0,3.0,-0.438,-6.508972105168288,21.913539420733233,18.73,30.0
02a58508o1009o,212.204652,35.614196,>19.659980360941702,0.0,1.31,o,22.263,58508.67160655,6865.65,7953.64,162.0,182.3,22.0,16.8,180.2,96.7,995.6,1.31,2.19,2.02,1.0,3.0,-0.433,21.592200801668486,16.4885897030923,19.12,30.0
02a58508o1028o,212.204652,35.614196,>17.1,0.0,3.0,o,22.274,58508.68108635,6885.8,7997.66,-67.0,213.4,-57.0,241.4,234.9,17579.1,13141.2,0.89,2.33,2.09,1.0,3.0,-0.413,-60.625566263752695,256.75459115912105,17.62,30.0
01a58509o0439o,212.204652,35.614196,>19.86,0.0,3.0,o,22.251,58509.61216185,5952.98,10373.1,166.0,172.7,6.2,7.4,172.2,1009.7,695.5,1.44,3.71,3.28,1.0,3.0,-0.414,16.846829792473475,20.1075065265006,18.92,30.0
01a58509o0456o,212.204652,35.614196,>19.419771852360796,0.0,2.0,o,22.25,58509.62230615,5936.24,10332.8,193.0,170.8,14.8,7.4,170.8,1396.1,839.0,1.33,3.72,3.36,1.0,3.0,-0.413,41.30690710276056,20.65345355138028,18.92,30.0
01a58509o0473o,212.204652,35.614196,>19.451753826860983,0.0,2.28,o,22.251,58509.63287905,5985.2,10412.2,207.0,174.7,15.5,6.8,175.5,1499.3,643.6,1.16,3.83,3.44,1.0,3.0,-0.414,45.558315725215614,19.986873995578463,18.93,30.0
01a58509o0490o,212.204652,35.614196,>19.85,0.0,3.0,o,22.252,58509.64369025,6000.76,10296.5,160.0,175.8,-15.9,6.8,172.8,-1177.2,840.2,1.32,3.86,3.49,1.0,3.0,-0.404,-47.32477972843109,20.239528437316437,18.93,30.0
01a58510o0938o,212.204652,35.614196,>20.29,0.0,3.0,o,22.244,58510.64808215,3712.32,687.45,196.0,182.5,-1.4,6.6,183.0,517.1,507.7,1.85,3.19,2.86,1.0,3.0,-0.428,-2.9158387092654507,13.746096772251413,19.27,30.0
01a58510o0957o,212.204652,35.614196,>20.34,0.0,3.0,o,22.245,58510.65699975,3694.23,650.03,176.0,180.9,-1.8,6.3,181.5,686.5,487.6,2.25,3.21,2.86,1.0,3.0,-0.429,-3.768966835197048,13.191383923189667,19.27,30.0
01a58510o0976o,212.204652,35.614196,>20.2,0.0,3.0,o,22.246,58510.66591345,3757.35,728.28,192.0,182.7,-8.6,7.2,183.4,40.9,611.7,1.72,3.2,2.85,1.0,3.0,-0.428,-17.85550077248339,14.9487913444047,19.16,30.0
01a58510o0996o,212.204652,35.614196,>18.72,0.0,3.0,o,22.265,58510.67717035,3769.03,612.06,152.0,188.7,-0.9,27.4,193.8,6268.5,1985.1,1.29,3.27,2.91,1.0,3.0,-0.442,-1.9044167665638452,57.9789104487215,17.61,30.0
01a58514o0893o,212.204652,35.614196,>20.62,0.0,3.0,o,22.248,58514.63583945,1684.67,2694.87,196.0,185.2,-5.6,4.8,185.0,914.9,446.3,3.26,3.27,2.86,1.0,3.0,-0.433,-11.933849541270158,10.229013892517282,19.51,30.0
01a58514o0912o,212.204652,35.614196,>20.6,0.0,3.0,o,22.25,58514.64547115,8878.73,7890.4,175.0,185.2,-4.6,4.8,183.8,-240.0,438.9,2.21,3.32,2.86,1.0,3.0,-0.429,-9.897846032577432,10.328187164428623,19.46,30.0
01a58514o0931o,212.204652,35.614196,>20.06195712415859,0.0,1.21,o,22.248,58514.65487105,1717.17,2734.49,192.0,185.0,6.4,5.3,183.3,-430.1,419.6,3.29,3.32,2.85,1.0,3.0,-0.43,13.748067728416824,11.385118587595183,19.49,30.0
01a58514o0949o,212.204652,35.614196,>20.28,0.0,3.0,o,22.249,58514.66328175,1745.91,2617.31,197.0,181.4,-1.1,5.9,181.0,-631.9,473.3,2.3,3.44,3.02,1.0,3.0,-0.425,-2.5824791030091068,13.851478825230664,19.31,30.0
01a58517o0766o,212.204652,35.614196,>20.51,0.0,3.0,o,22.245,58517.59243855,2146.05,6559.33,182.0,181.1,-3.9,5.3,178.4,-1475.6,438.8,2.18,3.32,2.8,1.0,3.0,-0.438,-8.29926185238723,11.278484055808288,19.48,30.0
01a58517o0783o,212.204652,35.614196,>20.5,0.0,3.0,o,22.245,58517.60142315,2129.09,6521.93,149.0,180.7,-9.1,5.1,179.0,-5.8,432.4,1.92,3.42,2.86,1.0,3.0,-0.433,-20.300759059363536,11.377348483819127,19.45,30.0
01a58517o0800o,212.204652,35.614196,>20.42,0.0,3.0,o,22.245,58517.61170525,2176.78,6598.56,165.0,181.9,-19.2,4.8,179.4,-1470.4,420.8,2.35,3.64,3.06,1.0,3.0,-0.419,-48.15071984249968,12.03767996062492,19.41,30.0
01a58517o0817o,212.204652,35.614196,>20.52,0.0,3.0,o,22.248,58517.62178875,2190.65,6482.7,174.0,180.6,-6.5,5.3,178.4,-508.8,409.9,2.24,3.3,2.8,1.0,3.0,-0.438,-13.710840325699612,11.179608265570453,19.53,30.0
02a58519o0825c,212.204652,35.614196,>20.66,0.0,3.0,c,22.318,58519.61344515,2785.49,161.29,192.0,180.6,-3.3,6.9,177.5,-1754.9,497.9,1.56,2.67,2.51,1.0,3.0,-0.418,-4.63850114356935,9.69868420928137,19.87,30.0
02a58519o0843c,212.204652,35.614196,>20.69,0.0,3.0,c,22.317,58519.62311615,2803.85,199.94,167.0,182.4,-7.5,6.9,180.9,-1224.1,445.1,1.46,2.63,2.47,1.0,3.0,-0.421,-10.25634710956634,9.435839340801033,19.87,30.0
02a58519o0860c,212.204652,35.614196,>20.30585712737432,0.0,2.03,c,22.321,58519.63224605,2755.16,121.64,192.0,181.1,13.6,6.7,179.9,355.5,393.1,1.5,2.65,2.47,1.0,3.0,-0.416,18.584910793446376,9.155801640889024,19.89,30.0
02a58519o0878c,212.204652,35.614196,>20.67,0.0,3.0,c,22.316,58519.64224615,2725.26,239.86,200.0,181.0,6.9,7.5,176.5,-3499.2,470.9,1.77,2.55,2.38,1.0,3.0,-0.431,8.897028331087444,9.67068296857331,19.94,30.0
