#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59613o0115c,22.4919548387097,19.4391629032258,>15.9,0.0,3.0,c,22.152,59613.25221965,10536.9,266.39,-31415.0,168.7,-1212.9,488.8,131.6,-72011.9,1093.1,25.51,2.67,2.42,1.0,3.0,-0.4087,-1904.1903883956534,767.3907674563404,19.43,30.0
02a59613o0124c,22.4919548387097,19.4391629032258,>19.87,0.0,3.0,c,22.148,59613.25634445,10517.1,226.37,158.0,174.7,-2.3,11.7,170.1,-139.5,947.0,1.46,2.79,2.49,1.0,3.0,-0.4057,-3.8858866807973045,19.767336593621074,19.43,30.0
02a59613o0128c,22.4919548387097,19.4391629032258,19.75,0.26,3.63,c,22.135,59613.25817575,365.56,267.95,207.0,179.9,27.2,7.5,177.0,-840.4,590.3,1.12,2.73,2.51,1.0,3.0,-0.4037,45.789301423098635,12.625726495339698,19.33,30.0
02a59613o0138c,22.4919548387097,19.4391629032258,None,None,None,c,22.142,59613.26274815,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4127,None,None,19.46,30.0
02a59613o0154c,22.4919548387097,19.4391629032258,19.72,0.25,3.88,c,22.122,59613.27008015,387.27,147.81,221.0,180.6,29.5,7.6,178.5,96.2,459.5,0.98,2.65,2.42,1.0,3.0,-0.4067,47.167406929763324,12.151603141227161,19.4,30.0
02a59613o0161c,22.4919548387097,19.4391629032258,None,None,None,c,22.133,59613.27329885,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4187,None,None,19.49,30.0
02a59614o0029c,22.4919548387097,19.4391629032258,>18.78912798252049,0.0,1.79,c,22.181,59614.21315885,326.78,235.68,168.0,179.0,48.5,27.1,173.2,428.9,1542.0,1.11,2.52,2.26,1.0,3.0,-0.4197,66.00995912283646,36.883915303688,18.08,30.0
02a59614o0056c,22.4919548387097,19.4391629032258,19.94,0.3,3.18,c,22.161,59614.22555335,313.86,192.67,188.0,180.1,29.6,9.3,177.4,-133.3,540.1,1.29,2.42,2.21,1.0,3.0,-0.4197,38.53524247202525,12.107356587494417,19.42,30.0
02a59614o0058c,22.4919548387097,19.4391629032258,None,None,None,c,22.167,59614.22647325,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4217,None,None,19.48,30.0
02a59614o0080c,22.4919548387097,19.4391629032258,19.76,0.23,4.26,c,22.156,59614.23672055,375.17,272.71,226.0,180.1,34.5,8.1,180.1,334.8,427.2,0.99,2.43,2.21,1.0,3.0,-0.4227,45.43352022914,10.667000401624174,19.5,30.0
02a59614o0081c,22.4919548387097,19.4391629032258,>19.502691909334775,0.0,1.47,c,22.161,59614.23717775,10525.5,230.1,145.0,170.3,21.7,14.8,157.6,-27389.3,1284.8,4.24,2.42,2.19,1.0,3.0,-0.4227,28.072297643672517,19.146083185546235,19.5,30.0
02a59614o0086c,22.4919548387097,19.4391629032258,19.83,0.26,3.63,c,22.151,59614.23952035,393.52,151.69,195.0,179.6,32.3,8.9,178.6,245.2,565.6,1.32,2.42,2.21,1.0,3.0,-0.4247,42.635259167320264,11.747795869633137,19.47,30.0
02a59614o0099c,22.4919548387097,19.4391629032258,None,None,None,c,22.155,59614.24550085,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4247,None,None,19.52,30.0
01a59615o0004o,22.4919548387097,19.4391629032258,>18.72,0.0,3.0,o,22.206,59615.21500935,5959.25,8097.5,168.0,183.5,23.5,37.3,187.0,2321.3,2601.4,0.98,2.63,2.53,1.0,3.0,-0.4857,38.80635722824488,61.59477126015037,18.38,30.0
01a59615o0011o,22.4919548387097,19.4391629032258,>19.119918653633576,0.0,1.73,o,22.201,59615.21823235,5980.6,8136.35,252.0,181.7,29.0,16.8,177.2,-453.4,1239.4,0.87,2.6,2.48,1.0,3.0,-0.4977,47.139152691224844,27.308198800433704,18.8,30.0
01a59615o0048o,22.4919548387097,19.4391629032258,19.22,0.21,4.67,o,22.193,59615.23565325,5930.22,8062.6,193.0,181.8,45.8,9.8,179.7,486.6,594.4,1.15,2.63,2.43,1.0,3.0,-0.4987,74.40228017232423,15.920138552156713,19.19,30.0
01a59615o0056o,22.4919548387097,19.4391629032258,>19.733275531671755,0.0,2.28,o,22.193,59615.23941295,5914.65,8180.41,217.0,181.7,21.0,9.2,183.3,455.3,604.8,1.41,2.69,2.48,1.0,3.0,-0.4877,35.25185709051839,15.443670725369962,19.2,30.0
02a59618o0102o,22.4919548387097,19.4391629032258,>19.453611240838395,0.0,2.6,o,22.115,59618.24700125,9490.68,4649.52,192.0,184.0,42.6,16.4,182.0,684.0,1051.0,1.13,2.3,2.06,1.0,3.0,-0.4367,52.067101375905175,20.044611797296824,19.01,30.0
02a59618o0109o,22.4919548387097,19.4391629032258,>19.97,0.0,3.0,o,22.113,59618.25020175,9471.01,4610.53,226.0,182.3,-4.8,15.2,183.6,-1597.3,856.8,1.71,2.3,2.06,1.0,3.0,-0.4347,-5.866715647989316,18.5779328852995,19.01,30.0
02a59618o0131o,22.4919548387097,19.4391629032258,>19.94,0.0,3.0,o,22.108,59618.26027855,9529.15,4687.95,182.0,183.2,12.9,15.5,187.0,1967.0,846.5,1.43,2.3,2.06,1.0,3.0,-0.4317,15.795868586261758,18.9795320222525,19.0,30.0
02a59618o0143o,22.4919548387097,19.4391629032258,>19.487989795074846,0.0,2.27,o,22.104,59618.26580165,9550.02,4570.85,212.0,182.0,34.3,15.1,179.0,-71.0,903.3,1.19,2.34,2.11,1.0,3.0,-0.4347,44.050534054947356,19.39250916121589,18.96,30.0
02a59621o0142o,22.4919548387097,19.4391629032258,>19.47386562212267,0.0,1.39,o,22.084,59621.27553215,9492.8,4642.71,250.0,180.6,25.0,18.0,179.6,-176.0,1043.5,1.08,2.16,1.88,1.0,3.0,-0.4527,27.34704179435408,19.689870091934942,19.01,30.0
02a59621o0149o,22.4919548387097,19.4391629032258,>19.524439058843893,0.0,2.62,o,22.08,59621.27873265,9472.26,4602.62,218.0,182.8,46.7,17.8,181.0,413.0,988.7,1.56,2.09,1.86,1.0,3.0,-0.4577,49.30998338270566,18.794811653365326,18.98,30.0
02a59621o0161o,22.4919548387097,19.4391629032258,>19.3981536123615,0.0,1.3,o,22.075,59621.28427375,9530.9,4682.04,212.0,181.7,25.0,19.3,180.3,458.3,1143.2,1.15,2.11,1.88,1.0,3.0,-0.4627,27.185608511364492,20.987289770773387,18.96,30.0
02a59621o0187o,22.4919548387097,19.4391629032258,>19.85,0.0,3.0,o,22.061,59621.29620045,9551.17,4564.82,183.0,187.3,17.0,19.3,186.4,736.3,1262.1,0.89,2.16,1.84,1.0,3.0,-0.4577,18.675801135912536,21.20252717194776,18.89,30.0
01a59624o0095o,22.4919548387097,19.4391629032258,>18.79018592898897,0.0,1.95,o,22.178,59624.24508175,10253.6,8288.56,195.0,184.3,36.2,18.6,182.3,836.6,1401.2,0.91,2.95,2.65,1.0,3.0,-0.4857,72.06679457816718,37.02879500425164,18.55,30.0
01a59624o0096o,22.4919548387097,19.4391629032258,>19.4,0.0,3.0,o,22.188,59624.24554345,83.09,8492.96,183.0,179.4,-1.9,16.3,178.6,-5614.2,1301.5,1.21,2.94,2.72,1.0,3.0,-0.4787,-3.809154435078479,32.6785354167259,18.63,30.0
01a59624o0102o,22.4919548387097,19.4391629032258,>18.78269191520333,0.0,2.08,o,22.172,59624.24831095,10273.0,8328.19,246.0,182.0,38.7,18.6,183.3,1479.0,1293.1,1.08,2.95,2.63,1.0,3.0,-0.4897,77.16981778167492,37.08936978654143,18.56,30.0
01a59624o0104o,22.4919548387097,19.4391629032258,>19.33,0.0,3.0,o,22.182,59624.24923245,103.11,8532.68,190.0,175.9,9.8,19.0,175.9,-1278.7,1485.6,1.23,2.83,2.57,1.0,3.0,-0.4987,18.302245639002447,35.48394562663739,18.64,30.0
01a59624o0115o,22.4919548387097,19.4391629032258,>19.15,0.0,3.0,o,22.166,59624.25430195,10210.4,8253.81,235.0,180.4,-2.6,19.4,182.9,1644.0,1314.5,1.22,3.05,2.73,1.0,3.0,-0.4777,-5.533432029829217,41.28791591487954,18.5,30.0
01a59624o0116o,22.4919548387097,19.4391629032258,>19.29,0.0,3.0,o,22.179,59624.25478895,42.7,8454.08,227.0,175.1,-5.6,17.7,177.1,1362.5,1514.9,1.22,2.96,2.74,1.0,3.0,-0.4767,-11.46011685910407,36.222155072525354,18.57,30.0
01a59624o0142o,22.4919548387097,19.4391629032258,>19.07,0.0,3.0,o,22.153,59624.26679175,10192.4,8377.17,196.0,181.2,-14.4,20.7,182.2,306.6,1751.1,1.31,3.09,2.67,1.0,3.0,-0.4897,-31.073557589302858,44.66823903462286,18.43,30.0
01a59627o0033o,22.4919548387097,19.4391629032258,>18.45,0.0,3.0,o,22.129,59627.27237615,10272.9,8334.23,106.0,183.9,6.7,31.2,190.5,3829.0,2602.9,1.14,3.15,3.02,1.0,3.0,-0.4237,16.038030857331876,74.6845616042917,17.99,30.0
01a59627o0040o,22.4919548387097,19.4391629032258,>17.9853071622476,0.0,1.75,o,22.124,59627.27559225,10211.4,8260.76,254.0,180.6,52.7,30.1,182.5,3548.0,2708.5,1.14,3.28,3.13,1.0,3.0,-0.4097,135.0167163970568,77.1158095550552,17.95,30.0
01a59627o0043o,22.4919548387097,19.4391629032258,>18.04,0.0,3.0,o,22.143,59627.27698685,88.72,8489.14,-31415.0,167.5,-4.4,42.8,167.4,-4311.3,2523.4,0.87,3.28,3.13,1.0,3.0,-0.4117,-11.097613693965998,107.9495150231238,18.07,30.0
01a59627o0051o,22.4919548387097,19.4391629032258,>18.19,0.0,3.0,o,22.133,59627.28066645,109.85,8528.43,136.0,165.7,-9.0,34.0,168.4,270.6,3065.9,0.98,3.41,3.26,1.0,3.0,-0.4077,-24.715718136463572,93.37049073775127,18.04,30.0
01a59627o0056o,22.4919548387097,19.4391629032258,>18.25,0.0,3.0,o,22.097,59627.28295365,10193.0,8382.02,253.0,178.0,-12.1,29.1,182.2,3393.0,2447.3,1.52,3.53,3.37,1.0,3.0,-0.3997,-36.48788763814305,87.75186200578206,17.79,30.0
01a59627o0065o,22.4919548387097,19.4391629032258,>18.2,0.0,3.0,o,22.121,59627.28707555,49.41,8450.36,337.0,172.0,22.8,34.6,171.5,575.8,2919.7,1.17,3.35,3.18,1.0,3.0,-0.4237,61.56948476834916,93.43439355196845,17.97,30.0

