#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a58376o0805o,39.5950288888889,-11.7389633333333,19.47,0.24,4.07,o,22.228,58376.60390805,7981.21,653.44,196.0,181.7,28.5,7.0,181.8,373.7,521.1,2.17,3.28,2.72,1.0,3.0,-0.44,59.23335787655645,14.54854403985597,19.26,30.0
01a58376o0818o,39.5950288888889,-11.7389633333333,>16.94,0.0,3.0,o,22.221,58376.61019675,9030.76,10536.7,-670.0,125.0,-801.8,138.8,-288.8,-98841.1,13104.9,0.36,3.36,2.77,1.0,3.0,-0.432,-1740.058477290344,301.22239542017934,19.29,30.0
01a58376o0826o,39.5950288888889,-11.7389633333333,19.35,0.2,4.81,o,22.231,58376.61413445,7962.3,771.55,250.0,183.0,30.8,6.4,182.4,336.0,458.7,3.44,3.36,2.75,1.0,3.0,-0.437,65.93278686374343,13.700319348310323,19.26,30.0
02a58377o0812o,39.5950288888889,-11.7389633333333,>20.58,0.0,3.0,o,22.219,58377.58625135,2310.04,2267.9,166.0,181.5,-18.7,10.3,172.1,-511.2,525.2,7.62,2.17,2.02,1.0,3.0,-0.444,-19.16599873341988,10.556673099156402,19.57,30.0
02a58377o0834o,39.5950288888889,-11.7389633333333,>20.56,0.0,3.0,o,22.222,58377.59648265,2289.13,2229.93,173.0,181.9,-29.7,10.6,173.7,-1202.9,528.5,8.8,2.17,2.01,1.0,3.0,-0.443,-30.122498114462054,10.750790572838309,19.52,30.0
02a58377o0855o,39.5950288888889,-11.7389633333333,>20.47,0.0,3.0,o,22.221,58377.60619055,2346.66,2308.79,163.0,181.3,-11.0,11.3,180.4,-1049.7,605.6,3.81,2.19,2.03,1.0,3.0,-0.443,-11.35041088272942,11.659967543167495,19.5,30.0
02a58377o0877o,39.5950288888889,-11.7389633333333,19.75,0.27,3.58,o,22.214,58377.61639755,2366.32,2192.26,209.0,178.4,44.4,12.4,176.5,481.3,633.8,5.3,2.18,2.01,1.0,3.0,-0.44,45.65772483569363,12.751256485644166,19.48,30.0
02a58378o0789o,39.5950288888889,-11.7389633333333,19.66,0.19,5.1,o,22.226,58378.57910105,3039.94,1160.46,247.0,184.2,49.5,9.7,185.9,1402.1,558.8,6.44,2.15,2.0,1.0,3.0,-0.453,49.76825342289689,9.752566832365654,19.63,30.0
02a58378o0810o,39.5950288888889,-11.7389633333333,>20.65,0.0,3.0,o,22.223,58378.58924175,3020.9,1123.83,168.0,182.2,4.2,10.0,187.8,1394.0,478.1,6.73,2.13,1.99,1.0,3.0,-0.456,4.201077714776664,10.002565987563486,19.65,30.0
02a58378o0831o,39.5950288888889,-11.7389633333333,19.66,0.21,4.66,o,22.22,58378.59935385,3078.12,1203.12,247.0,179.9,48.9,10.5,184.4,1367.4,593.6,3.36,2.14,2.0,1.0,3.0,-0.456,49.52578562052827,10.634371145512207,19.66,30.0
02a58378o0852o,39.5950288888889,-11.7389633333333,20.09,0.31,3.07,o,22.216,58378.60936335,3097.95,1086.07,150.0,181.2,33.2,10.8,178.4,-774.7,578.2,4.71,2.12,1.99,1.0,3.0,-0.458,33.35844257828423,10.851541561610535,19.63,30.0
01a58379o0794o,39.5950288888889,-11.7389633333333,>19.52,0.0,3.0,o,21.904,58379.57761675,7792.7,9402.38,178.0,182.4,-7.6,5.1,183.0,380.9,610.3,1.22,5.17,3.4,1.0,3.0,-0.368,-38.67780305735795,25.95484152533231,18.64,30.0
01a58379o0814o,39.5950288888889,-11.7389633333333,>19.64,0.0,3.0,o,21.86,58379.58690035,7811.77,9440.93,161.0,184.2,-30.9,3.9,185.7,241.0,528.1,1.8,5.91,3.34,1.0,3.0,-0.354,-178.8015059875559,22.567180367361424,18.49,30.0
01a58379o0847o,39.5950288888889,-11.7389633333333,>20.24,0.0,3.0,o,22.244,58379.60210175,7732.6,9361.37,190.0,178.3,1.2,6.6,177.5,-447.5,625.7,1.8,3.3,2.92,1.0,3.0,-0.42,2.6203347880095795,14.411841334052685,19.24,30.0
01a58379o0857o,39.5950288888889,-11.7389633333333,>20.12,0.0,3.0,o,22.143,58379.60672885,7715.99,9478.23,177.0,182.2,-21.8,6.3,178.9,-1047.0,550.1,1.83,3.35,3.05,1.0,3.0,-0.412,-54.83778257029782,15.847616063893405,19.14,30.0
01a58380o0804o,39.5950288888889,-11.7389633333333,>20.2,0.0,3.0,o,22.226,58380.58624635,6938.56,8921.99,169.0,179.5,-22.2,5.0,179.9,197.9,569.1,1.55,3.96,3.27,1.0,3.0,-0.413,-65.38447761452693,14.72623369696553,19.16,30.0
01a58380o0825o,39.5950288888889,-11.7389633333333,>20.31,0.0,3.0,o,22.214,58380.59633435,6879.43,8843.19,175.0,181.4,-13.6,5.3,177.9,-358.5,522.1,1.64,3.43,3.19,1.0,3.0,-0.404,-34.00184292410946,13.250718198366185,19.23,30.0
01a58380o0846o,39.5950288888889,-11.7389633333333,>20.06,0.0,3.0,o,22.005,58380.60649345,6861.05,8958.46,168.0,185.6,-33.3,5.9,184.7,-431.0,536.0,2.0,3.33,3.05,1.0,3.0,-0.416,-94.72553169243852,16.783202311873495,19.01,30.0
02a58381o0642o,39.5950288888889,-11.7389633333333,>20.5,0.0,3.0,o,22.227,58381.55393575,4817.69,10027.8,112.0,180.4,-58.5,10.5,182.4,126.8,643.0,4.26,2.24,2.08,1.0,3.0,-0.437,-62.855887764257325,11.281826008969261,19.53,30.0
02a58381o0643o,39.5950288888889,-11.7389633333333,>20.57,0.0,3.0,o,22.232,58381.55439335,3875.65,272.65,168.0,180.0,-61.7,9.8,172.9,-1481.0,637.4,5.81,2.25,2.09,1.0,3.0,-0.438,-66.66420641396518,10.588480111132233,19.51,30.0
02a58381o0675o,39.5950288888889,-11.7389633333333,>20.4,0.0,3.0,o,22.229,58381.56902745,4795.09,9992.18,182.0,180.9,3.5,10.8,177.5,-527.7,636.7,3.15,2.34,2.14,1.0,3.0,-0.417,4.001072495045069,12.34616655613907,19.46,30.0
02a58381o0679o,39.5950288888889,-11.7389633333333,>20.43,0.0,3.0,o,22.232,58381.57085635,3853.46,234.85,175.0,180.4,-70.8,11.0,176.1,174.8,684.9,7.87,2.29,2.09,1.0,3.0,-0.425,-77.3559584432972,12.0185811140716,19.49,30.0
02a58381o0689o,39.5950288888889,-11.7389633333333,>20.47,0.0,3.0,o,22.23,58381.57544705,3910.58,314.89,106.0,181.3,-36.6,10.4,175.6,-1692.9,596.6,4.06,2.29,2.12,1.0,3.0,-0.431,-40.7128189530505,11.56866986644058,19.48,30.0
02a58381o0695o,39.5950288888889,-11.7389633333333,>20.37,0.0,3.0,o,22.226,58381.57819115,4850.53,10071.0,201.0,182.6,-29.5,10.7,185.0,1822.1,650.6,3.67,2.38,2.16,1.0,3.0,-0.416,-34.71614306835011,12.59195697733377,19.44,30.0
02a58381o0702o,39.5950288888889,-11.7389633333333,>20.35,0.0,3.0,o,22.223,58381.58141765,4869.29,9950.17,216.0,181.1,-23.5,11.9,175.2,-483.4,693.6,5.65,2.25,2.1,1.0,3.0,-0.4365,-25.700905241806826,13.014500952234096,19.46,30.0
02a58381o0705o,39.5950288888889,-11.7389633333333,>20.41,0.0,3.0,o,22.23,58381.58278965,3927.34,195.74,204.0,181.0,-27.5,10.7,178.9,-428.0,602.1,6.17,2.37,2.11,1.0,3.0,-0.414,-31.335904892667006,12.19251572187407,19.43,30.0
02a58382o0723o,39.5950288888889,-11.7389633333333,>19.95693719787265,0.0,1.27,o,22.225,58382.54899015,3039.25,3765.38,156.0,180.8,14.1,11.1,182.3,623.2,614.7,2.33,2.28,2.14,1.0,3.0,-0.441,15.982564960618223,12.582019224316474,19.32,30.0
02a58382o0744o,39.5950288888889,-11.7389633333333,>20.54,0.0,3.0,o,22.229,58382.55931465,3019.91,3727.58,173.0,184.1,-18.0,9.7,186.5,321.6,603.8,3.59,2.29,2.13,1.0,3.0,-0.432,-20.13568164390534,10.850895108104543,19.5,30.0
02a58382o0765o,39.5950288888889,-11.7389633333333,>20.63,0.0,3.0,o,22.216,58382.56951635,3074.6,3808.85,157.0,182.6,-9.2,9.2,185.6,1286.1,532.8,2.49,2.24,2.09,1.0,3.0,-0.439,-10.061457036963368,10.061457036963368,19.55,30.0
02a58382o0786o,39.5950288888889,-11.7389633333333,>20.63,0.0,3.0,o,22.232,58382.57956465,3092.34,3692.77,203.0,182.8,-32.9,8.9,182.3,67.8,529.4,3.62,2.29,2.14,1.0,3.0,-0.438,-37.181242521735825,10.058147673053158,19.57,30.0
01a58383o0541o,39.5950288888889,-11.7389633333333,>19.7,0.0,3.0,o,22.249,58383.46641515,1075.15,474.93,182.0,183.5,-20.0,12.2,188.3,2417.0,988.8,1.33,3.09,2.78,1.0,3.0,-0.437,-39.22039978881945,23.924443871179864,18.81,30.0
01a58383o0542o,39.5950288888889,-11.7389633333333,>19.78,0.0,3.0,o,22.244,58383.46687425,2076.08,10249.8,171.0,181.2,-3.8,11.2,181.5,458.0,779.8,1.54,3.1,2.79,1.0,3.0,-0.438,-7.537515860673424,22.215836220932196,18.76,30.0
01a58383o0547o,39.5950288888889,-11.7389633333333,>19.24110176344011,0.0,2.43,o,22.245,58383.46917915,2058.05,10210.6,182.0,179.2,29.4,12.1,181.0,1947.4,974.1,1.47,3.17,2.78,1.0,3.0,-0.428,59.0377957008871,24.297868298664422,18.76,30.0
01a58383o0548o,39.5950288888889,-11.7389633333333,>19.68,0.0,3.0,o,22.251,58383.46963895,1054.88,434.86,187.0,186.6,-15.8,11.9,187.4,-494.9,949.2,1.41,3.15,2.84,1.0,3.0,-0.433,-32.089631215569305,24.16877287754903,18.77,30.0
01a58383o0568o,39.5950288888889,-11.7389633333333,>19.72,0.0,3.0,o,22.246,58383.47888085,2118.23,10290.3,171.0,181.9,-0.1,11.2,178.0,-351.4,807.3,1.52,3.19,2.87,1.0,3.0,-0.433,-0.20861778264776334,23.365191656549488,18.74,30.0
01a58383o0571o,39.5950288888889,-11.7389633333333,>19.52,0.0,3.0,o,22.245,58383.48026085,1113.19,515.52,146.0,183.5,-2.3,9.9,185.5,2702.4,891.2,1.27,4.02,3.1,1.0,3.0,-0.436,-6.549291613173996,28.19042911757503,18.62,30.0
01a58383o0600o,39.5950288888889,-11.7389633333333,>19.75,0.0,3.0,o,22.242,58383.49381365,2156.32,10173.0,137.0,181.3,-4.3,10.7,183.0,-520.6,844.9,1.17,3.29,2.82,1.0,3.0,-0.414,-9.023857055041663,22.454714067196694,18.75,30.0
01a58383o0603o,39.5950288888889,-11.7389633333333,>19.69,0.0,3.0,o,22.219,58383.49519855,1127.0,398.75,206.0,185.8,-8.0,11.2,187.0,539.7,896.5,1.43,3.2,2.86,1.0,3.0,-0.427,-17.040594565637996,23.856832391893192,18.71,30.0
01a58384o0557o,39.5950288888889,-11.7389633333333,>18.42,0.0,3.0,o,21.876,58384.47071015,3277.94,1476.99,207.0,199.7,-13.2,28.4,193.7,-1185.5,2561.8,1.27,3.07,2.76,1.0,3.0,-0.461,-36.19929679396803,77.88333552641606,17.41,30.0
01a58384o0574o,39.5950288888889,-11.7389633333333,>19.12,0.0,3.0,o,22.116,58384.47884685,3256.4,1437.97,177.0,229.8,2.9,19.7,230.8,3287.3,1610.4,0.92,2.98,2.7,1.0,3.0,-0.458,6.093359075507039,41.39281854740989,18.12,30.0
01a58384o0591o,39.5950288888889,-11.7389633333333,>18.91795856213723,0.0,1.12,o,22.181,58384.48692895,3313.65,1515.87,188.0,184.1,19.0,17.0,185.0,223.4,1544.8,1.25,2.96,2.65,1.0,3.0,-0.454,36.65809828050684,32.799351093085065,18.42,30.0
01a58384o0608o,39.5950288888889,-11.7389633333333,>19.65,0.0,3.0,o,22.246,58384.49512905,3329.0,1399.45,205.0,185.2,6.4,13.9,191.8,1952.2,1049.9,1.13,2.97,2.64,1.0,3.0,-0.457,11.647134627649415,25.296120519426072,18.68,30.0
02a58385o0545o,39.5950288888889,-11.7389633333333,>19.25,0.0,3.0,o,22.187,58385.46460375,8627.17,9326.15,164.0,237.6,-40.8,34.0,238.5,-1390.0,2008.3,1.39,2.24,1.96,1.0,3.0,-0.426,-42.81963865474208,35.68303221228507,18.44,30.0
02a58385o0566o,39.5950288888889,-11.7389633333333,>18.878221457732344,0.0,1.02,o,22.18,58385.47637545,8648.66,9365.32,409.0,301.3,36.5,35.8,323.0,5215.5,1920.7,1.43,2.06,1.87,1.0,3.0,-0.462,34.712063903665324,34.04635308907448,18.53,30.0
02a58385o0587o,39.5950288888889,-11.7389633333333,>18.65,0.0,3.0,o,22.048,58385.48679205,8595.88,9285.43,414.0,192.7,32.5,58.0,192.8,-405.5,3458.4,1.78,2.1,1.88,1.0,3.0,-0.4555,36.77386270109839,65.62720112811404,17.92,30.0
02a58385o0608o,39.5950288888889,-11.7389633333333,>18.51,0.0,3.0,o,22.022,58385.49674945,8575.74,9403.17,376.0,198.7,45.0,62.4,193.0,-2422.4,3449.7,1.36,2.13,1.91,1.0,3.0,-0.452,51.964198100532215,72.05702136607131,17.79,30.0
02a58390o0741o,39.5950288888889,-11.7389633333333,>19.67,0.0,3.0,o,22.189,58390.55844155,2005.6,3135.89,121.0,181.1,-29.1,19.8,170.9,-2729.4,1350.4,1.74,2.36,2.17,1.0,3.0,-0.436,-35.85448353384033,24.395834157046,18.64,30.0
02a58390o0762o,39.5950288888889,-11.7389633333333,18.5,0.21,4.66,o,22.141,58390.56852445,1984.91,3099.2,262.0,180.7,129.1,27.7,173.7,-560.7,1469.2,0.99,2.19,2.02,1.0,3.0,-0.454,144.81063963265726,31.07091183442762,18.45,30.0
01a58392o0718o,39.5950288888889,-11.7389633333333,>20.22,0.0,3.0,o,22.241,58392.56183535,7380.16,9013.98,160.0,183.1,-15.3,7.7,181.0,-828.3,614.8,1.85,3.04,2.74,1.0,3.0,-0.438,-29.335555909886583,14.763645784714166,19.18,30.0
01a58392o0739o,39.5950288888889,-11.7389633333333,>20.09,0.0,3.0,o,22.247,58392.57186685,7398.57,9052.73,181.0,180.8,-5.1,8.2,181.6,221.0,579.8,1.62,3.26,2.73,1.0,3.0,-0.444,-10.409483197016655,16.736816120693447,19.13,30.0
01a58392o0760o,39.5950288888889,-11.7389633333333,>20.03,0.0,3.0,o,22.172,58392.58184795,7338.21,8974.01,105.0,183.5,-40.1,7.7,179.6,-1560.9,607.2,2.36,3.37,2.77,1.0,3.0,-0.444,-91.81904847427462,17.63108910852655,18.93,30.0
01a58392o0781o,39.5950288888889,-11.7389633333333,>19.6,0.0,3.0,o,22.089,58392.59195015,7319.9,9090.52,171.0,180.8,-37.7,10.4,178.2,-1114.1,793.6,1.82,3.41,2.78,1.0,3.0,-0.445,-94.71511052691717,26.128306352253013,18.72,30.0
02a58394o0742o,39.5950288888889,-11.7389633333333,>20.42,0.0,3.0,o,22.236,58394.54692475,1389.18,2775.84,171.0,182.7,3.3,9.8,179.9,270.5,673.8,2.35,2.44,2.23,1.0,3.0,-0.413,4.065251086376281,12.072563832268958,19.38,30.0
02a58394o0763o,39.5950288888889,-11.7389633333333,>20.36,0.0,3.0,o,22.215,58394.55699795,1375.29,2737.32,178.0,183.6,-18.6,11.9,182.1,908.1,641.4,2.65,2.22,2.09,1.0,3.0,-0.449,-20.45930845602203,13.08955756057323,19.39,30.0
02a58394o0784o,39.5950288888889,-11.7389633333333,>20.36,0.0,3.0,o,22.215,58394.56697475,1432.39,2815.82,256.0,183.4,-17.1,12.1,183.2,496.1,706.8,3.09,2.21,2.07,1.0,3.0,-0.449,-18.528381096282054,13.110725804971509,19.37,30.0
02a58394o0805o,39.5950288888889,-11.7389633333333,>20.26,0.0,3.0,o,22.171,58394.57698955,1450.86,2699.22,242.0,187.5,-12.7,12.1,185.1,-171.7,737.5,1.65,2.26,2.12,1.0,3.0,-0.448,-14.980515776832329,14.272774873989857,19.3,30.0
01a58396o0685o,39.5950288888889,-11.7389633333333,>19.17,0.0,3.0,o,21.113,58396.54030835,10135.7,10423.5,170.0,182.6,-20.5,7.8,180.9,-932.1,561.9,0.98,2.93,2.61,1.0,3.0,-0.459,-102.9297064109987,39.163498049062916,18.22,30.0
01a58396o0693o,39.5950288888889,-11.7389633333333,>19.19,0.0,3.0,o,21.021,58396.54410955,9061.48,640.86,183.0,188.2,-8.0,6.9,188.7,1680.9,577.1,1.75,2.99,2.62,1.0,3.0,-0.454,-44.70346757128887,38.55674078023666,18.11,30.0
01a58396o0706o,39.5950288888889,-11.7389633333333,>18.79,0.0,3.0,o,20.984,58396.55038655,10153.7,10462.8,163.0,185.5,-5.9,10.1,181.9,-478.7,798.0,1.83,2.91,2.57,1.0,3.0,-0.463,-32.68563068014713,55.95336777448915,18.06,30.0
01a58396o0709o,39.5950288888889,-11.7389633333333,None,None,None,o,20.987,58396.55184865,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.46,None,None,18.06,30.0
01a58396o0714o,39.5950288888889,-11.7389633333333,>19.17,0.0,3.0,o,21.015,58396.55419215,9099.04,679.26,146.0,188.0,-30.8,7.0,186.0,-119.1,507.2,1.66,2.99,2.61,1.0,3.0,-0.46,-172.8785683710876,39.290583720701726,18.07,30.0
01a58396o0727o,39.5950288888889,-11.7389633333333,>19.31,0.0,3.0,o,21.363,58396.56041195,10092.6,10382.2,180.0,183.5,-31.8,8.2,182.8,-92.6,699.6,2.12,3.06,2.64,1.0,3.0,-0.454,-133.73073101825076,34.484024979548934,18.4,30.0
01a58396o0730o,39.5950288888889,-11.7389633333333,None,None,None,o,21.396,58396.56194865,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.457,None,None,18.44,30.0
01a58396o0735o,39.5950288888889,-11.7389633333333,>19.53,0.0,3.0,o,21.435,58396.56436415,9020.67,600.31,185.0,185.6,-15.5,7.1,186.0,855.7,554.0,2.03,3.07,2.65,1.0,3.0,-0.453,-61.375450495863575,28.113916033589113,18.44,30.0
01a58396o0748o,39.5950288888889,-11.7389633333333,>16.51,0.0,3.0,o,21.44,58396.57053065,10073.7,10500.1,176.0,177.0,-11.5,112.9,181.1,4115.3,6365.9,0.06,3.11,2.67,1.0,3.0,-0.452,-46.22194708269268,453.77894135965255,18.45,30.0
01a58396o0751o,39.5950288888889,-11.7389633333333,>19.04,0.0,3.0,o,21.447,58396.57198035,388.28,10505.2,154.0,182.2,-51.1,11.2,179.7,-193.6,898.1,2.49,3.08,2.67,1.0,3.0,-0.45,-202.09781739934107,44.29541203273229,18.45,30.0
01a58396o0756o,39.5950288888889,-11.7389633333333,>19.33,0.0,3.0,o,21.339,58396.57449615,9000.34,718.04,148.0,186.3,-35.8,7.3,186.7,-248.4,723.8,1.87,3.17,2.74,1.0,3.0,-0.445,-164.42641841448463,33.528292023065305,18.28,30.0
01a58396o0772o,39.5950288888889,-11.7389633333333,None,None,None,o,21.502,58396.58212365,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.453,None,None,18.5,30.0
02a58402o0456c,39.5950288888889,-11.7389633333333,18.56,0.07,14.35,c,22.327,58402.53324675,735.23,1385.34,299.0,182.0,103.3,7.2,181.5,1207.7,360.4,3.04,2.6,2.46,1.0,3.0,-0.414,137.0526766844004,9.552558297460632,19.75,30.0
02a58402o0478c,39.5950288888889,-11.7389633333333,18.47,0.07,16.13,c,22.321,58402.54386515,714.84,1344.39,286.0,182.3,114.5,7.1,184.7,1663.4,456.3,2.16,2.49,2.49,1.0,3.0,-0.423,149.03316552701904,9.241357862374107,19.76,30.0
02a58402o0480c,39.5950288888889,-11.7389633333333,18.46,0.07,14.73,c,22.325,58402.54490485,10412.1,1426.06,321.0,180.9,113.4,7.7,180.1,108.5,445.2,2.91,2.59,2.45,1.0,3.0,-0.422,150.50732890878857,10.219633444423913,19.77,30.0
02a58402o0499c,39.5950288888889,-11.7389633333333,18.63,0.08,13.73,c,22.316,58402.55396885,772.02,1423.35,340.0,182.6,101.6,7.4,182.7,746.1,416.7,2.8,2.52,2.38,1.0,3.0,-0.421,128.27734159085122,9.343034722168298,19.75,30.0
02a58402o0502c,39.5950288888889,-11.7389633333333,18.64,0.08,12.58,c,22.323,58402.55553705,10392.4,1387.3,257.0,182.1,99.4,7.9,181.2,1397.4,435.1,2.96,2.55,2.41,1.0,3.0,-0.417,127.41552636811818,10.126586099679411,19.77,30.0
02a58402o0521c,39.5950288888889,-11.7389633333333,18.57,0.07,14.6,c,22.31,58402.56480725,790.28,1306.42,313.0,182.1,109.5,7.5,184.3,1352.5,404.6,3.19,2.48,2.35,1.0,3.0,-0.425,135.33571058216,9.269569217956166,19.79,30.0
02a58402o0523c,39.5950288888889,-11.7389633333333,18.76,0.1,10.32,c,22.319,58402.56572185,10449.2,1465.24,296.0,179.8,92.9,9.0,180.3,914.8,565.0,2.56,2.49,2.35,1.0,3.0,-0.419,113.90995194422271,11.035409768546874,19.75,30.0
02a58402o0545c,39.5950288888889,-11.7389633333333,>20.44,0.0,3.0,c,22.309,58402.57658445,10470.2,1348.71,212.0,181.2,-17.4,9.6,183.8,295.2,606.8,2.55,2.41,2.41,1.0,3.0,-0.428,-21.530894786084655,11.879114364736362,19.79,30.0
02a58405o0645c,39.5950288888889,-11.7389633333333,17.85,0.04,25.66,c,22.329,58405.52367765,3862.63,1409.24,388.0,182.3,197.6,7.7,180.7,1851.5,397.4,2.8,2.6,2.46,1.0,3.0,-0.415,262.16465549697597,10.215930401450983,19.75,30.0
02a58405o0667c,39.5950288888889,-11.7389633333333,17.99,0.05,23.4,c,22.326,58405.53390685,3843.59,1369.95,310.0,181.3,180.2,7.7,180.5,1978.5,401.4,3.19,2.57,2.41,1.0,3.0,-0.413,231.5174326602167,9.892809275714033,19.77,30.0
02a58405o0688c,39.5950288888889,-11.7389633333333,17.9,0.04,24.92,c,22.323,58405.54365595,3900.51,1449.03,373.0,182.0,191.9,7.7,180.4,2020.3,424.7,3.07,2.58,2.44,1.0,3.0,-0.412,251.0517495788403,10.073467804883117,19.73,30.0
02a58405o0710c,39.5950288888889,-11.7389633333333,17.73,0.04,27.83,c,22.319,58405.55386595,3919.39,1332.54,430.0,182.5,214.3,7.7,182.7,2466.3,406.0,2.24,2.65,2.49,1.0,3.0,-0.408,293.86383188767826,10.558803105623532,19.73,30.0
02a58406o0674o,39.5950288888889,-11.7389633333333,17.51,0.04,30.12,o,22.229,58406.50753445,2635.54,1935.2,585.0,186.7,352.4,11.7,178.3,843.6,763.7,6.92,2.15,2.03,1.0,3.0,-0.451,360.28745694543164,11.961870732864785,19.53,30.0
02a58406o0695o,39.5950288888889,-11.7389633333333,17.58,0.04,25.86,o,22.234,58406.51759605,2617.2,1899.05,548.0,181.9,323.3,12.5,179.8,1002.5,641.0,3.72,2.19,2.06,1.0,3.0,-0.4465,338.84086761731635,13.1008686830079,19.52,30.0
02a58409o0691o,39.59501,-11.7389687096774,17.68,0.25,3.92,o,20.311,58409.51114275,10124.3,1149.96,199.0,183.3,54.1,13.8,180.9,635.0,737.4,2.46,2.12,1.98,1.0,3.0,-0.446,307.52261682413973,78.44384680541827,17.66,30.0
02a58409o0705o,39.59501,-11.7389687096774,>16.56,0.0,3.0,o,18.591,58409.51756915,440.38,1063.0,165.0,185.3,-2.1,14.0,188.9,1227.0,835.2,1.19,2.27,2.04,1.0,3.0,-0.431,-63.731488901971254,424.87659267980837,15.87,30.0
02a58409o0713o,39.59501,-11.7389687096774,>16.972534808365374,0.0,2.3,o,19.363,58409.52137315,10103.6,1112.57,217.0,179.6,32.0,13.9,181.1,-335.1,827.7,1.02,2.18,2.0,1.0,3.0,-0.439,453.22641430411613,196.87022371335044,16.68,30.0
02a58409o0726o,39.59501,-11.7389687096774,>17.046748927009435,0.0,2.31,o,19.035,58409.52738455,498.8,1142.76,214.0,188.8,20.8,9.0,188.5,427.9,522.8,1.33,2.29,2.06,1.0,3.0,-0.425,426.42708632643894,184.51172004509377,16.28,30.0
02a58409o0734o,39.59501,-11.7389687096774,17.28,0.21,4.58,o,19.83,58409.53113285,10179.8,1192.72,204.0,178.7,49.5,10.8,174.2,-236.1,663.7,2.47,2.15,1.98,1.0,3.0,-0.442,443.5959724446958,96.78457580611546,17.14,30.0
02a58409o0748o,39.59501,-11.7389687096774,17.34,0.06,16.7,o,21.61,58409.53773445,518.19,1027.44,460.0,181.5,238.8,14.3,188.1,3176.1,669.9,2.59,2.15,1.98,1.0,3.0,-0.449,418.80968664419345,25.079474535225994,18.99,30.0
02a58409o0756o,39.59501,-11.7389687096774,17.12,0.09,11.28,o,21.073,58409.54145775,10200.9,1075.36,293.0,173.4,178.3,15.8,169.6,213.0,800.3,1.22,2.19,1.99,1.0,3.0,-0.431,516.805681831527,45.796577526293476,18.4,30.0
02a58410o0561o,39.5950005882353,-11.7389576470588,>15.738390119087706,0.0,1.01,o,18.51,58410.49238875,2274.62,1284.99,166.0,180.0,19.5,19.3,176.8,-997.9,1178.3,1.1,2.18,2.02,1.0,3.0,-0.458,621.6146191948689,615.239084639024,15.57,30.0
02a58410o0582o,39.5950005882353,-11.7389576470588,>17.601100090239882,0.0,1.88,o,20.208,58410.50257565,2255.17,1245.68,229.0,166.1,29.1,15.5,167.9,250.8,867.1,1.44,2.27,2.11,1.0,3.0,-0.442,207.72082880400356,110.64167857257922,17.42,30.0
02a58410o0603o,39.5950005882353,-11.7389576470588,17.38,0.08,13.49,o,21.112,58410.51272165,2310.01,1322.32,360.0,184.2,132.2,9.8,182.5,1484.6,594.9,4.86,2.25,2.1,1.0,3.0,-0.4425,404.8666584707479,30.01280826787693,18.42,30.0
02a58410o0624o,39.5950005882353,-11.7389576470588,17.46,0.1,10.04,o,21.011,58410.52282825,2329.36,1205.3,321.0,180.7,113.5,11.3,181.0,1015.5,726.7,1.26,2.24,2.08,1.0,3.0,-0.445,376.86513393363293,37.52049351057314,18.34,30.0
02a58413o0464o,39.5949925581395,-11.738951627907,17.09,0.06,16.64,o,22.235,58413.41622045,6361.13,9069.83,478.0,175.6,501.0,30.1,178.9,5624.0,1823.2,4.01,2.25,2.05,1.0,3.0,-0.433,531.9279984006189,31.958149205306654,18.81,30.0
02a58413o0468o,39.5949925581395,-11.738951627907,17.21,0.07,14.52,o,22.233,58413.41805105,6380.24,9108.18,563.0,179.1,457.4,31.5,185.8,6853.0,1690.6,2.07,2.21,2.0,1.0,3.0,-0.455,473.1481811070418,32.58453805175299,18.84,30.0
02a58413o0508o,39.5949925581395,-11.738951627907,17.05,0.06,16.88,o,22.236,58413.43794995,6319.94,9033.68,669.0,185.7,542.0,32.1,187.2,4877.5,1766.5,1.84,2.17,2.0,1.0,3.0,-0.45,547.479373154216,32.42451638053567,18.83,30.0
02a58413o0529o,39.5949925581395,-11.738951627907,17.1,0.07,15.37,o,22.236,58413.44813395,6298.92,9148.91,495.0,181.9,496.3,32.3,188.8,4873.6,1660.1,1.96,2.21,2.05,1.0,3.0,-0.451,523.8044156849706,34.09003148624732,18.8,30.0
02a58417o0635o,39.595008,-11.7389566666667,17.29,0.07,15.45,o,22.239,58417.49315335,3826.28,720.36,690.0,187.8,401.8,26.0,187.3,3279.2,1633.6,1.71,2.32,2.09,1.0,3.0,-0.42,441.49211211572236,28.568429355422552,18.53,30.0
02a58417o0639o,39.595008,-11.7389566666667,>17.897496819840654,0.0,1.6,o,22.232,58417.49498165,4764.89,10478.5,-137.0,-136.1,113.6,71.0,-136.6,-2229.8,3819.8,0.83,2.41,2.15,1.0,3.0,-0.407,134.00240075349265,83.75150047093291,18.54,30.0
