#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58678o0161o,296.989906956522,3.94505217391304,>19.253961644962285,0.0,1.87,o,22.229,58678.31136795,7277.95,5597.99,205.0,177.0,40.1,21.5,171.0,-477.2,1232.4,1.22,2.37,2.01,1.0,3.0,-0.452,44.99533828956606,24.12468262408155,18.73,30.0
02a58678o0181o,296.989906956522,3.94505217391304,>19.31064349711998,0.0,1.29,o,22.235,58678.32096385,7221.12,5521.61,182.0,172.4,26.5,20.6,164.5,-137.1,1200.3,0.98,2.36,2.0,1.0,3.0,-0.456,29.408076391800883,22.860617874381063,18.8,30.0
02a58678o0200o,296.989906956522,3.94505217391304,>19.2785329526287,0.0,1.86,o,22.237,58678.33020815,7202.32,5637.78,242.0,175.6,39.9,21.5,171.9,955.1,1222.2,0.89,2.34,1.98,1.0,3.0,-0.46,43.544437887125994,23.46379485145887,18.82,30.0
01a58684o0491o,296.989906956522,3.94505217391304,>19.422020420914333,0.0,2.14,o,22.287,58684.46112415,2833.25,3370.81,228.0,182.2,23.3,10.9,185.2,2300.8,812.5,1.04,3.13,2.74,1.0,3.0,-0.441,44.17022043787028,20.663322007415708,18.9,30.0
01a58684o0498o,296.989906956522,3.94505217391304,>19.91,0.0,3.0,o,22.28,58684.46436375,2853.5,3409.19,189.0,182.0,1.2,11.1,183.1,690.2,711.5,1.16,2.96,2.69,1.0,3.0,-0.442,2.127668590455209,19.680934461710685,18.91,30.0
01a58684o0512o,296.989906956522,3.94505217391304,>19.87,0.0,3.0,o,22.287,58684.47085515,2795.22,3330.86,193.0,182.9,-5.0,11.4,184.3,368.3,875.6,0.84,3.02,2.69,1.0,3.0,-0.447,-9.028341386229362,20.584618360602946,18.93,30.0
01a58684o0536o,296.989906956522,3.94505217391304,>19.86,0.0,3.0,o,22.278,58684.48191995,2779.25,3447.29,170.0,181.4,11.5,11.6,180.1,3.8,907.3,1.07,2.94,2.72,1.0,3.0,-0.441,20.497118885655297,20.675354702052296,18.94,30.0
02a58686o0443o,296.989906956522,3.94505217391304,>19.279817726824653,0.0,2.08,o,22.061,58686.44296885,1786.65,2584.96,182.0,179.5,35.9,17.3,179.9,2174.5,1112.5,0.8,2.41,2.02,1.0,3.0,-0.471,48.90368730627225,23.566400846755155,18.8,30.0
02a58686o0450o,296.989906956522,3.94505217391304,>19.57,0.0,3.0,o,21.795,58686.44618945,1768.39,2546.02,208.0,193.8,-24.8,17.0,201.1,1830.9,1106.7,0.74,2.33,1.96,1.0,3.0,-0.467,-40.340606051534834,27.652834793390813,18.26,30.0
02a58686o0463o,296.989906956522,3.94505217391304,>19.04331073768716,0.0,1.78,o,21.891,58686.45219675,1824.0,2620.19,174.0,177.0,34.0,19.1,175.4,-2412.1,1123.6,1.01,2.37,1.98,1.0,3.0,-0.468,52.06803625713624,29.249985073861836,18.49,30.0
02a58686o0485o,296.989906956522,3.94505217391304,>20.02,0.0,3.0,o,22.228,58686.46228845,1845.03,2508.35,164.0,170.4,10.8,15.7,171.3,1428.0,1005.9,1.08,2.4,2.03,1.0,3.0,-0.485,12.788210618985445,18.590269140562174,19.11,30.0
01a58688o0450o,296.989906956522,3.94505217391304,>20.21,0.0,3.0,o,22.301,58688.45770755,4397.22,7699.27,163.0,180.3,0.3,8.8,180.9,692.7,675.5,0.88,2.9,2.69,1.0,3.0,-0.463,0.5211350432702809,15.28662793592824,19.29,30.0
01a58688o0457o,296.989906956522,3.94505217391304,>20.26,0.0,3.0,o,22.3,58688.46095705,4416.82,7737.12,179.0,179.3,1.8,8.2,179.7,1278.3,683.3,0.78,2.93,2.72,1.0,3.0,-0.458,3.182641890724952,14.498701946635892,19.27,30.0
01a58688o0468o,296.989906956522,3.94505217391304,>20.21,0.0,3.0,o,22.301,58688.46610455,4358.2,7659.79,178.0,179.5,2.8,8.8,178.5,675.4,632.9,0.99,2.89,2.69,1.0,3.0,-0.463,4.8471549082104755,15.233915425804351,19.3,30.0
01a58688o0490o,296.989906956522,3.94505217391304,>19.86821199050402,0.0,2.54,o,22.299,58688.47644845,4341.05,7776.68,206.0,180.7,20.3,8.0,180.0,992.6,582.4,1.23,2.86,2.66,1.0,3.0,-0.467,34.57979807692066,13.627506631298784,19.28,30.0
02a58690o0405o,296.989906956522,3.94505217391304,>20.53,0.0,3.0,o,22.256,58690.43456495,5850.48,9270.61,198.0,186.7,-0.2,10.0,184.3,176.7,661.2,1.03,2.39,2.05,1.0,3.0,-0.472,-0.22932980562316138,11.466490281158068,19.68,30.0
02a58690o0412o,296.989906956522,3.94505217391304,>20.53,0.0,3.0,o,22.257,58690.43859015,5829.88,9231.42,183.0,187.5,-22.7,10.2,190.8,1056.5,632.3,1.19,2.37,2.03,1.0,3.0,-0.476,-25.630022438349684,11.516573959082237,19.67,30.0
02a58690o0425o,296.989906956522,3.94505217391304,>20.091987803819986,0.0,1.84,o,22.258,58690.44529335,5884.59,9308.99,192.0,186.6,19.0,10.3,184.1,143.0,640.5,1.06,2.33,1.98,1.0,3.0,-0.477,20.57090779357403,11.151597382832238,19.66,30.0
02a58690o0444o,296.989906956522,3.94505217391304,>20.0674899212208,0.0,1.1,o,22.255,58690.45577925,5899.21,9187.94,210.0,191.7,10.2,9.3,191.4,118.3,710.1,1.22,2.58,2.05,1.0,3.0,-0.454,12.429466382444357,11.332748760463973,19.57,30.0
01a58692o0380o,296.989906956522,3.94505217391304,>20.29,0.0,3.0,o,22.3,58692.41090095,4393.59,7702.56,189.0,178.8,3.8,7.6,179.6,1101.9,615.5,0.87,3.08,2.73,1.0,3.0,-0.448,7.023857716978611,14.047715433957222,19.34,30.0
01a58692o0386o,296.989906956522,3.94505217391304,>19.887041134954377,0.0,2.83,o,22.298,58692.41395835,4413.64,7740.63,220.0,177.8,20.1,7.1,175.4,-95.1,534.7,1.02,3.1,2.79,1.0,3.0,-0.445,38.18041985147222,13.48661596743546,19.28,30.0
01a58692o0399o,296.989906956522,3.94505217391304,>19.801770722352654,0.0,1.01,o,22.296,58692.42051995,4355.22,7664.57,171.0,179.1,7.5,7.4,179.6,842.4,614.1,0.82,3.18,2.81,1.0,3.0,-0.439,14.66470896984998,14.46917951691865,19.24,30.0
01a58692o0420o,296.989906956522,3.94505217391304,>20.28,0.0,3.0,o,22.298,58692.43108335,4341.56,7780.93,190.0,178.0,-3.0,7.7,178.4,-21.0,740.1,0.86,3.04,2.75,1.0,3.0,-0.447,-5.518312330538055,14.163668315047671,19.25,30.0
02a58694o0375c,296.989906956522,3.94505217391304,>20.67,0.0,3.0,c,22.316,58694.41290635,5845.67,9267.82,212.0,186.0,-5.4,7.5,186.7,1097.8,599.1,1.22,2.6,2.34,1.0,3.0,-0.429,-6.992970730595377,9.712459348049132,19.72,30.0
02a58694o0382c,296.989906956522,3.94505217391304,>20.65,0.0,3.0,c,22.318,58694.41672045,4756.86,1336.09,187.0,182.4,3.7,7.9,183.1,1703.6,476.4,1.01,2.58,2.29,1.0,3.0,-0.43,4.648744287025217,9.925697261486272,19.77,30.0
02a58694o0395c,296.989906956522,3.94505217391304,>20.62,0.0,3.0,c,22.315,58694.42300855,5881.11,9307.41,188.0,185.8,3.2,7.7,189.4,1809.2,460.2,1.14,2.61,2.36,1.0,3.0,-0.427,4.191613533602572,10.086070065231187,19.72,30.0
02a58694o0415c,296.989906956522,3.94505217391304,>20.62,0.0,3.0,c,22.315,58694.43315315,5898.62,9191.24,185.0,189.8,5.3,7.7,188.2,-433.2,554.7,1.35,2.61,2.37,1.0,3.0,-0.425,6.958946028168155,10.110166871112225,19.76,30.0
01a58696o0382o,296.989906956522,3.94505217391304,>19.694160347678125,0.0,1.42,o,22.266,58696.42065515,2454.17,7832.15,206.0,179.6,7.5,5.3,178.8,-40.0,576.8,0.93,4.07,3.51,1.0,3.0,-0.378,22.784606596177024,16.10112199463176,19.1,30.0
01a58696o0389o,296.989906956522,3.94505217391304,>19.635744916694406,0.0,1.63,o,22.271,58696.42387715,2475.29,7870.81,171.0,176.6,9.6,5.9,175.8,268.0,619.2,1.04,4.03,3.3,1.0,3.0,-0.399,27.55300457619412,16.933617395785973,19.13,30.0
01a58696o0402o,296.989906956522,3.94505217391304,>20.18,0.0,3.0,o,22.256,58696.42997275,2416.32,7792.97,182.0,180.3,1.8,6.2,179.2,-802.6,562.5,0.92,3.54,3.08,1.0,3.0,-0.411,4.342154067123655,14.956308453425924,19.22,30.0
01a58696o0424o,296.989906956522,3.94505217391304,>20.26,0.0,3.0,o,22.261,58696.44027015,2399.44,7909.19,159.0,182.5,4.2,6.5,182.2,110.7,505.7,1.06,3.37,2.87,1.0,3.0,-0.427,9.079037988645775,14.050892125285127,19.23,30.0
01a58700o0314o,296.989906956522,3.94505217391304,>20.34,0.0,3.0,o,22.288,58700.38061345,8107.59,2747.99,214.0,180.1,4.1,7.7,181.4,130.4,588.3,0.89,2.8,2.8,1.0,3.0,-0.464,7.250678767826376,13.61712841762515,19.39,30.0
01a58700o0321o,296.989906956522,3.94505217391304,>19.834722352386663,0.0,1.72,o,22.287,58700.38383485,8087.25,2709.46,198.0,180.6,13.4,7.8,181.1,368.3,583.4,0.81,2.95,2.73,1.0,3.0,-0.459,24.253153008892923,14.117506975325732,19.35,30.0
01a58700o0334o,296.989906956522,3.94505217391304,>20.22,0.0,3.0,o,22.287,58700.39011165,2410.81,7795.78,180.0,180.1,3.3,8.2,181.4,603.6,629.2,0.73,2.99,2.74,1.0,3.0,-0.451,6.031348679798846,14.98698762859107,19.35,30.0
01a58700o0359o,296.989906956522,3.94505217391304,>20.27,0.0,3.0,o,22.285,58700.40290655,2394.78,7908.42,182.0,180.6,-4.0,7.5,179.7,-55.3,535.1,0.92,3.07,2.78,1.0,3.0,-0.444,-7.580919901662786,14.214224815617722,19.36,30.0
02a58702o0191c,296.989906956522,3.94505217391304,>20.37,0.0,3.0,c,22.323,58702.32788505,6424.33,9535.08,207.0,180.2,4.9,10.1,180.4,916.4,645.6,0.91,2.58,2.32,1.0,3.0,-0.431,6.2141612167907265,12.808781283589045,19.46,30.0
02a58702o0202c,296.989906956522,3.94505217391304,>20.44,0.0,3.0,c,22.326,58702.33349555,6444.33,9573.64,180.0,180.9,1.7,9.6,182.3,1061.3,691.0,1.26,2.54,2.32,1.0,3.0,-0.432,2.118601952390033,11.963869848790775,19.52,30.0
02a58702o0208c,296.989906956522,3.94505217391304,>20.48,0.0,3.0,c,22.329,58702.33660215,6384.62,9495.85,201.0,180.8,7.5,9.8,181.9,1980.6,618.1,0.96,2.47,2.26,1.0,3.0,-0.438,8.878618615043706,11.601394990323776,19.53,30.0
02a58702o0230c,296.989906956522,3.94505217391304,>20.43,0.0,3.0,c,22.328,58702.34720745,6367.26,9613.64,204.0,181.7,7.2,9.5,183.3,529.6,613.1,0.95,2.62,2.3,1.0,3.0,-0.435,9.18417962377282,12.118014781366915,19.47,30.0
01a58704o0389o,296.989906956522,3.94505217391304,>19.87,0.0,3.0,o,22.279,58704.41758955,605.3,9917.05,188.0,182.1,6.5,10.6,178.2,-519.3,785.9,0.85,3.14,2.77,1.0,3.0,-0.433,12.496877683200642,20.379523606450277,19.13,30.0
01a58704o0396o,296.989906956522,3.94505217391304,>20.01,0.0,3.0,o,22.283,58704.42082225,625.24,9956.87,202.0,180.1,2.2,10.1,177.2,949.0,682.6,1.27,2.95,2.72,1.0,3.0,-0.446,3.9345253347501585,18.063048127716637,19.17,30.0
01a58704o0408o,296.989906956522,3.94505217391304,>19.93,0.0,3.0,o,22.283,58704.42646425,565.13,9878.63,158.0,183.1,2.1,11.2,180.6,100.7,738.3,0.89,2.89,2.7,1.0,3.0,-0.451,3.669100831938642,19.56853777033942,19.18,30.0
01a58704o0432o,296.989906956522,3.94505217391304,>19.86,0.0,3.0,o,22.227,58704.43801605,546.86,9995.3,184.0,182.2,-1.9,10.8,182.6,65.1,746.1,0.96,2.97,2.77,1.0,3.0,-0.442,-3.6548416432284605,20.774889340456518,19.01,30.0
02a58706o0316c,296.989906956522,3.94505217391304,>17.45,0.0,3.0,c,21.435,58706.40075985,5742.67,7337.6,516.0,135.8,-27.9,61.6,132.2,1651.8,5278.9,1.0,2.52,2.52,1.0,3.0,-0.422,-84.34979474375056,186.23467226577188,16.64,30.0
02a58706o0323c,296.989906956522,3.94505217391304,>16.687027513086143,0.0,1.33,c,21.099,58706.40429015,5722.05,7297.15,66.0,87.8,86.2,64.8,102.9,12335.8,5936.9,1.14,2.61,2.33,1.0,3.0,-0.423,340.39442570480526,255.88815296602525,16.13,30.0
02a58706o0335c,296.989906956522,3.94505217391304,>17.04,0.0,3.0,c,21.158,58706.41047395,5778.25,7375.36,261.0,124.8,1.9,63.2,131.0,9165.9,4855.6,1.16,2.8,2.5,1.0,3.0,-0.444,8.339315144872897,277.39195639787744,16.24,30.0
02a58706o0360c,296.989906956522,3.94505217391304,>13.550562132318353,0.0,1.18,c,18.522,58706.42265535,5800.16,7261.4,253.0,137.6,124.2,104.9,134.9,6130.9,6567.5,1.09,2.6,2.39,1.0,3.0,-0.437,5449.687383095762,4602.835801020495,13.28,30.0
01a58712o0468o,296.989906956522,3.94505217391304,>18.75129348141741,0.0,1.34,o,22.259,58712.44404755,9193.31,5382.2,224.0,185.5,20.7,15.5,186.2,502.9,1440.1,1.12,3.49,3.23,1.0,3.0,-0.402,51.05955671123134,38.233001402129744,18.41,30.0
01a58712o0475o,296.989906956522,3.94505217391304,>18.867244323142497,0.0,1.77,o,22.265,58712.44736245,9213.86,5420.81,225.0,182.3,28.5,16.1,183.4,470.5,1619.5,1.14,3.22,2.96,1.0,3.0,-0.428,60.54401082611626,34.20205523861305,18.49,30.0
01a58712o0488o,296.989906956522,3.94505217391304,>18.702921637848096,0.0,1.75,o,22.26,58712.45342195,9154.62,5344.87,149.0,199.7,29.0,16.6,201.4,1466.7,1590.8,0.85,3.46,3.18,1.0,3.0,-0.405,69.94875064425736,40.03962967912663,18.42,30.0
01a58712o0509o,296.989906956522,3.94505217391304,>18.76,0.0,3.0,o,22.212,58712.46333345,9136.94,5462.14,255.0,206.0,-2.7,20.1,208.2,1265.5,1782.4,1.02,3.59,3.33,1.0,3.0,-0.408,-7.416195870591887,55.20945814773961,18.05,30.0
02a58718o0170o,296.989906956522,3.94505217391304,>19.892727203582833,0.0,2.48,o,22.254,58718.40170675,4257.61,2980.07,205.0,179.3,29.0,11.7,175.4,435.7,683.5,0.87,2.37,2.04,1.0,3.0,-0.484,33.23955925950731,13.410442873663293,19.39,30.0
02a58718o0178o,296.989906956522,3.94505217391304,>20.47,0.0,3.0,o,22.257,58718.40552265,4236.97,2941.6,179.0,179.6,-5.5,11.7,181.4,34.1,737.4,0.89,2.27,1.95,1.0,3.0,-0.496,-5.8197174951380495,12.380126307839122,19.44,30.0
02a58718o0189o,296.989906956522,3.94505217391304,>19.85683011994759,0.0,1.19,o,22.254,58718.41070905,4295.67,3019.22,190.0,179.7,15.6,13.1,178.7,351.7,648.0,0.7,2.26,1.94,1.0,3.0,-0.495,16.379985490077335,13.754987815385453,19.39,30.0
02a58718o0212o,296.989906956522,3.94505217391304,>19.8247382714485,0.0,1.88,o,22.247,58718.42147645,4315.49,2903.18,209.0,179.6,24.3,12.9,179.3,1151.4,663.6,1.01,2.31,2.0,1.0,3.0,-0.485,26.811863173640024,14.23345822798174,19.31,30.0
01a58724o0149o,296.989906956522,3.94505217391304,>20.53,0.0,3.0,o,22.358,58724.38998055,814.36,1494.45,182.0,184.5,11.8,12.6,185.8,1582.7,758.1,1.04,2.29,1.86,1.0,3.0,-0.478,10.767358648351111,11.497349065188473,19.7,30.0
01a58724o0156o,296.989906956522,3.94505217391304,>20.51,0.0,3.0,o,22.348,58724.39327085,835.03,1533.51,196.0,185.4,-9.2,10.3,186.7,267.1,685.8,1.0,2.47,2.13,1.0,3.0,-0.452,-10.217464308718345,11.439117649978149,19.63,30.0
01a58724o0167o,296.989906956522,3.94505217391304,>20.57,0.0,3.0,o,22.351,58724.39843965,775.11,1454.4,201.0,183.2,2.1,11.5,185.4,829.2,863.4,1.06,2.31,1.95,1.0,3.0,-0.4685,2.0218299764094994,11.071926061290116,19.69,30.0
01a58724o0190o,296.989906956522,3.94505217391304,>20.58,0.0,3.0,o,22.36,58724.40933295,758.12,1570.63,175.0,186.0,2.6,12.9,187.6,2079.1,799.8,1.08,2.19,1.83,1.0,3.0,-0.478,2.2281647422865882,11.05512506749884,19.69,30.0
02a58726o0254c,296.989906956522,3.94505217391304,>20.39,0.0,3.0,c,22.21,58726.34251355,1549.09,8997.82,167.0,179.0,-6.5,8.9,180.9,-219.8,657.1,1.05,2.62,2.29,1.0,3.0,-0.436,-9.211468590729652,12.61262622422983,19.57,30.0
02a58726o0261c,296.989906956522,3.94505217391304,>20.32,0.0,3.0,c,22.118,58726.34571855,1529.93,8958.52,192.0,180.6,8.3,9.1,179.0,332.1,490.0,0.92,2.57,2.25,1.0,3.0,-0.437,12.350157015580717,13.540533595395724,19.45,30.0
02a58726o0273c,296.989906956522,3.94505217391304,>20.32,0.0,3.0,c,22.079,58726.35126595,1586.45,9036.37,182.0,179.2,-4.9,8.6,180.1,54.8,658.4,0.85,2.58,2.27,1.0,3.0,-0.433,-7.6264141967662455,13.385135120855042,19.41,30.0
02a58726o0295c,296.989906956522,3.94505217391304,>20.35,0.0,3.0,c,22.276,58726.36149135,1602.53,8919.46,200.0,175.9,3.3,10.2,177.3,1635.5,594.4,0.85,2.57,2.25,1.0,3.0,-0.445,4.276695469840691,13.218876906780315,19.66,30.0
02a58730o0213c,296.989906956522,3.94505217391304,>20.48,0.0,3.0,c,22.31,58730.31656595,10110.0,2686.04,172.0,177.5,-8.8,8.0,178.6,891.7,617.0,0.86,2.76,2.45,1.0,3.0,-0.419,-12.619338322031853,11.472125747301684,19.53,30.0
02a58730o0233c,296.989906956522,3.94505217391304,>19.950678576096404,0.0,1.1,c,22.31,58730.32641575,10083.8,2647.06,197.0,180.5,9.9,9.0,179.3,-464.6,621.8,0.92,2.71,2.44,1.0,3.0,-0.421,13.908268209102042,12.643880190092766,19.57,30.0
02a58730o0240c,296.989906956522,3.94505217391304,>20.45,0.0,3.0,c,22.31,58730.32973095,10144.6,2724.25,167.0,175.3,-0.3,8.6,175.6,1003.9,670.1,0.67,2.69,2.39,1.0,3.0,-0.426,-0.4116709114443301,11.801232794737464,19.61,30.0
02a58730o0256c,296.989906956522,3.94505217391304,>20.5,0.0,3.0,c,22.314,58730.33771605,10158.4,2608.49,179.0,177.2,-3.9,9.1,178.2,980.4,669.9,1.02,2.55,2.3,1.0,3.0,-0.433,-4.895661352801615,11.423209823203768,19.66,30.0
02a58738o0397o,296.989906956522,3.94505217391304,>16.44,0.0,3.0,o,21.525,58738.39393505,7767.96,9190.03,-340.0,-226.5,24.2,261.0,-216.0,19178.7,14314.7,1.05,2.2,1.89,1.0,3.0,-0.474,46.257120687214396,498.8887809654115,16.61,30.0
02a58738o0404o,296.989906956522,3.94505217391304,>16.24,0.0,3.0,o,21.464,58738.39722885,7749.43,9150.31,-348.0,-82.8,-135.6,289.7,-41.2,2574.0,14981.6,1.02,2.19,1.94,1.0,3.0,-0.466,-278.0893004349663,594.1185128024318,16.5,30.0
02a58738o0417o,296.989906956522,3.94505217391304,>16.99,0.0,3.0,o,21.714,58738.40319015,7810.3,9229.99,-235.0,308.5,-122.1,180.8,386.2,48370.6,12091.1,2.51,2.25,1.91,1.0,3.0,-0.481,-203.9906653961778,302.059887826609,17.06,30.0
02a58738o0439o,296.989906956522,3.94505217391304,>16.91,0.0,3.0,o,21.799,58738.41371455,7829.48,9112.13,-96.0,-0.3,-0.1,203.6,-3.4,9096.9,10529.5,0.96,2.33,1.91,1.0,3.0,-0.452,-0.15576433795516906,317.13619207672417,17.21,30.0
01a58744o0319o,296.989906956522,3.94505217391304,>20.2,0.0,3.0,o,22.316,58744.35545545,4507.42,9627.59,204.0,179.9,0.7,18.3,180.7,542.9,1132.6,0.85,2.07,1.85,1.0,3.0,-0.424,0.5679614498534599,14.848135046169022,19.27,30.0
01a58744o0326o,296.989906956522,3.94505217391304,>20.18,0.0,3.0,o,22.314,58744.35868255,4527.43,9666.33,182.0,180.6,-2.3,18.3,179.6,1412.4,932.0,0.91,2.07,1.88,1.0,3.0,-0.422,-1.8964210881593513,15.088915614485277,19.32,30.0
01a58744o0340o,296.989906956522,3.94505217391304,>20.17,0.0,3.0,o,22.31,58744.36523775,4468.6,9588.24,187.0,182.0,6.8,18.5,185.0,71.1,1113.9,0.71,2.07,1.88,1.0,3.0,-0.426,5.6482752531675935,15.366631203470659,19.3,30.0
01a58744o0361o,296.989906956522,3.94505217391304,>20.19,0.0,3.0,o,22.307,58744.37520685,4449.55,9705.43,207.0,184.0,-1.9,18.3,184.9,4467.8,987.7,0.83,2.06,1.87,1.0,3.0,-0.422,-1.5607781377226306,15.03275785280218,19.28,30.0
01a58745o0289o,296.989906956522,3.94505217391304,>20.14,0.0,3.0,o,22.254,58745.37190235,4507.27,9626.67,182.0,180.5,14.4,17.8,183.6,1559.7,1148.2,0.89,2.13,1.85,1.0,3.0,-0.417,12.647147080055015,15.633279029512451,19.23,30.0
01a58745o0303o,296.989906956522,3.94505217391304,>20.06,0.0,3.0,o,22.212,58745.37847005,4526.8,9665.77,204.0,182.3,17.6,19.9,181.8,-65.3,1061.6,1.13,2.06,1.77,1.0,3.0,-0.422,14.935917284910936,16.88777011191634,19.11,30.0
01a58745o0326o,296.989906956522,3.94505217391304,>20.04,0.0,3.0,o,22.22,58745.38939245,4467.0,9588.47,185.0,181.6,6.7,20.2,179.1,913.9,1046.6,0.71,2.04,1.8,1.0,3.0,-0.427,5.710264437367719,17.216021139526553,19.1,30.0
01a58745o0334o,296.989906956522,3.94505217391304,>19.93,0.0,3.0,o,22.209,58745.39335585,4447.21,9706.0,179.0,178.1,-4.8,18.7,178.5,1459.6,1004.6,0.83,2.33,1.88,1.0,3.0,-0.421,-4.902682318266765,19.100033198247612,18.97,30.0
02a58746o0297o,296.989906956522,3.94505217391304,>17.13,0.0,3.0,o,19.278,58746.34189265,9527.35,5210.29,184.0,190.8,-13.5,16.0,191.6,2823.9,877.2,0.66,2.29,1.97,1.0,3.0,-0.432,-213.36059916293283,252.87182123014261,16.5,30.0
02a58746o0303o,296.989906956522,3.94505217391304,>16.76,0.0,3.0,o,18.697,58746.34469785,9509.83,5171.08,162.0,185.7,-10.3,12.2,187.2,626.3,809.1,0.6,2.34,2.08,1.0,3.0,-0.444,-303.24605683163804,359.18464983941595,15.88,30.0
02a58746o0315o,296.989906956522,3.94505217391304,>18.28,0.0,3.0,o,20.254,58746.35030935,9567.87,5248.9,181.0,175.0,-1.9,13.5,177.6,1103.2,806.5,0.81,2.3,1.98,1.0,3.0,-0.434,-12.360196425302933,87.82244828504716,17.48,30.0
02a58746o0342o,296.989906956522,3.94505217391304,>18.03,0.0,3.0,o,20.055,58746.36309055,9586.68,5135.25,155.0,178.9,-3.2,12.9,181.0,2016.5,871.7,0.72,2.4,2.09,1.0,3.0,-0.424,-27.288913921926184,110.00843424776495,17.0,30.0
02a58750o0211c,296.989906956522,3.94505217391304,>20.62,0.0,3.0,c,22.289,58750.30400425,9524.1,5212.67,193.0,181.9,-6.2,7.8,183.2,1320.6,468.2,1.11,2.55,2.34,1.0,3.0,-0.428,-8.065410431821869,10.146806672292028,19.66,30.0
02a58750o0217c,296.989906956522,3.94505217391304,>20.202092218164477,0.0,1.28,c,22.287,58750.30703125,9504.68,5173.9,187.0,182.2,9.7,7.6,183.0,2101.3,497.2,0.96,2.57,2.35,1.0,3.0,-0.426,12.771781063023653,10.006756296802036,19.71,30.0
02a58750o0229c,296.989906956522,3.94505217391304,>20.67,0.0,3.0,c,22.285,58750.31356855,9564.09,5251.75,168.0,182.7,0.1,7.2,182.7,702.6,456.1,1.01,2.59,2.37,1.0,3.0,-0.424,0.1338217963683382,9.635169338520349,19.65,30.0
02a58750o0250c,296.989906956522,3.94505217391304,>20.63,0.0,3.0,c,22.279,58750.32547855,9585.27,5134.31,208.0,182.3,5.2,7.3,182.5,791.5,491.4,1.07,2.62,2.39,1.0,3.0,-0.419,7.105281377609064,9.974721933951187,19.63,30.0
01a58752o0200o,296.989906956522,3.94505217391304,>20.57,0.0,3.0,o,22.305,58752.35438735,2994.64,5268.73,172.0,178.5,-7.9,13.2,179.6,-156.9,839.0,0.93,2.11,1.78,1.0,3.0,-0.428,-6.3739447431311245,10.65013552016846,19.64,30.0
01a58752o0206o,296.989906956522,3.94505217391304,>20.45,0.0,3.0,o,22.299,58752.35720405,3013.75,5308.67,164.0,182.8,9.0,13.2,186.5,1786.0,746.4,1.02,2.22,1.88,1.0,3.0,-0.423,8.0766651605927,11.845775568869295,19.54,30.0
01a58752o0218o,296.989906956522,3.94505217391304,>20.5,0.0,3.0,o,22.3,58752.36277055,2955.84,5230.04,178.0,177.0,-3.2,14.0,176.7,279.0,989.8,1.01,2.09,1.79,1.0,3.0,-0.429,-2.585997142722956,11.313737499412932,19.64,30.0
01a58752o0241o,296.989906956522,3.94505217391304,>20.56,0.0,3.0,o,22.292,58752.37344135,2936.61,5347.28,134.0,180.6,-17.8,12.7,181.1,984.9,730.5,0.98,2.16,1.8,1.0,3.0,-0.427,-15.032285096910726,10.72528206352619,19.56,30.0
01a58756o0195o,296.989906956522,3.94505217391304,>20.45,0.0,3.0,o,22.325,58756.28334015,2983.67,5273.04,167.0,177.2,-6.9,15.6,176.7,821.2,1065.4,0.95,2.04,1.77,1.0,3.0,-0.442,-5.322691185637803,12.03391050665938,19.58,30.0
01a58756o0202o,296.989906956522,3.94505217391304,>20.45,0.0,3.0,o,22.322,58756.28669375,3003.14,5311.54,185.0,180.6,0.8,15.9,180.1,969.0,907.1,1.16,2.01,1.75,1.0,3.0,-0.439,0.6011776665327999,11.9484061223394,19.57,30.0
01a58756o0214o,296.989906956522,3.94505217391304,>20.39,0.0,3.0,o,22.323,58756.29225235,2945.44,5233.1,194.0,178.4,8.8,16.9,176.8,196.8,977.1,0.8,2.0,1.75,1.0,3.0,-0.444,6.604340586544718,12.68333589915974,19.59,30.0
01a58756o0237o,296.989906956522,3.94505217391304,>19.953121917996157,0.0,2.04,o,22.319,58756.30290705,2927.21,5348.77,213.0,181.6,32.9,16.1,181.4,1170.0,734.9,1.21,2.07,1.76,1.0,3.0,-0.443,25.772565764702197,12.612106650811713,19.53,30.0
01a58760o0238o,296.989906956522,3.94505217391304,>19.91,0.0,3.0,o,22.296,58760.30258595,7054.76,1651.85,177.0,180.3,-14.2,11.2,184.7,2686.7,853.3,1.04,3.05,2.63,1.0,3.0,-0.379,-23.584282998141862,18.601687998534427,18.91,30.0
01a58760o0245o,296.989906956522,3.94505217391304,>19.9,0.0,3.0,o,22.295,58760.30581935,7074.86,1690.64,202.0,182.3,-0.9,11.3,184.1,1549.3,864.5,0.92,3.01,2.68,1.0,3.0,-0.366,-1.4866972713771074,18.666310185068124,18.95,30.0
01a58760o0258o,296.989906956522,3.94505217391304,>20.05,0.0,3.0,o,22.296,58760.31181335,7017.08,1613.52,195.0,182.8,2.7,11.5,185.0,1164.2,767.7,0.86,2.84,2.43,1.0,3.0,-0.383,3.872283298936075,16.493058495468468,19.02,30.0
01a58760o0281o,296.989906956522,3.94505217391304,>20.0,0.0,3.0,o,22.277,58760.35153885,7003.02,1733.91,208.0,180.0,5.4,10.6,180.3,745.8,839.0,0.99,2.91,2.63,1.0,3.0,-0.374,8.66804670236219,17.015054637970223,18.99,30.0
