#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a60293o0297o,96.72039142857143,-24.61477047619048,>20.31,0.0,3.0,o,21.997,60293.20742755,3906.4,8300.22,243.0,179.7,9.6,10.6,175.1,911.6,572.4,9.17,2.29,1.94,1.0,3.0,-0.4327,12.219887019193107,13.492791917025725,19.53,30.0
04a60293o0304o,96.72039142857143,-24.61477047619048,>19.865319653198124,0.0,2.03,o,21.999,60293.21061025,3890.37,8261.18,208.0,181.4,21.1,10.4,177.6,469.2,519.3,6.44,2.35,1.96,1.0,3.0,-0.4287,27.69268936940341,13.649477224729642,19.51,30.0
04a60293o0316o,96.72039142857143,-24.61477047619048,19.57,0.23,4.32,o,22.0,60293.21607035,3953.66,8338.61,175.0,179.5,42.3,9.8,173.1,685.6,553.7,9.21,2.33,1.92,1.0,3.0,-0.4327,54.06998665467924,12.526852700138456,19.52,30.0
04a60293o0328o,96.72039142857143,-24.61477047619048,18.15,0.07,15.77,o,22.001,60293.22158245,3980.34,8221.57,180.0,181.1,153.0,9.7,120.0,-2677.2,477.1,29.96,2.36,1.95,1.0,3.0,-0.4227,199.15755706488454,12.626328781237778,19.47,30.0
04a60294o0258o,96.72039142857143,-24.61477047619048,19.11,0.18,5.49,o,21.95,60294.17497435,3226.06,4812.76,210.0,180.7,52.7,9.6,166.6,388.3,538.8,5.54,2.5,2.11,1.0,3.0,-0.4197,82.18486090496361,14.971056255932652,19.28,30.0
04a60294o0263o,96.72039142857143,-24.61477047619048,>19.733563338125762,0.0,1.92,o,21.933,60294.17726505,3206.11,4774.13,186.0,180.4,20.7,10.8,176.8,295.5,532.0,3.67,2.4,1.98,1.0,3.0,-0.4197,29.539662068640812,15.411997601029988,19.3,30.0
04a60294o0271o,96.72039142857143,-24.61477047619048,19.38,0.21,4.64,o,21.955,60294.18110795,3267.18,4851.31,247.0,181.3,46.4,10.0,179.8,2346.2,675.2,6.76,2.39,1.97,1.0,3.0,-0.4217,64.40815413505268,13.881067701519974,19.32,30.0
04a60294o0284o,96.72039142857143,-24.61477047619048,>19.811725664975167,0.0,2.74,o,21.957,60294.18716455,3290.35,4735.24,237.0,181.6,28.5,10.4,177.6,300.5,553.8,7.49,2.39,1.96,1.0,3.0,-0.4237,39.36022547243165,14.36302964608032,19.33,30.0
03a60295o0223o,96.72039142857143,-24.61477047619048,18.47,0.1,10.53,o,22.039,60294.90042325,3159.04,4692.7,240.0,179.5,106.4,10.1,163.3,1.8,549.4,9.79,2.37,2.16,1.0,3.0,-0.4177,148.08206786063857,14.056662456695955,19.45,30.0
03a60295o0227o,96.72039142857143,-24.61477047619048,19.03,0.15,6.88,o,22.041,60294.90223015,3139.51,4653.31,245.0,181.5,68.1,9.9,183.0,-467.5,570.1,2.68,2.33,2.05,1.0,3.0,-0.4227,88.67794886835101,12.891507985266886,19.5,30.0
03a60295o0238o,96.72039142857143,-24.61477047619048,18.63,0.11,9.36,o,22.046,60294.90772765,3196.2,4732.5,240.0,178.9,96.4,10.3,173.9,944.0,570.3,10.89,2.33,2.1,1.0,3.0,-0.4197,127.6471124556351,13.638643758226571,19.5,30.0
03a60295o0292o,96.72039142857143,-24.61477047619048,18.83,0.13,7.88,o,22.056,60294.93419925,3226.76,4616.78,203.0,179.7,77.2,9.8,168.3,403.6,637.0,8.26,2.4,2.16,1.0,3.0,-0.4167,107.01410864995172,13.584692548828068,19.48,30.0
03a60296o0254o,96.72039142857143,-24.61477047619048,19.32,0.19,5.21,o,22.066,60295.91471295,5869.58,6699.88,237.0,182.4,49.5,9.5,186.1,1682.0,489.8,12.66,2.43,2.12,1.0,3.0,-0.4177,67.62481324300705,12.978499511284184,19.45,30.0
03a60296o0307o,96.72039142857143,-24.61477047619048,18.86,0.13,7.99,o,22.067,60295.94053685,5858.08,6658.44,265.0,181.7,74.3,9.3,186.3,1821.7,539.3,4.61,2.42,2.18,1.0,3.0,-0.4197,104.04456974999779,13.023075352287748,19.52,30.0
03a60296o0314o,96.72039142857143,-24.61477047619048,19.19,0.16,6.17,o,22.066,60295.94374165,5914.63,6736.76,220.0,181.3,53.7,8.7,180.4,1116.4,499.1,9.03,2.45,2.2,1.0,3.0,-0.4107,76.26438916701686,12.355683161136806,19.52,30.0
03a60296o0323o,96.72039142857143,-24.61477047619048,19.68,0.25,3.85,o,22.067,60295.94785085,5939.24,6622.09,220.0,181.8,32.7,8.5,188.6,2911.9,518.6,6.65,2.49,2.28,1.0,3.0,-0.4077,48.734968762997184,12.668111146344833,19.47,30.0
04a60297o0250o,96.72039142857143,-24.61477047619048,19.12,0.23,4.3,o,21.966,60297.17137325,5997.53,6753.91,193.0,181.1,52.4,12.2,175.6,159.7,634.0,2.58,2.53,2.14,1.0,3.0,-0.4067,81.6628113094455,19.013097289603724,19.08,30.0
04a60297o0256o,96.72039142857143,-24.61477047619048,>19.56888342732136,0.0,2.68,o,21.967,60297.17409605,5979.31,6715.3,208.0,182.1,32.2,12.0,176.9,-1084.6,654.3,4.49,2.48,2.1,1.0,3.0,-0.4097,48.35992209165518,18.022331214281426,19.15,30.0
04a60297o0263o,96.72039142857143,-24.61477047619048,>19.601322786161248,0.0,2.34,o,21.966,60297.17742945,6039.31,6792.72,193.0,179.6,26.0,11.1,175.7,-321.9,822.1,4.22,2.54,2.14,1.0,3.0,-0.4137,40.94299263174177,17.479508392782062,19.12,30.0
04a60297o0316o,96.72039142857143,-24.61477047619048,>19.596954943324544,0.0,2.68,o,21.969,60297.20403085,6080.91,6676.73,213.0,182.1,30.0,11.2,180.1,-1035.9,717.8,4.41,2.52,2.14,1.0,3.0,-0.4167,46.869930995755254,17.49810757174863,19.19,30.0
04a60298o0415o,96.72039142857143,-24.61477047619048,18.64,0.11,9.11,o,21.992,60298.24636455,7595.25,7731.72,237.0,181.6,95.7,10.5,189.8,3589.4,523.8,20.92,2.28,2.01,1.0,3.0,-0.4427,127.40943431120601,13.979091538847054,19.5,30.0
04a60298o0426o,96.72039142857143,-24.61477047619048,18.45,0.1,10.72,o,21.991,60298.25140455,7614.14,7766.12,255.0,180.6,120.1,11.2,175.7,2979.1,524.1,10.75,2.25,1.92,1.0,3.0,-0.4437,151.00297354841427,14.081875967878771,19.56,30.0
04a60298o0432o,96.72039142857143,-24.61477047619048,18.48,0.1,9.99,o,21.991,60298.25458865,7559.31,7685.36,317.0,181.1,113.9,11.4,183.2,3310.3,582.8,16.61,2.28,1.94,1.0,3.0,-0.4467,147.03443135534351,14.716352216425951,19.57,30.0
04a60298o0506o,96.72039142857143,-24.61477047619048,18.93,0.16,6.36,o,21.981,60298.29011205,7540.27,7779.97,231.0,181.6,71.2,11.2,191.2,3090.0,612.5,10.62,2.35,1.99,1.0,3.0,-0.4387,97.35531753178296,15.31431961174114,19.46,30.0
03a60299o0413o,96.72039142857143,-24.61477047619048,>20.048300065937156,0.0,1.63,o,22.064,60298.99007405,7425.73,7816.86,202.0,181.2,13.7,8.4,180.6,2288.0,567.7,8.7,2.45,2.13,1.0,3.0,-0.4097,18.85493329252824,11.56068902607571,19.57,30.0
03a60299o0420o,96.72039142857143,-24.61477047619048,19.26,0.17,6.04,o,22.062,60298.99323485,7443.09,7855.49,218.0,181.1,50.7,8.4,176.1,221.5,490.4,5.44,2.48,2.16,1.0,3.0,-0.4087,71.69223778917141,11.878003894063905,19.54,30.0
03a60299o0435o,96.72039142857143,-24.61477047619048,19.08,0.14,7.42,o,22.062,60299.00040595,7391.36,7777.28,210.0,181.6,66.0,8.9,167.5,4.1,550.7,10.04,2.34,2.06,1.0,3.0,-0.4177,84.68095722604463,11.41909877745147,19.6,30.0
03a60299o0504o,96.72039142857143,-24.61477047619048,19.11,0.15,6.84,o,22.054,60299.03440475,7361.89,7889.14,188.0,181.7,56.1,8.2,161.9,777.1,403.0,12.91,2.57,2.15,1.0,3.0,-0.4057,82.20404527735077,12.015564550343605,19.45,30.0
03a60300o0471o,96.72039142857143,-24.61477047619048,>19.747939342881967,0.0,1.45,o,22.032,60300.01901645,4636.56,1934.17,191.0,179.2,8.1,5.6,179.2,1097.6,549.2,4.09,3.3,3.07,1.0,3.0,-0.4027,22.146039975260052,15.310842452031642,19.15,30.0
03a60300o0479o,96.72039142857143,-24.61477047619048,>20.09,0.0,3.0,o,22.031,60300.02265135,4653.52,1972.67,187.0,179.7,0.6,6.1,175.5,72.4,529.9,5.26,3.27,3.0,1.0,3.0,-0.3897,1.571010193771194,15.971936970007135,19.17,30.0
03a60300o0491o,96.72039142857143,-24.61477047619048,>19.793494141945143,0.0,2.1,o,22.029,60300.02854175,4598.12,1893.61,222.0,180.8,14.5,6.9,179.3,115.3,441.6,4.2,2.96,2.66,1.0,3.0,-0.3967,30.725580388284595,14.621138253735426,19.29,30.0
03a60300o0557o,96.72039142857143,-24.61477047619048,>20.02,0.0,3.0,o,21.801,60300.06079015,4571.61,2005.94,183.0,179.5,-12.8,7.7,188.6,2976.5,510.4,8.89,2.72,2.46,1.0,3.0,-0.3977,-28.462479188143067,17.121960136617314,19.09,30.0
04a60301o0346o,96.72039142857143,-24.61477047619048,18.67,0.15,6.52,o,21.993,60301.21285615,4645.29,1941.54,255.0,182.9,95.9,14.7,181.3,275.6,771.1,3.35,2.25,1.96,1.0,3.0,-0.4517,123.77015702364321,18.972067864938005,19.1,30.0
04a60301o0411o,96.72039142857143,-24.61477047619048,18.8,0.16,6.33,o,21.992,60301.24357715,4674.56,1949.49,314.0,182.0,89.2,14.1,180.7,327.9,744.0,5.23,2.22,1.88,1.0,3.0,-0.4617,110.06124555226378,17.397573568239007,19.13,30.0
04a60301o0418o,96.72039142857143,-24.61477047619048,19.04,0.19,5.27,o,21.995,60301.24673645,4616.04,1869.48,238.0,180.9,66.4,12.6,187.7,3396.5,978.1,7.2,2.32,1.96,1.0,3.0,-0.4477,87.87612154918126,16.67528812529644,19.12,30.0
04a60301o0475o,96.72039142857143,-24.61477047619048,19.63,0.29,3.32,o,21.991,60301.27447675,4599.51,1965.25,207.0,181.4,35.2,10.6,175.0,673.7,604.2,12.6,2.43,2.07,1.0,3.0,-0.4337,51.05967284436903,15.375924208815672,19.22,30.0
04a60302o0343o,96.72039142857143,-24.61477047619048,19.41,0.29,3.26,o,22.009,60302.21620345,1706.72,6119.19,219.0,180.1,50.6,15.5,166.6,900.5,872.7,4.28,2.28,1.91,1.0,3.0,-0.4377,62.730316158089224,19.215808309296108,19.07,30.0
04a60302o0413o,96.72039142857143,-24.61477047619048,19.4,0.29,3.25,o,22.002,60302.24979005,1733.27,6123.55,241.0,181.7,49.4,15.2,180.2,398.6,777.1,10.17,2.26,1.95,1.0,3.0,-0.4527,63.24537102993677,19.460114163057465,19.05,30.0
04a60302o0419o,96.72039142857143,-24.61477047619048,>19.462124560702748,0.0,2.45,o,22.005,60302.25261285,1676.43,6043.77,246.0,182.2,37.8,15.4,181.9,2759.0,777.2,8.87,2.28,1.95,1.0,3.0,-0.4537,48.73264722272647,19.854041461110786,19.05,30.0
04a60302o0431o,96.72039142857143,-24.61477047619048,>19.53855933063112,0.0,1.98,o,22.002,60302.25812265,1657.76,6155.14,237.0,182.0,28.9,14.6,178.8,-197.9,738.0,2.33,2.25,1.95,1.0,3.0,-0.4507,36.76831413786537,18.57499606964825,19.02,30.0
04a60305o0298o,96.72039142857143,-24.61477047619048,>18.75451919822417,0.0,1.38,o,21.934,60305.20100525,8824.94,2255.23,213.0,179.2,34.7,25.2,180.7,2493.5,1496.1,2.47,2.42,2.1,1.0,3.0,-0.4107,52.47142765978463,38.10605121114041,18.19,30.0
04a60305o0305o,96.72039142857143,-24.61477047619048,>19.17,0.0,3.0,o,21.943,60305.20420935,8846.74,2290.92,192.0,179.6,5.1,23.0,184.5,1480.7,1487.1,2.99,2.52,2.21,1.0,3.0,-0.4097,8.37378364676963,37.764122328568924,18.19,30.0
04a60305o0318o,96.72039142857143,-24.61477047619048,>19.12,0.0,3.0,o,21.941,60305.21015025,8788.23,2205.88,134.0,175.9,24.4,26.8,177.5,4960.6,1593.3,2.12,2.4,2.09,1.0,3.0,-0.4167,36.38363610978605,39.96235441566664,18.21,30.0
04a60305o0391o,96.72039142857143,-24.61477047619048,>18.81994398062383,0.0,2.84,o,21.95,60305.24527975,8778.46,2293.7,274.0,182.5,63.3,22.3,177.4,969.5,1442.9,2.04,2.53,2.17,1.0,3.0,-0.4117,101.98650528756316,35.92889522768813,18.18,30.0
03a60307o0287o,96.72039142857143,-24.61477047619048,>19.17,0.0,3.0,o,21.837,60306.96144765,5467.11,5917.87,130.0,153.8,-21.5,24.1,150.2,1821.9,1212.3,2.12,2.34,2.06,1.0,3.0,-0.4157,-33.87507636939125,37.971597232666475,18.13,30.0
03a60307o0294o,96.72039142857143,-24.61477047619048,>19.085495654414984,0.0,1.4,o,21.999,60306.96463695,5486.45,5957.69,267.0,227.1,29.2,20.8,211.2,-1905.3,1091.3,1.69,2.35,2.06,1.0,3.0,-0.4107,39.616552460747556,28.220009972039353,18.61,30.0
03a60307o0308o,96.72039142857143,-24.61477047619048,19.29,0.31,3.04,o,22.029,60306.97104535,5430.7,5880.52,235.0,179.0,54.1,17.8,170.2,-481.8,1158.4,3.13,2.35,2.02,1.0,3.0,-0.4107,70.0124446129451,23.035517820895063,18.76,30.0
03a60307o0338o,96.72039142857143,-24.61477047619048,>19.71,0.0,3.0,o,22.027,60306.98561325,5406.05,5995.09,158.0,177.8,-30.3,16.7,172.9,-327.9,1135.1,3.24,2.4,2.11,1.0,3.0,-0.4117,-41.946436396815564,23.118992997584815,18.75,30.0
04a60309o0357o,96.72039142857143,-24.61477047619048,>19.85,0.0,3.0,o,21.966,60309.18966005,6460.02,9889.78,179.0,179.8,0.1,14.1,179.5,1490.9,947.3,6.53,2.38,2.09,1.0,3.0,-0.4247,0.1455733875912423,20.525847650365165,19.09,30.0
04a60309o0430o,96.72039142857143,-24.61477047619048,>19.3896155137222,0.0,1.42,o,21.962,60309.22481435,6492.25,9894.01,218.0,179.6,19.2,13.5,176.1,2271.0,1002.0,3.84,2.47,2.16,1.0,3.0,-0.4267,30.144680028420986,21.19547814498351,19.0,30.0
04a60309o0436o,96.72039142857143,-24.61477047619048,19.34,0.31,3.08,o,21.962,60309.22760825,6433.09,9812.5,173.0,180.5,44.0,14.3,170.3,-181.9,847.0,3.46,2.49,2.1,1.0,3.0,-0.4147,66.96225395142353,21.762732534212653,18.99,30.0
04a60309o0452o,96.72039142857143,-24.61477047619048,>19.86,0.0,3.0,o,21.965,60309.23527695,6414.52,9923.81,201.0,178.0,13.2,14.4,176.2,2834.3,967.8,5.54,2.4,2.02,1.0,3.0,-0.4217,18.69370081240962,20.39312815899231,19.06,30.0
04a60310o0289o,96.72039142857143,-24.61477047619048,18.92,0.19,5.13,o,21.976,60310.18943355,10301.6,9761.31,202.0,180.2,77.4,15.1,126.1,-2790.8,894.7,18.15,2.24,1.91,1.0,3.0,-0.4497,98.26098007120422,19.16977776582924,19.25,30.0
04a60310o0296o,96.72039142857143,-24.61477047619048,>19.95,0.0,3.0,o,21.979,60310.19259895,10320.0,9799.0,167.0,179.0,-16.1,14.4,162.3,-1057.8,806.5,4.2,2.31,1.94,1.0,3.0,-0.4447,-21.251927767696888,19.00793539471026,19.24,30.0
04a60310o0303o,96.72039142857143,-24.61477047619048,>20.12,0.0,3.0,o,21.98,60310.19589795,482.98,9745.95,174.0,181.4,-0.1,12.4,176.5,411.6,687.5,2.52,2.3,1.95,1.0,3.0,-0.4327,-0.13053326247506672,16.186124546908275,19.16,30.0
04a60310o0316o,96.72039142857143,-24.61477047619048,18.86,0.18,5.5,o,21.978,60310.20263785,10266.9,9708.35,183.0,181.7,78.7,14.3,137.5,-3127.1,711.5,20.12,2.3,1.94,1.0,3.0,-0.4437,103.4339341569412,18.79422183537814,19.2,30.0
04a60310o0323o,96.72039142857143,-24.61477047619048,>20.09,0.0,3.0,o,21.98,60310.20587655,505.5,9772.89,194.0,182.2,-2.0,12.8,184.4,399.2,708.5,4.3,2.3,1.93,1.0,3.0,-0.4307,-2.5791338770201735,16.506456812929112,19.18,30.0
04a60310o0328o,96.72039142857143,-24.61477047619048,19.07,0.21,4.72,o,21.973,60310.20831445,10246.5,9820.7,192.0,173.7,66.1,14.0,130.2,-5179.2,887.6,14.08,2.25,1.94,1.0,3.0,-0.4477,85.692823526808,18.149765951215006,19.2,30.0
04a60310o0330o,96.72039142857143,-24.61477047619048,>20.07,0.0,3.0,o,21.975,60310.20921605,448.98,9692.82,165.0,183.7,-19.6,12.8,183.9,-751.6,714.1,3.54,2.31,1.95,1.0,3.0,-0.4427,-26.053220066453736,17.0143477985004,19.15,30.0
04a60310o0341o,96.72039142857143,-24.61477047619048,>19.62541473049026,0.0,2.63,o,21.979,60310.21490815,429.24,9805.34,175.0,180.5,34.4,13.1,177.2,-588.9,716.6,2.16,2.32,1.91,1.0,3.0,-0.4407,44.73408308075488,17.03536303365956,19.17,30.0
03a60312o0308o,96.72039142857143,-24.61477047619048,>16.96050479467611,0.0,1.78,o,19.422,60311.96576465,788.77,3998.07,190.0,182.1,26.1,14.7,175.0,308.6,716.3,1.6,2.28,1.93,1.0,3.0,-0.4387,354.5613633284747,199.69548049534785,16.59,30.0
03a60312o0314o,96.72039142857143,-24.61477047619048,18.62,0.19,5.3,o,21.101,60311.96887555,806.37,4037.48,181.0,184.6,42.9,8.1,170.1,-1696.0,449.1,5.76,2.28,2.0,1.0,3.0,-0.4427,129.11624287700113,24.378591312440776,18.74,30.0
03a60312o0333o,96.72039142857143,-24.61477047619048,>18.19,0.0,3.0,o,20.48,60311.97915335,748.5,3959.14,106.0,186.3,-3.1,17.3,163.2,-2013.9,1010.5,4.25,2.33,2.04,1.0,3.0,-0.4277,-16.994427057900534,94.83986712957393,17.65,30.0
03a60312o0345o,96.72039142857143,-24.61477047619048,>17.684898036569173,0.0,1.23,o,20.268,60311.98535805,727.39,4075.28,174.0,195.0,14.8,12.0,182.2,-1664.0,825.6,4.24,2.63,2.34,1.0,3.0,-0.4137,126.06428546648579,102.21428551336686,17.39,30.0
04a60313o0285o,96.72039142857143,-24.61477047619048,19.39,0.2,5.04,o,21.983,60313.18834105,835.27,4097.17,198.0,181.0,49.9,9.9,157.1,-1560.1,586.0,11.63,2.23,1.94,1.0,3.0,-0.4497,63.64523346020315,12.627010245611446,19.52,30.0
04a60313o0307o,96.72039142857143,-24.61477047619048,19.36,0.2,4.94,o,21.983,60313.19957405,857.62,4123.52,212.0,181.4,50.9,10.3,172.1,-309.4,575.5,11.82,2.29,1.91,1.0,3.0,-0.4497,65.63649433556934,13.282041093445272,19.48,30.0
04a60313o0314o,96.72039142857143,-24.61477047619048,19.52,0.22,4.53,o,21.982,60313.20277305,800.77,4043.51,234.0,182.0,44.4,9.8,177.6,1069.5,520.2,8.16,2.26,1.91,1.0,3.0,-0.4517,56.66090694481702,12.506236217549704,19.46,30.0
04a60313o0325o,96.72039142857143,-24.61477047619048,19.79,0.27,3.47,o,21.981,60313.20900215,783.47,4154.32,175.0,181.5,34.0,9.8,169.2,692.4,596.2,16.26,2.29,1.92,1.0,3.0,-0.4517,44.235849656738935,12.750333136354167,19.45,30.0
04a60314o0269o,96.72039142857143,-24.61477047619048,18.79,0.15,6.63,o,21.982,60314.18018625,9842.42,8181.12,231.0,178.1,81.5,12.3,158.0,-817.9,717.0,5.33,2.35,1.98,1.0,3.0,-0.4417,111.08346203807753,16.764743350531948,19.44,30.0
04a60314o0276o,96.72039142857143,-24.61477047619048,>20.17,0.0,3.0,o,21.984,60314.18339895,9861.85,8217.59,190.0,178.4,-3.7,11.9,166.0,-2125.1,665.8,9.92,2.3,1.95,1.0,3.0,-0.4507,-4.892410805872024,15.735050970237047,19.44,30.0
04a60314o0303o,96.72039142857143,-24.61477047619048,>20.18,0.0,3.0,o,21.983,60314.19638185,9806.07,8126.78,167.0,180.9,-11.0,11.3,168.5,-1933.5,622.9,13.02,2.36,1.98,1.0,3.0,-0.4417,-15.042797999477159,15.453056126735625,19.42,30.0
04a60314o0316o,96.72039142857143,-24.61477047619048,>19.719761750668315,0.0,1.42,o,21.982,60314.20235135,9787.26,8237.44,207.0,181.2,16.5,11.6,177.1,1760.7,571.1,7.36,2.37,1.94,1.0,3.0,-0.4467,22.325066717587532,15.695198419637293,19.44,30.0
03a60315o0146c,96.72039142857143,-24.61477047619048,>20.233327259574455,0.0,2.65,c,22.111,60314.86752885,866.19,2267.92,204.0,181.6,16.4,6.2,170.7,-1230.6,369.0,3.81,2.69,2.37,1.0,3.0,-0.3867,25.852540034763933,9.77352123265466,19.74,30.0
03a60315o0150c,96.72039142857143,-24.61477047619048,19.94,0.24,4.05,c,22.112,60314.86938185,848.25,2228.1,181.0,181.3,24.7,6.1,175.0,-440.4,351.1,4.0,2.68,2.34,1.0,3.0,-0.3907,38.40664312609389,9.485041419804565,19.74,30.0
03a60315o0157c,96.72039142857143,-24.61477047619048,19.52,0.17,6.07,c,22.112,60314.87255275,906.65,2307.67,188.0,182.1,37.0,6.1,171.1,-1094.5,369.5,5.3,2.64,2.34,1.0,3.0,-0.3887,56.569228216392965,9.326278165405325,19.77,30.0
03a60315o0169c,96.72039142857143,-24.61477047619048,>20.294021960761267,0.0,1.95,c,22.114,60314.87798465,929.8,2191.08,192.0,180.3,12.5,6.4,176.7,-735.6,423.2,5.64,2.57,2.27,1.0,3.0,-0.3927,18.081220349426502,9.25758481890637,19.83,30.0
03a60316o0031o,96.72039142857143,-24.61477047619048,19.19,0.22,4.48,o,21.865,60315.97411065,6981.9,4296.0,193.0,182.3,39.9,8.9,172.5,-1366.6,552.5,5.83,2.63,2.33,1.0,3.0,-0.4017,76.88529950400395,17.14985377407607,19.13,30.0
03a60316o0038o,96.72039142857143,-24.61477047619048,18.75,0.14,7.11,o,21.924,60315.97731005,7001.22,4335.37,205.0,181.3,65.4,9.2,177.6,273.7,660.9,4.21,2.61,2.24,1.0,3.0,-0.4057,114.294417678071,16.07811380180815,19.24,30.0
03a60316o0051o,96.72039142857143,-24.61477047619048,19.35,0.24,3.97,o,21.914,60315.98351995,6943.55,4255.53,242.0,182.1,36.9,9.3,179.9,-333.4,550.0,2.24,2.65,2.25,1.0,3.0,-0.4047,66.31526409210937,16.713603145165777,19.2,30.0
03a60316o0073o,96.72039142857143,-24.61477047619048,19.39,0.23,4.27,o,21.994,60315.99406135,6920.69,4370.98,182.0,181.2,39.3,9.2,175.8,-13.0,724.9,5.26,2.6,2.2,1.0,3.0,-0.4127,63.40847735033388,14.843714799569256,19.31,30.0
04a60317o0259o,96.72039142857143,-24.61477047619048,>20.45,0.0,3.0,o,22.008,60317.18277685,7008.85,4257.08,158.0,181.0,5.3,8.2,167.1,-730.2,460.1,11.93,2.42,2.11,1.0,3.0,-0.4307,7.661828667895318,11.854150014479547,19.53,30.0
04a60317o0267o,96.72039142857143,-24.61477047619048,16.71,0.02,64.33,o,22.009,60317.18643175,7030.71,4292.2,179.0,180.9,527.5,8.2,-62.6,-283.4,479.6,261.41,2.41,2.07,1.0,3.0,-0.4387,749.8399883692074,11.656280387919434,19.54,30.0
04a60317o0279o,96.72039142857143,-24.61477047619048,19.3,0.19,5.34,o,22.008,60317.19192125,6974.95,4209.58,209.0,179.3,50.2,9.4,176.9,609.4,563.0,5.07,2.33,2.05,1.0,3.0,-0.4507,69.14682516096654,12.947811882730788,19.55,30.0
04a60317o0306o,96.72039142857143,-24.61477047619048,19.5,0.21,4.67,o,22.009,60317.20548085,6955.28,4314.49,184.0,181.8,39.7,8.5,172.7,-898.4,547.4,4.66,2.47,2.08,1.0,3.0,-0.4307,57.69119571131222,12.352019232900602,19.5,30.0
04a60318o0152o,96.72039142857143,-24.61477047619048,19.72,0.28,3.34,o,22.003,60318.21356325,5683.28,7795.99,189.0,181.8,33.1,9.9,182.4,2875.9,574.8,14.5,2.45,2.04,1.0,3.0,-0.4327,47.139284989906116,14.099061069488537,19.4,30.0
04a60318o0160o,96.72039142857143,-24.61477047619048,18.74,0.14,7.31,o,22.001,60318.21718625,5701.56,7831.68,266.0,180.2,84.8,11.6,188.9,2941.5,671.6,13.01,2.34,2.02,1.0,3.0,-0.4467,115.91024515828056,15.855646743349702,19.45,30.0
04a60318o0172o,96.72039142857143,-24.61477047619048,18.58,0.12,8.78,o,22.002,60318.22282475,5643.1,7750.52,233.0,181.1,100.1,11.4,185.4,1973.7,622.0,14.06,2.32,1.97,1.0,3.0,-0.4637,134.26012086441648,15.290363415128352,19.45,30.0
04a60318o0192o,96.72039142857143,-24.61477047619048,19.3,0.21,4.64,o,21.997,60318.23310215,5624.89,7860.55,258.0,181.0,56.2,12.1,185.3,1854.0,564.2,9.72,2.22,1.89,1.0,3.0,-0.4587,69.20059672934286,14.899060861655666,19.44,30.0
04a60321o0297o,96.72039142857143,-24.61477047619048,16.43,0.01,85.1,o,21.999,60321.16231665,2678.77,2044.16,206.0,182.2,757.4,8.9,-137.8,-208.7,524.0,473.99,2.27,1.96,1.0,3.0,-0.4467,976.2610770993115,11.471776585930646,19.53,30.0
04a60321o0308o,96.72039142857143,-24.61477047619048,>19.867188504113848,0.0,1.92,o,21.997,60321.16870925,2702.93,2074.85,214.0,181.3,20.0,10.4,173.4,-531.8,574.6,15.47,2.31,1.94,1.0,3.0,-0.4557,26.230251262570597,13.639730656536711,19.49,30.0
04a60321o0318o,96.72039142857143,-24.61477047619048,16.57,0.01,74.3,o,21.99,60321.17337565,2643.16,1992.07,194.0,181.4,639.0,8.6,-101.5,-63.0,526.1,414.48,2.27,1.99,1.0,3.0,-0.4657,858.101254802607,11.54878058106795,19.47,30.0
04a60321o0341o,96.72039142857143,-24.61477047619048,19.58,0.25,3.88,o,21.995,60321.18566685,2629.04,2097.48,235.0,180.4,40.7,10.5,178.0,67.5,553.3,16.95,2.13,2.13,1.0,3.0,-0.4457,53.642913967872104,13.839080999082482,19.46,30.0
04a60322o0354o,96.72039142857143,-24.61477047619048,>19.855215791233103,0.0,2.7,o,21.982,60322.19102465,710.31,2126.57,182.0,180.7,27.8,10.3,171.6,-2152.7,521.7,9.62,2.29,1.99,1.0,3.0,-0.4477,37.31574356669774,13.825617220754918,19.45,30.0
04a60322o0405o,96.72039142857143,-24.61477047619048,19.57,0.24,4.03,o,21.978,60322.21812115,732.17,2142.5,200.0,180.6,43.9,10.9,183.4,1980.1,564.9,16.75,2.18,1.88,1.0,3.0,-0.4627,53.93089261456552,13.390586093365927,19.5,30.0
04a60322o0411o,96.72039142857143,-24.61477047619048,19.09,0.16,6.48,o,21.98,60322.22105065,672.7,2063.09,209.0,181.4,66.1,10.2,150.8,745.2,489.3,12.1,2.23,1.91,1.0,3.0,-0.4567,83.77191339297957,12.926982096949951,19.52,30.0
04a60322o0423o,96.72039142857143,-24.61477047619048,>20.33,0.0,3.0,o,21.978,60322.22650045,654.5,2176.68,179.0,181.5,5.9,10.5,178.1,122.4,520.7,9.2,2.26,1.92,1.0,3.0,-0.4567,7.631684795059303,13.581811923410621,19.47,30.0
03a60323o0366c,96.72039142857143,-24.61477047619048,19.51,0.18,5.65,c,22.096,60322.94900235,702.24,2001.42,211.0,181.9,35.0,6.2,174.0,-632.3,382.3,7.18,2.71,2.4,1.0,3.0,-0.3847,56.964897755727414,10.090924745300285,19.65,30.0
03a60323o0373c,96.72039142857143,-24.61477047619048,>19.937705328421558,0.0,1.05,c,21.9,60322.95244815,720.08,2040.86,205.0,179.2,6.6,6.3,186.2,2742.8,402.3,8.3,2.76,2.45,1.0,3.0,-0.3867,13.402254086698187,12.793060719120998,19.42,30.0
