#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59470o0547c,29.1356965909091,3.86040386363636,>20.74,0.0,3.0,c,22.197,59470.46751715,3665.21,1841.66,177.0,181.9,6.3,6.9,180.7,11.3,458.6,0.95,2.47,2.24,1.0,3.0,-0.4027,8.08061222730966,8.850194344196295,19.7,30.0
02a59470o0555c,29.1356965909091,3.86040386363636,>20.318011151882576,0.0,1.54,c,22.198,59470.47121745,3690.52,1878.35,189.0,180.6,10.8,7.0,180.4,558.2,430.3,1.16,2.47,2.25,1.0,3.0,-0.4067,13.952819374739377,9.043494039182928,19.66,30.0
02a59470o0561c,29.1356965909091,3.86040386363636,>20.32887593844886,0.0,2.23,c,22.201,59470.47398995,3630.35,1801.03,170.0,182.2,15.4,6.9,181.7,388.6,403.6,33.54,2.48,2.25,1.0,3.0,-0.4037,19.866147930195087,8.901066280412085,19.71,30.0
02a59470o0583c,29.1356965909091,3.86040386363636,>20.75,0.0,3.0,c,22.203,59470.48415525,3612.36,1918.19,164.0,181.7,2.8,7.0,182.6,426.7,368.0,1.13,2.44,2.23,1.0,3.0,-0.4067,3.525424887102898,8.813562217757243,19.7,30.0
02a59474o0357o,29.1356965909091,3.86040386363636,>19.96,0.0,3.0,o,22.042,59474.48066525,3846.77,5717.29,219.0,181.7,11.9,16.1,183.2,1088.6,1095.1,1.05,2.21,1.91,1.0,3.0,-0.4347,13.833476848796252,18.71588044248905,18.95,30.0
02a59474o0412o,29.1356965909091,3.86040386363636,>20.23,0.0,3.0,o,22.125,59474.50646325,3871.02,5757.37,193.0,178.6,11.2,14.3,178.0,-28.4,801.9,0.91,2.15,1.86,1.0,3.0,-0.4427,11.511400714827836,14.697591984110542,19.25,30.0
02a59474o0416o,29.1356965909091,3.86040386363636,>19.85988801020481,0.0,1.08,o,22.127,59474.50829435,3814.87,5676.59,200.0,180.4,15.0,13.9,179.4,525.5,655.9,1.03,2.11,1.82,1.0,3.0,-0.4447,14.804844411465146,13.719155821291034,19.26,30.0
02a59474o0426o,29.1356965909091,3.86040386363636,>19.845127917774594,0.0,2.12,o,22.136,59474.51292255,3795.05,5794.75,195.0,181.0,29.1,13.7,180.0,-803.2,730.5,0.97,2.14,1.87,1.0,3.0,-0.4397,29.546572881472475,13.910242215676046,19.32,30.0
01a59484o0287o,29.1356965909091,3.86040386363636,>20.04,0.0,3.0,o,22.217,59484.46665645,992.52,7130.88,169.0,181.2,4.7,9.5,180.7,-125.9,576.4,0.87,3.01,2.6,1.0,3.0,-0.4917,9.08649614729357,18.366321999848704,19.11,30.0
01a59484o0311o,29.1356965909091,3.86040386363636,>19.500267527535232,0.0,1.03,o,22.218,59484.47774335,972.24,7093.19,215.0,180.9,10.0,9.7,179.1,-57.7,670.9,0.79,3.04,2.62,1.0,3.0,-0.4957,19.73029688533941,19.13838797877923,19.09,30.0
01a59484o0318o,29.1356965909091,3.86040386363636,>20.07,0.0,3.0,o,22.218,59484.48097425,1031.3,7168.97,204.0,180.6,-2.3,9.2,181.3,33.4,639.0,0.87,3.01,2.6,1.0,3.0,-0.4967,-4.462995252515225,17.8519810100609,19.14,30.0
01a59484o0348o,29.1356965909091,3.86040386363636,>20.16,0.0,3.0,o,22.217,59484.49512725,9383.64,3480.56,188.0,180.2,8.4,8.5,182.8,1714.0,700.8,1.07,3.0,2.6,1.0,3.0,-0.4947,16.23052746996086,16.42374803507944,19.11,30.0
02a59486o0565o,29.1356965909091,3.86040386363636,>20.33,0.0,3.0,o,22.145,59486.45824905,2697.92,8136.33,181.0,176.7,5.9,10.1,177.4,302.6,688.5,0.8,2.46,2.14,1.0,3.0,-0.4187,7.665838003229702,13.122875225867794,19.38,30.0
02a59486o0569o,29.1356965909091,3.86040386363636,>20.35,0.0,3.0,o,22.147,59486.46007905,2717.41,8174.94,165.0,177.3,5.2,10.3,177.1,-381.4,677.3,0.84,2.4,2.11,1.0,3.0,-0.4207,6.499138407501074,12.873293384088669,19.4,30.0
02a59486o0576o,29.1356965909091,3.86040386363636,>20.34,0.0,3.0,o,22.145,59486.46328555,2660.29,8096.52,164.0,180.0,8.3,11.2,177.1,-1538.8,709.8,1.13,2.32,2.03,1.0,3.0,-0.4277,9.727939488523614,13.12685810499572,19.44,30.0
02a59486o0587o,29.1356965909091,3.86040386363636,>20.4,0.0,3.0,o,22.146,59486.46839635,2640.14,8214.17,161.0,181.9,-0.7,10.3,180.5,872.0,520.4,0.95,2.35,2.06,1.0,3.0,-0.4217,-0.8378993778179407,12.329090845035415,19.41,30.0
01a59488o0631o,29.1356965909091,3.86040386363636,>20.27,0.0,3.0,o,22.213,59488.49969315,8546.04,7794.9,210.0,181.8,2.1,7.0,182.6,593.4,553.8,0.99,3.02,2.82,1.0,3.0,-0.4507,4.2700611190005855,14.233537063335284,19.25,30.0
01a59488o0701o,29.1356965909091,3.86040386363636,>19.832321266259907,0.0,1.13,o,22.209,59488.53246215,8571.68,7824.99,179.0,182.9,9.4,8.3,181.0,-614.9,563.1,0.88,2.71,2.53,1.0,3.0,-0.4847,15.935893215348536,14.071054647594984,19.35,30.0
01a59488o0709o,29.1356965909091,3.86040386363636,>20.29,0.0,3.0,o,22.207,59488.53617805,8512.1,7746.98,198.0,182.1,2.2,7.0,182.9,883.3,462.4,1.16,3.02,2.77,1.0,3.0,-0.4527,4.4265781719459,14.084566910736951,19.26,30.0
01a59488o0720o,29.1356965909091,3.86040386363636,>19.864860598501956,0.0,1.82,o,22.206,59488.54139775,8495.09,7862.38,217.0,181.8,13.8,7.6,181.2,-166.2,574.7,0.85,2.83,2.61,1.0,3.0,-0.4727,24.995669550564905,13.765731056832845,19.34,30.0
02a59490o0569o,29.1356965909091,3.86040386363636,>20.11182146220473,0.0,2.1,o,22.142,59490.45687065,1312.73,1428.66,225.0,181.4,23.5,11.2,180.2,-57.5,543.2,1.36,2.12,1.81,1.0,3.0,-0.4427,22.816080651930957,10.874046949005395,19.54,30.0
02a59490o0573o,29.1356965909091,3.86040386363636,>20.102890557057343,0.0,2.06,o,22.141,59490.45870035,1334.63,1467.76,218.0,181.3,23.3,11.3,186.4,1947.6,552.4,0.78,2.12,1.81,1.0,3.0,-0.4467,22.726319193959576,11.021777119817305,19.55,30.0
02a59490o0588o,29.1356965909091,3.86040386363636,>20.128283115037085,0.0,1.65,o,22.141,59490.46561615,1277.08,1387.99,189.0,182.2,18.6,11.3,182.9,550.1,566.6,1.06,2.09,1.79,1.0,3.0,-0.4457,17.671401999855217,10.73585175260021,19.61,30.0
02a59490o0599o,29.1356965909091,3.86040386363636,>20.56,0.0,3.0,o,22.142,59490.47067615,1258.84,1504.66,177.0,181.0,-2.1,11.0,182.2,1448.1,504.4,0.93,2.13,1.83,1.0,3.0,-0.4447,-2.074955242098639,10.868813172897633,19.55,30.0
01a59492o0393o,29.1356965909091,3.86040386363636,>17.7,0.0,3.0,o,20.239,59492.37556785,2005.17,2763.26,189.0,182.3,-5.6,12.8,182.3,-206.5,979.4,0.98,2.95,2.74,1.0,3.0,-0.4677,-67.62687993633284,154.5757255687608,17.06,30.0
01a59492o0428o,29.1356965909091,3.86040386363636,>17.61,0.0,3.0,o,19.808,59492.39187255,1985.03,2727.12,216.0,183.3,5.6,9.5,185.1,732.1,684.0,1.15,2.92,2.72,1.0,3.0,-0.4677,98.83221477437324,167.66179292081173,16.67,30.0
01a59492o0481o,29.1356965909091,3.86040386363636,>18.68,0.0,3.0,o,20.717,59492.41681035,2045.12,2800.4,159.0,182.4,4.3,8.3,181.8,798.9,591.3,1.11,2.9,2.7,1.0,3.0,-0.4687,32.41820490136009,62.574674577043915,17.66,30.0
01a59492o0488o,29.1356965909091,3.86040386363636,>20.06,0.0,3.0,o,22.076,59492.42003855,2063.48,2687.08,191.0,179.9,6.5,7.6,179.1,-720.4,616.6,1.03,3.0,2.81,1.0,3.0,-0.4547,14.89702945762439,17.418065211991593,19.16,30.0
02a59494o0329o,29.1356965909091,3.86040386363636,>19.87189327120534,0.0,2.24,o,22.133,59494.38983265,1305.34,1429.34,173.0,180.4,18.8,8.4,180.1,11.1,581.6,1.19,2.71,2.42,1.0,3.0,-0.4077,30.457990816856885,13.608889513914779,19.3,30.0
02a59494o0395o,29.1356965909091,3.86040386363636,>20.33,0.0,3.0,o,22.143,59494.42155905,1330.34,1468.85,175.0,182.5,7.8,8.0,181.0,-134.3,595.0,1.1,2.72,2.43,1.0,3.0,-0.4137,12.689032963829563,13.014392783414937,19.33,30.0
02a59494o0401o,29.1356965909091,3.86040386363636,>20.28,0.0,3.0,o,22.142,59494.42435905,1273.87,1390.26,195.0,181.7,0.9,7.3,181.9,464.7,433.1,1.0,2.87,2.66,1.0,3.0,-0.4107,1.6879702501768283,13.691314251434273,19.27,30.0
02a59494o0415o,29.1356965909091,3.86040386363636,>20.15,0.0,3.0,o,22.142,59494.43109295,1257.35,1504.46,181.0,181.2,5.6,6.6,180.4,-128.7,512.7,1.11,3.18,2.98,1.0,3.0,-0.3977,12.882203527553411,15.18259701461652,19.17,30.0
01a59496o0493o,29.1356965909091,3.86040386363636,>20.1,0.0,3.0,o,22.205,59496.42073025,3947.23,2639.37,158.0,180.1,3.1,6.9,179.8,825.7,523.9,1.17,3.42,2.94,1.0,3.0,-0.4297,7.353496255081053,16.36745940647073,19.1,30.0
01a59496o0497o,29.1356965909091,3.86040386363636,>20.19,0.0,3.0,o,22.207,59496.42257575,3927.18,2600.81,182.0,182.5,4.0,7.4,180.3,-17.0,551.4,1.05,3.05,2.85,1.0,3.0,-0.4417,8.278724607012515,15.315640522973158,19.19,30.0
01a59496o0503o,29.1356965909091,3.86040386363636,>20.24,0.0,3.0,o,22.208,59496.42534205,3986.58,2677.48,192.0,180.9,1.1,7.2,181.8,1001.7,552.5,1.34,3.03,2.82,1.0,3.0,-0.4477,2.248242572227568,14.715769563671353,19.2,30.0
01a59496o0515o,29.1356965909091,3.86040386363636,>20.4,0.0,3.0,o,22.208,59496.43088665,4003.38,2559.91,196.0,181.8,3.1,6.9,183.1,118.3,486.3,1.38,2.87,2.68,1.0,3.0,-0.4717,5.830920629946086,12.978500756976773,19.26,30.0
02a59498o0332o,29.1356965909091,3.86040386363636,>19.977430186651834,0.0,1.31,o,22.143,59498.43033545,283.49,9702.94,196.0,181.1,16.2,12.4,176.8,-341.5,626.6,0.73,2.15,1.83,1.0,3.0,-0.4437,16.127361075178513,12.344399835321823,19.59,30.0
02a59498o0336o,29.1356965909091,3.86040386363636,>20.43,0.0,3.0,o,22.142,59498.43216415,303.82,9741.68,202.0,179.4,1.3,12.4,178.3,-260.1,786.6,0.97,2.14,1.83,1.0,3.0,-0.4447,1.2905266003841753,12.309638342125977,19.6,30.0
02a59498o0344o,29.1356965909091,3.86040386363636,>20.5,0.0,3.0,o,22.142,59498.43582555,245.05,9662.63,191.0,179.4,1.9,11.6,178.5,-770.9,657.7,1.01,2.14,1.83,1.0,3.0,-0.4427,1.8826830356496074,11.494275375544975,19.57,30.0
02a59498o0358o,29.1356965909091,3.86040386363636,>19.97447864212619,0.0,1.5,o,22.144,59498.44229865,224.62,9781.39,205.0,182.6,18.4,12.3,181.9,668.9,603.0,0.63,2.14,1.87,1.0,3.0,-0.4407,18.5623068730817,12.408498616244833,19.65,30.0
02a59498o0423o,29.1356965909091,3.86040386363636,None,None,None,o,22.144,59498.47240785,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4337,None,None,19.57,30.0
02a59498o0503o,29.1356965909091,3.86040386363636,>19.75,0.0,3.0,o,22.139,59498.51037655,25.67,871.84,171.0,174.0,-15.6,19.3,174.1,-736.8,1082.5,0.61,2.34,2.0,1.0,3.0,-0.4307,-18.320157233960376,22.66532273175867,19.49,30.0
02a59498o0564o,29.1356965909091,3.86040386363636,>20.06,0.0,3.0,o,22.124,59498.53895305,39.88,754.37,181.0,174.0,-15.6,15.5,177.1,3039.3,814.2,0.71,2.25,1.92,1.0,3.0,-0.4347,-17.2094539466989,17.099136934220063,19.56,30.0
01a59500o0167o,29.1356965909091,3.86040386363636,>20.28,0.0,3.0,o,22.204,59500.38840625,3918.15,2653.6,157.0,179.9,-2.4,7.1,181.5,1105.2,601.1,1.11,3.0,2.76,1.0,3.0,-0.4577,-4.815044706285206,14.244507256093733,19.2,30.0
01a59500o0171o,29.1356965909091,3.86040386363636,>19.662046884880937,0.0,2.5,o,22.204,59500.39025035,3897.84,2614.51,182.0,181.8,17.0,6.8,178.7,-674.0,522.2,1.22,3.51,2.96,1.0,3.0,-0.4167,41.21036814064949,16.4841472562598,19.08,30.0
01a59500o0177o,29.1356965909091,3.86040386363636,>20.26,0.0,3.0,o,22.207,59500.39301585,3957.5,2690.78,177.0,181.1,5.2,7.9,180.5,312.5,497.7,0.99,2.87,2.65,1.0,3.0,-0.4787,9.742936220910963,14.801768489460889,19.28,30.0
01a59500o0188o,29.1356965909091,3.86040386363636,>19.810096393275128,0.0,1.21,o,22.207,59500.39810355,3974.24,2573.22,171.0,180.8,8.8,7.3,178.1,-658.2,464.6,1.31,2.96,2.76,1.0,3.0,-0.4567,17.35570303642801,14.397344564309597,19.24,30.0
01a59504o0393o,29.1356965909091,3.86040386363636,>15.38,0.0,3.0,o,19.575,59504.39169925,5762.52,577.32,94.0,169.4,-16.2,59.3,143.6,-2124.0,5040.5,1.08,2.9,2.76,1.0,3.0,-0.5117,-371.8611771839952,1361.1955436426492,14.25,30.0
01a59504o0397o,29.1356965909091,3.86040386363636,>15.3,0.0,3.0,o,19.61,59504.39354115,5741.1,536.66,4.0,146.1,-68.6,68.2,126.3,-7725.5,6593.5,0.8,2.87,2.71,1.0,3.0,-0.5187,-1491.1936601374323,1482.4986533727827,14.36,30.0
01a59504o0414o,29.1356965909091,3.86040386363636,>15.14,0.0,3.0,o,19.44,59504.40139795,5818.02,495.07,101.0,172.3,-30.7,67.7,186.1,-5982.7,5453.3,1.15,2.86,2.7,1.0,3.0,-0.5197,-775.5805655980323,1710.319358012599,14.12,30.0
02a59510o0562o,29.1356965909091,3.86040386363636,>19.183108172346426,0.0,1.64,o,22.146,59510.44205585,9165.14,7188.21,231.0,178.0,32.6,19.9,170.1,-1033.9,1178.8,1.26,2.41,2.15,1.0,3.0,-0.4267,41.95964912109579,25.613405445086077,18.72,30.0
02a59510o0575o,29.1356965909091,3.86040386363636,>19.54,0.0,3.0,o,22.145,59510.44803575,9145.61,7147.19,207.0,181.0,2.9,18.7,177.3,555.1,1261.3,1.2,2.55,2.3,1.0,3.0,-0.4257,4.224980994063694,27.24384296172106,18.69,30.0
02a59510o0584o,29.1356965909091,3.86040386363636,>19.11844551300438,0.0,1.62,o,22.146,59510.45217005,9204.54,7227.62,246.0,181.8,29.9,18.5,183.0,3041.8,1303.1,1.32,2.57,2.31,1.0,3.0,-0.4217,43.89095563641628,27.15661134694653,18.66,30.0
02a59510o0659o,29.1356965909091,3.86040386363636,>19.46,0.0,3.0,o,22.141,59510.48721775,9217.91,7115.72,286.0,178.3,-1.2,21.3,181.5,2139.3,1274.8,1.42,2.47,2.24,1.0,3.0,-0.4387,-1.6752705844537612,29.736052874054263,18.56,30.0
01a59512o0578o,29.1356965909091,3.86040386363636,>19.49075107610643,0.0,1.24,o,22.209,59512.44916495,5766.67,5630.14,196.0,181.6,9.3,7.5,181.4,610.9,659.2,1.01,3.59,3.22,1.0,3.0,-0.3737,23.99893746690187,19.353981828146672,18.88,30.0
01a59512o0585o,29.1356965909091,3.86040386363636,>19.92,0.0,3.0,o,22.21,59512.45239235,5787.71,5668.42,175.0,182.7,5.4,7.8,181.4,108.4,660.6,0.92,3.4,3.1,1.0,3.0,-0.3957,12.953678558815856,18.71086902940068,18.92,30.0
01a59512o0606o,29.1356965909091,3.86040386363636,>19.94,0.0,3.0,o,22.209,59512.46216215,5729.63,5592.44,192.0,181.4,2.2,8.3,180.8,-575.9,600.3,0.95,3.25,3.0,1.0,3.0,-0.4097,4.949781655723646,18.674176246593753,18.95,30.0
01a59512o0632o,29.1356965909091,3.86040386363636,>19.99,0.0,3.0,o,22.208,59512.47418165,5714.98,5709.65,202.0,180.6,-0.6,8.9,179.9,538.1,628.3,0.97,3.01,2.88,1.0,3.0,-0.4377,-1.2327328776875908,18.28553768569926,19.0,30.0
01a59513o0699o,29.1356965909091,3.86040386363636,>19.637503516123935,0.0,1.98,o,22.197,59513.50799675,5779.76,5634.68,200.0,181.6,17.6,8.9,178.2,332.6,675.6,1.14,2.85,2.69,1.0,3.0,-0.4707,33.301864783824094,16.84014753272923,19.1,30.0
01a59513o0734o,29.1356965909091,3.86040386363636,>19.586408761546743,0.0,2.25,o,22.191,59513.52457925,5802.26,5676.35,202.0,181.3,21.8,9.7,180.7,348.0,630.4,0.92,2.79,2.63,1.0,3.0,-0.4777,39.95537312028864,17.7783082232477,19.09,30.0
01a59513o0741o,29.1356965909091,3.86040386363636,>20.05,0.0,3.0,o,22.189,59513.52781375,5741.08,5599.84,221.0,182.6,0.8,9.4,183.8,784.4,626.7,0.91,2.88,2.65,1.0,3.0,-0.4757,1.5250605745846812,17.919461751370005,19.04,30.0
01a59513o0774o,29.1356965909091,3.86040386363636,>19.514242563574882,0.0,2.06,o,22.181,59513.54346345,5725.58,5719.78,199.0,182.1,19.2,9.3,178.5,-882.8,625.1,1.06,2.95,2.79,1.0,3.0,-0.4557,39.03787716813432,18.908971753315065,18.96,30.0
02a59514o0543o,29.1356965909091,3.86040386363636,>19.92903559796375,0.0,1.77,o,22.141,59514.43396065,89.16,2794.29,201.0,181.9,21.1,11.9,182.3,-595.7,706.8,1.23,2.23,1.93,1.0,3.0,-0.4417,22.977531631293097,12.9588922470326,19.4,30.0
02a59514o0547o,29.1356965909091,3.86040386363636,>20.38,0.0,3.0,o,22.142,59514.43578995,10371.7,2820.52,183.0,182.1,6.4,11.9,180.6,931.7,650.5,1.2,2.21,1.93,1.0,3.0,-0.4397,6.88792329272277,12.807232372406402,19.41,30.0
02a59514o0550o,29.1356965909091,3.86040386363636,>20.18,0.0,3.0,o,22.142,59514.43717035,69.94,2755.38,183.0,183.2,-4.2,14.4,185.5,5304.2,782.5,1.08,2.2,1.92,1.0,3.0,-0.4387,-4.472310473520175,15.333635909212026,19.43,30.0
02a59514o0554o,29.1356965909091,3.86040386363636,>20.36,0.0,3.0,o,22.143,59514.43900055,10352.4,2781.85,182.0,182.0,5.1,12.2,181.4,-89.2,594.1,0.96,2.21,1.91,1.0,3.0,-0.4387,5.421938189848683,12.970126650226263,19.4,30.0
02a59514o0565o,29.1356965909091,3.86040386363636,>20.44,0.0,3.0,o,22.14,59514.44406915,128.94,2829.5,172.0,176.0,5.1,11.7,178.7,702.5,660.3,0.8,2.17,1.88,1.0,3.0,-0.4417,5.269222097947799,12.088215401174365,19.41,30.0
02a59514o0570o,29.1356965909091,3.86040386363636,>20.33,0.0,3.0,o,22.143,59514.44642335,10411.0,2859.82,213.0,181.7,12.4,12.7,183.7,1659.3,591.2,0.91,2.21,1.89,1.0,3.0,-0.4377,13.032703299821764,13.348010637720677,19.42,30.0
02a59514o0591o,29.1356965909091,3.86040386363636,>19.955683494805477,0.0,2.11,o,22.137,59514.45604995,150.62,2717.12,219.0,180.3,25.9,12.3,176.6,-36.5,607.2,1.11,2.15,1.87,1.0,3.0,-0.4437,26.4934536376575,12.581833194717655,19.37,30.0
02a59514o0594o,29.1356965909091,3.86040386363636,>20.33,0.0,3.0,o,22.141,59514.45742215,10434.5,2743.93,192.0,184.2,10.0,12.7,181.4,-683.5,642.3,0.77,2.18,1.91,1.0,3.0,-0.4417,10.535341219385415,13.379883348619478,19.4,30.0
02a59515o0690o,29.1356965909091,3.86040386363636,>20.35,0.0,3.0,o,22.135,59515.50418155,10374.5,2829.76,153.0,181.3,2.2,11.5,177.6,-98.3,576.6,1.05,2.26,2.0,1.0,3.0,-0.4337,2.5114229632413836,13.127892762398142,19.41,30.0
02a59515o0695o,29.1356965909091,3.86040386363636,>19.865596904281308,0.0,1.9,o,22.128,59515.50650375,93.93,2792.0,188.0,180.9,21.5,11.3,177.9,-936.0,593.2,0.92,2.32,2.07,1.0,3.0,-0.4267,26.07687441989289,13.705520043943705,19.34,30.0
02a59515o0696o,29.1356965909091,3.86040386363636,>20.39,0.0,3.0,o,22.134,59515.50696045,10353.9,2788.36,197.0,181.1,4.2,10.7,182.2,-515.9,579.5,1.19,2.29,2.03,1.0,3.0,-0.4277,4.908395575212759,12.504722060661075,19.38,30.0
02a59515o0702o,29.1356965909091,3.86040386363636,>20.19,0.0,3.0,o,22.127,59515.50973365,70.9,2753.47,176.0,181.1,-13.6,13.7,183.0,571.6,743.1,1.04,2.2,1.97,1.0,3.0,-0.4337,-14.996384280487822,15.106651811961997,19.42,30.0
02a59515o0710o,29.1356965909091,3.86040386363636,>20.34,0.0,3.0,o,22.132,59515.51345725,10409.8,2867.3,176.0,180.9,-16.9,11.2,186.8,2047.8,684.7,1.09,2.29,2.04,1.0,3.0,-0.4297,-19.920998357288557,13.202081751575848,19.39,30.0
02a59515o0714o,29.1356965909091,3.86040386363636,>20.36,0.0,3.0,o,22.124,59515.51529325,128.05,2830.95,193.0,179.8,-3.9,11.0,183.4,1492.2,651.4,1.11,2.28,2.03,1.0,3.0,-0.4287,-4.584101627905231,12.929517412040395,19.35,30.0
02a59515o0758o,29.1356965909091,3.86040386363636,>20.26,0.0,3.0,o,22.122,59515.53649115,10424.8,2756.0,205.0,182.1,3.4,11.9,181.7,27.7,618.5,1.21,2.32,2.02,1.0,3.0,-0.4257,4.042751218273862,14.14962926395852,19.3,30.0
02a59515o0762o,29.1356965909091,3.86040386363636,>19.895640873103897,0.0,1.85,o,22.11,59515.53832065,142.44,2717.1,200.0,182.0,21.1,11.4,184.5,1377.8,649.9,1.03,2.26,2.01,1.0,3.0,-0.4287,24.657310104925056,13.32195901403534,19.28,30.0
01a59516o0536o,29.1356965909091,3.86040386363636,>20.55,0.0,3.0,o,22.214,59516.42913965,5766.03,5631.54,172.0,181.6,4.9,6.7,181.0,-424.5,430.0,1.1,2.69,2.56,1.0,3.0,-0.4727,8.213855731587657,11.231190490130059,19.48,30.0
01a59516o0547o,29.1356965909091,3.86040386363636,>20.56,0.0,3.0,o,22.212,59516.43456025,5786.97,5670.67,189.0,182.0,-3.5,6.7,181.5,592.9,392.2,0.97,2.68,2.54,1.0,3.0,-0.4797,-5.847837558688888,11.194431898061588,19.45,30.0
01a59516o0554o,29.1356965909091,3.86040386363636,>20.49,0.0,3.0,o,22.211,59516.43778545,5728.46,5594.59,182.0,181.9,3.2,6.9,178.8,-592.5,463.6,0.82,2.72,2.6,1.0,3.0,-0.4737,5.529055834171648,11.922026642432616,19.43,30.0
01a59516o0574o,29.1356965909091,3.86040386363636,>20.4,0.0,3.0,o,22.199,59516.44766025,5712.41,5711.75,180.0,180.0,6.7,7.1,179.7,222.6,474.8,1.08,2.79,2.65,1.0,3.0,-0.4687,12.181019128521656,12.908244151119963,19.38,30.0
02a59518o0482c,29.1356965909091,3.86040386363636,>20.242239813430142,0.0,1.51,c,22.21,59518.40659735,89.4,2792.04,215.0,182.3,11.3,7.5,182.1,-127.3,459.2,1.19,2.49,2.26,1.0,3.0,-0.4047,14.593013189877176,9.685628223369806,19.71,30.0
02a59518o0489c,29.1356965909091,3.86040386363636,>20.55,0.0,3.0,c,22.21,59518.40987265,70.4,2753.1,162.0,181.5,-10.0,7.8,180.3,102.4,446.9,1.22,2.55,2.31,1.0,3.0,-0.3977,-13.431079062706761,10.476241668911273,19.71,30.0
02a59518o0505c,29.1356965909091,3.86040386363636,>20.8,0.0,3.0,c,22.21,59518.41741185,128.79,2830.17,178.0,183.1,1.5,6.2,183.0,1484.4,434.0,1.16,2.56,2.31,1.0,3.0,-0.3997,2.026291625550193,8.375338718940798,19.7,30.0
02a59518o0513c,29.1356965909091,3.86040386363636,>20.73,0.0,3.0,c,22.211,59518.42109015,10372.9,2823.31,173.0,181.9,0.4,6.7,181.4,217.5,431.6,0.97,2.53,2.3,1.0,3.0,-0.4007,0.5317005307123291,8.905983889431514,19.7,30.0
02a59518o0519c,29.1356965909091,3.86040386363636,>20.74,0.0,3.0,c,22.211,59518.42390305,10354.0,2785.73,159.0,181.7,5.0,6.8,180.2,518.5,396.3,1.16,2.5,2.28,1.0,3.0,-0.3997,6.5043455462866895,8.8459099429499,19.72,30.0
02a59518o0527c,29.1356965909091,3.86040386363636,>20.82,0.0,3.0,c,22.208,59518.42766365,150.52,2716.71,189.0,182.9,3.4,6.3,180.7,-228.7,415.6,0.91,2.51,2.27,1.0,3.0,-0.4017,4.441577465099112,8.229981773566001,19.74,30.0
02a59518o0531c,29.1356965909091,3.86040386363636,>20.67,0.0,3.0,c,22.21,59518.42949285,10412.0,2863.24,198.0,182.1,5.5,7.3,180.3,-292.3,451.7,0.76,2.5,2.27,1.0,3.0,-0.4027,7.1496914618583425,9.489590485739257,19.71,30.0
02a59518o0606c,29.1356965909091,3.86040386363636,>20.69,0.0,3.0,c,22.203,59518.46445845,10428.7,2748.05,185.0,181.6,-2.8,7.1,182.3,1.2,422.5,1.07,2.49,2.27,1.0,3.0,-0.4037,-3.6520942837953814,9.260667648195431,19.7,30.0
01a59520o0519o,29.1356965909091,3.86040386363636,>20.37,0.0,3.0,o,22.206,59520.41824285,7438.83,1616.41,177.0,181.7,3.3,6.9,180.2,58.1,450.0,1.03,2.87,2.74,1.0,3.0,-0.4627,6.30529114381052,13.183790573421994,19.36,30.0
01a59520o0526o,29.1356965909091,3.86040386363636,>20.42,0.0,3.0,o,22.208,59520.42146475,7459.07,1655.06,202.0,181.3,3.3,6.9,180.7,404.7,593.2,1.0,2.81,2.68,1.0,3.0,-0.4637,6.0327287576333894,12.613887402324362,19.4,30.0
01a59520o0541o,29.1356965909091,3.86040386363636,>20.41,0.0,3.0,o,22.205,59520.42839535,7401.01,1578.52,152.0,181.5,-2.7,6.9,181.0,12.2,488.2,1.01,2.81,2.69,1.0,3.0,-0.4627,-4.96342094855926,12.684297979651443,19.42,30.0
01a59520o0566o,29.1356965909091,3.86040386363636,>20.37,0.0,3.0,o,22.205,59520.43997805,7384.01,1697.84,186.0,180.5,1.3,7.1,178.1,-154.2,539.4,0.86,2.83,2.7,1.0,3.0,-0.4617,2.41352775390466,13.181574655940834,19.41,30.0
01a59520o0729o,29.1356965909091,3.86040386363636,>19.775078169319297,0.0,1.12,o,22.185,59520.51702615,3487.82,9851.74,188.0,181.0,9.0,8.0,180.7,219.8,585.9,1.1,2.81,2.64,1.0,3.0,-0.4737,16.707501219468494,14.851112195083102,19.3,30.0
01a59520o0730o,29.1356965909091,3.86040386363636,>20.25,0.0,3.0,o,22.185,59520.51748665,3508.06,9890.48,170.0,180.2,-1.8,7.8,180.1,651.2,540.1,1.0,2.84,2.69,1.0,3.0,-0.4657,-3.4158742184230473,14.802121613166534,19.29,30.0
01a59520o0731o,29.1356965909091,3.86040386363636,>20.18,0.0,3.0,o,22.186,59520.51794735,3448.14,9813.39,162.0,180.6,4.4,8.3,179.6,-1256.4,543.4,1.09,2.84,2.7,1.0,3.0,-0.4657,8.373239740028936,15.79497496414549,19.27,30.0
01a59520o0732o,29.1356965909091,3.86040386363636,>20.26,0.0,3.0,o,22.187,59520.51840935,3430.82,9931.19,154.0,179.6,4.0,8.0,180.0,400.9,653.5,0.91,2.79,2.64,1.0,3.0,-0.4677,7.318580711967675,14.63716142393535,19.29,30.0
